node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,69.29717937736673,0.5025503365311934,0,0,1,0.0,1000.0,0
1,42.782345663825,19.74862816520323,0,1,0,0.0,1000.0,14
2,91.07979110488678,17.458398467636027,0,1,0,0.0,1000.0,8
3,28.60600516592855,51.68367677344992,0,1,0,0.0,1000.0,14
4,26.336361899807926,20.986467727912117,0,1,0,0.0,1000.0,12
5,59.90993251027524,8.892952275502386,-2,0,0,63.69388512046108,158.7845363949592,14
6,5.816775872092473,37.22452951860714,3,0,0,46.805635061374915,129.73339718829772,26
7,72.06644545078623,55.4806758273948,5,0,0,96.8532396219451,176.35134839649288,15
8,42.28764684667789,56.57515642245824,-1,0,0,143.10119092422576,182.96772842053534,23
9,36.54514846532736,93.61463354321128,-1,0,0,67.35852221642136,148.46305222192981,11
10,5.490489091077433,67.33914790298353,1,0,0,150.0184825707278,255.88401768664068,11
11,89.12826648277505,80.38847087352534,-3,0,0,77.95506392445748,143.29883181743702,28
12,18.404103482144674,29.592634898028834,-2,0,0,115.89883655805224,205.76079397458753,16
13,71.70479387071047,8.427055918076555,-5,0,0,174.08009262116738,254.32095014633688,24
14,81.18616998325841,71.89069446047903,1,0,0,90.07664260780159,149.33860616382538,19
15,72.96066492353425,10.024137026759139,0,0,0,24.922841541504237,132.1118804832687,27
16,71.77605448162309,67.981812521997,3,0,0,79.49759848452555,129.04023484791603,13
17,83.09224908218505,4.159595625646951,-4,0,0,35.23078250057201,119.88478280970594,28
18,2.3110668467792195,37.300709987856074,3,0,0,187.86700314859738,251.03359235405165,13
19,14.878828384915288,55.838447757022195,3,0,0,177.21479341910504,272.8278302737595,17
20,91.73489015067489,39.14797303340157,5,0,0,6.433054064526278,92.64680670134017,15
21,84.49503772726041,0.024087451786647396,-1,0,0,20.16143942781705,73.58046254203487,17
22,16.851464345918423,3.042353965408562,1,0,0,181.86082928120987,212.6009111062101,11
23,32.814718051506865,90.81895956965027,5,0,0,30.429577383903307,142.53024336386733,21
24,9.695212359898775,60.64097767438004,5,0,0,40.45543621813379,94.77783497368807,26
25,45.14959391194442,93.84682123658125,5,0,0,175.56652071516288,286.12608103087115,10
26,12.251914253709383,21.202785050222893,4,0,0,68.9573857309073,179.38576414905057,10
27,2.9541968611493274,43.393524963137374,-2,0,0,112.54230866844057,151.51809617939,26
28,27.783289956465428,86.99059338903209,-5,0,0,44.97936114608145,125.2114353776208,17
29,60.4940813197755,61.409073797570166,5,0,0,123.87026118725979,174.76231333927385,12
30,53.19106968813024,9.1850337229201,1,0,0,151.43011606148784,270.0987753934863,25
31,44.501868372535526,99.95051897085165,-2,0,0,139.9088947531093,211.82821234792277,29
32,83.52292908460149,89.34590541671159,2,0,0,27.38376479913258,88.07530317986085,25
33,82.32263592464994,10.304169343098268,0,0,0,105.35378145389839,163.85832243616784,27
34,22.74482540647996,0.3121651356409627,1,0,0,116.6390323766092,167.33555976270227,24
35,30.351012487811147,10.860740234649258,0,0,0,175.47490410827828,272.3366889041133,12
36,47.2793345301583,67.7127488573902,1,0,0,187.26855067964556,289.9319352609696,15
37,87.4505295038077,74.92171650908982,-2,0,0,196.58898432404425,251.2612393713187,13
38,93.85855957785051,5.3898290393788795,-4,0,0,88.43082275731655,123.54647412143152,10
39,1.217983541654144,66.13381138362126,-4,0,0,117.68671128328496,197.81239953306073,24
40,28.935241022224623,25.350101610577312,2,0,0,99.40472955544134,132.2904460939501,23
41,33.08870876937943,26.979605789236416,0,0,0,143.23477539128612,210.7421908474509,28
42,51.14364063015873,44.01484472241325,-5,0,0,130.050143929238,188.17409328209493,21
43,51.242855137665636,67.27136115004362,3,0,0,195.71567897187478,312.60547883835875,19
