0.0,17.042613973790367,43.61535828317535,78.29165318596105,94.80167776269074,66.32463079608422,65.30337828284424,51.79321823131191,2.3022754313719687,30.687802344133864,37.466241070068925,100.03421590717376,56.50938477166432,82.95455563031523,62.38891447475551,50.25632677167817,31.16550257170659,84.80612552279193,35.3553635545368,56.642392151871626,50.419702600372844,6.2363419907144335,66.21154948530867,87.77533662514816,80.57279986434757
17.042613973790367,0.0,30.09796848005941,73.68493457866327,85.59872072478515,53.34869601058059,56.09764856675871,57.63449388223259,19.268815463872574,26.909290681850628,20.930971659151655,85.42244012750028,42.17962286122466,75.79066526374832,45.348503970907586,41.09683738211476,42.933168536111744,74.06216060050687,40.44870970183336,45.243533451497335,33.55676762201164,17.662189495721307,62.924065530024876,75.10730148523055,79.76835042030048
43.61535828317535,30.09796848005941,0.0,51.597275764411094,57.16050233539612,23.253193538601348,28.958069694362,56.03417297139551,45.25128604696459,23.385731637920166,28.616206926824557,56.45212946218636,13.046952968131135,49.936194386585385,33.490020865267155,16.675758289445525,54.97889807107769,44.63302614888276,42.718218888099244,16.237271004257202,30.398078723426224,40.388090383491,44.265492559093666,45.01026403031843,63.144484516864516
78.29165318596105,73.68493457866327,51.597275764411094,0.0,28.314674782032807,42.45578634210084,25.28510005175838,44.996344587856385,78.56818212844163,48.008048991764205,79.84254017445943,64.1106701999514,50.89973374969177,12.870964736355816,80.74924943644852,35.0851542867983,65.57742884600427,31.657622456381283,49.1768234152336,37.86170717147443,81.40921721905343,72.35412985305072,12.779755610696084,44.075219971733006,18.13217166454413
94.80167776269074,85.59872072478515,57.16050233539612,28.314674782032807,0.0,37.31517093988675,29.639851062854788,71.87705403494661,95.66600078464818,64.56193994028145,84.82673348523788,41.65663558059923,49.79526375877906,15.850104905743088,76.60786949789527,44.807236690142965,89.26939394178767,14.339072528288073,72.3266971338152,40.946172435720705,81.84743928834291,89.60101640743248,38.43884764342313,24.450326259731373,45.10565103129561
66.32463079608422,53.34869601058059,23.253193538601348,42.45578634210084,37.31517093988675,0.0,17.64798790677071,65.49136447311764,67.79401532407022,40.84725634490633,48.335440222535844,35.14980853992891,12.753727424985765,35.37462203132165,40.120860099456095,21.01714182896556,72.198745112791,23.349752702226,56.973243829431475,11.534376980559314,44.53260265290011,62.49287519001177,41.126652353093505,21.75911923759961,58.69460121154996
65.30337828284424,56.09764856675871,28.958069694362,25.28510005175838,29.639851062854788,17.64798790677071,0.0,51.54124428430571,66.25556433637401,35.51519693885483,57.51404384130931,46.81382145576368,25.78075278933189,21.033866286954357,55.582640050084684,15.167649377990983,63.301854119558726,20.346742959384052,46.70419982086532,13.302085813390933,57.206202070205435,60.27064672796545,23.72435528699482,27.98155430622241,41.0503011570461
51.79321823131191,57.63449388223259,56.03417297139551,44.996344587856385,71.87705403494661,65.49136447311764,51.54124428430571,0.0,50.785072853042394,34.71925628248351,74.34477154119085,98.30875741535046,65.02015589155246,56.126100740053516,89.09727267719637,45.190827266260065,25.618479097011786,69.63085250857036,17.212774115864793,54.50750718586964,82.78803894474373,45.833635266067795,33.44573163768928,79.36269398658546,36.61332066197554
2.3022754313719687,19.268815463872574,45.25128604696459,78.56818212844163,95.66600078464818,67.79401532407022,66.25556433637401,50.785072853042394,0.0,31.299060252577977,39.75915075356054,101.70038273367982,58.201670631041694,83.56458991034208,64.61608192671878,51.286863706912406,29.469013387904752,85.91033423317998,34.62484143273279,57.929683187610806,52.69519953919683,6.220657753227883,66.36160713341661,89.15306363849785,80.32707568283689
30.687802344133864,26.909290681850628,23.385731637920166,48.008048991764205,64.56193994028145,40.84725634490633,35.51519693885483,34.71925628248351,31.299060252577977,0.0,40.12114648099958,75.99138413722314,35.108678166607916,52.27863116354899,54.95646034147997,21.24448548440711,31.97555880757006,55.65891517111484,19.611555998286253,29.616767995859096,48.069961130641126,25.1390765998311,36.485125002672056,60.66924455092361,52.867225698805925
