0.0,47.65828539938496,18.226139218306407,29.584079563215326,34.90479765159378,77.09603160179645,57.75272658902266,78.62010971816655,25.386111123410583,19.597564737728828,55.147569684090776,27.97818353049614,55.33662094203229,67.3537001814,72.26065437978687,70.83456257908396,20.55771394489117,49.03590021794738,20.04502838384982,7.618783172393338,60.536895097445175,89.07521286968117,44.849101571607235,63.607683965531606,51.27813967580207,68.30051768479045,70.80364942561572,68.09633528229196,24.34607464347408
47.65828539938496,0.0,65.84456421560034,50.59501797668785,13.120327697732366,60.92536883559275,83.42462283251623,86.79311512076742,39.08464874444346,38.16537174445979,8.330634126083504,66.06919099119163,7.888092586668836,62.29867072803955,65.74803738909475,79.52976616606522,68.11922530118808,93.59603669330404,57.33447422088375,48.464293530070385,61.158370004307606,88.98708809578616,5.500911691482558,38.42820336521766,93.34197816232431,67.90735577445145,87.69437571655614,20.493495766006987,71.92791709253017
18.226139218306407,65.84456421560034,0.0,36.73074159288107,53.13090751887185,88.4331880691348,54.70988002748178,81.50391046912972,39.557632794503334,34.86959951067684,73.2218772930387,26.155213380146346,73.55033202263247,76.25504335732087,81.12219214255929,74.2878150150236,2.446833983782744,33.34533747188142,21.12078465669559,19.006875429087728,68.37784858602829,94.31666834866965,62.865251765265754,78.20004086570752,37.64746350687416,75.51754903985154,70.64319518992977,86.24443442345233,6.133915245423411
29.584079563215326,50.59501797668785,36.73074159288107,0.0,42.633196013681946,52.07257309696401,33.84535169470439,49.21340128016543,50.43574450182734,44.43279830172118,54.88481937217467,56.89749953031721,58.04528341777876,39.55229650519793,44.43779070910522,41.36206001536544,37.568172307073944,49.27010514635855,16.056779012533315,22.248721942330754,31.881770016817697,59.579367279837754,45.52228081248955,45.60047394813374,46.255574667123035,39.341847394109294,43.01805057751431,67.60286840386314,40.36317120264818
34.90479765159378,13.120327697732366,53.13090751887185,42.633196013681946,0.0,64.76455091313012,76.39895623708773,84.49367678308059,27.192830312475778,25.450605517105725,21.240058565724006,53.199713084115764,20.50868640373903,62.71647335094615,66.8044405814806,76.8205453660332,55.45187212584464,82.04477463807888,46.5689798721162,36.47893295592559,59.78740149313849,89.07607109519326,12.177919370866602,43.94352992426425,82.46706941017592,67.24292648942118,83.06806882602993,33.561669751987054,59.24744464851164
77.09603160179645,60.92536883559275,88.4331880691348,52.07257309696401,64.76455091313012,0.0,61.637849358173305,41.305937250303344,88.00989496460058,83.49133911005528,57.52815742447703,104.85661812554682,63.385003709345476,16.568424639726864,14.35367473086872,38.25167788211042,89.47420896169845,97.42917017791414,68.12902671099364,71.36598947230509,24.70820771723191,34.037800477653605,56.40330723297889,22.89818123240186,91.87781300451958,23.033665437581817,52.417583015950875,62.68466373077587,92.39880174849709
57.75272658902266,83.42462283251623,54.70988002748178,33.84535169470439,76.39895623708773,61.637849358173305,0.0,32.47056585659228,81.98372140844009,75.88960699098945,86.59758676577265,80.34603812013455,90.47361489796889,45.07457109301906,48.151610463325646,28.11437005992174,53.95980735973105,43.060984647371804,37.80311196535235,50.348037605480336,37.23024953975418,48.44056151905588,78.10486977564933,67.3406325122047,35.158683488096905,39.369145865307544,17.738773665869683,98.50588478634039,54.54445081443771
78.62010971816655,86.79311512076742,81.50391046912972,49.21340128016543,84.49367678308059,41.305937250303344,32.47056585659228,0.0,98.9416169722095,93.10188524002473,86.88592184723882,105.02976700163498,92.0880767359149,27.7549507945363,27.387521324640176,7.930865562879441,81.40024984927977,75.44561294656474,61.19753960073564,71.09568617202173,25.791540924633395,16.31056621871367,81.34407715660458,57.18769818876288,67.62924567427143,20.49140897490364,15.726933742048804,96.04185683592496,82.8961060450891
25.386111123410583,39.08464874444346,39.557632794503334,50.43574450182734,27.192830312475778,88.00989496460058,81.98372140844009,98.9416169722095,0.0,6.096416723019049,47.39808912054444,28.542516453769334,44.88682900300089,82.33842346268207,86.97790407203848,91.011111603483,41.962782474533384,72.72211876888522,44.98097722114533,32.01814154953454,77.24195625694638,106.99235216902666,39.33126353641329,69.31085023698367,75.98326490662626,85.15895276044014,93.38501157537613,58.08336523052788,45.18223680945123
19.597564737728828,38.16537174445979,34.86959951067684,44.43279830172118,25.450605517105725,83.49133911005528,75.88960699098945,93.10188524002473,6.096416723019049,0.0,46.47106257696476,27.936952440057844,44.683655538414456,77.13760778638326,81.83785540453674,85.17426859646147,37.30808714424099,67.6981486628039,38.967874630295235,26.003264507811522,71.77842178770108,101.4568022681833,37.56356255499957,65.60410042722823,70.59884139110451,79.706841110736,87.34279185525105,57.99160039980163,40.71197591881669
