0.0,58.04300593616309,66.05901272359836,28.345298043261593,43.43492555804101,81.32371813465018,43.99382302210859,57.46360483981764,83.88673694160853,75.57730725306996,62.82837548356873,35.68917463308891,64.63742808260851,96.88846540900475,20.40959610113846,64.62744592500424,99.05414249111313,58.01982008533083,27.69082933518282,33.582138489462345,72.45342671483878,91.76372868720458,29.29893288336409,93.67288219244165,101.4198736558959,97.94472269531859,16.070540832161512,37.6759026702352,44.58683449909849
58.04300593616309,0.0,62.26507061288723,33.40570119907949,19.218369983975354,77.88945014172332,77.50006125636261,32.79155268640584,83.79043573040272,30.61304828495736,14.957346099933124,82.8063026259347,20.889821450346922,73.8111655227896,66.85982920469228,68.08041271346183,63.589446193683436,23.08784074628831,75.36807791374332,80.51721516574246,21.026008789919832,35.6413068572166,37.86149112698279,70.38885421068369,48.20840430252265,43.71592805719266,52.868175642646925,21.67912490196988,37.56517103348759
66.05901272359836,62.26507061288723,0.0,67.94868522488207,47.22376041755625,16.904970342588857,41.525218440728835,29.855406840885014,21.932257445047505,46.95213986921142,50.796043024005336,58.81921276346911,45.993272446052146,34.033368615798814,54.22911770382093,8.505993561421153,45.59550721245182,39.96698999459954,56.93066360564502,57.69046017821717,82.9111305655989,71.50185794723197,41.41548025921202,31.593591948244285,70.85230901110668,70.72630550351579,50.0325583556352,51.291016761980956,85.95977250022416
28.345298043261593,33.40570119907949,67.94868522488207,0.0,26.430837138278974,84.8195715714896,63.025301089515125,47.15831315792961,89.19800225274105,58.4080515261482,42.90543426451394,60.95002925800045,46.79000934509806,91.77094045821597,44.054861540055406,70.07414475418773,87.9375055009671,42.79294342048125,52.732982900218005,58.642415059264565,44.579110933519324,68.96371803762263,27.300165422857905,88.27554669990036,80.79462280338288,76.59795487975906,31.403642554441003,19.728343002817244,19.891798710694374
43.43492555804101,19.218369983975354,47.22376041755625,26.430837138278974,0.0,63.82900390460315,58.28207343214153,21.45081397835092,69.15594427308694,33.01657538557136,19.407529081277968,64.18186379016022,21.57820931994235,66.29716967617846,48.79343858605336,51.72555247572752,61.506682433771545,16.437611396682755,57.03378802907242,61.92961429451743,39.634733355496735,48.66916962590064,18.9929383569753,62.77896752419092,58.00998597624977,54.51536386396818,35.114310905978314,6.820523910511677,40.39481753183027
81.32371813465018,77.88945014172332,16.904970342588857,84.8195715714896,63.82900390460315,0.0,50.07703560816696,45.10244855986884,6.525551730375237,58.58045844342917,65.36129112236772,68.62762953555206,60.036022912925155,29.226174736624202,67.352389823012,16.830522267873764,47.06534968357285,55.022398923889575,68.43909476283473,67.96382970372846,98.10887279422785,82.33963387945627,58.09904398440625,28.44054267734444,78.98234633412046,79.84490076334419,65.26522438179062,68.12142948569002,102.85368958076026
43.99382302210859,77.50006125636261,41.525218440728835,63.025301089515125,58.28207343214153,50.07703560816696,0.0,55.625297814951004,49.699082154566334,77.75106236166724,73.1131287693404,18.69758678038277,71.09915806987941,75.26919573624996,24.038138335327083,34.9867685311622,86.3581552128042,63.057146504105404,20.612513370446834,18.383000238742536,97.55539249357818,100.94982448672994,40.35718905784423,73.03160723563585,104.88630077318594,103.30565899628048,32.04503303550174,57.31368019116773,82.7601843666058
57.46360483981764,32.79155268640584,29.855406840885014,47.15831315792961,21.45081397835092,45.10244855986884,55.625297814951004,0.0,51.058759768028885,22.17611202457412,21.05037932410922,67.2864916723794,16.836470421617804,44.86179332970334,55.361332871712726,36.537489538975066,41.99208992160041,10.112667942503082,61.9056544960925,65.35750426682556,53.140765913496146,45.623671180481224,28.19378996331124,41.34540636313401,49.54552854235939,47.71145550378753,44.37770518267861,27.60322547037165,61.79258444956027
83.88673694160853,83.79043573040272,21.932257445047505,89.19800225274105,69.15594427308694,6.525551730375237,49.699082154566334,51.058759768028885,0.0,65.07358840248042,71.53827152247176,68.39485875210399,66.29840779263496,34.164111376891874,68.73043722048675,19.522652795664545,52.89635187495692,61.062590352213924,68.98924468077152,67.94814558441387,104.16775031468664,88.86464229025282,62.15576964951746,33.82070445981299,85.42506190808118,86.33879990710933,67.93055482210117,73.13342618320874,107.61889309844767
75.57730725306996,30.61304828495736,46.95213986921142,58.4080515261482,33.01657538557136,58.58045844342917,77.75106236166724,22.17611202457412,65.07358840248042,0.0,16.23369672835625,89.24992095689763,11.62213049123333,46.09677623346671,76.53314411371917,54.96480772921523,33.144947516400826,17.60413851793451,83.5461489203011,87.26665121845484,45.103886240452034,24.597698999456462,47.47598798378277,42.96013754787271,27.461209237476865,25.554596649696325,64.46372635700175,39.705251317128116,67.47910730370778
