0.0,29.29801887678275,11.242871016946696,19.9224739473539,65.01944148596372,30.805614505847537,83.75588566097375,60.88540736394962,49.1034013939651,69.25627015888479,18.26041632740911,25.280138987896326,43.193432740175695,96.10958324193156,43.82011556351198,64.87634551223489,21.383897619285065,78.38600826877295,45.229659490195324,73.16629406814725,45.42066907102521,91.31056044245909,71.403405585732,31.202703006293156,13.335602131539195,71.17916074412476,21.628133390703404,20.24360924193584,44.408536496805084,29.995116150965405,21.612868703792973,20.951919412981212,61.860177731258524,14.121625463812666,24.390334110051914,32.797171165131054,53.3523199760278,20.488959910451957
29.29801887678275,0.0,18.787529491701413,47.099167518409075,39.01168579113274,15.296442334395778,54.7336219366857,43.85501355105676,20.290678719205427,48.66361673666288,47.35477313433165,52.94353140515308,57.27465258430173,71.84994856221934,31.867103587866076,46.04315492162277,14.409207030460157,50.981106463702396,28.17468475424475,47.85933214123318,26.799906650100418,63.96657448046122,46.245842099407994,37.62530632487923,21.257712261485114,46.27628154990326,50.23520075765724,14.997875981762206,25.128357990016497,16.86543573439286,37.67787405029382,14.263674830824058,33.105688970106954,30.422041079826506,11.731520649010832,50.87765371792144,50.40667676038303,48.89065008854126
11.242871016946696,18.787529491701413,0.0,28.390421051506284,53.813801649300046,20.004284725153813,73.52115092564748,55.87174945883771,38.072190926887984,63.02394107239538,28.7141824360286,34.20363284134102,49.65087984496914,88.56240921590638,40.00833931252256,59.259040425651555,15.475620520384743,69.22443788933475,39.620355387681705,65.0004439869667,39.25457539172706,82.218662221708,63.29027509476031,33.768595561793454,5.727097850419448,60.0806134872653,31.460162847847897,9.534240584874063,33.7341167030858,19.484675814495606,27.666623194641573,10.110358482307653,51.83991515305937,19.129164096488005,17.256556735213493,40.48878933786748,53.47782552168148,31.69622829095492
19.9224739473539,47.099167518409075,28.390421051506284,0.0,78.14246686375672,43.45671125021174,101.76838659035728,80.66872934170482,65.44327857606876,89.1734410902768,7.946318572750999,5.885112097291374,53.84593487470422,115.95407168995183,63.431453924534864,84.74640439298341,41.23841551819325,97.53639879240545,65.13547670449634,92.8229424713699,65.34296774117284,110.51890715242502,91.07563641169182,47.83581909599016,26.516828819740866,83.13277698259748,5.782633523179458,34.27796537471631,55.38938435347979,41.894608485416946,36.00801943484877,35.147537756375776,80.19959985402541,31.376081081603633,44.09511736833658,42.42423990493697,70.791453965542,19.14797143785053
65.01944148596372,39.01168579113274,53.813801649300046,78.14246686375672,0.0,34.87384477002216,39.27163887183116,65.80113163894198,21.06676455248091,63.7802066101144,81.13780808212304,83.83330510716229,95.83731342012615,73.17440468887166,62.86297007665019,64.81471097053151,53.32405482325084,47.47436261821376,56.1236192165402,52.91623088973435,53.739098973389936,56.80597117472874,52.358769692955825,75.71830699743738,52.77657125071606,7.920686596854256,82.79863743366583,45.04162703489914,23.306395165365124,36.28534478677911,76.6853718332054,44.253866312168014,31.642667534509258,69.23141072604672,50.28935031109856,89.88435568273883,83.26624164180753,85.5035292952228
30.805614505847537,15.296442334395778,20.004284725153813,43.45671125021174,34.87384477002216,0.0,61.428610098258034,58.90710510954679,23.84992263723401,62.92890495495862,46.270916630178576,49.23316666443268,67.80141183035501,84.05441828377927,47.06824188591657,60.77921912725695,26.311814452554447,61.07598491502605,43.43937192945759,60.0166319168028,41.98050865795059,73.72511600722106,58.565544318538365,49.58407156017028,17.99757157597292,40.53756040537059,47.96115931360852,10.56979742094887,13.737157162142838,2.1104646623766765,46.40316951938375,9.90873960793391,41.80721659485611,38.05435344677608,25.016509320950924,59.629851119376134,64.99224567008507,51.19690694715974
83.75588566097375,54.7336219366857,73.52115092564748,101.76838659035728,39.27163887183116,61.428610098258034,0.0,49.5699663720796,37.57883674361219,41.48159515566431,101.9688895739263,107.63268318212236,98.39067422290383,37.11269196259567,57.756209001393685,45.72537768142452,64.33660797292778,15.325105313380885,50.57716982082296,26.064746323730358,48.43841894022536,18.52276891015985,26.913864222746774,79.01199226645643,75.47677866559923,43.44274495711517,104.95811907397562,68.11222975900306,56.38295505589827,63.48776029091499,85.73387998819102,67.24753431406928,21.999265154033647,81.1192105542506,60.78999274581663,96.84518038967663,75.07942178861765,102.23321529470948
60.88540736394962,43.85501355105676,55.87174945883771,80.66872934170482,65.80113163894198,58.90710510954679,49.5699663720796,0.0,46.75883236653279,11.003035482945535,77.0727639892985,85.63143807579107,54.5990542329234,39.47417339910953,17.523466436413607,5.208867854390768,40.52132487863569,35.368239067838175,16.309348627186964,24.592533536577385,17.153260989637662,44.144663343423964,23.238006304731055,39.41833896581833,60.910377386203976,73.50019992803453,81.22380813047151,57.442052426205706,65.09540749908871,60.63302422999429,50.55128632555319,56.927401739530154,36.07503794914757,50.618213857717365,38.69799451036429,57.15585603134727,26.652620890364485,72.15860086482711
49.1034013939651,20.290678719205427,38.072190926887984,65.44327857606876,21.06676455248091,23.84992263723401,37.57883674361219,46.75883236653279,0.0,46.89990979613098,66.73964544630321,71.32571355746548,75.38822872984238,62.96861500761465,41.94853761280343,46.700647832953294,33.73110802123242,38.456832384745525,35.43933916450439,39.678109687010334,33.12374150529326,50.63637388189801,38.55642746670121,55.11944325058793,38.927199621847,28.948240331020255,69.22039087596853,31.21617240453875,21.257078129295216,25.910393593011605,57.27747573762201,30.342948055819708,19.0256403326228,50.49044748495618,30.406856083275493,70.19924323920563,62.325897839920806,69.0670755293362
69.25627015888479,48.66361673666288,63.02394107239538,89.1734410902768,63.7802066101144,62.92890495495862,41.48159515566431,11.003035482945535,46.89990979613098,0.0,86.15138306578115,94.36838901888248,65.60202394165881,28.676989429247737,27.43984904567649,5.801340384856129,48.17837315235304,26.455788378905446,24.060762673536964,15.46436015534338,23.899800517898875,33.72926946641561,14.588141383187216,50.04430463258266,67.63870805865261,71.09166119527939,90.17851400938454,63.1804518062249,66.98903105286944,64.83123686043429,60.76679188587169,62.56164860091884,32.378540827535375,60.083077801554424,45.80943919881802,67.96835322270401,37.30043462716628,81.96484081179078
18.26041632740911,47.35477313433165,28.7141824360286,7.946318572750999,81.13780808212304,46.270916630178576,101.9688895739263,77.0727639892985,66.73964544630321,86.15138306578115,0.0,9.538390751907011,46.36619590822641,113.62184773672938,59.605379315772424,81.42068713565453,39.21518017019535,96.57557352517232,62.12695826616428,91.05472378144901,62.61731478024048,109.47189968644024,89.27704330054982,42.09281319385847,28.420085597654186,86.65046539981464,4.4088279451178956,36.26479712662514,59.05356589384493,44.967265866705425,29.864590404792754,37.09677851185357,80.10302808870796,26.648840790225787,42.418677793495846,34.951875538233885,65.07286923628004,11.222938876097292
25.280138987896326,52.94353140515308,34.20363284134102,5.885112097291374,83.83330510716229,49.23316666443268,107.63268318212236,85.63143807579107,71.32571355746548,94.36838901888248,9.538390751907011,0.0,55.57189324953102,121.38843981761383,68.27204754604614,89.82330698131358,46.663810444077754,103.269491351816,70.308430677817,98.39242698257411,70.61379247120227,116.24293727420567,96.63675095833995,51.52751023460821,32.400351591768164,88.69638580437471,5.198961077000354,40.15108895608546,60.96231393797031,47.633713348947516,39.36334782387867,41.02141534223515,86.03520314242328,35.66664348911747,49.61932869181937,44.19973607124329,74.52250086942745,19.937653113329958
43.193432740175695,57.27465258430173,49.65087984496914,53.84593487470422,95.83731342012615,67.80141183035501,98.39067422290383,54.5990542329234,75.38822872984238,65.60202394165881,46.36619590822641,55.57189324953102,0.0,93.776574778049,40.89598411251137,59.805124009866404,42.9013571383776,86.94536921922125,47.84680152918436,77.43733042270158,49.95228239269894,97.72487003783701,75.76776118980605,20.339501889047963,54.58065745415238,103.35893066315253,50.421829024165625,58.52768453607599,80.93988656875416,67.97481603238846,22.04356812087557,58.82787592537502,78.2666019467169,30.54810738956058,45.65097557093969,11.424022320671046,30.272630300411226,35.70151217843524
96.10958324193156,71.84994856221934,88.56240921590638,115.95407168995183,73.17440468887166,84.05441828377927,37.11269196259567,39.47417339910953,62.96861500761465,28.676989429247737,113.62184773672938,121.38843981761383,93.776574778049,0.0,56.009623465173604,34.31334537824469,74.72992993433103,25.72278924379265,51.784852854765,24.078379320462222,51.053478073851004,19.209786451425582,25.625292260768234,78.72110285416278,92.50350710335465,78.80587867049239,117.48373888148848,86.8477351823018,84.21294535284542,86.12874839482188,89.30884458081998,86.1087768754173,44.13250056345659,88.1118555254708,71.8892689813803,96.61256952333815,64.39893471895957,110.16701304764513
43.82011556351198,31.867103587866076,40.00833931252256,63.431453924534864,62.86297007665019,47.06824188591657,57.756209001393685,17.523466436413607,41.94853761280343,27.43984904567649,59.605379315772424,68.27204754604614,40.89598411251137,56.009623465173604,0.0,22.17216346062357,24.563402089385402,46.07100662911963,7.437492240586995,36.900244351565156,9.851974407784228,57.196675024037184,35.172584178829005,23.03078868024227,45.41030618939126,70.78244519760682,63.78897335120267,43.272103638708714,56.094985978042345,48.456851466063846,33.32783223156803,42.91602754614075,38.848886741842854,33.099545747147125,23.599498236145468,41.27090144670012,20.404769621176396,54.68405615062706
64.87634551223489,46.04315492162277,59.259040425651555,84.74640439298341,64.81471097053151,60.77921912725695,45.72537768142452,5.208867854390768,46.700647832953294,5.801340384856129,81.42068713565453,89.82330698131358,59.805124009866404,34.31334537824469,22.17216346062357,0.0,44.10974239033198,31.099734195439193,19.73212457588762,20.148136004659133,20.032844066438777,39.240931599411276,18.96107250872477,44.474043804519496,64.10303130195676,72.35539817144243,85.51587711091861,60.143373665164724,65.9645144574871,62.59645394307831,55.42027416030601,59.57636397231632,34.12025362966945,55.125918514214746,42.004454038839,62.29958788623317,31.610237616464513,76.8474158993103
21.383897619285065,14.409207030460157,15.475620520384743,41.23841551819325,53.32405482325084,26.311814452554447,64.33660797292778,40.52132487863569,33.73110802123242,48.17837315235304,39.21518017019535,46.663810444077754,42.9013571383776,74.72992993433103,24.563402089385402,44.10974239033198,0.0,57.5716509443887,24.383213988382963,51.85545622133532,24.27879570714315,70.38291190943997,50.08305704105939,23.56738699273321,20.851822106571714,60.664775973902174,42.88760846225573,19.650730841526094,38.52548792624166,27.061472740590933,23.55250052553925,19.49806729259649,42.36232568343234,17.114940495748353,3.5726035822768534,36.59975687654698,39.54257125641293,37.95671617289584
78.38600826877295,50.981106463702396,69.22443788933475,97.53639879240545,47.47436261821376,61.07598491502605,15.325105313380885,35.368239067838175,38.456832384745525,26.455788378905446,96.57557352517232,103.269491351816,86.94536921922125,25.72278924379265,46.07100662911963,31.099734195439193,57.5716509443887,0.0,39.467521680770744,11.006953926182662,37.68982836581409,12.998021981948687,12.154058498408238,68.52884043580104,72.2349616962625,53.30199822950897,99.99662408265844,65.63108553781613,59.4438834728522,63.1857555482466,76.76288353371297,64.81650588087662,19.4621301457632,73.37079592449147,54.22139938864941,86.74584274436783,61.632560057973535,95.2520947453731
45.229659490195324,28.17468475424475,39.620355387681705,65.13547670449634,56.1236192165402,43.43937192945759,50.57716982082296,16.309348627186964,35.43933916450439,24.060762673536964,62.12695826616428,70.308430677817,47.84680152918436,51.784852854765,7.437492240586995,19.73212457588762,24.383213988382963,39.467521680770744,0.0,30.98424043408167,2.459737464904386,51.095378024722244,29.20410918108852,29.066562961129712,44.60760801039835,64.04019630451631,66.1291076828023,41.23572739397147,51.12698374994835,45.03979440240807,38.06646156863552,40.749906298281395,31.411769372596737,36.32708332602597,22.405576271053288,47.311630255348284,27.414912986701548,58.39677426016317
73.16629406814725,47.85933214123318,65.0004439869667,92.8229424713699,52.91623088973435,60.0166319168028,26.064746323730358,24.592533536577385,39.678109687010334,15.46436015534338,91.05472378144901,98.39242698257411,77.43733042270158,24.078379320462222,36.900244351565156,20.148136004659133,51.85545622133532,11.006953926182662,30.98424043408167,0.0,29.60477276224828,20.311003456384366,1.7998777034322184,59.81903969237032,68.705157495175,59.59055375095819,94.73751778011061,62.85163868345625,60.88838779815889,62.08343551010115,68.9940432586165,62.100808933568295,21.67818022385117,66.5263971496773,48.78005019028839,78.09846757975588,51.101228684925,88.63735686864572
45.42066907102521,26.799906650100418,39.25457539172706,65.34296774117284,53.739098973389936,41.98050865795059,48.43841894022536,17.153260989637662,33.12374150529326,23.899800517898875,62.61731478024048,70.61379247120227,49.95228239269894,51.053478073851004,9.851974407784228,20.032844066438777,24.27879570714315,37.68982836581409,2.459737464904386,29.60477276224828,0.0,49.5463657860536,27.810522235446342,30.885870988728993,44.070758336190515,61.65267096444621,66.54714312200552,40.31142870259601,49.22386469392124,43.6425377425221,39.40221521046589,39.785705135262035,29.023840227185598,37.178595878669206,21.999372891044693,49.062309188424024,29.869046433664842,59.30183721393745
91.31056044245909,63.96657448046122,82.218662221708,110.51890715242502,56.80597117472874,73.72511600722106,18.52276891015985,44.144663343423964,50.63637388189801,33.72926946641561,109.47189968644024,116.24293727420567,97.72487003783701,19.209786451425582,57.196675024037184,39.240931599411276,70.38291190943997,12.998021981948687,51.095378024722244,20.311003456384366,49.5463657860536,0.0,22.02443237167586,80.06098315317904,85.22300515794953,61.61051992155786,112.93126382307261,78.56959733599417,71.21428799863841,75.83522972546152,88.90695414614477,77.74954456591571,31.922331946890253,85.90926092524646,67.07578607251902,98.34012203459433,70.7948627927725,107.8951812090792
71.403405585732,46.245842099407994,63.29027509476031,91.07563641169182,52.358769692955825,58.565544318538365,26.913864222746774,23.238006304731055,38.55642746670121,14.588141383187216,89.27704330054982,96.63675095833995,75.76776118980605,25.625292260768234,35.172584178829005,18.96107250872477,50.08305704105939,12.154058498408238,29.20410918108852,1.7998777034322184,27.810522235446342,22.02443237167586,0.0,58.06759793976971,67.03568437593509,59.16193276917043,92.9678572565319,61.2425637064786,59.71777059170868,60.624526804825784,67.20321458168806,60.49767494928066,20.907776964090967,64.72695542096784,47.02046159750219,76.3478081361428,49.64345080804384,86.83851554926663
31.202703006293156,37.62530632487923,33.768595561793454,47.83581909599016,75.71830699743738,49.58407156017028,79.01199226645643,39.41833896581833,55.11944325058793,50.04430463258266,42.09281319385847,51.52751023460821,20.339501889047963,78.72110285416278,23.03078868024227,44.474043804519496,23.56738699273321,68.52884043580104,29.066562961129712,59.81903969237032,30.885870988728993,80.06098315317904,58.06759793976971,0.0,39.341848132233444,83.3256673169581,46.49949990443596,41.423063042772334,62.089893746625854,50.09295781859889,12.403866484467699,41.53657758762587,58.3413161613454,17.142618700426812,25.894308003182413,18.28034549161549,22.997766326920726,34.55541903423082
13.335602131539195,21.257712261485114,5.727097850419448,26.516828819740866,52.77657125071606,17.99757157597292,75.47677866559923,60.910377386203976,38.927199621847,67.63870805865261,28.420085597654186,32.400351591768164,54.58065745415238,92.50350710335465,45.41030618939126,64.10303130195676,20.851822106571714,72.2349616962625,44.60760801039835,68.705157495175,44.070758336190515,85.22300515794953,67.03568437593509,39.341848132233444,0.0,58.53239309248278,30.458809447836604,7.870691529949951,31.321558048419032,16.925952605954723,32.5371189397518,8.72133577594195,54.187394605245096,24.06418390555225,22.21807529792125,44.97031410314511,59.20279339156989,33.359363627004925
