0.0,41.87219732288482,68.02082515514809,86.71829470092241,16.101036836247783,70.3882328531451,20.4239196408337,44.63911515918332,84.93361100338733,60.438375824852166,3.162302728048669,50.1361269737885,57.35925823383468,56.83086012948757,96.3268865353851,76.75023517806451,71.64414268633725,36.497101734963344,50.553410769697194,86.6909724848514,39.578027267436894,76.54936975194792,90.13778670624214,87.77113156541087,19.276947568196416,79.97411947756568,109.74725353161928,70.42510703667885,16.902543033986174,39.78140739314748,60.2883113860167,86.22494858386625
41.87219732288482,0.0,59.56723314752317,55.09164470656722,25.87509328873897,52.70257984680626,23.87446340398134,19.490253634860377,74.93403673333928,18.66390335281755,39.893576492864625,37.547499617656456,22.725902642886467,18.445311422961883,60.22639757236848,39.61773512685133,56.01286595436712,55.273327287138535,24.532243525929243,65.94302033342046,61.10509474968251,35.83161596607292,63.49264443615414,84.05389109264256,35.95240108201188,42.9697952855479,70.60122940963085,38.02762391517311,45.49216573033835,16.782574867934922,38.42832614373147,59.33511487561516
68.02082515514809,59.56723314752317,0.0,43.224805253435356,63.01506339098132,14.6650293360983,67.83771006713097,78.69673621410958,17.06158221663443,62.64668324789733,69.15340267970137,22.284054290919084,80.78055067405418,74.71341051485322,58.43715772432669,51.48278012810486,11.373814013642384,40.33114082873768,36.148587620593105,25.380117808097253,43.50324033803171,82.52651764119398,36.05747281630861,24.54228650173158,79.22108134002296,52.34530929770243,76.67568879162681,95.25617942628448,54.244834423220034,74.95635213640426,24.551739692666878,34.31720887075415
86.71829470092241,55.09164470656722,43.224805253435356,0.0,74.27995524471413,28.715539858297397,75.69514354825802,72.44717416181187,46.03337579516264,44.40253723476474,86.24475668548641,41.09471644003759,66.78385569761625,59.99746134077929,15.242058680168977,19.407407573735313,31.889572147349867,74.55113361681903,36.23259840037132,24.942853053626074,79.60218433896726,56.56706535304247,13.453837031498864,59.99290274883636,88.75586841543216,17.36654387694665,33.487374183866365,76.96573451554065,79.74736889372036,71.27434608727319,28.48662785534618,11.317888992386756
16.101036836247783,25.87509328873897,63.01506339098132,74.27995524471413,0.0,62.1213815067062,6.53747765273579,30.11581528349215,80.02643042304199,44.514242707304675,14.0193559381071,42.238250570939336,41.95796314992907,40.92605538989939,82.53323083451988,62.4132309229164,64.16343220363554,41.04245612961212,38.2774841659725,77.93046140055955,45.792938046634006,60.498630253718815,79.42552665712259,85.35291166509269,16.268369154470133,65.71765692829982,94.96120003696497,55.774307541044024,24.599822031951422,25.028940098505874,50.05365031696434,75.34436170904802
70.3882328531451,52.70257984680626,14.6650293360983,28.715539858297397,62.1213815067062,0.0,65.83147733662169,72.1921288807285,23.49014555280481,51.94324873700445,70.88353996110297,20.28218707863572,71.99643129354396,65.5098196655561,43.86939733946908,37.478982917559264,4.0988280933665715,49.230939111347425,28.170397108256626,16.343753632180796,53.527259513706994,70.68412473131889,23.334386773233128,35.63328882122054,78.2701500853401,38.05763919562429,62.08655933284608,85.64955751663798,59.17328004088747,69.14455033010941,14.337694062722665,20.76617224737881
20.4239196408337,23.87446340398134,67.83771006713097,75.69514354825802,6.53747765273579,65.83147733662169,0.0,24.365438752849375,84.73775755869082,42.3621509032479,17.721514654073893,46.43438176665947,36.94137396779171,36.7124701082851,82.8672094650697,62.42500516669639,68.15521186609202,47.55308805890319,40.40606380007049,81.27390653467326,52.32989030851075,56.68351119182897,81.82281474752291,90.69239039371303,13.070978331393842,65.77322101909637,94.27492405845719,50.16303579820549,30.98851636914961,19.410611939028964,53.06648415302227,77.68641592322173
44.63911515918332,19.490253634860377,78.69673621410958,72.44717416181187,30.11581528349215,72.1921288807285,24.365438752849375,0.0,94.32933301777328,29.6537436405729,41.76460807827332,56.4836850337963,13.863647704299588,16.743566599229446,75.14868794377678,55.014921024994614,75.49449555816715,68.65162307644243,44.02176899412886,85.20928486860349,74.03788726674603,36.1196360997885,81.96995021021827,103.06982818365682,30.394530874716448,58.21262778134359,82.3773327043265,25.803004779823898,54.44220289843645,5.130219152409434,57.90829151145456,77.85980301127074
84.93361100338733,74.93403673333928,17.06158221663443,46.03337579516264,80.02643042304199,23.49014555280481,84.73775755869082,94.32933301777328,0.0,75.4227927125002,86.13997747296665,38.62795178436623,95.13542294031781,88.75578227718843,60.73795658424705,59.49078114495696,19.555894353881335,55.218540368419994,50.67400635088573,21.80230804195922,57.38284707182276,94.04976377512317,34.7552115357725,14.025129529340058,96.2517592696792,59.43543562456112,78.5467992995795,109.02629410362812,70.68829324098891,90.87028694837005,37.38935966422538,35.012565548122275
60.438375824852166,18.66390335281755,62.64668324789733,44.40253723476474,44.514242707304675,51.94324873700445,42.3621509032479,29.6537436405729,75.4227927125002,0.0,58.53248402079031,43.3255939824984,22.390987565279254,15.594924494029865,45.562653187096934,25.827527459026356,55.87778578044765,69.09464686389285,27.37850354939141,61.4768538237124,75.07731837710199,20.96052974322883,55.52632893335127,86.75327110522376,53.847925352299136,28.87692596583293,53.31747845025912,34.072854073253,62.49108534928205,30.048671010020502,38.35846960570814,51.65550881542223
