node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,26.855410620967945,43.14057036697854,0,0,1,0.0,1000.0,0
1,37.87514484406738,63.33385818425894,0,1,0,0.0,1000.0,8
2,81.31512009875107,29.708865318724076,0,1,0,0.0,1000.0,12
3,21.372115282201744,66.68952708703422,0,1,0,0.0,1000.0,7
4,67.03200658307816,90.11312392861718,0,1,0,0.0,1000.0,10
5,1.5945686453310848,85.30406621165099,0,1,0,0.0,1000.0,6
6,52.100217294835694,62.130208917209885,0,1,0,0.0,1000.0,7
7,9.137144056141477,43.261493287204566,0,1,0,0.0,1000.0,5
8,22.73024072385238,25.422503008250906,3,0,0,32.76273271886308,66.3760320214497,11
9,50.40951146760274,81.24559504031123,2,0,0,90.65692926753164,142.9028564784862,20
10,74.37809301448561,59.09999590859538,-4,0,0,175.11527333354286,251.4776639450419,16
11,53.9418192753467,42.73060432344899,0,0,0,7.142189805628618,70.0068918166512,21
12,97.27099735613864,56.01925542342333,4,0,0,37.28337104203694,78.10060977213541,25
13,25.396639831222213,23.009079204003957,3,0,0,192.56732664856122,278.9911914322484,16
14,61.13530307751418,52.28275273109288,-2,0,0,128.72827457574525,246.22819796277577,24
15,0.7697802954712785,83.00653721957794,-5,0,0,170.89852267913386,244.15056542111492,15
16,70.41223542324346,66.18292896781035,1,0,0,182.3366008659472,267.0457688145671,24
17,6.878065769765895,36.20558501724914,1,0,0,89.710971209141,139.81942971661124,11
18,93.53822607327862,86.25892413413638,2,0,0,44.83813976787978,130.79353514567913,28
19,28.554293786953345,15.705888409913872,-3,0,0,58.958336801501865,161.13350161826165,11
20,44.90879571685771,35.58303786676609,2,0,0,105.42196507072691,139.01545436319233,18
21,68.22263767059911,96.64348100843196,1,0,0,69.32874932810576,128.0255886834446,25
22,36.300144998256144,6.2224172652242,4,0,0,39.34657328563607,83.7841667745709,11
23,89.76140083423853,3.7949730239870805,3,0,0,125.00450953039272,227.98828653694954,27
24,95.2765897153333,66.45794280090398,4,0,0,34.692399622962576,83.51987470953841,24
25,94.16892084419491,19.965968664897826,-5,0,0,49.20704524284598,158.162266064469,29
26,4.069979525380763,48.82099782764918,-4,0,0,6.47370680110404,44.42774893758539,21
27,45.06234145701252,33.14922732548828,2,0,0,191.54892662345006,251.81561533772825,27
28,95.76564743886975,82.25837321614323,1,0,0,107.56565582534972,190.7578147629287,10
29,66.15820213755933,16.285829163782772,1,0,0,178.7779525444383,286.6976235564851,19
30,73.43234082185248,72.70124546997239,-1,0,0,164.2022519302547,221.2391392210664,20
31,42.506817361600746,92.47859097140136,3,0,0,85.09828269030865,123.80113738947901,16
32,16.697788222901046,26.73375624116643,-2,0,0,102.38718582910397,189.04025208571514,24
