0.0,58.07635469335625,48.081563444667474,82.59517328757757,74.88684933779611,79.87783786906532,33.14020657617198,104.11588258103964,19.118422958987562,77.62290864857782,84.13878148774612,42.373233503311845,41.69369624179469,93.1209141057254,84.16224695761508,21.086024179745298,69.44388345843646,36.461350743422,13.919467597559061,77.39121162380584,84.68323706524889,13.269589933442653,89.28810932108172,38.056152383797134,7.6912573948200755,2.223546628883505,40.765057061433026,68.94758207174324,91.62895203615032,56.684947213494844,44.56175864479179,23.57747605650757,97.20458624296052,91.31040549441192,35.93449552003354,77.01628850983793,92.23789612482778,69.63268302547738,33.784680170334305,48.88163174112813,26.62365405288358,40.0970184242125,24.304564205420096,119.7654499234652,90.90951245008114,66.71504019083429,71.069737561458,87.64952337471698
58.07635469335625,0.0,23.646003949168165,26.78330488695369,43.76248476341309,25.52860869096725,54.6269065916077,47.37417335213767,42.69245606999871,21.14334103798997,47.05770134391869,39.880121979861926,48.90013395956416,36.47479536446458,52.53879717167932,38.051569003942085,35.445934015824314,31.483647951007725,61.956470530610694,22.667539787713974,27.625800021439886,52.48886476807945,32.46651494503165,43.40507413320048,55.88097560893486,58.40661328839715,37.86336801827914,59.90224856119934,45.55482857054935,27.305826097250414,35.877631531498864,62.87896900149273,40.19067537223835,41.757376649203,22.372723521240307,18.94339604248254,59.9460756642899,22.889945829232808,35.73037604864399,34.596945875254576,34.24342129109303,20.77706360558599,61.49125070168182,63.37381905685721,51.61902348890844,43.49374128597377,60.34108216619756,37.35597987542001
48.081563444667474,23.646003949168165,0.0,49.21326245816425,64.95395513183135,48.66893756949767,33.360547974459685,68.02431740006837,39.88689077823089,43.48658271415077,37.458567519022914,16.66115423460672,25.809923667609713,48.52541289079128,39.570018235591085,27.428834155745935,56.69255652208777,12.273098149206847,46.77903579182316,32.51198570425084,48.92446047115215,38.08377459850409,53.73235524599911,21.031874256244816,49.106952676895226,49.258985209451964,15.055828206645241,76.06973693968722,69.18835520767992,45.68015579343078,47.48446373321272,44.56910236654766,52.84943660214303,43.40773304575718,23.146223760696945,37.82058351819322,47.85903455517554,22.260708680112863,41.50013066027234,11.073330568341406,33.98733628234843,11.607165458345355,42.86914831992739,83.89696715425733,74.75779299926585,24.82298265570458,77.07638022863254,60.92148985095506
82.59517328757757,26.78330488695369,49.21326245816425,0.0,37.19563430712739,4.206366245223579,81.32919804679169,21.549774739347015,65.17775030746309,5.733549042748262,59.057745806297376,65.85090571375544,74.98633246069005,27.717024287265396,66.50598964123041,63.82893245770066,31.433538437532818,58.204283028733784,88.0313279714296,27.00510301498059,4.653585479065203,78.57613758538082,7.2211612781261945,69.80392338945627,79.13017924926893,82.56816702114378,64.0536270284461,61.184677624698935,25.085228857736908,34.04169092429607,48.80919197261913,89.53907382754763,28.811376989584787,44.23539300753293,46.892960594316534,14.002019921618723,72.00644748534607,37.46444049606135,54.08664352629884,59.51556130643729,56.67623785791849,47.5299985610938,88.19309764090244,37.21571483350135,35.378601354447426,63.55099324054773,60.56987266082847,14.94518736322689
74.88684933779611,43.76248476341309,64.95395513183135,37.19563430712739,0.0,33.18066562263265,88.42420761296756,51.07971413094898,55.87795700658592,38.01346972023889,89.51669401807567,78.72425115295715,86.66399455837828,64.60147371924218,95.72763176575897,63.53390479103185,8.340576189194692,67.71204067392591,85.3536182444955,59.336672629156375,41.8491894931108,77.1111981052947,42.83396208839623,80.39981890735947,68.65060118195392,73.86144948732067,76.22420423652933,25.414905539030404,23.365916965870785,20.438611070808744,30.425822432983345,90.82712378108913,65.98723170651706,78.9499584536726,48.14620306593962,46.9689014613022,102.67426855675201,65.27534598751056,41.11728847078786,75.85577943068276,49.80888755444332,56.59006089531668,90.14598160183557,61.54316299873194,16.960288282150646,87.14985082460558,24.277713938911546,27.472327761897002
79.87783786906532,25.52860869096725,48.66893756949767,4.206366245223579,33.18066562263265,0.0,80.12551303585016,24.690480983567515,62.140294842085495,6.334129110181415,61.226152145811284,65.1966003826978,74.28609761379454,31.501941058858783,68.47844822320482,61.59003409938814,27.255920921190988,56.98635530883527,85.82899471195188,29.2253777173559,8.772466220198734,76.40735012222802,11.162254121339847,68.9029004599557,76.14817415873202,79.76396594456946,63.27943741384606,57.00526691102258,22.902773426591406,30.034960599897957,44.94219581311484,87.75580378901992,32.81325881787301,47.31181672422171,44.45108184999398,15.975939763998085,74.29260018064203,38.8054501506971,50.61276621845892,59.2552330781942,53.705209625745105,46.01411973531906,86.46996242615445,39.94070091251023,32.442331104857274,64.48628645291589,56.412324316545806,13.089209848863726
33.14020657617198,54.6269065916077,33.360547974459685,81.32919804679169,88.42420761296756,80.12551303585016,0.0,101.05256912746749,40.40532260906251,75.62451773165735,59.9504037990487,18.06121199250149,11.318740100240058,81.4057126172744,57.55248054204945,26.353227295174616,80.96730394140017,23.143391405512368,22.652692851159493,65.59819254743478,81.61739370412417,20.099786897015676,86.47728166431476,12.664327720139712,39.11976115733281,35.29014243170365,18.65565256215958,91.2389377522363,98.33660956524521,67.99909373073021,62.19859258666221,14.77614903259905,85.74359319454071,73.00798735916793,40.321149456310714,70.93886464549632,64.84904923167461,54.25399399156166,51.89502294952012,26.54485897719209,41.4477078183255,34.31323950690379,12.8849698618728,117.01028575341995,101.56156531588451,40.21475065555106,92.93104402118252,91.34185876674344
104.11588258103964,47.37417335213767,68.02431740006837,21.549774739347015,51.07971413094898,24.690480983567515,101.05256912746749,0.0,86.70794830011148,26.57771826836383,68.21747326848303,84.58837884529729,93.70846250106419,29.720668882516946,76.26786984780858,85.08570521968167,47.90835001877653,78.16055627895679,109.20465252399767,39.2035699907191,19.751850167610566,99.7340958287252,14.946553837319003,89.02433143992658,100.67394591018602,104.1095168917535,83.07932869682054,76.46880903441279,30.14931974485177,53.947914421167404,69.14864942789231,110.1975776145657,27.558836474105842,49.24563322426807,68.32949062828047,30.205821802403598,79.92372543345569,51.65893992323935,75.28488919390367,77.43488114376224,78.21868296877787,68.06914086109657,108.76823368829399,16.017060418341895,41.89443422162625,77.75731750559913,75.35043197601784,23.6237281992698
19.118422958987562,42.69245606999871,39.88689077823089,65.17775030746309,55.87795700658592,62.140294842085495,40.40532260906251,86.70794830011148,0.0,60.57143118958299,77.33578122253161,41.32277591346643,44.704596117420486,79.00260290109709,79.16340988726745,15.502678099955904,50.32576292599722,31.31700639586897,30.030730432917494,64.07674170984187,67.71795576217757,23.153729028769725,72.12045772183853,39.11055873786925,14.045973703930281,18.36693716052275,38.94237453015404,52.26746375532518,72.64253716231285,37.60307734185101,25.74743472602177,37.20794359750073,82.83104280897771,80.47571414148727,20.630965652559738,61.356605204843504,87.4661224183102,58.663975587793395,14.774592994397903,44.948833164650466,8.575778480604335,29.116331391716578,37.05996996994659,102.06330263155324,71.79867872262882,62.94322811501133,54.20333474662567,69.0609882200486
77.62290864857782,21.14334103798997,43.48658271415077,5.733549042748262,38.01346972023889,6.334129110181415,75.62451773165735,26.57771826836383,60.57143118958299,0.0,54.91705870298498,60.12027255077668,69.25447137533055,26.791663748637838,62.14711706039886,58.52268140388533,31.33028039363399,52.50932267992454,82.67556053323486,22.960792761604697,7.1519701721328195,73.20926365731931,11.670158492014101,64.07267043268006,74.42961072816617,77.67708155055736,58.320080043837294,60.82869783831727,29.236065111729744,31.650473864412884,45.78946503209747,83.98220957362037,28.71498345313576,41.45428971764508,41.77173812958172,9.719214731185433,68.00143161902356,32.51767993706626,50.15434782044875,53.82841933575728,52.019020251186525,41.91608988314713,82.6148472881709,42.464546445613415,38.624061639417036,58.33833170515124,60.43342646538568,19.36173707025089
