node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,95.07143064099162,73.1993941811405,0,0,1,0.0,1000.0,0
1,59.86584841970366,15.601864044243651,0,1,0,0.0,1000.0,5
2,15.599452033620265,5.8083612168199465,0,1,0,0.0,1000.0,13
3,86.61761457749351,60.11150117432088,0,1,0,0.0,1000.0,11
4,70.80725777960456,2.0584494295802447,0,1,0,0.0,1000.0,13
5,96.99098521619943,83.24426408004217,0,1,0,0.0,1000.0,12
6,21.233911067827616,18.182496720710063,0,1,0,0.0,1000.0,5
7,18.34045098534338,30.42422429595377,2,0,0,1.1044234247204798,104.49595198565555,26
8,52.475643163223786,43.194501864211574,2,0,0,145.80143360819747,245.21576480993258,14
9,29.122914019804192,61.18528947223795,4,0,0,71.69314570885452,112.1213610661162,16
10,13.949386065204184,29.214464853521815,3,0,0,124.65962536551159,184.44044760225,25
11,36.63618432936917,45.606998421703594,1,0,0,62.19646434313244,121.46296332553968,12
12,78.51759613930136,19.967378215835975,2,0,0,54.94435859801283,135.45626692430594,12
13,51.42344384136116,59.24145688620425,-1,0,0,194.34241907782075,300.7446632617683,14
14,4.645041271999773,60.75448519014384,4,0,0,47.19698394979115,100.2431329983103,18
15,17.052412368729154,6.505159298527952,4,0,0,5.083825348819038,44.794053778216444,16
16,94.88855372533332,96.56320330745594,-5,0,0,62.871196215265336,138.6425584200886,14
17,80.83973481164611,30.46137691733707,1,0,0,120.88347585556345,199.46917407271403,13
18,9.767211400638388,68.42330265121569,1,0,0,57.9502905827536,102.460206435614,11
19,44.01524937396013,12.203823484477883,4,0,0,161.6240759128834,248.6304139988215,15
20,49.51769101112702,3.4388521115218396,-2,0,0,178.51179969799554,257.0526014704041,16
21,90.9320402078782,25.87799816000169,-5,0,0,54.426449876927066,142.7185607256497,29
22,66.2522284353982,31.171107608941096,3,0,0,60.95625163160581,105.77527841447056,18
23,52.00680211778108,54.67102793432797,-1,0,0,138.48720657805407,192.734316619921,24
24,18.485445552552704,96.95846277645586,5,0,0,64.64058640415105,141.331742361054,18
25,77.51328233611146,93.9498941564189,-2,0,0,72.7259204758588,190.18630792074526,29
26,89.48273504276489,59.78999788110851,1,0,0,99.44970117847708,156.52874906198636,26
27,92.18742350231169,8.84925020519195,2,0,0,7.377389470906559,92.23817952909728,11
28,19.59828624191452,4.522728891053807,0,0,0,6.610146580109677,67.66655890251114,10
29,32.53303307632643,38.8677289689482,-3,0,0,136.14109031095336,213.92520280949563,15
30,27.134903177389592,82.87375091519293,1,0,0,134.4271094811757,232.97287486076027,26
31,35.67533266935893,28.093450968738075,0,0,0,73.55662654385064,160.4641512972728,15
32,54.26960831582485,14.092422497476264,0,0,0,107.1549368149517,145.28101611984846,10
