node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,19.78546496776644,54.204198455394895,0,0,1,0.0,1000.0,0
1,60.16700217635938,60.85717243060165,0,1,0,0.0,1000.0,11
2,38.81810010456791,42.1229733685496,0,1,0,0.0,1000.0,8
3,83.423842964064,47.62328135171624,0,1,0,0.0,1000.0,10
4,98.77733321371224,43.96172300088649,0,1,0,0.0,1000.0,13
5,64.9580944617839,5.03629989933958,-2,0,0,32.95456038237718,126.52055364588784,13
6,65.33399244188108,85.1426394415006,4,0,0,175.78978051907907,292.36300872252366,27
7,94.24578385332963,99.73206116397705,3,0,0,60.55471847133849,108.58714583164901,17
8,28.21786456492331,57.537006482571684,0,0,0,88.04379459420039,153.1539838032544,26
9,45.071798553214734,56.3817480575171,-3,0,0,138.1013264022272,172.23413145044086,19
10,15.745295718984664,85.61495725959415,-5,0,0,47.18017333965767,81.82793508970576,16
11,90.95689433445877,44.966166311292255,3,0,0,64.92947800077519,123.64344082260483,18
12,28.042986157357685,14.083342765301232,-3,0,0,62.91142320512557,149.91086511798304,29
13,68.37648247778044,31.22318396207352,-5,0,0,120.65873620973291,187.88425265117843,12
14,90.95385699133887,67.101247484487,-1,0,0,12.740620496865262,121.56440628150261,15
15,64.56853251742407,55.94021158982409,-4,0,0,146.93089957061278,260.4302984272265,22
16,4.577633942872561,93.1922435685587,0,0,0,148.49105353897068,185.93691619786114,14
17,62.793749329946,99.40619833831104,5,0,0,176.79382588945953,256.4476614628761,17
18,53.735640477288705,71.0110891906213,-3,0,0,161.6220693228687,233.36294034085046,11
19,5.620955786622217,63.17361768234109,2,0,0,129.3549922163865,248.70582386010926,11
20,76.46496115903572,77.85142948525574,5,0,0,7.15493814280157,38.711395961839,11
21,77.01116522302854,22.628262729366767,4,0,0,147.1988734797406,246.53777106585164,21
22,97.53984776052259,99.51821206249387,-5,0,0,19.456273669372436,72.28135868164762,25
23,7.559587516160127,93.64464228117572,5,0,0,134.74289276620303,192.94210373327726,27
24,28.944919430436933,68.92840817509648,-2,0,0,0.035103171584660586,44.66965507744917,12
25,33.81109207361321,96.77543233731215,1,0,0,58.70559083358992,102.14695136234253,14
26,10.150385830353548,49.774681695637604,3,0,0,125.73686668492097,238.0444554122387,28
27,42.80477919420746,32.60234522779849,-5,0,0,101.10918759363284,189.62194371185961,28
28,64.55339908801486,13.105574342166747,3,0,0,48.48318250897277,131.98803542645103,13
29,71.6662418133697,98.05921238047873,4,0,0,182.13554798366093,298.42616240891374,18
30,80.45587144686301,86.00167529095454,2,0,0,181.197581251783,232.30535973045767,20
31,35.96367431790025,32.48866064812187,-2,0,0,172.81918482012205,266.1570005546579,18
32,51.70483546901332,4.572661476227269,-4,0,0,58.87797718784744,139.09728552825817,13
33,94.53581344565326,14.37851730161922,-1,0,0,129.37204480344434,246.69848075083206,25
34,90.30130391680925,8.35822220003557,-4,0,0,69.98570675428152,148.85683265557262,20
35,82.26249276785602,15.196252587821512,-5,0,0,124.22689013438975,190.7780328212017,27
36,3.81316140914727,71.94894502594087,-5,0,0,93.22842711206303,190.7139626401512,29
