0.0,108.30709264151177,84.72039188966131,101.92244793298833,65.98408235302406,56.8013245185388,46.120182914471066,22.491472853203184,51.530289106073226,24.00032042451277,66.56967675994487,49.750925115977836,56.28155426391684,84.92276472593647,29.361106179291433,54.20873037224209,109.21764405896761,44.59274774579832,65.16697635999645,95.60528005464292,28.34774064491927,79.32260704075146,85.52602999382485,37.77159679282653,85.66568019499006,86.23496770395413,77.1449060762924,9.290345492942382,25.034274502314165,16.466456378749925,92.73096286789173,51.47574412596172,24.23631855368659,43.66906199958733,85.80765768726148
108.30709264151177,0.0,26.23223478818613,6.473654649375308,94.47080207302182,71.52270710944933,64.27474861239529,98.03260711281176,72.60197421410683,97.1421179433236,109.1773957241043,90.1993118668684,66.37849801855303,32.9421129752213,94.31335466582375,115.04819396615325,97.90627299286786,68.21979875217691,55.9561196505825,50.861337244622085,103.7002922221832,29.717121883101655,23.163154725518737,70.88224796751649,27.20878317095998,22.098705327043998,50.87071484214984,105.43617749973909,117.15482834977564,92.29820300877928,73.54539382481026,69.61558927977498,122.11071320346413,118.67540900716163,99.3289385471294
84.72039188966131,26.23223478818613,0.0,19.994775201441687,69.38026292141983,58.755251630939796,39.21268452697053,77.64114973709073,46.38302633771103,77.0095936629247,83.81418858468149,64.07527714857697,52.70744311330292,10.395122589439431,68.43879440258884,88.95322929537917,79.98146035824378,49.37940158095615,30.00567013512266,34.76244527129775,77.77289195607509,16.515320282628316,6.550069997481561,48.702534546823415,23.51914375155565,11.302327979667146,27.125674207658637,80.89318266595184,91.51884008371779,68.3516674831827,54.135987025366,43.38356394496315,96.70403521627937,92.45011776704489,76.5814919747291
101.92244793298833,6.473654649375308,19.994775201441687,0.0,88.80517916986882,66.51795858116809,57.801140958259154,91.99128587851786,66.36882308504894,91.13288895012957,103.41997377684,84.06216622500189,61.17485030051174,27.461782813601378,87.87109126756113,108.93443826931689,94.2946205676693,62.27749513281594,49.90662628536999,47.224644680421974,97.26372011511053,23.742412199700134,16.68950078008309,64.5789838329402,22.521262502635278,15.815178924835118,45.46860542982269,98.98365211207525,110.68882763698898,85.87665953876214,69.41258717515241,63.33373871733293,115.63758731978072,112.35984385057124,94.41279568859416
65.98408235302406,94.47080207302182,69.38026292141983,88.80517916986882,0.0,92.03774804335238,48.05953921960139,78.88138950498679,28.813850431985465,79.62331719289155,14.96081834302494,16.772019342030163,87.1406553726818,61.53729499097956,36.86449360472726,26.64301775418636,44.27365029868743,73.0422399849993,39.93542693925074,52.787616146812276,38.9286817116932,77.8211808199176,74.80065144775179,61.40284963305786,87.33360290649213,78.7440980622078,43.79411207798335,56.84832437709054,51.29572145126598,56.17715919965633,36.172213740013134,32.329160476515916,57.669080740843306,37.614969689680656,19.8274021460428
56.8013245185388,71.52270710944933,58.755251630939796,66.51795858116809,92.03774804335238,0.0,44.62850000881163,36.59229047790684,63.925709923863565,35.128972390797905,101.0768578610094,77.19124451065399,6.2047492182518695,65.86496822518338,64.54718331874183,96.08571747919805,123.44032971130197,19.031156979510552,62.66129966954451,88.08119845242972,71.64537347543687,44.11837532868643,55.05400761784434,30.983759608111015,44.320404721230254,52.551808800213124,71.43753746592489,60.10818352666063,77.96621531309584,47.74145609106313,98.99383485807314,60.80346249734259,79.61437997578199,91.07624766611112,108.61709033166191
46.120182914471066,64.27474861239529,39.21268452697053,57.801140958259154,48.05953921960139,44.62850000881163,0.0,44.08408762861207,19.41860788515788,43.987531906736805,58.818021063531276,34.92675902756979,39.35508386800303,38.809981365994666,30.87072721614415,57.77686810878229,79.82293995947373,26.113723776341473,21.887660836201803,52.360360927584765,40.26265718835821,37.83859131680937,41.111781339445464,16.40409408168156,46.3563091516103,42.898419535758705,33.518427867783494,41.70981220059182,53.015585331406726,29.655769479061846,56.855574995622746,16.185944064077262,57.84124811381033,57.44757495683776,63.99623172180382
22.491472853203184,98.03260711281176,77.64114973709073,91.99128587851786,78.88138950498679,36.59229047790684,44.08408762861207,0.0,57.16732730942428,1.5515446546230274,82.90515823865786,62.12328310888259,37.591405187162636,80.57173441200968,43.119173179823306,72.9567325652487,119.10341757817277,29.936557567094365,65.86618248909082,96.44117367792069,46.240273640831354,68.31593597606653,76.74632167358014,29.424875336156468,72.70550525082916,76.25661253159082,77.60213183104072,29.049371267773925,46.94223167782363,22.847767508521887,98.93061270484817,55.677494927332255,46.71165391439461,64.15291301280295,98.27713301354785
51.530289106073226,72.60197421410683,46.38302633771103,66.36882308504894,28.813850431985465,63.925709923863565,19.41860788515788,57.16732730942428,0.0,57.506224151093605,40.66590192657772,18.07655973060056,58.75333789885605,41.42823374021044,25.685238562406425,42.853611048233766,62.397398450441756,45.1475772811328,17.44081361459263,44.9593434767424,33.960493080082095,51.208487002115255,50.57541018371,34.17655660967884,60.57230082118569,53.78269231669395,27.806480914820394,44.17649172873897,48.70807258166492,36.90294846007554,42.002196302668764,3.612541045376195,54.74108374666706,46.2686654320023,44.745434330981375
24.00032042451277,97.1421179433236,77.0095936629247,91.13288895012957,79.62331719289155,35.128972390797905,43.987531906736805,1.5515446546230274,57.506224151093605,0.0,83.87553026703631,62.88151125568381,36.235150604802286,80.12367664132249,44.06762945072245,74.1132602842013,119.56933219828264,28.969175445574017,65.82239990529808,96.31593437456151,47.41000507854622,67.43164010393195,75.9976086180306,29.027439210476008,71.67355645791221,75.4250195937341,77.4980602475355,30.419212921752624,48.369970126067116,23.73922579198294,99.17048632267671,55.92831472423044,48.208630738129436,65.44840085492943,98.9524601075806
