0.0,63.982059930290454,88.863964683744,68.32244267473558,87.57588944438187,107.5462734714037,104.56502231506178,120.02274234991536,38.26300877243841,36.46591777722163,90.44452578790121,76.645121399117,97.3977590414623,94.31127005020834,46.17214220359938,91.33493421527673,39.374853726128684,55.41381907899996,58.79642203914073,51.33753604484523,94.1683308217432,66.72352180237188,53.339699562231424,78.04786990189172,92.14523881999672,71.73523082543744,86.95913970162836,29.046435540334876,79.16201525130862,32.95047790880344,78.82150054199822,12.985930941881012,43.346898085005094,53.16811359613602,94.42788072778201,110.43365114546393,13.670119324862418,88.79769739531149,56.658613526948415,18.12715362321405,74.51601598880292,114.81576849941514,19.176601056339493
63.982059930290454,0.0,78.06705288129999,20.07865274915106,30.60386189390754,44.84958359214052,42.82944310342962,68.52807275594866,38.41771874289054,61.007966946057486,38.91874319909106,19.126443825598596,42.024657609852255,39.727562256829486,20.472838241097502,38.585699819013556,62.57073818189593,34.22110685606136,9.720673244350376,24.314083992687063,36.23206500785413,74.35229187687122,15.824530729509897,16.592566126933438,57.197994025711324,45.059303766222726,90.23635344527361,39.72807331835783,22.729836020128655,31.43324893885194,79.67862266974136,57.76949738618198,23.876303305315012,64.95946446196065,34.96943745982142,72.70112393216596,61.36857616429956,64.11163322355355,70.08372465386984,47.05133254849424,28.72845817435482,57.679987859579704,45.06143158747636
88.863964683744,78.06705288129999,0.0,59.16834926263924,105.85730053866743,86.82292892298929,81.7290475740498,66.05654636413841,56.656391670988526,53.301271139549044,57.131829023011,96.06239175790411,116.58147024973994,115.08271268570282,84.52866093707897,114.97071924096066,50.80907997884827,46.376199507045655,69.20419891673528,57.72199128763323,109.72461546383241,26.270142515247656,86.84598848434712,73.33072777788034,33.044728193619484,33.205199807841666,19.733215265351173,90.61589575657537,65.0776944486227,73.61184949650678,15.542373352711067,75.8936126820247,66.27616860763679,36.91314733922178,107.15055186309091,40.473642160886705,75.68089520902981,19.486586173570938,35.440118143440685,76.10813323269234,52.88235744150887,74.53696147572633,78.20394085599361
68.32244267473558,20.07865274915106,59.16834926263924,0.0,46.80316775206841,41.80755701586639,37.87058352318696,53.60022717196083,33.438854468387,53.85294882199636,22.99339184664291,36.94207939459654,57.76482499891613,56.08205145053815,34.84581405197131,55.82480278821042,54.50995160653285,20.81921980188694,14.065112911115863,17.438978647839267,51.08337474801296,59.48520028334967,33.334500672875485,15.92878438970149,37.23814610930277,25.97413418775807,73.05705884865974,50.79974003830796,11.684367949542096,36.481429461208926,62.73193147660577,58.821626236478394,25.25637695067122,52.74694303589523,48.81577460411253,53.41765159235165,61.6935248788615,44.19532251427421,57.383899106998236,50.19744725886585,9.02024766542038,46.533262102064846,49.48759032165437
87.57588944438187,30.60386189390754,105.85730053866743,46.80316775206841,0.0,42.56062848325362,44.112264357017025,78.75618978795889,68.49483899075214,91.02078191080955,55.940180781354755,11.857002109907688,11.420816230198124,9.308311158379366,41.67813022419795,9.434082855783174,92.76856167420537,64.45292965134374,40.278974025117414,54.91510849979239,6.595611964476067,104.66108580458902,34.483488290254535,33.09681765537968,80.0072413275508,72.73434830627771,119.65451556457434,59.237154510099025,42.003076374680695,58.095449905321054,109.21139980660062,84.27807250863397,53.371489633146766,95.55971298167844,7.7308005371723185,91.90994681359447,88.1301105044253,89.7031773351398,100.67306793407492,72.99630190422386,53.266657411452925,63.531704790029515,70.29374536309501
107.5462734714037,44.84958359214052,86.82292892298929,41.80755701586639,42.56062848325362,0.0,5.093883363912016,38.85928913850722,75.11924748199756,95.51392566654056,29.856101978217428,43.17443867095224,47.05981165475376,47.83124022987479,65.22509545645944,50.422110772270045,95.99036878671542,61.87957673601271,48.751849185996285,58.86347204029786,40.995298519128426,96.26164302056345,59.625646437484654,29.500646092827246,54.5287478595003,58.900513401232665,104.86097373738498,84.57730831556653,30.13261819289228,74.60478600573713,95.81951483424095,99.47479168736729,64.56091020244632,92.43723736787382,37.497115387717415,59.2200770666785,102.64029681587591,67.5822147589267,96.50509102542178,89.7793784328937,40.41750068871756,22.379346026834114,88.37050170276956
104.56502231506178,42.82944310342962,81.7290475740498,37.87058352318696,44.112264357017025,5.093883363912016,0.0,35.51593796215542,71.29808268699824,91.31030023473825,24.784063064623425,43.351769781750875,49.65285359724058,50.13904832540016,63.30144992300697,52.45959027621411,91.69654330194744,57.56749981077655,45.84346384622455,55.14018953758843,43.263361627726404,91.3597188019414,58.07171505407779,26.799103434995345,49.464451119544925,53.98120452040296,99.78553013886216,82.45243255649315,26.204988760384417,71.69653828785843,90.77691190189078,96.10228353715762,61.35576195280561,87.78741821058932,39.7557806626039,54.60093152159609,99.17666383017017,62.4929947948748,91.78174206820096,86.66226741793032,35.85162281305273,19.52535834200726,85.39935758568606
120.02274234991536,68.52807275594866,66.05654636413841,53.60022717196083,78.75618978795889,38.85928913850722,35.51593796215542,0.0,82.2406076309332,96.3968291033986,30.63485644983858,75.72467392090205,85.09538048495781,85.43038247800115,87.44882093291221,87.52399971694088,95.64410529834066,65.22695801118027,66.81527550288132,69.04401871576306,78.56535688037721,84.85216014767883,84.22950586142605,52.61843883562045,35.30412194639922,52.180781376429984,85.78528816052244,104.37949340042218,45.93319396594215,89.7058862132094,79.46089619380606,108.99084120612721,78.37317094617553,86.84526982055559,75.07362587193734,27.494655626227186,111.1288775191719,47.76508292428045,89.17666657257419,102.1136881078869,45.91252180340381,16.62444624325286,101.97644451273655
38.26300877243841,38.41771874289054,56.656391670988526,33.438854468387,68.49483899075214,75.11924748199756,71.29808268699824,82.2406076309332,0.0,22.593423245444203,53.58811096578235,56.66431480060869,79.82473370564516,77.2577232346988,32.589183373630135,75.50396999733724,24.276892559582297,17.17867795232093,29.519535111347462,16.31735123474173,74.45239448465644,42.11551318032008,37.74017025348132,46.956487635156115,54.066877919487425,33.74938692578985,61.540890931192436,34.03852165813993,45.093467746956456,17.563456349813563,51.3769671419397,26.7503910813824,15.311528840888382,29.6979201154537,73.36094695449086,72.42405022213357,29.021386751755664,52.14142116081929,34.944654263684164,21.384583349365542,37.722233363456795,78.54119461362993,22.5643958926821
36.46591777722163,61.007966946057486,53.301271139549044,53.85294882199636,91.02078191080955,95.51392566654056,91.31030023473825,96.3968291033986,22.593423245444203,0.0,70.7863157889545,79.17398035452365,102.3143797518514,99.69825744800495,53.24382417715751,97.82539532828787,3.0363486088171627,33.81879053305791,51.992208122302905,38.043336142980024,97.02457790827779,30.26341929330541,59.22354294051545,68.57775103117946,63.615811032000394,44.29247115712381,50.57818256439547,48.16465312470161,65.43547105315473,36.065215358603595,42.38610458668991,23.94882938412074,37.66900915413048,16.773031713054493,95.9542051405842,80.82736171235184,22.8567313184419,56.8244767791749,20.2625861251781,28.686049209165866,55.92368474687101,95.736333245167,31.849936729898392
