node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,7.527871665167362,11.239702717601297,0,0,1,0.0,1000.0,0
1,4.930898710982468,25.74792164924693,0,1,0,0.0,1000.0,10
2,13.566146716037775,26.004804025243388,0,1,0,0.0,1000.0,9
3,38.50580557189617,94.29827840711357,0,1,0,0.0,1000.0,5
4,61.03760597816921,83.49737856829623,0,1,0,0.0,1000.0,13
5,71.03515007123322,11.250313052663174,0,1,0,0.0,1000.0,13
6,73.59204063739489,27.509888155912442,0,1,0,0.0,1000.0,13
7,63.91078469947063,34.09619736429885,0,1,0,0.0,1000.0,12
8,99.76722632646592,26.355147949677782,4,0,0,88.14780821685271,141.58408800776448,17
9,27.913047077426967,93.06722555623983,1,0,0,137.38828700070206,247.7685237197246,19
10,2.464440463632267,69.66889878731969,-2,0,0,56.759588608309826,149.20727317712573,11
11,72.53263907358782,83.63785774103994,3,0,0,151.84779593139902,237.62510283563995,19
12,97.44393106384753,97.56019191566524,4,0,0,36.82026467219139,76.32879576259515,12
13,6.527675756646389,82.18393227529025,0,0,0,115.75129527199985,201.39694716323464,11
14,64.63099336573814,64.73421343730912,4,0,0,140.6554455464903,245.75668830353902,21
15,12.83499266146948,65.01871664456533,0,0,0,149.50412734930097,256.0808755082896,25
16,98.24825806012478,91.1818569539447,-2,0,0,128.08945479865056,186.36404054397804,10
17,43.91306608048505,3.994797328609434,-1,0,0,6.684714487100751,88.8660704320667,24
18,36.229349000020484,82.63903116005552,-3,0,0,142.44404103543172,188.2741665431113,21
19,70.1499101465166,45.93436555939564,4,0,0,96.7149171407735,128.0331585952973,19
20,5.510153515883109,42.68947278233026,-3,0,0,195.21720483991433,245.22265383738699,17
21,46.90249397178835,92.85555328941359,5,0,0,129.18557860460785,180.1447017582712,25
22,64.10861035821594,31.16529166546489,3,0,0,70.15552460206243,175.09796177351024,28
23,52.53182644507214,6.605530782216007,-2,0,0,89.59433127643798,156.08678214617566,19
24,97.25682356497369,36.0059901930726,5,0,0,58.44979134787758,114.9833427990866,19
25,47.78673549131358,35.52839742369226,-4,0,0,112.9188162580643,165.62786324180138,12
26,68.25117301162001,66.2232158329593,1,0,0,175.74930473538598,223.44935565051364,25
27,71.53223105291356,26.814322961192083,-4,0,0,181.39710368764875,226.58455314348942,13
28,31.566848116406597,12.525123109620795,-2,0,0,90.57667208310234,205.69103184279453,22
29,65.55099718461126,3.979712733565255,-5,0,0,93.8119488780238,130.20531680432453,13
30,59.768233552345905,86.96958848516338,3,0,0,114.91643951037591,191.247020654358,28
31,89.08321482896335,44.90377603699617,-5,0,0,21.44447884169749,89.55785967413745,20
32,45.930368821307376,7.696918300801736,-2,0,0,168.0037663841397,247.05217141314134,13
33,67.07650254430358,82.12594203728455,-2,0,0,47.36989411930925,92.21395653605505,25
34,24.465505460471306,42.13008816333647,3,0,0,73.17985972356152,123.8252749174559,13
35,83.88393367652704,87.7120467662288,1,0,0,3.5340089590867763,42.78315079756714,26
36,24.317998026422593,55.057063454136426,-3,0,0,166.47820834038157,285.7243992068921,14
37,19.249315063582706,10.187876413955655,-4,0,0,138.35552782839648,229.0419494613987,10
38,91.11205013919576,82.05075042321091,-3,0,0,45.255466828761406,87.11808151946255,28
39,76.00349018031739,4.876631881314042,-2,0,0,55.00495449755955,105.13009027889939,14
40,84.37287927102575,43.804407590538375,-4,0,0,76.56667895368705,163.3238555021643,16
41,34.23951232958596,54.647636102537646,1,0,0,15.660334095911498,97.269198377921,19
42,9.135324272355582,75.66465493523988,4,0,0,188.09943970260215,303.85453472795473,19
43,58.24350768882959,18.659009687316754,3,0,0,124.82268400913088,197.48954777883807,27
44,18.82321997690456,18.424865157267423,3,0,0,54.286172855210644,84.61938947012817,27
45,5.700238755193398,58.77984493716848,3,0,0,51.43047022181917,146.175404223553,24
46,84.0348177588508,1.74982139873886,-2,0,0,125.35066970846624,168.49936060718505,21
