0.0,14.438729764273761,15.708210484259695,74.7343194500376,37.227643338044345,88.50680107464663,24.521105132454608,112.28310425112443,72.29615382832215,52.03928658544783,92.08959066704355,48.67236541311843,66.85849584567742,35.14776777313598,41.55906616952688,45.79470063884918,46.735515759498576,33.24651445932235,44.249613520321304,23.554506694118423,83.79817280032145,69.30518331996097,55.02996108822141,79.34759627442789,45.146312374776436,81.50261875079137,109.12468864095015,57.84466704151157
14.438729764273761,0.0,13.786242510401294,73.96540995986265,39.979584692461756,83.79896045718723,27.237082331349296,101.00742426748506,57.9330305921704,51.34790781873354,78.98994172728752,34.681854012197554,52.419851726622355,27.592730463108865,27.411974408867504,46.865498759545886,42.27162553273928,33.32918288220831,30.660685313198044,9.437550703412372,84.91406772068204,65.36727102575918,52.089372308329594,67.35441185022013,33.76163570481232,77.57045016097953,99.43847459153228,58.30209853019574
15.708210484259695,13.786242510401294,0.0,61.181252729490566,26.19673508508922,73.23277871538728,13.516418018317403,97.45849312582,63.109114841532005,38.38684049733612,79.09288912632707,38.50796523855771,59.11147913376735,19.620252500871818,32.38686184618922,33.33341640484299,31.323740464704375,19.867242718077502,41.73094312620913,21.264004379736637,71.55494672517071,54.206212787270715,40.22101039184385,65.23220559140198,31.192099614946976,66.45576289251764,93.65418553052247,45.01005191216338
74.7343194500376,73.96540995986265,61.181252729490566,0.0,38.372919905224755,25.20111724821802,50.26658518756718,79.6710271480404,90.69140787023444,22.813575018703386,82.89398898496059,73.41796470865384,92.685658140676,49.47148661628809,73.47758837224326,29.20714523070583,33.59190115436624,41.60598784888528,91.8130062410501,77.96299880964966,14.41699332621325,17.2467843340796,23.009208156815166,65.96023102607239,56.92772325393818,17.85268634126466,66.07811199754053,17.300468170728617
37.227643338044345,39.979584692461756,26.19673508508922,38.372919905224755,0.0,56.44909725961277,13.05881206457408,95.23759650417435,78.35884399507852,17.027067727993312,84.97544993189227,54.88618315761446,76.74390114697191,26.283369812375927,51.208605861086625,9.280125635448819,21.59795426908839,8.588464783600786,65.42625417957417,46.67989879558606,46.575405911602964,37.423818135425265,23.465730005889963,68.37039530750185,40.72389269679328,48.600811455490685,87.01336484995356,21.100811395743147
88.50680107464663,83.79896045718723,73.23277871538728,25.20111724821802,56.44909725961277,0.0,65.62656548345097,57.11586843052357,83.08128093308378,39.470821523550114,67.11841142039727,72.06633364995872,87.26440089204019,56.3652845710717,74.6327290571442,47.493173469458455,41.921431549205835,56.284413058612564,93.85434406186044,85.11687163815373,34.7104666914374,19.367306398438746,33.880125322785986,52.148775968475725,57.380849118249785,8.110999020565618,42.058066898289596,38.093416429475894
24.521105132454608,27.237082331349296,13.516418018317403,50.26658518756718,13.05881206457408,65.62656548345097,0.0,97.66712758653887,71.87896406268021,27.710846860660972,83.26412443518446,47.4450141212806,69.04255493648985,21.34299271119917,42.501789431260924,21.278283940270523,25.458554047357985,9.342169750116549,54.4610812133207,34.61657515556723,59.41010646983534,46.25925910490822,31.747590511821596,67.76924789301067,35.98091846208175,58.20351419785512,91.54459240076694,33.32374170223524
112.28310425112443,101.00742426748506,97.45849312582,79.6710271480404,95.23759650417435,57.11586843052357,97.66712758653887,0.0,62.64249714207664,82.24900967281353,31.133674018369657,70.79080878457617,70.73213943649738,78.14783936598552,77.56062607966243,89.18329609015309,73.78019736322064,90.11873285359664,92.35507522154799,96.69621187857382,91.4602407293987,64.95035596070493,73.81322597048049,34.14841136773555,67.35812576156646,62.389571900039265,17.083265156327798,85.58303512288225
72.29615382832215,57.9330305921704,63.109114841532005,90.69140787023444,78.35884399507852,83.08128093308378,71.87896406268021,62.64249714207664,0.0,76.56775151037719,31.92640115471655,24.64501359381074,8.53509423135918,52.10604573238773,30.98492778120017,78.58395351831845,61.951288517349006,69.92986278864112,35.128200268207294,49.60832824151611,105.06985124131295,74.12278941613087,70.41065040944417,34.2486221096787,37.823846897885964,81.87165030827398,70.72538440850381,83.88280799343144
52.03928658544783,51.34790781873354,38.38684049733612,22.813575018703386,17.027067727993312,39.470821523550114,27.710846860660972,82.24900967281353,76.56775151037719,0.0,76.66954174376798,55.82476246985436,76.82879739026653,28.72191262480198,54.31917010149075,8.067451344100945,14.663914815049193,18.8229887861288,71.50487719416802,55.93408243203283,33.882677771417235,20.709487285891466,8.47345448674506,59.384476994431225,39.542516247715,31.58141663412365,72.32491735101483,7.773364750099153
92.08959066704355,78.98994172728752,79.09288912632707,82.89398898496059,84.97544993189227,67.11841142039727,83.26412443518446,31.133674018369657,31.92640115471655,76.66954174376798,0.0,45.233157104782585,40.28086857962461,61.97702750892652,52.60267481135848,81.63177340147656,64.12127223559723,77.8694022830299,64.21863630680183,72.78436074493766,96.8306614225908,65.76787526394418,68.6168927036483,17.35581203828456,48.01906260719395,68.98868704645132,42.00385345034002,82.36893980300871
48.67236541311843,34.681854012197554,38.50796523855771,73.41796470865384,54.88618315761446,72.06633364995872,47.4450141212806,70.79080878457617,24.64501359381074,55.82476246985436,45.233157104782585,0.0,21.861740375565255,28.745232013456995,7.421423509172148,56.388618320677594,41.332305946464146,46.32097712528864,23.146872941394363,27.643797276400903,87.31430560700086,58.55929096533237,51.15588872071953,36.771822802730824,16.55138701692614,68.66806726298023,73.23762637598041,63.51310563337235
66.85849584567742,52.419851726622355,59.11147913376735,92.685658140676,76.74390114697191,87.26440089204019,69.04255493648985,70.73213943649738,8.53509423135918,76.82879739026653,40.28086857962461,21.861740375565255,0.0,50.555012305114204,26.767118732482107,77.97380951800895,62.17860652106801,68.18195142545324,27.277788450924152,43.60761479437071,106.92415336510687,76.67147068547256,71.38364975552291,40.87000233813278,37.321328003587695,85.33520217395154,78.03808342223762,84.38138120976747
35.14776777313598,27.592730463108865,19.620252500871818,49.47148661628809,26.283369812375927,56.3652845710717,21.34299271119917,78.14783936598552,52.10604573238773,28.72191262480198,61.97702750892652,28.745232013456995,50.555012305114204,0.0,25.947917119378527,27.91202608836639,15.96953528350732,17.82441651941429,42.805381722541206,29.13086378312649,62.16473474555987,38.444029194627056,26.520985531365955,46.85547185443937,14.852052632428355,50.47216491395286,74.03689721277917,36.47482764678409
41.55906616952688,27.411974408867504,32.38686184618922,73.47758837224326,51.208605861086625,74.6327290571442,42.501789431260924,77.56062607966243,30.98492778120017,54.31917010149075,52.60267481135848,7.421423509172148,26.767118732482107,25.947917119378527,0.0,53.83770956203776,40.343141785773106,42.635208571981515,19.22161571839842,20.225236318091802,86.95842960413184,59.69390121957025,50.675076213044285,43.426526920687465,17.322063445733146,70.52177991829973,79.15241115634457,62.09025216881011
45.79470063884918,46.865498759545886,33.33341640484299,29.20714523070583,9.280125635448819,47.493173469458455,21.278283940270523,89.18329609015309,78.58395351831845,8.067451344100945,81.63177340147656,56.388618320677594,77.97380951800895,27.91202608836639,53.83770956203776,0.0,17.625989751696554,13.537854718141235,69.76895986226835,52.53116727670446,38.28149711734923,28.769016487690443,15.674649974610519,64.55648903535933,40.83823154076485,39.55676060644938,79.87170553084407,12.061900443252831
46.735515759498576,42.27162553273928,31.323740464704375,33.59190115436624,21.59795426908839,41.921431549205835,25.458554047357985,73.78019736322064,61.951288517349006,14.663914815049193,64.12127223559723,41.332305946464146,62.17860652106801,15.96953528350732,40.343141785773106,17.625989751696554,0.0,16.747383632402684,58.29201000696011,44.939154218882614,46.668378996607686,23.11098949156834,10.586918021492153,47.18171198587451,24.93282037617909,35.34616655683922,66.4112698602604,22.2248412492281
33.24651445932235,33.32918288220831,19.867242718077502,41.60598784888528,8.588464783600786,56.284413058612564,9.342169750116549,90.11873285359664,69.92986278864112,18.8229887861288,77.8694022830299,46.32097712528864,68.18195142545324,17.82441651941429,42.635208571981515,13.537854718141235,16.747383632402684,0.0,57.216095871147715,39.17020647615911,51.68913763469415,36.917108308079534,22.405545025606717,61.65894190920225,32.469487991762634,48.87587777344732,83.15464857188086,25.15307034860718
44.249613520321304,30.660685313198044,41.73094312620913,91.8130062410501,65.42625417957417,93.85434406186044,54.4610812133207,92.35507522154799,35.128200268207294,71.50487719416802,64.21863630680183,23.146872941394363,27.277788450924152,42.805381722541206,19.22161571839842,69.76895986226835,58.29201000696011,57.216095871147715,0.0,21.26769314108821,104.89340641786104,78.66639580966867,68.82960116124774,58.95373011685849,36.515082900006554,89.67277179531949,96.06051572521756,79.23403298055088
23.554506694118423,9.437550703412372,21.264004379736637,77.96299880964966,46.67989879558606,85.11687163815373,34.61657515556723,96.69621187857382,49.60832824151611,55.93408243203283,72.78436074493766,27.643797276400903,43.60761479437071,29.13086378312649,20.225236318091802,52.53116727670446,44.939154218882614,39.17020647615911,21.26769314108821,0.0,89.81160571160561,67.56100756135396,55.31937859914133,62.62464178548051,30.851699090449635,79.52090426636667,96.6420007597855,63.31115431238799
83.79817280032145,84.91406772068204,71.55494672517071,14.41699332621325,46.575405911602964,34.7104666914374,59.41010646983534,91.4602407293987,105.06985124131295,33.882677771417235,96.8306614225908,87.31430560700086,106.92415336510687,62.16473474555987,86.95842960413184,38.28149711734923,46.668378996607686,51.68913763469415,104.89340641786104,89.81160571160561,0.0,31.54377085104773,36.29443449967513,80.06830761106231,70.77076942956342,29.181901671255634,76.76494623999393,26.615893323079035
69.30518331996097,65.36727102575918,54.206212787270715,17.2467843340796,37.423818135425265,19.367306398438746,46.25925910490822,64.95035596070493,74.12278941613087,20.709487285891466,65.76787526394418,58.55929096533237,76.67147068547256,38.444029194627056,59.69390121957025,28.769016487690443,23.11098949156834,36.917108308079534,78.66639580966867,67.56100756135396,31.54377085104773,0.0,14.513571426931346,48.74736816899344,42.508587389559814,12.255717603904543,53.141901516489106,21.323350282531617
55.02996108822141,52.089372308329594,40.22101039184385,23.009208156815166,23.465730005889963,33.880125322785986,31.747590511821596,73.81322597048049,70.41065040944417,8.47345448674506,68.6168927036483,51.15588872071953,71.38364975552291,26.520985531365955,50.675076213044285,15.674649974610519,10.586918021492153,22.405545025606717,68.82960116124774,55.31937859914133,36.29443449967513,14.513571426931346,0.0,51.28265255678661,34.60903300503523,26.5322348933507,64.19793527576003,13.937822252464015
79.34759627442789,67.35441185022013,65.23220559140198,65.96023102607239,68.37039530750185,52.148775968475725,67.76924789301067,34.14841136773555,34.2486221096787,59.384476994431225,17.35581203828456,36.771822802730824,40.87000233813278,46.85547185443937,43.426526920687465,64.55648903535933,47.18171198587451,61.65894190920225,58.95373011685849,62.62464178548051,80.06830761106231,48.74736816899344,51.28265255678661,0.0,34.220085969900026,52.98108310342711,37.60353576391109,65.0149663521991
