node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,19.495827149863054,50.49114512501392,0,0,1,0.0,1000.0,0
1,76.87471313625129,6.194651857898792,0,1,0,0.0,1000.0,8
2,57.680791963825584,11.921044284057336,0,1,0,0.0,1000.0,9
3,3.6461050825618457,5.274395216221739,0,1,0,0.0,1000.0,10
4,83.41641082084413,11.797248362806156,0,1,0,0.0,1000.0,5
5,4.515136441229195,43.789988714291226,-2,0,0,45.157910430125824,130.6538884650006,14
6,84.39934719420248,26.240837648930192,1,0,0,65.2340508256507,137.40418033885283,22
7,42.17126175259164,3.9922532563751223,-5,0,0,196.93089551816792,245.7496583312332,25
8,44.907851413487585,57.761308063713365,-2,0,0,167.72177750679245,270.4931255800576,19
9,57.090705375214476,33.242669217436514,3,0,0,1.7554423895858928,66.14740418392479,25
10,31.55331806631355,10.662361893659789,-5,0,0,17.341313519128043,95.79399270822009,29
11,36.67983206462684,9.949466887296465,0,0,0,124.23726443881664,165.10446166951783,11
12,76.65959447120517,96.62742977481858,-4,0,0,150.28466350626053,265.0047588570817,25
13,97.00744566667069,86.50710993753938,4,0,0,72.6807863998854,187.11709192711044,13
14,60.07921493396191,70.086569724388,-1,0,0,66.43450441234651,159.50726203250315,17
15,28.520580268041407,63.077042017262066,-1,0,0,185.88069676983076,234.3129135848896,24
16,45.56495494398774,48.20173397769325,0,0,0,62.061423158339494,127.98277219838644,28
17,75.7776560375158,28.191835559725163,4,0,0,60.89808487080608,179.36330403072915,27
18,31.803961169451988,92.46417911286366,2,0,0,67.76260432096963,134.22597415202623,11
19,5.622429485097225,48.56342984133404,-2,0,0,125.7745793976351,213.4088465956168,27
20,91.28008004078617,61.0363007818157,5,0,0,189.53723541285592,239.22668916983508,11
21,54.64070742121321,24.974417922935523,3,0,0,118.61123799347153,192.64169092096427,22
22,34.327548906444825,85.20484158046929,-4,0,0,148.47398741795638,199.02380013113134,21
23,55.921813176845816,51.47421937567799,-2,0,0,59.98587949461325,132.67365933277196,16
24,9.957971354002893,1.6028156455123121,4,0,0,23.647678494428103,139.50274761886794,12
25,96.36851886870491,37.698616728684165,4,0,0,134.80757348499134,166.30701589697077,15
26,60.32130620995043,7.971507318728499,1,0,0,83.86693608385767,176.96571894664197,18
27,68.31142857230465,93.2566708705961,-2,0,0,100.92745759548698,131.5892316053854,17
28,57.56652529974197,12.611532237541056,1,0,0,159.47887158155572,235.19425385313247,24
29,58.172152747347674,76.63472131046524,2,0,0,62.14306566228949,138.44712987037298,26
30,40.64165365740187,87.98377479414678,4,0,0,116.41402622484472,218.21644754554126,24
31,64.86829533573645,89.92489182892025,5,0,0,91.37761434745337,164.13736719131856,21
32,62.35053112473372,13.128797200482422,-2,0,0,151.3855318682883,243.40643001290653,27
33,30.96917111051891,20.17949482524569,3,0,0,199.36183613622177,267.77908572777983,21
34,90.88264977168623,76.04000672874827,1,0,0,6.083176161593595,101.50209771417305,21
35,67.6398368910006,30.096631963162167,4,0,0,165.2929218984366,245.48490410512733,24
