0.0,37.735426067700615,41.79425107115366,33.973988860507916,32.24723982302642,65.07364926325074,23.189457434075187,48.86775143823764,40.79833825442835,63.776613668232166,52.73823869245489,50.56639136057515,29.574667290042974,61.96174200487051,15.243520281907237,56.61699801586592,30.95481815447983,40.329474910585056,69.38311573363917,36.729728450887364,34.88430620581841,46.32051773358558,49.980610459006435,51.833589022709994,38.40702707102915,29.46032987472554,29.041256178936504,22.115456652195437,49.81861185940469,10.44927082385561,23.44108661309685
37.735426067700615,0.0,32.10747087006284,64.97492980799943,69.58910114430441,101.56135434169708,16.59768716215884,42.88498961497012,75.67626961351525,99.42227938572006,71.67984523987988,33.251815504173024,8.465487124529252,99.53499746188416,25.20082883169032,92.73040428260336,66.49640262750412,44.337402639406136,105.07458702773991,48.373712382912274,63.320991548258306,84.01015517844931,54.7536123012077,88.02291961528887,42.757921875426135,28.803072995358825,40.71009986990683,52.71017740472819,77.99030235590162,39.90569319867093,55.92884920700664
41.79425107115366,32.10747087006284,0.0,50.34365473109757,70.65667822765617,90.60267196199553,25.223693563898863,10.810615872246384,64.04757103953744,86.69090847584467,91.5285429308675,64.69394930638917,32.71797828886738,92.89144050222549,27.942359548074386,81.53446021518874,57.53665241286918,15.62530388501467,92.04024968398252,23.29201022743388,46.49701513271417,81.86496662838869,80.7861191869789,77.4268691474129,15.015829719366431,12.372599581346789,20.464084635463387,41.52869391768401,58.04691826420251,35.505206993773356,45.53068061560467
33.973988860507916,64.97492980799943,50.34365473109757,0.0,34.301651774729635,40.27865467985338,48.38698310343208,50.27488667772279,14.114706681841655,36.43557915558944,77.91758607529927,84.28867692325281,58.46318525068772,43.979683204420944,40.12388084197048,31.24157318631986,12.17145474001621,37.96594110606323,41.88860961704258,29.345401623418905,5.208545071836705,38.03945358974156,81.9316001023223,27.32980598784718,37.22848963732151,41.33522113305096,29.915669066397076,12.55680308795849,16.16942753606857,26.187237309174073,10.541701959503733
32.24723982302642,69.58910114430441,70.65667822765617,34.301651774729635,0.0,40.83231533901159,55.413863699664944,75.08933741794965,28.055990728405156,42.33962602708328,48.41044329976908,74.4675667159434,61.21707099195343,33.15427490743697,47.12639741178505,34.86096479325058,22.363373522125816,63.91974480396966,47.106868073425616,56.96450238495927,38.982243845820975,15.167687882292423,60.411475563102094,30.79524159415282,62.41554258855996,58.57952157696771,52.65824751405781,32.617183940088154,47.50973061977596,35.23490069819928,29.44425890742483
65.07364926325074,101.56135434169708,90.60267196199553,40.27865467985338,40.83231533901159,0.0,85.27723896583275,90.21757289074888,26.73740338991223,6.388785586402148,87.25318398617365,113.43999726603056,93.98193173581139,13.425724979548336,76.45982679347564,9.10238054661817,35.119358005910364,77.93979486208985,7.2184578776776425,69.20957928520427,44.501007793030304,28.362290610835213,101.2382098654364,13.596215068272455,77.35066501109415,81.08382897548525,70.14833334034986,50.261143315893904,38.4243580202064,61.76975732942335,46.48917244105404
23.189457434075187,16.59768716215884,25.223693563898863,48.38698310343208,55.413863699664944,85.27723896583275,0.0,35.284122691370484,59.188510779604165,82.96366601519392,67.14150147504733,42.487612111510416,10.889474973515826,83.88316021003108,8.84826137161649,76.37611590944185,50.16119079075929,32.46684560708575,88.61187977372646,34.35018185669382,46.850773472851934,69.18662962871959,55.591525867259,71.70232903140587,30.58815005458111,16.256983414200022,25.953158740050142,36.11576657695388,61.67640716388576,23.50890861363281,39.373967940560455
48.86775143823764,42.88498961497012,10.810615872246384,50.27488667772279,75.08933741794965,90.21757289074888,35.284122691370484,0.0,64.3709841911578,85.71884742784988,100.2455146105053,75.49062633125526,43.41023971950651,94.0426423754539,36.515705099226814,81.32032997822728,59.26847672932271,12.30977431590747,90.80773245432519,21.00949245889418,45.74236639692672,84.87472253395757,90.81525024227716,77.58397839623127,13.19852747348158,20.258545029769458,22.4832913582178,43.76041298514076,54.98590058038007,40.96242799833386,47.6526944280369
40.79833825442835,75.67626961351525,64.04757103953744,14.114706681841655,28.055990728405156,26.73740338991223,59.188510779604165,64.3709841911578,0.0,23.789056354575393,75.7515417581819,91.015378429903,68.45494995743927,29.925431886890397,50.47544782011498,17.636776141837597,9.9098901922644,52.06517269649434,29.430199292548444,43.45959065398244,18.972244424734004,26.603386270678033,84.00563844597426,13.379435827532621,51.28754036050269,54.347120497860516,43.586334879572085,23.58964453612885,20.523268825494057,35.78343468716027,19.931362023860935
63.776613668232166,99.42227938572006,86.69090847584467,36.43557915558944,42.33962602708328,6.388785586402148,82.96366601519392,85.71884742784988,23.789056354575393,0.0,89.89611268776228,113.10347716886785,92.09408333797789,19.072546126081463,74.22638684533207,7.584622384618179,33.05672396193502,73.50999593899067,5.653494291158453,64.76289667440999,40.252554125238795,31.49726298172281,102.54709079216585,12.206859305287304,73.04002348608782,77.68387058018054,66.32156456325738,47.28965162045619,32.78694384727306,59.51661712222904,43.70803435965413
