0.0,56.586504468341936,57.394626629357965,9.051269990665592,92.21480891664606,31.54748802998983,34.81609841629735,74.16414068731544,50.29650826653484,16.027381068335288,19.31380622608479,57.774926846215116,92.56354247159295,67.0520665352861,39.460745454840065,99.50724395283922,98.34838743734639,72.06008845303325,80.73163028864596,64.29441100384939,101.67232611838965,43.48425209297943,25.385936761786386,111.16830303810379,80.51683252176736,92.98944691597201,80.31700989043486,75.78641360930342,46.11170659215366,49.871099598593936,71.3911189746167,83.89433717023327,22.512064981038954,108.04483297273352,76.27142958147368,58.57801965197922
56.586504468341936,0.0,36.86011648782504,49.93168250269983,41.914103351949876,43.98351597666414,31.18976800115718,30.705683483613328,6.76769307499681,55.08222902236223,38.550649802786175,37.86348026159156,52.10265299620213,69.44402179200961,17.54954536465215,54.46441856950188,42.51194760985525,42.2918587358367,24.231808494682124,8.72513907764201,48.58664837466202,46.23594859598085,34.87516175098684,60.21822068327218,24.602841021323314,39.86595159840072,54.79669778798879,42.690296436529486,25.371654735443848,25.301782413318715,23.696602056102297,74.29509553934953,40.23592513000102,52.97149593552697,19.789851334417133,6.244240511745278
57.394626629357965,36.86011648782504,0.0,48.34831430047553,43.12956591563052,27.569937716539826,54.18958115635092,67.49461148263036,33.12257778896363,65.60974300532914,39.89926125938086,1.0038181337420786,88.69392542975321,33.537668276936316,38.79554761508761,44.93663131632942,69.4503501592927,14.80817938944483,51.54840017693683,36.02879746278378,54.50519387505424,19.286528036299597,33.33388753416009,60.05572810039839,44.887521643316035,47.50143956106709,23.75122701360566,79.30021054532065,15.331991281724616,57.414754049884785,60.233642681314855,37.85025261019361,34.92806057665232,63.789041738877195,48.538974331785646,31.826450097637334
9.051269990665592,49.93168250269983,48.34831430047553,0.0,83.88389156760775,22.736839427833385,32.622765046150974,70.35215842283817,43.387371555509645,21.57855772115311,11.470401229736623,48.72474579279414,89.81802987733444,59.23522890473335,33.55949246930573,90.73672932475644,92.23976590708727,63.02887845814846,74.16180393631288,57.17639462190406,93.60296164389135,34.75326813440264,16.85408527259594,102.77017640181488,73.24863478972517,84.99323528708905,71.28487333641954,73.69996649539202,37.3622561375185,46.92626715977454,66.78181781152337,75.49634020804069,13.509079510535214,100.32941596241415,69.72140982764017,51.28180236764171
92.21480891664606,41.914103351949876,43.12956591563052,83.88389156760775,0.0,68.00201280182495,72.89718149861805,59.36619527505292,45.485627414289326,94.7015929015345,72.9017762195867,43.57315673277097,74.80902050365916,71.24454600042607,57.653231409372935,15.575176649324124,39.57268646573257,32.86046105089008,31.14495186623196,33.417028078375,11.496317364014912,62.182339890749624,67.02982274078609,19.016531893318422,22.401144488521282,7.659878039231507,39.66368789890538,74.38276935051995,47.12071561372886,66.24692556312367,52.2090163548196,64.44863555993037,71.038271293623,21.500476966649558,32.391421734618525,36.81627257814271
31.54748802998983,43.98351597666414,27.569937716539826,22.736839427833385,68.00201280182495,0.0,42.64988793043675,71.6508052117694,37.4311384501932,43.15643036223889,18.77903703713737,27.709283937210493,92.92537657752219,38.03602152822582,33.70127345136829,72.11088086497064,85.25346757537193,42.32661373689091,66.3736901861072,48.49122290791717,78.78177941357265,12.03908742771116,14.555838641081566,86.13576099540082,62.75189182351527,70.75899171977056,49.23502860633423,79.26131066604597,21.785841907562492,52.785236044499094,66.0431272875318,53.03777410996211,11.627867303504267,86.9445339294472,62.28542559381677,42.46353013430542
34.81609841629735,31.18976800115718,54.18958115635092,32.622765046150974,72.89718149861805,42.64988793043675,0.0,39.79823572504607,27.680725282489643,26.689588858227044,25.602858743034627,55.0435933131941,57.756630019757516,79.16542147215554,16.397458492461986,84.47456817337489,67.69337196541613,65.48107907396003,52.33794113048427,39.90566127393351,79.74690180652189,51.90540885420284,28.09926063508949,91.38292007031934,55.19788687640961,71.04849697111257,77.11108184726193,41.18684571815056,38.860375742348126,15.172979864397933,38.1287066850268,90.4553432751803,32.13304658597133,83.58826647735565,48.094089893000934,36.10793568305834
74.16414068731544,30.705683483613328,67.49461148263036,70.35215842283817,59.36619527505292,71.6508052117694,39.79823572504607,0.0,35.689489101114525,66.04032772688194,60.53005527728534,68.49583880277159,21.557501152971643,100.10483907993638,38.51350530899513,74.63042491076892,34.223988000953554,71.26033419659538,28.535042667570195,32.92675477777409,60.4627048546381,76.00531484601194,59.459536411922834,73.40730670290817,36.97087979215777,53.728132909393274,83.60373130269765,15.032453954329835,55.67322878563675,24.686662152534918,7.7147251727031545,104.5706981561879,64.83032195837801,59.402888133694425,27.022886061516452,35.79917519548381
50.29650826653484,6.76769307499681,33.12257778896363,43.387371555509645,45.485627414289326,37.4311384501932,27.680725282489643,35.689489101114525,0.0,49.82725367100014,31.958046616303502,34.11802766109629,57.24407139018963,64.65663040916404,12.242113953333494,56.804556748138666,49.246557449742156,40.72008155676269,30.82909745690985,14.048640271755495,53.18251023251604,40.412015082257106,28.12159730928461,64.237454011198,30.316125815104872,44.38440624964223,53.087654537946946,46.34264513181546,20.026309738557373,25.277888936589296,29.21674692556873,70.95132761697484,33.471775324327716,58.35723504841252,26.417876006202988,8.82194327777655
16.027381068335288,55.08222902236223,65.60974300532914,21.57855772115311,94.7015929015345,43.15643036223889,26.689588858227044,66.04032772688194,49.82725367100014,0.0,25.856079017595942,66.18600109855318,82.30336237951302,80.59655083188552,37.67028542457247,104.09894268737486,94.17480849564602,79.54899337799755,78.05379260612959,63.59844590769567,102.97359873912981,55.09348539354566,32.32840775726692,113.6672216535339,79.68472324114691,94.17223063650174,89.29054491664456,64.90263520780398,52.01540648227939,41.4058178888634,64.8036531520707,96.17871903825355,32.03546938099283,108.0249353881998,73.67635698270857,58.635924566516806
19.31380622608479,38.550649802786175,39.89926125938086,11.470401229736623,72.9017762195867,18.77903703713737,25.602858743034627,60.53005527728534,31.958046616303502,25.856079017595942,0.0,40.43439637739889,80.72568962216333,56.79169691970561,22.68576437116565,80.46838511449525,80.96010121198161,54.1322171120841,62.76605676316296,45.708486915614344,82.40078298077202,30.07496359230543,6.585644891214968,91.86080762001787,61.781012022369815,73.74297429196011,63.49738993547534,65.37034059426637,27.20594527457034,38.298358543405605,56.38992558581918,71.01850862899337,7.188978753876641,88.95410645786248,58.33523124416939,39.8122750616315
57.774926846215116,37.86348026159156,1.0038181337420786,48.72474579279414,43.57315673277097,27.709283937210493,55.0435933131941,68.49583880277159,34.11802766109629,66.18600109855318,40.43439637739889,0.0,89.6902468646185,32.60028314878193,39.708155233845176,45.04201238072607,70.29390575961536,14.617330778594606,52.4425040856089,36.99737358845967,54.977337281263246,19.053263629845272,33.882632224493044,60.33776346879325,45.71373100020844,48.06417393559216,23.121176943149138,80.3025355245749,16.200186956233374,58.37690510660832,61.23113210248654,36.86318183904757,35.34239465757383,64.32863048381417,49.46102571510701,32.82095823851617
92.56354247159295,52.10265299620213,88.69392542975321,89.81802987733444,74.80902050365916,92.92537657752219,57.756630019757516,21.557501152971643,57.24407139018963,82.30336237951302,80.72568962216333,89.6902468646185,0.0,121.54666663491548,59.44282624200867,90.38418379711568,40.21458650941368,91.39241753939949,44.098458712492814,53.310428845176595,73.08803168453058,97.55385483467592,80.27472961617595,85.59835698805682,53.348066733773265,68.07816558907814,103.49787652066676,17.612078834466026,77.21121243479847,42.909604632940614,28.469109510005516,125.3260564073359,85.54610793582945,69.18529265610252,44.337672742238446,56.873397895790745
67.0520665352861,69.44402179200961,33.537668276936316,59.23522890473335,71.24454600042607,38.03602152822582,79.16542147215554,100.10483907993638,64.65663040916404,80.59655083188552,56.79169691970561,32.60028314878193,121.54666663491548,0.0,66.71890513641124,66.83868121651358,102.45956884410718,38.45140701554012,84.94975143332611,69.49446536848166,82.60104333268106,27.289156747042885,51.882983997084175,84.42873581169165,77.82678311109397,77.24618278243292,34.141913859809016,110.81572871362727,44.68861817727204,86.4996959756161,93.1142498222788,19.521667144965857,49.66333714001679,92.74391476215534,82.05182853562025,64.96201680893472
39.460745454840065,17.54954536465215,38.79554761508761,33.55949246930573,57.653231409372935,33.70127345136829,16.397458492461986,38.51350530899513,12.242113953333494,37.67028542457247,22.68576437116565,39.708155233845176,59.44282624200867,66.71890513641124,0.0,68.48382143778448,58.90903057806947,49.279779130207515,41.37052697240624,25.940114541568693,65.4124289451158,40.20530237213879,20.94738329089457,76.45729203253595,42.10408469073618,56.616988376743166,61.12264293173293,45.60346356785466,23.608407714106157,19.808011728704006,33.830607988950234,76.02641256244337,26.338417556811976,70.37347733882555,36.91339917839616,21.059313131436603
99.50724395283922,54.46441856950188,44.93663131632942,90.73672932475644,15.575176649324124,72.11088086497064,84.47456817337489,74.63042491076892,56.804556748138666,104.09894268737486,80.46838511449525,45.04201238072607,90.38418379711568,66.83868121651358,68.48382143778448,0.0,54.42849607406495,31.221174819926535,46.63700754437311,46.5423269923311,21.325068147888054,64.03774626429139,74.144064662853,17.844609806052734,37.70599043932935,22.661758031778398,32.85933941083764,89.60284010968876,53.39693780432906,79.55166515024013,67.32706687651621,56.19899015700103,77.35789825722772,31.12574070801314,47.60766722760619,48.71517928206694
