0.0,54.58404590430766,44.14112520679324,43.2052294433413,15.993587102304268,84.02982861497642,44.078611560068296,82.85917421122392,64.90341142229913,92.88779969772582,65.28850105753966,66.97367054207763,67.22977075928254,55.36129350720178,73.06549168480782,77.25850563278168,27.589124802442,38.47604857803218,37.73176032611928,103.31863550085139,62.65155932336766,56.02977760087843,76.41502413273854,87.10577269341186,65.40008373445991,74.0293940373111,70.31392452190941,98.47784639590823,32.21665039628194,70.1365209399947,32.174796738819126,98.70841729429294,42.37698144346095,50.13044140814851,39.278880287558195,105.65684095293699,38.8190532100349
54.58404590430766,0.0,15.562375853794435,30.907788949280658,39.39478406133198,47.30990313446547,55.36369473395879,86.38570916453337,58.66231278193397,111.47240129652924,58.82160773011361,38.489772602783916,99.34008770789481,91.13190456886569,103.07806272371744,38.59101360966525,28.872747841634457,78.44156989041797,76.15568782017212,78.8333677058868,51.367631294650884,67.39322570646806,99.46585523868319,75.49226791080926,37.122342448391365,100.46421601563281,89.92193019149181,109.17682286680318,23.498128976871158,66.94195840233843,27.155788107968753,82.55872192225351,68.49427441738926,21.765213346746677,16.059891097731317,117.73262654055901,19.186348014489706
44.14112520679324,15.562375853794435,0.0,15.884880595540547,28.16139751992281,44.311502947601284,39.91203663076451,72.75498925866509,45.572574401401816,96.49984780132826,45.7890398248758,30.58939841870947,83.7851784256861,75.71620263422324,87.52017492276688,36.177668655360286,23.927161115094133,63.51911434950463,61.14562382399063,71.92248793960509,38.85768295256889,52.26993650750884,84.09033304195067,64.545176827872,28.952020484839966,84.96455283978881,74.64271731004398,95.00571968776711,12.163692648097813,53.730356367360685,25.401797034732166,73.1139908469063,52.96424033905053,10.154349402452066,14.933091431490746,103.50580941293516,20.14296334537592
43.2052294433413,30.907788949280658,15.884880595540547,0.0,28.563799526627108,40.922417392176826,24.71418140192735,57.20459048511861,30.669354101169933,80.66644623681157,30.932734439247344,23.776462082958727,69.46591373961078,62.44951951461036,72.76950351702452,34.696005593376405,32.89882018403824,52.276630310240435,49.68363563636313,62.37552951674803,24.788498328164774,36.49889665736243,68.60325138813724,51.19388312078995,22.195328815900854,69.80120478010384,59.01847817680976,79.19416677335046,19.307684127894422,38.58577912483761,36.43548185912368,60.99786703606369,39.22091106182447,11.242886076456113,28.7479887131487,87.67479592821668,33.64324792907222
15.993587102304268,39.39478406133198,28.16139751992281,28.563799526627108,0.0,68.82817281735085,36.44974264613767,75.95542523102672,54.230033234612215,91.26053155391423,54.58778373730191,52.19216298892152,70.03023451068167,59.35519302313845,75.17837580322602,61.73510783390959,16.035195662093468,43.76450818623159,42.099651260175605,90.38350158084555,50.59490911035062,49.89690466649496,75.86029626604451,76.36989564048592,50.5670827475453,74.70934638967515,68.17941117847221,94.36614956962165,16.3714287720067,60.63254682463664,21.532122203656286,87.34471789278318,40.84032436794387,34.370093392158765,25.08086159833958,102.18648011355138,26.022923388893467
84.02982861497642,47.30990313446547,44.311502947601284,40.922417392176826,68.82817281735085,0.0,54.57163348754036,61.17113750356983,38.672657206054495,92.61501357426981,38.47506236443041,17.609975010812217,95.17763987635705,92.45511814459908,96.11619236369424,8.718970191398535,68.21999575922311,87.44277294340674,84.71025181108206,33.6285385688092,32.7426382485762,57.88502623320901,87.23339529327129,40.755018532418916,18.990008824790152,90.94850390121651,77.48746703317758,84.16751065348429,55.44903375118676,44.25103690369495,69.48751836243592,42.10926609279197,70.72588620778096,35.15621618969617,58.17766969167687,92.30054435891051,63.12742281843841
44.078611560068296,55.36369473395879,39.91203663076451,24.71418140192735,36.44974264613767,54.57163348754036,0.0,39.56370269302657,22.543425616338563,57.415871932629685,22.940062096381016,37.85946573893905,45.01461123297819,39.20353623181264,48.08710460445233,51.51970092015181,48.8375125742597,32.97668785704802,30.249771569835627,63.113683847463406,23.57725686151152,13.714969829284458,44.20836016913569,43.905688776387734,37.006513576107864,45.12204487878605,34.9356901786047,58.44395301567891,38.112369346848105,26.318106614738298,53.83555130630965,55.956877854369345,16.334470887685434,35.58260532452394,49.91869734062174,66.54554673914208,53.95354306480062
82.85917421122392,86.38570916453337,72.75498925866509,57.20459048511861,75.95542523102672,61.17113750356983,39.56370269302657,0.0,27.847611617150516,31.93557561453596,27.73484685195225,52.96785829193782,46.47986580340602,51.24985508720959,44.10475943424212,63.93051683986832,87.28370002640554,58.25791714009154,56.329234167517704,46.37788654928578,35.44432782811526,26.832298087759483,31.941399831948395,23.33020545048841,53.46872710926852,37.529151586735196,25.225774916165157,23.588323853999704,75.07886094448584,19.612463275917708,91.87666432503053,32.38932468211281,43.06289384130391,64.62511378489215,85.80404899135112,32.099646663490525,90.49738059975726
64.90341142229913,58.66231278193397,45.572574401401816,30.669354101169933,54.230033234612215,38.672657206054495,22.543425616338563,27.847611617150516,0.0,56.20972343874231,0.3975460792547329,26.32628003286789,56.709174263857655,55.19063383637105,57.44963471823221,38.92391441358265,62.76035284293263,53.67353380478393,51.04843045421881,40.648064105259586,7.708313181933682,19.93311373096431,48.81414653211896,22.255442375714434,26.497664205345696,52.309377986707744,38.947430218532624,51.138159260086944,49.62127832891671,8.282001165469058,66.78269723401317,33.85222388289751,35.9077788834752,36.948869685490315,59.372893522151195,59.71621656389741,64.30937256164766
92.88779969772582,111.47240129652924,96.49984780132826,80.66644623681157,91.26053155391423,92.61501357426981,57.415871932629685,31.93557561453596,56.20972343874231,0.0,56.24238538070819,82.51377896261125,32.2505995869285,43.30667909352464,26.43105970863155,94.5736041946372,105.47608554970388,57.930279074938355,57.33288903187118,77.10342124654268,63.8074991933847,44.269614735888666,16.969662474367055,55.03099108887431,82.7057780742816,21.424817781479106,23.082529653530077,15.504283277293348,95.50581526931816,48.937219774149504,110.71260424963644,62.41628965524643,50.89032152375878,90.16213333323988,107.33095384835636,16.481869393824738,111.33861165611114
65.28850105753966,58.82160773011361,45.7890398248758,30.932734439247344,54.58778373730191,38.47506236443041,22.940062096381016,27.73484685195225,0.3975460792547329,56.24238538070819,0.0,26.278285524731835,56.95313917852999,55.49687781519026,57.65761862909066,38.80846621890037,63.06843907532382,54.04258011504862,51.41958274437374,40.256431806402084,7.758890419338784,20.235077077616623,48.95980674170558,21.879962241267197,26.47467222690806,52.49052049689727,39.10676538091959,51.06245963392368,49.9110386068806,8.141530239912969,67.0755778682332,33.46165991325753,36.274292478222,37.12044403628216,59.6242462308823,59.63845280686729,64.56885922454966
66.97367054207763,38.489772602783916,30.58939841870947,23.776462082958727,52.19216298892152,17.609975010812217,37.85946573893905,52.96785829193782,26.32628003286789,82.51377896261125,26.278285524731835,0.0,80.5364111865394,76.60402899326736,82.19865941653865,13.733065800432414,53.69671765910303,70.39620385530665,67.66848106373916,41.37733441264706,18.90416958663876,43.29105736380758,74.63698078989957,37.74838700999303,1.6767558671728888,77.61953896908801,64.66258710430134,76.55526549957186,40.244226825073234,33.79006437754435,55.867350156305555,44.07381982116095,54.18121695913803,20.501966265773003,45.42739254825945,85.05888833440615,50.61654788340115
67.22977075928254,99.34008770789481,83.7851784256861,69.46591373961078,70.03023451068167,95.17763987635705,45.01461123297819,46.47986580340602,56.709174263857655,32.2505995869285,56.95313917852999,80.5364111865394,0.0,12.328511204072472,6.337379835794435,94.15499737673676,85.76350892396263,29.086068059848564,29.510748141273652,90.93745388058343,62.522485620483586,37.3732220354526,16.97504362003042,67.230738889051,80.06850999075816,11.141788572619419,21.285096274133814,44.919387415033434,78.95565177657181,53.012663119146744,91.27641344049444,78.13679931288915,30.933656176589423,80.52621418295978,91.00911078816769,48.51034069377171,93.96499425078214
55.36129350720178,91.13190456886569,75.71620263422324,62.44951951461036,59.35519302313845,92.45511814459908,39.20353623181264,51.24985508720959,55.19063383637105,43.30667909352464,55.49687781519026,76.60402899326736,12.328511204072472,0.0,18.60506981787867,90.33660930799145,75.30005994503144,16.947857003302634,17.712555260663695,92.67052982501785,59.833106747317416,35.264325558164835,26.741953103020702,69.3933089385733,75.9023676178313,21.926310291239364,26.99536302463973,54.43569067500432,69.65218180825524,53.25125346759486,80.82223058344934,81.06710067745755,23.27484327252738,73.68463312611703,81.540029415118,59.06851380616014,84.10976439660615
73.06549168480782,103.07806272371744,87.52017492276688,72.76950351702452,75.17837580322602,96.11619236369424,48.08710460445233,44.10475943424212,57.44963471823221,26.43105970863155,57.65761862909066,82.19865941653865,6.337379835794435,18.60506981787867,0.0,95.6605507412439,90.74653387195137,35.183434156758935,35.440966317767874,89.61307552635884,63.75845812265573,38.931494457429594,12.707522970601543,65.9043143794914,81.85298477077939,6.6818595128423945,19.648296272697856,39.85630983832445,83.34883822741034,52.92597440461225,96.23983711800713,76.29130577806464,35.21192120969669,83.65742184201183,95.44096587997282,42.844694039988944,98.59423216656833
77.25850563278168,38.59101360966525,36.177668655360286,34.696005593376405,61.73510783390959,8.718970191398535,51.51970092015181,63.93051683986832,38.92391441358265,94.5736041946372,38.80846621890037,13.733065800432414,94.15499737673676,90.33660930799145,95.6605507412439,0.0,60.09859352855938,83.84093143957303,81.12102824379055,41.596922364304405,31.97108508972399,56.83204980775139,87.68222828115996,45.45609916158637,14.516036538648464,90.9103035770805,77.7574613543248,87.3695798792369,47.662128659175785,45.64733029694779,61.12946619783244,48.621393977546056,67.85273265410763,27.531549935477337,49.709700750005176,95.71569192293319,54.60013438834109
27.589124802442,28.872747841634457,23.927161115094133,32.89882018403824,16.035195662093468,68.21999575922311,48.8375125742597,87.28370002640554,62.76035284293263,105.47608554970388,63.06843907532382,53.69671765910303,85.76350892396263,75.30005994503144,90.74653387195137,60.09859352855938,0.0,59.799017258596024,58.12571133906166,94.48680247056396,57.551979848676545,62.55196098942384,90.65703702080326,83.98897780016244,52.022851507144566,89.91638153948746,82.45803661762791,107.27315283440412,13.718969362056772,70.13750673229384,5.523059121076075,93.8870174480155,55.92653615606016,33.38350003225183,12.813708652033638,115.37719577476547,11.2635884417968
