node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,16.912486264417804,32.24498097106496,0,0,1,0.0,1000.0,0
1,44.02217262561652,83.32096879578015,0,1,0,0.0,1000.0,5
2,92.94075660702069,62.84228289176729,0,1,0,0.0,1000.0,7
3,39.494518602146215,25.403101779898595,0,1,0,0.0,1000.0,8
4,98.21351844361504,98.30199980763584,0,1,0,0.0,1000.0,9
5,92.49769482350348,78.56691498778193,4,0,0,15.19870126316636,106.2896412665884,26
6,32.57795437456183,81.70004834976307,4,0,0,39.42120776473044,148.2038993557989,10
7,40.87930172711726,32.677309815504515,-2,0,0,78.01720775604272,125.52652502903473,17
8,74.48653584662796,7.965392762042289,0,0,0,30.829504867266834,137.83743464031204,20
9,4.856272329566169,44.79536971811856,5,0,0,134.83738976592278,221.83159232629677,20
10,44.56388008221619,89.5644153063835,4,0,0,59.667548717499756,113.33987393435032,12
11,12.615309628781679,12.32839274524128,-2,0,0,50.197441263214145,141.70654509806667,28
12,14.745260047490117,2.9736261294602606,0,0,0,34.9573430090316,153.7963507422021,11
13,7.1731737814908385,65.9869866829039,-4,0,0,123.78703255268675,179.24676443345962,23
14,43.15843291175092,76.36030670880136,5,0,0,57.25180707663664,125.3945437422583,25
15,99.25977185816602,65.90346810990013,-1,0,0,12.32159705849385,56.94645445119358,15
16,5.0455570620123735,10.456286475434151,5,0,0,49.98034432737797,85.88441317243063,21
17,88.10040848147078,52.749594455826156,1,0,0,93.80800933319257,169.20623647890187,20
18,82.483715939574,85.6612336224926,-2,0,0,102.63400326611287,177.24617258669713,26
19,92.76745414995192,94.98292054863657,1,0,0,84.83701114919523,155.03899610621508,21
20,55.48257965033062,34.10201722560339,-5,0,0,165.0269751322838,238.6999795055355,27
21,96.18648743479986,54.740640600122525,5,0,0,60.95218255946515,107.31494446949063,21
22,6.425272295461104,64.2776550059865,4,0,0,123.2508081141625,193.19784731681375,13
23,58.76847503950108,89.5792872894706,4,0,0,130.62734665837107,173.99083312884665,13
24,65.31871891578125,34.905242446155135,-5,0,0,146.84556023721666,181.80542783187667,19
25,96.62257257058204,80.16194859820335,2,0,0,140.5983452293639,190.0496850807525,21
26,63.041761838135436,29.29252034031229,-5,0,0,179.3493099815489,228.31290983829047,10
27,37.354029631429555,66.99699240966567,-2,0,0,25.4816143390858,113.01527382540846,13
28,7.198081846332172,25.668059165026346,-5,0,0,26.840485265270054,114.8685906583784,25
29,71.3900933396598,48.00185098446209,-3,0,0,168.4742667636644,266.92885908876997,13
30,40.23935648144301,15.14576224004145,-1,0,0,166.71482192914735,214.27461573132626,18
31,44.18490344777326,77.06919707602339,4,0,0,53.57471656348815,137.93516636004316,18
32,26.4012846071893,0.5398542183677413,1,0,0,121.5525537486849,187.97608243831021,28
33,66.85049011509828,97.26266044325526,-5,0,0,169.11023909937992,254.09659404828284,23
34,60.68265635885829,11.992185892713014,-5,0,0,76.70690248679539,182.0027214198846,28
35,32.07330923446731,86.76416147202234,0,0,0,139.634772142981,195.8621346238254,14
36,23.256807425682858,60.769590349760804,0,0,0,61.693842516537266,93.49798247446809,25
37,40.267120825399786,20.7843721419649,-5,0,0,99.43345614353714,189.50085389158193,19
38,81.34068935646796,74.28312764656903,3,0,0,174.31037129164955,244.51692856967492,27
39,66.15910659592654,23.63365902687512,-2,0,0,27.64911312681142,97.20099681907121,22
40,9.785700271645004,57.61593298259662,-5,0,0,175.5425921393879,278.7260910921312,12
41,55.36778335394333,18.8385009334873,1,0,0,21.871180621895768,87.62739698702728,27
42,5.6246694315172485,8.070845419398598,2,0,0,120.71715753164112,196.04295194926524,26
43,99.27709865127338,78.35838947428837,2,0,0,80.97197792362887,156.543527718902,14
44,92.19874759651726,19.505472223636332,-5,0,0,55.24778832462871,156.56295810692194,10
45,96.0568536323435,14.265435147316207,-2,0,0,50.72312552771283,160.25913052253765,10
46,50.90818285664711,82.9695684417064,-5,0,0,37.18672817487692,87.37995398774066,22
47,34.98033545115794,42.48285331769005,1,0,0,192.32040511497576,291.58819986450465,27
48,12.818511029909786,12.292187999897275,-2,0,0,109.85369866968853,207.2061736782643,18
49,61.956822477865956,67.55323686200568,-3,0,0,64.92175961938894,159.82609375863788,19
50,77.73325140821933,55.668205268175356,-3,0,0,191.82245839925878,305.62058454498015,12
