node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,1.8319342603543731,38.955313562609525,0,0,1,0.0,1000.0,0
1,69.13498642761624,69.5039376497404,0,1,0,0.0,1000.0,9
2,43.01182736076906,69.10736066045696,0,1,0,0.0,1000.0,5
3,52.10961795801254,97.69314167973153,0,1,0,0.0,1000.0,8
4,16.246021383683306,60.066726770560564,0,1,0,0.0,1000.0,5
5,49.12387759510036,19.446634465769442,0,1,0,0.0,1000.0,6
6,74.99904321417034,27.550801993199524,0,1,0,0.0,1000.0,6
7,38.17098190935416,37.483056958753004,-2,0,0,100.31572998129124,208.31047058491555,24
8,24.42044731879488,43.070533169840516,3,0,0,22.787636625597063,60.343286160577605,19
9,47.334588092761834,74.42216728093075,3,0,0,62.16923110347865,177.99831169017307,28
10,76.50685743770372,15.855596829166208,-5,0,0,131.98485905181198,208.57318706339643,15
11,59.27722993275321,89.61977982793955,5,0,0,21.385120489448962,95.82702110386612,12
12,10.878660888456082,47.291404453413854,-2,0,0,2.193183211289451,111.95980023891542,23
13,75.03531224083427,61.14913343823433,4,0,0,169.55805407257486,277.3060621115136,14
14,10.058565659662388,39.660612535097236,3,0,0,114.88675145927168,218.06757599519943,17
15,50.723949821686396,99.58456017162729,0,0,0,65.16881816498554,146.84939345447515,18
16,17.860790932365276,98.24237671601125,4,0,0,80.45456277809234,179.27419274872437,12
17,37.61497842294439,20.032048607382137,5,0,0,77.51326765996642,162.68977554941077,15
18,41.4109082123996,61.399512403481715,0,0,0,101.29222375341598,209.672375055816,14
19,21.349739391099586,29.143908330212774,-1,0,0,187.8961775429751,256.46692294548785,29
20,85.45465017352898,99.90094616688678,-3,0,0,2.3710586420487845,43.648139318598616,29
21,31.81726914984264,14.885680394994028,2,0,0,112.99999423638315,222.33272413904757,27
22,79.31708199940417,60.04556872751452,5,0,0,131.59016562388283,226.18516855079704,14
23,10.040114337560112,94.6771481436021,0,0,0,12.984724595968222,90.70214450101082,15
24,7.804952839989198,62.535640163364114,3,0,0,134.6841600493741,166.33553960000103,15
25,42.39372558935814,55.66239182399359,3,0,0,165.8981346009818,258.49353384237935,22
26,21.321419566014445,68.81103992506516,2,0,0,17.073755865313057,87.0681684724089,15
27,95.97196891333397,45.84258740449157,-1,0,0,62.37802996088491,132.3144749278897,16
28,52.295827756822725,23.981167056888133,4,0,0,23.98803677150716,119.31846622403435,29
29,89.18679837510811,97.11744051399582,0,0,0,199.63957585757151,229.95499557536675,17
30,78.62968850860543,54.277350215980405,-1,0,0,39.892537366610405,75.36177152227208,12
31,95.67968245086307,15.38500553672768,1,0,0,47.524243512084084,122.81858384113669,23
32,47.849085989521846,53.76057067264131,-1,0,0,196.45291227113927,290.22874831030106,10
33,49.19164197523768,80.24182871787032,-1,0,0,7.032142657727736,52.18885806863044,11
34,67.0402891016364,12.665846591826169,-3,0,0,102.29735384176671,140.69076465804156,17
35,34.645130734306036,33.90768483868863,3,0,0,15.334476393657992,77.33265926439476,11
36,56.563219279292866,29.145841765789694,3,0,0,23.631109988890863,81.59127552096606,12
37,11.72717695539106,65.36826656571354,4,0,0,108.64219742776086,213.55218008478334,23
38,85.10369385350225,93.16080954659239,-3,0,0,184.11083427594454,298.2528957823133,28
39,97.25784176594759,78.1116846209014,2,0,0,6.775092881350009,125.8608172573512,18
40,13.970242829190216,85.31118242367245,1,0,0,123.18094673331525,224.2511083835605,29
41,39.996007338247395,72.99113137923636,4,0,0,38.785044863954774,90.08235152097217,25
42,53.12680049608358,82.86061336487836,-3,0,0,193.1251445675185,237.60947557573616,17
43,42.55057328396886,6.179381074002077,3,0,0,113.10778292393202,200.46521730248122,13
44,55.68237108824709,17.12905546676732,-1,0,0,64.28425556233412,163.0038666276788,16
45,96.55176323529227,52.696306582549155,0,0,0,82.85536951797651,200.80183111152616,19
