0.0,82.41648285033929,19.82227132692354,56.86528425763823,97.07837567363323,34.67184327848374,45.82427145013852,17.541186962977434,54.88424829681242,66.93427556778467,55.97562349655077,43.50461943865711,36.286027542142875,9.056329471733761,63.26497839058691,81.30271142382362,11.641619024694112,107.3632822370007,84.46123689528959,19.48439049079361,68.51880211340938,61.88913121579819,65.4536021611976,84.21530432971689,76.2423483567807,65.59449429077091,19.77611273616194,29.32967709544913,91.88602810870647,98.11991064051249,13.782028932289696,65.62679989579037,77.74390647783261,20.803185276900482,100.8063144042591
82.41648285033929,0.0,101.56127458900038,75.64876964171847,14.947766769627155,47.75831774517994,76.35917097084155,65.11414037133454,28.704671200336044,64.60214281912184,85.35111511559238,39.415980984813515,60.40868626610276,81.68859515188682,25.222065716151196,16.481462939389868,93.46208002042,28.83453324531883,10.165213324222485,66.078166553141,39.96634014636709,20.573013456414973,62.13607282952041,1.8066874723456898,55.14957177063737,19.79404560200778,63.31197439743035,108.87536953100198,12.64798782430103,22.61798852045001,93.28666617280166,18.111288091139784,30.58162465247481,78.85750551264832,21.618247386338282
19.82227132692354,101.56127458900038,0.0,72.06883859730294,116.34938449602619,53.87736150275889,52.15699469546766,36.47268367195536,74.4939651513178,84.2180263449961,68.89199910881214,62.260177308825064,54.88755390611782,24.97339560565033,81.07124844740014,101.05970566057924,12.522537589712167,127.0266600725799,104.0454366170769,39.07671896420613,87.99548342932168,80.98829275197299,76.05512312187797,103.3666672191736,88.57125991452305,83.9953151318602,39.578466278043166,10.951243735386527,111.39770624263582,117.84159281131191,17.00981012916963,84.33233953646986,94.07349086751641,28.824240817222286,120.39796343787083
56.86528425763823,75.64876964171847,72.06883859730294,0.0,85.27947153692598,51.96831499498435,92.71555492245123,53.79864771548314,52.275779966953856,16.976873645766723,10.55609137195298,57.68754940834504,26.35694775600781,48.42743797205468,73.90198976343417,63.57989100389055,59.549089155474306,86.93802546418159,70.51210171105713,42.03047165863914,38.11165576911755,62.87207470734544,100.73960479025274,76.88537177981942,104.94874867940854,71.29982333531353,46.54785760336619,83.01237853087626,77.50922582078022,77.68266725158436,55.306319890749975,68.84832871695696,91.76113280381296,73.18986307794441,83.09872068734116
97.07837567363323,14.947766769627155,116.34938449602619,85.27947153692598,0.0,62.48483695855976,90.46667838982135,79.87931701459978,42.68300998047837,72.27108819564597,95.44478607229136,54.31289302307931,73.05908362982174,95.98116250467295,39.461125510772824,21.747378506169056,107.99324425884431,16.095240575651832,14.868008286406727,80.25452389854046,47.611394610005476,35.41672441152446,74.30139761230376,13.155472053956684,65.4985944120655,34.41956034694893,77.77527879651903,123.78201294256738,7.957560427065443,14.540317378523428,107.62062258295677,32.991985918231855,40.486414814826965,93.79412873417826,9.853895465547865
34.67184327848374,47.75831774517994,53.87736150275889,51.96831499498435,62.48483695855976,0.0,44.18365591194953,17.406749508049884,21.141161848967844,52.653541537029746,57.48181717285739,9.410423448459243,26.054368542087136,34.82415040478824,30.177576880523425,48.09932917574297,45.864455777922544,73.47165053990607,50.368068908560964,20.389529354741967,42.26511958625621,27.21747863283311,48.777669590814284,49.55959705471427,54.029454426194874,31.45247954181506,16.260695959052953,61.70758790253009,57.598582425817476,64.53591029456331,46.139393379022096,31.139593432517,46.88146544428872,34.38017038505546,66.69549681158887
45.82427145013852,76.35917097084155,52.15699469546766,92.71555492245123,90.46667838982135,44.18365591194953,0.0,39.34641534547705,60.35157751274354,96.2957687318611,95.55889631569264,44.75848513988469,66.6115470232114,53.74285754509208,51.145787034916985,84.33343673558726,54.50393157125799,105.18628541751437,83.43483023274172,51.395696914219016,85.6620426418786,59.43088597670754,26.095363002760426,77.9609520409658,40.1674003775896,56.67937449838252,46.37223515218098,51.87443585865465,88.80441484424136,98.10250725908702,58.5812629230911,58.92375326107745,55.197123092821236,25.290708477174174,97.96501109549155
17.541186962977434,65.11414037133454,36.47268367195536,53.79864771548314,79.87931701459978,17.406749508049884,39.34641534547705,0.0,38.24886802197155,59.63098322298696,56.21310851200145,25.98895599035749,28.44811940715992,19.83183527262404,45.80351077744268,65.08771381804424,29.04810037469175,90.75708418223492,67.69475379701674,12.049340903284895,55.58624580185281,44.546190279854436,53.132723591141286,66.91817131927026,62.07496703330919,48.053569300457866,7.294194288374977,44.47539894312266,74.97940880804389,81.70911489815053,30.098909206171488,48.12088244562182,60.81260250131768,20.65261421406471,84.03911563858414
54.88424829681242,28.704671200336044,74.4939651513178,52.275779966953856,42.68300998047837,21.141161848967844,60.35157751274354,38.24886802197155,0.0,46.05970519013253,60.74685143336699,15.833979453195687,32.568702401998465,53.31421726380105,22.08884098673609,26.958776888311462,65.5034402073065,52.54037320588543,29.577139573542524,37.57173498265549,27.04225913022123,10.748225921898403,56.302132180743136,30.421225166666016,56.18651955866476,19.024459356216013,35.28616277869072,82.71519781473066,37.0423954857359,43.46263464284642,64.96288266272335,16.68778052938129,39.62213697195602,55.15956728748477,45.92301117033949
66.93427556778467,64.60214281912184,84.2180263449961,16.976873645766723,72.27108819564597,52.653541537029746,96.2957687318611,59.63098322298696,46.05970519013253,0.0,27.15337043641074,55.79655708493265,31.441591337252397,59.47590349277127,68.10193948866863,50.62766935605961,71.82561558217405,71.98614936960968,57.95881391411465,49.213982863905315,24.820179185122903,55.69602165349549,99.89978595686281,65.5804846913442,101.80193886974362,64.34882865512935,52.472279161403705,94.98988594663204,64.3342129087423,63.10051873822209,68.16416814282734,61.469949107517635,85.1983573047369,80.15426452096239,68.8534126127106
