0.0,27.56252049175998,64.11089924645178,23.806311476683764,36.03258019194266,3.715853544927959,54.78451167544524,48.96878310656903,80.5165787340914,52.85682709866363,39.29893739858066,62.21927650791941,48.644305402314835,27.32317216010901,28.286233252260086,19.72097552148899,12.386687404537804,48.84702491451044,58.57351157828423,23.5016792162481,5.399879293202644,64.91807232431233,50.986958937965674,7.658097287899596,34.06165876465892,18.60493446424558,31.111931471649683,48.60531211544417,60.16216742531221,26.262492930487365,44.242939034901795,51.86583688947697,51.38475104482945,74.80641312774281,7.65065462125292,61.20002080907816,56.175933582628396,39.61847954939581,47.27407716632725,18.816049447161134,32.84960332796995,61.32640849685664,23.78267042631917,19.52182211773742,28.240921721090004
27.56252049175998,0.0,36.579867745443096,5.974202399433336,61.221984324693935,29.368020702470186,58.69745912805438,21.533795350519245,53.62383079741021,29.565089276955813,11.996497120534473,67.91062243040055,23.382512013769155,11.472856070441768,21.20265285581569,37.80662001171064,29.748985112228233,22.51270716441353,39.75192822156144,5.617715645095127,32.324124885602835,38.97609515895018,78.3940374185541,24.982030217033138,23.515370143523736,42.624993700376926,52.3986397302801,23.60370255263354,39.279337952164155,20.51317634217482,51.15600853692856,46.55654481070709,78.82119097031881,49.024125051070065,25.05309171919964,34.105249591210445,28.804491654805027,58.51673070215532,19.93101982725204,11.904813419891603,15.82560521506707,48.141812760424884,51.190967455715,46.46219265729309,55.18160955342244
64.11089924645178,36.579867745443096,0.0,40.70279199393144,97.08132900042023,65.92677644549387,81.42473162638264,16.14101978393863,22.546910273174955,27.781087897027863,25.435882321071244,90.69201118848713,20.481405548960467,40.12189240610909,47.3035039624291,71.1583607674217,64.35056486186126,20.17587714137629,36.246240370386,40.86022770751691,68.89982199191539,19.285264162962264,114.69754835901047,60.71146817586541,44.552574981406394,77.76341060315714,86.9500799683735,23.984727613465854,31.50214211093717,48.201332651138856,75.03442884843874,60.04290945073831,115.15459766048467,24.85525710609657,61.297235806912454,6.965220798444293,8.44363070389177,91.56175171246129,17.02319416655146,47.277904654058,39.625969422989,54.45702951379347,87.77002721320267,82.63296223525117,91.25564600471343
23.806311476683764,5.974202399433336,40.70279199393144,0.0,58.85267599659302,26.17098101493349,61.38789707532279,26.513304591705293,58.85083330388644,35.53778367955244,17.364614387239335,70.40463914191491,25.049549531877354,7.035079521688369,15.902217480870867,32.09837875282526,24.286904138897665,28.18732011983944,38.5176364020486,0.7492776130321942,28.9321376666276,44.62736775270379,73.99825321989496,20.04766902298442,19.102477803827338,37.4384685774408,51.135068068225976,29.512323659375674,38.84083955122228,14.956839308856322,45.37532335793388,42.05794297702665,74.45996938957761,54.66901643132959,22.84894779800694,37.43216370589764,32.564876839691365,57.97655851537291,23.705535262466952,12.30925070506197,20.78900388735562,53.443592711136304,47.584919260033615,41.93017113724333,50.56347779294552
36.03258019194266,61.221984324693935,97.08132900042023,58.85267599659302,0.0,32.96147684104572,50.87217409585962,81.08547175618301,109.97497771193781,79.28712755908593,71.64775583697204,53.246404172039654,83.88960743767389,63.22028767354543,63.91718988993037,45.785550664394314,44.17722493903164,79.06931353255499,94.54140242340586,58.39791291671062,30.633688958360768,93.3549798030627,32.44221928899218,42.784117494942464,69.7363932494944,36.893968602623076,13.637169741902898,77.34474019950925,96.1939638616191,61.902674795168814,70.99921056944814,84.67492378975265,32.25187871215758,102.38513421229267,36.20021970873913,95.27885909523688,89.80743897929773,18.76691448237112,81.04574282115513,49.8495438304182,59.556217359563725,75.81952424486985,16.846486001338327,28.051921551110418,27.491809250827654
3.715853544927959,29.368020702470186,65.92677644549387,26.17098101493349,32.96147684104572,0.0,51.6616123409813,50.484119645232774,81.58557596407977,53.156012809263885,40.80291603703338,58.90399226416624,51.18795280255296,30.259299141377664,31.81018094107755,22.66752163548591,15.865978641943233,49.89340982675036,61.87333044933568,25.788542757768948,3.086990181649217,65.70562859717555,49.95172335382401,11.372916828991283,37.55492545697585,20.20044021894362,27.468842732546484,49.32008514557551,63.30962602888828,29.790481051316466,47.676204688331836,55.58126353031932,50.300802200843556,75.48781303115088,6.149314428173523,63.33232456345815,58.153932681582155,35.91438786386595,49.26041403075701,19.514520252799944,32.86820976476225,59.93637642855747,21.884222917062694,19.434179018231397,27.9265202814989
54.78451167544524,58.69745912805438,81.42473162638264,61.38789707532279,50.87217409585962,51.6616123409813,0.0,67.08139237584395,83.72456815139387,54.5496511048702,61.43244953196169,9.421012560165622,79.25876094051897,68.40557062456385,75.73017531699726,74.32809189582123,67.06377312883306,61.48606710714799,98.21744711350837,60.63925019623044,52.75818693881706,68.22112731145786,83.1281070070966,61.32334852897943,80.13880462349805,70.4003205420509,38.10948407129732,57.447704425838445,97.10389005171604,74.10248892723628,98.76740861781118,102.35497636012109,82.99682176088135,73.82874972840725,47.713364061017764,83.45288845763814,77.65864144930448,32.60301730427981,71.53457079693062,49.3746019477237,45.07068932324564,35.152282317153414,58.60653434281202,65.45239237193607,70.8102010768706
48.96878310656903,21.533795350519245,16.14101978393863,26.513304591705293,81.08547175618301,50.484119645232774,67.08139237584395,0.0,32.37512994010774,17.650668261389914,9.683685760281234,76.46834984751288,16.556897067196367,27.872478870805903,36.78821388294704,58.33866619478498,50.78071789520662,6.672374254798691,37.623611355009054,26.49989133017449,53.51461397817176,19.521681857422443,99.89775526683256,46.41759724992791,35.779142433300784,63.9406829605099,70.81439056390244,11.176918235945138,34.39393723577622,37.136310214019105,66.73353685109744,55.70980942729198,100.31578892768755,29.210241199804397,45.56352049333405,16.435386971297078,10.58374025937631,75.4659336409892,7.194180200679679,31.426472474521546,23.716711466591615,44.30397390360413,72.36745192394463,67.99544914876967,76.71512804538735
80.5165787340914,53.62383079741021,22.546910273174955,58.85083330388644,109.97497771193781,81.58557596407977,83.72456815139387,32.37512994010774,0.0,31.273567719661155,41.63101589164674,92.24772003848484,42.64573141687797,59.99761904230621,68.28752774048903,90.70144835797116,83.13554657200751,31.695970008766942,58.332564240123666,58.80203624333844,84.66771338628274,16.74112559981149,131.467967499696,78.60571669991032,66.2266246112772,96.22095622162695,98.26777718320284,32.69217121898921,53.35711421667945,68.90360645907326,97.07692777859947,82.58894587553904,131.8429607774063,10.249248334717363,76.140609426679,29.38386148473031,30.08967150245525,101.06179533845949,36.92593902604195,62.08266754716718,50.427529605527766,50.73323824109124,103.27320804395369,99.85993788071956,108.60882852383058
52.85682709866363,29.565089276955813,27.781087897027863,35.53778367955244,79.28712755908593,53.156012809263885,54.5496511048702,17.650668261389914,31.273567719661155,0.0,20.14038489941686,63.61876098108145,34.122789813853295,39.75041851635044,49.60757023118186,66.8514412301903,58.40975188617984,11.07587277872865,55.25597167765851,35.16403709686116,56.21401480835915,14.583630112016268,102.88586688514243,52.84265978704681,50.13336074508164,70.3618059823391,67.20916669467867,7.0323457340505096,52.023416420149985,49.3673235275586,80.06601118679826,71.74961768783177,103.18387099601368,23.09803421920783,47.25300495731911,31.516135856846653,26.534988057368174,69.78946699654853,24.671058111669833,34.073358314808836,20.41260958397362,27.16271031538074,74.09864515058143,72.34027751452946,80.99653236500457
