0.0,46.21246566016778,39.051999855854156,24.008864362366104,64.6137392844458,58.008347625032776,31.884361493973543,39.72295335738017,45.6062568957479,25.27069626325799,20.889110873058538,39.66443019433574,57.533953766540584,55.85736576182895,59.945761722086004,23.05035844998705,53.60799105131439,12.618297638493457,30.88024908096191,33.385925520685554,63.691131499874366,42.021998261804185,38.37998300797671,70.28972316236782,69.61924070310745,41.41325499976859,14.228375772031576,45.60049671010331,46.96597853752767,36.822992958039336,5.599802181413733,35.889794445141064,54.5569441810455,46.54306257268212,22.165276254628548,24.419740757739067,29.64851856054455,48.89680983960589,28.60688443303636,48.6558036657476,61.52622478037706,22.80001832136094,45.19766985175457,64.95885517769916,41.41455592711795,54.10183921003684,52.179947883455085,62.7214657369425,41.964817911326165,42.56706920512968,45.540389380854705,54.90967181328933,55.22694881068761,45.62547662508298,40.52728289950819
46.21246566016778,0.0,52.547915015573054,33.25871112627882,46.89232734955309,100.99441815137962,49.36877973178327,85.46447711985195,78.63533887974602,55.531322211760546,49.06363431165211,61.47628234091783,12.28708260820848,57.633690689672896,101.31815435727476,69.22818069610472,21.641610185863122,55.634650483313926,72.86915281432559,30.55791658918747,42.619920622514165,41.87439870798671,17.220008364582082,60.29722620723507,60.72657233748392,37.783938761630566,60.374882047779224,59.677570025981986,6.027795118746301,30.370121880942122,49.122174715395865,31.28491911876601,96.63498374259356,75.6439982203838,37.243204156927554,59.42737847678964,51.27084249535035,35.79881854030827,17.895320062910578,37.08819324497031,62.88839242273695,30.760851062184766,44.700103655541774,30.626733675996814,64.57677718762368,95.15480837933426,92.5302187442486,59.18091861905352,78.84652862657471,78.09459799890047,54.51678422956312,16.68187823069186,86.13386842736658,90.88453186946141,86.63550014898387
39.051999855854156,52.547915015573054,0.0,54.92396358625869,35.91194861227288,61.37835834487076,68.7810339135842,66.97489835182687,31.12506321399035,18.281546037475763,59.16953651237145,10.652848926537953,57.60016406259798,17.901428393872308,58.90985097253092,48.85710245918744,42.66929817688821,50.467856205447255,66.43429891274695,61.8082599201164,37.915549169994094,74.07316036913336,35.5134925980535,35.0898379590337,33.98242045049416,71.79734732228957,46.054710259694595,82.91174582226165,57.26659409720615,64.55030828753165,35.15072782007087,21.532447893122523,56.04022643209329,85.51904580884836,55.587554910050414,23.71675039967319,67.40256520883824,76.20352998528855,39.9770083306033,76.67147974821567,23.014798906442266,51.90140575532557,13.87876357510004,81.98949254759202,80.18211282955467,53.17937856609256,49.99490348531882,25.783053078747717,35.08500209198327,33.078021070487296,6.7791006966418825,68.38215749188211,93.81703643083782,58.96012668050027,60.428933658720865
24.008864362366104,33.25871112627882,54.92396358625869,0.0,68.98081744099551,81.44702015438371,17.29767554308816,56.83171895460556,68.7950947879077,46.49142730197675,16.160040429835906,59.079275560361744,45.521517613448545,68.45115022703966,83.7616428328661,44.25123661591211,49.532950320602914,27.063909795916206,41.49883962407805,9.445150349761978,66.33003471648043,19.351665056436477,35.4903460528007,78.73595256514774,78.52522334539714,17.835302782447854,34.90674940598036,30.286160674145165,31.052124186117236,12.888051704345516,29.386186508916328,41.82151441817831,78.2816107315579,42.670244707761825,4.103960019215312,47.22446027158753,18.37522618597786,24.889522812699518,22.093000945056612,24.684983005918657,74.40307535706626,3.4208139745605273,55.47145256360349,42.79359294808494,32.31184839413598,78.00011084776764,76.1524948493061,73.54429164953245,65.75860440553541,66.16833137238108,60.229085070758416,35.36286079816844,53.10864994407832,67.8835611949655,61.255048915792536
64.6137392844458,46.89232734955309,35.91194861227288,68.98081744099551,0.0,97.19330826823119,86.03656780446408,99.92877603499754,66.10246000875037,52.573771011110594,80.02092883066017,45.81852885626973,43.466591601870384,24.07131062688842,94.39067144491634,81.28703074319014,25.837955776863144,77.23198896809411,95.31150361649892,71.60161592482672,5.125697227315224,84.58294412337592,34.229621239637375,14.684238976060364,15.670539876272326,81.00662724304753,76.04094274268293,99.23304396908947,52.91858120684028,72.94547010229951,63.09845272523066,28.9170985691434,91.81953600879648,108.74652238751995,71.59911224754558,58.31738507158746,86.21748462273024,81.43554979339095,47.13495783147339,82.51335813181792,25.633094814369116,65.5690696184211,22.486885688009394,76.1858686049859,100.32673078520087,88.83122712167568,85.6176556321904,19.160634857037962,70.8359678097692,68.68424305571939,31.275715726310594,62.76403745063147,118.44454173384486,94.50904903074081,95.04277962055046
58.008347625032776,100.99441815137962,61.37835834487076,81.44702015438371,97.19330826823119,0.0,83.04034042868687,38.14367177639321,32.05006793142748,47.58272646473879,71.72818595322849,51.438005531287715,110.46907171555073,75.63351882343996,6.728281818958352,38.3567904675736,100.18678216266318,56.17931670761103,54.392863988194605,90.8847246712165,99.2792245429836,97.20812759976766,87.83267985616375,93.6002636456388,92.1788778901257,97.6544797560168,47.081404504935335,93.16344069723178,103.16677025235927,94.32064470271766,53.38986776703897,77.38476229186212,5.436618645691306,80.13970082656166,78.77722230315048,42.498061876480826,79.422697458812,105.95661308951018,83.30802763048784,105.4795718677974,78.03430204884154,80.68554142425678,75.18978348167397,122.91825697099381,83.86674128310541,8.96041242132354,12.0961875976871,83.56269267315912,26.36607967991589,28.62855727003974,66.10116352151513,112.24410131941653,82.04352583621193,16.548553778261688,26.154175859723082
31.884361493973543,49.36877973178327,68.7810339135842,17.29767554308816,86.03656780446408,83.04034042868687,0.0,51.79845686416582,76.94766228212265,57.06645241147897,11.740187903712716,71.09859333546788,61.39809560215159,83.76663052597168,86.59453268747389,44.714372699627155,66.76015622743601,27.240728108561004,33.79201206649908,19.46844994398436,83.52513543356785,16.03248669520326,52.77672588023054,95.23608215516494,94.9286378042674,18.515230687347387,36.62088863663722,14.132603301311326,46.147649796432056,21.177452668005046,37.33538022811652,58.2748807467746,80.8791181257989,26.50835299960488,14.449604308530636,56.20925579079664,3.8940771037581428,27.548775806057613,39.371038611098584,26.411865459283476,89.69107754253508,20.623611801285705,71.27075004147339,50.96134130528243,15.235463410759767,81.40930046000163,80.1682594433647,89.44186772289078,72.43208332318468,73.44027621947987,74.67398672246837,47.600527434169074,36.99114084358746,67.66008810532233,59.405578228242554
39.72295335738017,85.46447711985195,66.97489835182687,56.83171895460556,99.92877603499754,38.14367177639321,51.79845686416582,0.0,51.68734687456129,48.69590912076867,42.519544361664664,61.22873070257814,97.0948742046362,84.74580134708354,43.910059532209026,18.65170171626673,92.86841099346417,30.202815225312683,18.526132626677693,65.37944822834581,100.09428552035396,67.59782397425258,77.86522859485088,101.97402108451766,100.92215769242293,69.27339849663691,25.60495264668551,58.82531990652655,85.45868025001484,68.50968508383242,38.5234323306936,72.960418926334,38.658538099551905,42.689580686960895,53.09587362552374,43.36221328816311,47.906966723793815,78.3127811513563,68.2064307348555,77.42874601864588,89.29014517698415,57.5646303917401,78.05390662232315,99.43711641576898,48.38199904252063,41.09631159875453,41.72488199739808,92.74568110433376,44.10926967985198,46.603285848230854,73.57496091342111,91.83987836743474,43.90441718539195,21.817688072564025,12.349536913183117
45.6062568957479,78.63533887974602,31.12506321399035,68.7950947879077,66.10246000875037,32.05006793142748,76.94766228212265,51.68734687456129,0.0,23.56996195703102,65.35263622412921,20.541425254858076,86.02592504950947,43.745530889637934,28.409926676702433,38.821818908755866,72.91374626801304,51.09422700075435,59.790760649022126,77.72350210019793,68.67379362093119,87.51837048600038,63.01255880048375,61.61593819644162,60.177124309436,86.58706658759462,42.50031687621872,89.96755602326137,82.18664254423287,81.0408402284656,40.00675074298636,50.37947163299885,26.622806898437155,84.47216404037735,67.57046932850403,21.583669228909525,74.19180882281809,93.33339330494333,62.51762535294665,93.31909144765878,45.98506389087183,66.80579886258516,44.91826524485098,105.14031482328907,83.52730817479333,23.22742443289836,20.007595334784067,51.582344434059614,7.709073357800005,5.09208761922566,34.82855576970942,92.62327668617864,90.03584183654387,35.38393025698117,41.03763631516447
25.27069626325799,55.531322211760546,18.281546037475763,46.49142730197675,52.573771011110594,47.58272646473879,57.06645241147897,48.69590912076867,23.56996195703102,0.0,46.146906382607035,14.836484984293241,63.76423149784691,36.115976942334306,46.68177631948072,30.633849165768698,52.60486864520298,34.634888844339876,49.020475860996314,55.00924301846168,53.64653217923082,65.68100271713678,40.78277449028511,53.3076001372282,52.2347523784822,64.3060580560701,28.717270631428168,70.86697071556924,58.80307145835217,58.228394951580135,20.132930033385634,29.812572155627443,42.63850905293158,70.020166625832,45.86611150749451,5.746371607513896,54.91873453276927,70.49525947876134,39.00688638992755,70.5983097890296,40.920170667947595,44.163312117221345,30.134828368680505,81.57041544413359,66.31801152295654,40.54732357043327,37.66444237906743,44.06199934099346,23.38518487188094,22.566691950570174,24.933055619604904,69.11090304063529,77.55318999751069,42.15625958161602,42.564375143545654
20.889110873058538,49.06363431165211,59.16953651237145,16.160040429835906,80.02092883066017,71.72818595322849,11.740187903712716,42.519544361664664,65.35263622412921,46.146906382607035,0.0,60.523571855065235,61.35023922997059,75.08409108369217,75.08293205729589,33.3766496089172,63.46395430968046,15.633995210717607,25.84823879364149,23.31389439260247,78.0874318166463,25.729843904160653,48.514784843068725,87.89888642331213,87.43792960103082,26.8978548445984,24.982046651066277,24.806387755210505,47.177291301395485,26.228601631261366,26.120387959652895,51.378919447514825,69.38660095704454,28.785470390444285,12.056080976098322,44.878337128123626,8.86912723457488,35.853221828282884,35.4694510283336,35.03971036607709,80.9268153695717,18.307191397252236,63.24483429854255,57.283536411701924,21.117072326175588,69.81103946397106,68.50685717511483,81.31550540630833,60.71816538695067,61.76420730609937,65.37927555331474,51.22599341041078,38.799112109150435,56.69375374039594,48.8680567780038
39.66443019433574,61.47628234091783,10.652848926537953,59.079275560361744,45.81852885626973,51.438005531287715,71.09859333546788,61.22873070257814,20.541425254858076,14.836484984293241,60.523571855065235,0.0,67.44406184527297,24.85061086791736,48.60145480761597,44.123532367066296,53.11513817373959,49.46902312642659,63.47230325628661,66.89902698221337,48.19596417702905,78.43081765985991,44.84411562370358,42.914818412179855,41.61058897589251,76.6226448199032,43.338146432378025,85.06744361987587,65.78228085432721,69.9074095364968,34.78241023315666,31.271510857575198,46.04073638463298,84.85660513005215,59.02992945006737,18.580016321523964,69.1865594617929,81.95749045763108,47.277198372775615,82.25147401589986,28.49978938023253,56.38315346696129,24.377714102324017,90.01910408005585,80.97202577215099,43.013297540003435,39.79913048820948,33.00457333295008,25.075854230943563,22.86838211445518,14.67092301970543,76.7275319991055,92.33169826213656,50.58517079269026,53.280680049015494
57.533953766540584,12.28708260820848,57.60016406259798,45.521517613448545,43.466591601870384,110.46907171555073,61.39809560215159,97.0948742046362,86.02592504950947,63.76423149784691,61.35023922997059,67.44406184527297,0.0,59.00428105872927,110.27572119458293,80.3744832389968,18.067231345752013,67.52239359367444,84.98902421715638,42.284392778135725,38.58658392414148,52.78158839663081,23.045325946353383,57.88964123000351,58.61930038266,48.60787354907747,71.76057969797549,71.12535032183223,15.595685135950593,41.69223139452134,59.950642591054354,36.18323570885228,105.87249119489711,87.77540765390717,49.52066632205412,68.2259386763648,63.428622579633384,45.17408245348159,28.927618113191386,46.61250919935011,63.591451830982905,43.04793265759422,47.32667867086441,33.35226767854231,76.55404532478289,104.10983690523733,101.33220684292904,58.84876146162223,87.11738477867591,86.07868806385895,58.196289492848514,21.18202611598598,98.27205171245454,101.31765162205762,97.6283038105902
55.85736576182895,57.633690689672896,17.901428393872308,68.45115022703966,24.07131062688842,75.63351882343996,83.76663052597168,84.74580134708354,43.745530889637934,36.115976942334306,75.08409108369217,24.85061086791736,59.00428105872927,0.0,72.12903365889994,66.73610078409615,41.43110027242107,67.76641200887407,84.1926284241166,73.96190386867869,27.969336591061545,86.83129864641869,40.86501792489169,18.08435015398004,16.76066869425729,84.0155118491733,63.84623514810163,97.82460300148907,63.24330646951832,76.25039655158585,52.464406591860815,28.084132678284828,70.19844358780861,102.37174905099059,69.83998164685802,41.3905716474997,82.85353096503592,86.98731796528324,49.847188902424406,87.70838808104683,5.952042244976557,65.17144990961104,13.502509361931484,88.24645324232526,96.20074282059103,66.9302568542057,63.70066161881581,8.167184147851403,49.48132916034754,47.0583195805165,11.182969796148681,74.29693886595331,111.01841265110288,75.41855028194611,77.70785003094328
59.945761722086004,101.31815435727476,58.90985097253092,83.7616428328661,94.39067144491634,6.728281818958352,86.59453268747389,43.910059532209026,28.409926676702433,46.68177631948072,75.08293205729589,48.60145480761597,110.27572119458293,72.12903365889994,0.0,41.96220561195356,99.06624251936508,59.45056880113013,59.36136592528611,93.2017250585974,96.77090572946375,100.25269116974762,87.39697048063778,89.91077315245147,88.44857438444953,100.4427724168019,50.15362277905185,97.30367463594557,103.85430556679947,96.64604024532512,54.99471683669499,76.21437133997692,5.741259635734501,85.29725156876059,81.33996694896875,42.05468080605439,83.08390449003073,108.50541143424012,83.877824481945,108.11621395222828,74.11567832720218,82.74433662384361,72.78847579392317,124.47613869594367,88.37577283907397,6.16988183705665,9.065049601061343,79.89359704431067,23.99076052103295,25.834345299741635,63.130096349722834,113.31711651059594,87.69144811444156,22.09415343172032,31.673531378418424
23.05035844998705,69.22818069610472,48.85710245918744,44.25123661591211,81.28703074319014,38.3567904675736,44.714372699627155,18.65170171626673,38.821818908755866,30.633849165768698,33.3766496089172,44.123532367066296,80.3744832389968,66.73610078409615,41.96220561195356,0.0,74.82486865692698,17.90489414940681,20.969121795017607,53.54391771131333,81.44801060562233,58.94407755381781,60.084666265094036,83.6648865506566,82.66145401454476,59.593365625718455,9.386514895218447,55.455313966579936,69.98725703166973,56.92562486918065,20.615468971660796,54.4164866183652,36.22822997508569,46.11567866006701,41.1607380843201,25.67192141658642,41.148295464482274,68.13481682188821,51.5032684105042,67.5518025831698,71.53147238512358,44.07961922843907,59.49799229369781,86.79605554596307,47.06530566536138,37.02659223191995,36.160778190385514,74.62585520348229,32.15154160866341,34.09511134218106,55.55612790393932,77.58038960281571,51.21897244361563,23.68415101611814,17.50283828558718
