node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,18.260139808227805,7.2899272709147205,0,0,1,0.0,1000.0,0
1,22.509166459468023,53.36356312370426,0,1,0,0.0,1000.0,11
2,69.57452483567053,77.4020922965081,0,1,0,0.0,1000.0,13
3,4.2936154867717065,42.798617221259114,0,1,0,0.0,1000.0,5
4,12.221158358536732,43.120038644467186,0,1,0,0.0,1000.0,13
5,43.39758491202951,49.82116867122437,-3,0,0,60.8140569560514,91.58398626668672,25
6,89.28306262632394,80.50955026240895,1,0,0,2.10159961991756,100.65246531007993,22
7,63.672084513639184,88.54073229335307,-3,0,0,23.374277244080368,107.88050948223412,29
8,67.84686165046233,81.88549607630752,1,0,0,10.410479673461426,43.84430420764537,10
9,56.37783009841266,52.521825163090064,-5,0,0,118.70337842277281,167.3763379118552,20
10,72.40972427723847,1.9689311975751078,-1,0,0,86.4961460836242,127.48006666630734,16
11,69.03775716314235,93.45182184043647,3,0,0,122.10123480836384,172.32965619765758,25
12,71.39420798267541,3.67937242972185,-1,0,0,125.65589181304271,221.7255200923441,14
13,37.78856407727239,80.9581302271286,0,0,0,126.39149307800577,206.5185711164461,23
14,95.860855004442,37.016335563637725,4,0,0,19.89231949043797,84.1441542144676,21
15,84.1194055876908,86.3809875301513,-3,0,0,96.57429091124871,143.173306414961,17
16,12.328639932605,84.57884667186873,-4,0,0,179.45931770665894,211.35657714522728,28
17,32.42498956386151,59.32377215654173,3,0,0,70.70964451269101,165.46479346698993,20
18,53.8962119356421,66.30538637361207,-4,0,0,78.32639119076342,180.6648537300066,28
19,74.04646509447302,44.08810976185801,-2,0,0,29.11355173050023,133.91605852968465,14
20,88.83108221491324,80.94984215615612,-3,0,0,178.81092254042892,253.50706580611433,16
21,78.54210926478598,45.82468419342918,-3,0,0,191.2996249554197,301.1049994384687,10
22,3.757288584461016,49.22564063789444,0,0,0,34.212018506670326,141.65077863463915,21
23,89.8445534144183,19.04501556075189,-1,0,0,82.1883666441295,166.37319720756358,29
24,98.25924720105878,80.76906200131714,-4,0,0,154.0060937403033,271.2172604555733,11
25,70.98297922820647,67.71599579223208,3,0,0,48.67049880671974,82.28099085268613,25
26,58.70258819337626,72.0670323249132,-1,0,0,170.37649797196914,256.71065825171974,14
27,42.19055562193205,84.52881080201297,5,0,0,7.147710345493508,106.1528580113716,28
28,69.63459560952808,77.1253112379549,-3,0,0,9.916994104800448,88.87461621268359,12
29,79.24874221659796,9.207004570890254,-4,0,0,15.506282321834508,117.98137300139159,14
30,5.564077268773793,80.09858684847359,-1,0,0,16.103311718302372,96.66511845789478,27
31,25.93840210382462,58.19698075118143,-2,0,0,134.45470344034433,253.24391231795488,18
32,44.37108552189862,2.2039203667634233,-1,0,0,143.45921551468558,182.93557275772065,14
33,4.028125816627148,82.71252422787957,2,0,0,37.36980389065741,99.36135151366548,15
34,60.76775614887239,52.38430787368449,2,0,0,48.88788919433864,134.39358337812516,14
35,94.43520834717502,17.311502592884487,-1,0,0,135.43257529449463,250.74264461765085,13
36,25.797083965879853,75.67390782356273,1,0,0,66.1405576798622,97.4867771932714,10
37,77.52352279579294,40.489719643916445,-3,0,0,56.41205017691169,148.47093670609553,10
38,95.097843464376,93.82545777151707,1,0,0,72.31805328406193,186.2385911813198,20
39,1.2409715060159532,17.232790234072503,3,0,0,168.59124564702307,214.81783710973332,27
40,82.02194416838712,33.52166848260083,-2,0,0,78.83409091670124,124.14371029778809,10
41,9.546267869982838,78.49991744235835,5,0,0,94.27363114029812,210.33695896276242,29
42,45.458350557520944,49.24107867153719,-1,0,0,157.12536085759956,271.89730989423276,20
43,18.636938881617127,66.08950539389278,0,0,0,93.82059499029798,162.23178230600473,29
44,55.124131812261766,20.66729377890758,-3,0,0,72.16136524915025,176.53369416490062,20
45,34.03315084392068,59.6879287336172,-1,0,0,104.73886644893764,223.15912858317438,25
