0.0,46.269148989131004,86.88430120177452,38.15666211307684,36.33546721855778,49.40442937023014,102.00670937071635,93.08027738850822,89.57310906996156,59.15135585924154,54.41038960877799,100.01119187396728,53.25659871816926,76.21262022283271,83.09952075042082,102.92151719606613,77.51619026333583,53.92739547003144,68.94022084220805,66.82978620031287,102.010004279329,71.54609236456376,44.37270274860656,72.5431621315477,108.6233880173986,80.19356304247741,76.36533880342672,80.86105323421992,86.6966871495312,61.018725069443526,73.90731299057342,51.48284962900479,26.601671983003982,76.75362111320794,61.97096585426835,76.83145865364799,68.79806918410216,67.92918943091584,115.72567019538374,19.710723315067547,68.9468776831852,71.74116157669341,49.99641758967249,58.80078541126732,39.21616810911858,54.72054855735148
46.269148989131004,0.0,52.848830108831336,21.057644197784573,14.51801999039666,21.186660518030475,72.08091166901801,54.14627460430219,53.56311477672209,33.87912188180664,71.63430645540546,61.416432978557985,69.70126318540949,31.54235446488348,75.15119467646184,69.8997273233039,32.83347449412671,11.56925406207077,33.95051417512368,52.36532426770098,71.83035082977575,56.53782251687254,19.2030030551929,75.57656411351017,80.55517426638937,50.5539597642295,40.74044105025267,36.85959498169618,52.77714226843307,71.89701746475426,31.65276514373683,5.926346519242089,55.634993952638084,34.68299844501238,38.27111999755023,80.45561863630206,22.55131663906727,56.50057742220171,83.10403689240108,41.925754211226696,62.73333638170273,28.28202694776662,23.31651622401349,13.302020638942038,46.18205272648053,13.145334398978147
86.88430120177452,52.848830108831336,0.0,73.88502969277691,66.8181700502328,38.02551159142564,19.952011348619823,12.605875722632524,4.80476113186113,28.163459386563495,75.48642360882549,16.05870287313139,73.74517388488643,31.984257175967652,48.18693288255905,17.093101406919416,57.69399571618597,41.314811266596585,19.207976929662163,33.612790452404724,19.58064174552763,32.82606088158779,71.5948393099511,61.777200193325285,28.88165130619278,9.787962467541545,12.11040343071093,28.296146143170848,0.283224738053852,68.8778663420852,64.06721845517579,47.67543934288555,79.30938415356927,65.7611672011787,26.522607566558083,65.03024339173604,43.81153901291929,37.758572846624205,30.350728613134482,91.04844546359571,45.61172921664566,60.03829489908498,37.07603741232174,52.17865737306588,58.546146084637435,39.7112182632853
38.15666211307684,21.057644197784573,73.88502969277691,0.0,7.934056195601943,39.729543839300575,92.98021615333462,74.95427723114503,74.61098576330356,52.984018197863755,79.41578896886513,82.2043248229812,77.6711325162801,50.774600086316845,91.74962743278287,90.94822574947464,42.545848102849305,32.62598585637306,54.89067106942219,69.76476775140054,92.7475026340049,74.31013329031165,6.44936249129486,88.78736718782741,101.34739572510222,71.19232396183297,61.781683642223975,56.37009072101195,73.80898052078963,82.13809995085553,37.32159974238309,26.563252569995917,57.04500869598407,39.91478995683303,57.28188220377128,93.67550253663238,39.28337929478458,73.26629738502213,104.15923518896527,25.747429868085934,78.2799773731248,36.08563695621728,41.665822000571296,27.353178935532277,55.439488338420745,34.20071353964103
36.33546721855778,14.51801999039666,66.8181700502328,7.934056195601943,0.0,31.88847309422068,85.65344516366989,68.63116794695941,67.80102917081102,45.14648656191217,72.91143333836992,75.90398078763437,71.11269895935418,45.666326870072545,83.86211329508687,83.90987816171787,41.45894734965782,25.89895316617223,47.690360031939015,61.83288538214059,85.44105843804137,66.37607729185751,10.43625733942276,81.27113999743626,93.91486405994715,63.7017480131734,54.75812051766287,51.11605602867601,66.72826493421604,75.1185122185272,37.57299237366787,20.383251930368044,52.03601206399774,40.4313083748907,49.42265514283956,86.16977746669745,35.27123693075962,65.35531638008406,97.15752396485944,28.119639641676635,70.45763556518781,35.480852059656414,33.79612516672895,23.848661230209668,48.42304082943313,27.390837851161123
49.40442937023014,21.186660518030475,38.02551159142564,39.729543839300575,31.88847309422068,0.0,55.201936829745094,43.70652057970004,40.322304311296975,13.258216719667818,55.96017210285213,50.60684073362824,53.9710687660728,31.63813347305112,54.00331896932419,54.725561067368375,46.6194757813833,14.515416689637387,19.543556550450084,31.180471787579542,55.07446767879501,35.37102599816339,39.64476947310858,55.71797271384828,62.98868224281484,32.881283692546454,27.00225129763347,34.72862424551317,37.86683155011785,54.17394028170538,48.45715996705038,19.364330412618752,47.627198526956256,51.30102903274819,17.55826105764553,60.5121260115101,31.275257876383108,35.37874471198386,67.8917829608386,53.28397942184036,41.922724557966376,44.36645463138765,2.140854841733743,29.62681845162416,31.423881419076896,13.603145942934942
102.00670937071635,72.08091166901801,19.952011348619823,92.98021615333462,85.65344516366989,55.201936829745094,0.0,26.84067966171083,21.480315155051034,43.19799861047911,80.3326732415277,24.028624323854856,78.88527965510364,51.49645235162341,43.987806008063615,7.819023570859679,77.06193837032394,60.67682973201022,38.13118767602723,39.48006120160882,0.6309859301113288,36.309888643974084,91.06778259546338,61.46709931334258,8.979935181410772,22.32863830060931,31.724462574945292,47.2637141075891,19.937786484079737,72.00514292865584,83.7199940290567,67.15948760155965,90.27102171119057,85.28339430814145,40.05186591068503,63.40771116172205,63.66987454260243,41.711792334526635,14.530143460602833,108.4221295147826,47.54560837147228,79.7621154564389,53.836072512235155,72.10279116762712,68.9052118159218,59.04314248963707
93.08027738850822,54.14627460430219,12.605875722632524,74.95427723114503,68.63116794695941,43.70652057970004,26.84067966171083,0.0,7.856267131839147,36.75007235819493,87.0116261979132,7.273874038028018,85.21198031248753,26.971327076629528,60.75261643806528,20.561066036262154,51.49607595849856,42.77863605161395,24.289468763885687,45.64716225970203,26.279208100848606,45.23028190686777,71.66211832699462,74.26070813384554,35.449551222746734,22.0707687194762,17.206937098951766,21.852953978305198,12.878795612968863,80.8484546515084,58.71805791817223,48.42080178867129,88.46792444567964,59.92803866559733,36.27288450158872,77.58848465925583,40.00088547056384,50.007621010408336,31.867015062747413,94.77587494769088,57.99840283973838,55.04926875276967,43.31515761738564,50.32118769850812,68.40958376689044,41.36363937487465
89.57310906996156,53.56311477672209,4.80476113186113,74.61098576330356,67.80102917081102,40.322304311296975,21.480315155051034,7.856267131839147,0.0,31.524020274096443,80.0467179674937,11.627472803841533,78.28653423051573,30.072599828027165,52.89636460805736,16.88209494110887,55.58351446376682,41.99690950952513,20.913164414158818,38.302447638065175,21.005069886953937,37.61343476982706,71.93149194226658,66.57945955298783,30.432870714441773,14.512407510880122,13.417151988980862,25.792114139184683,5.084815867234427,73.5674249104006,62.30841255339783,48.140053384691036,83.0678371717613,63.824094345257514,30.338652575044016,69.83366533744132,42.506089351344094,42.51174046498279,29.751952794822135,92.82411849652345,50.39834108285472,58.398813154405254,39.584130869019106,51.68297418448984,62.526283649847784,40.448721048281655
59.15135585924154,33.87912188180664,28.163459386563495,52.984018197863755,45.14648656191217,13.258216719667818,43.19799861047911,36.75007235819493,31.524020274096443,0.0,53.03410901721332,42.84318360360097,51.098696595649905,33.973287402013135,42.418503786070275,43.77257002765926,54.47920504447348,24.899900653925567,14.005177198093548,19.578258811574326,43.1435478732939,23.15398385013777,52.72367799808401,47.33622662043604,50.516922783565434,21.07541701155635,19.682978006355672,35.01036827514408,27.947689687213277,48.9821631214079,57.81449006679959,30.963949483015803,51.73058532839003,60.43153025045017,4.392079431589369,51.84718752900006,38.356237635354425,24.3292392580732,56.61474632736858,65.4628838477146,31.915929256673724,53.554238853945755,11.401681059641566,40.10557089337227,31.87919272971893,23.465671338567024
54.41038960877799,71.63430645540546,75.48642360882549,79.41578896886513,72.91143333836992,55.96017210285213,80.3326732415277,87.0116261979132,80.0467179674937,53.03410901721332,0.0,91.54501320439184,1.9891914320021453,86.24336668360142,42.16961092045662,85.22037250966682,102.14761294664159,69.9167847625124,66.94721505664485,42.150968238377985,80.66997763954406,44.28242559378225,83.34478696161932,24.404219393805356,82.9316492665856,65.76254332253988,71.42569118517535,87.91661887559786,75.20759801972369,9.95800544950517,102.82306947425873,72.94640046738449,28.039623449006612,105.80912448116992,51.742106908164125,26.8424373992973,87.2075788921667,38.85874519096254,94.61697641797197,72.7872019224359,32.98439026893852,99.03941643136903,54.41536981570464,83.68369306184465,25.464101595937638,69.31265443660678
100.01119187396728,61.416432978557985,16.05870287313139,82.2043248229812,75.90398078763437,50.60684073362824,24.028624323854856,7.273874038028018,11.627472803841533,42.84318360360097,91.54501320439184,0.0,89.80337150499525,33.654188426500816,62.48553984005158,16.6569149918342,57.399073733021574,50.052158060420695,31.083683025518344,49.6171666393615,23.411006228507556,48.56621201328138,78.85109182257581,77.26121660305783,31.855107552366352,25.809235387082815,23.75131449534635,28.29120634731209,16.33741609263922,84.86137786143426,64.86306286387769,55.681758474008,94.52314115181572,65.89070253852877,41.891927864272304,80.2644301154905,46.752647468820534,53.637603297005214,26.062764662190776,102.00855319261345,61.32057072207389,61.34163955623765,50.105670611414794,57.34927065593879,74.10247293811558,48.63458585505187
53.25659871816926,69.70126318540949,73.74517388488643,77.6711325162801,71.11269895935418,53.9710687660728,78.88527965510364,85.21198031248753,78.28653423051573,51.098696595649905,1.9891914320021453,89.80337150499525,0.0,84.26948266725627,41.35178263968539,83.67489345261379,100.16719154360516,67.93304943200576,65.02459141096024,40.49568520922513,79.2134463000738,42.74716126714013,81.54272140032698,24.01079414306837,81.63669867437196,64.0379437580603,69.55536815240427,85.96211372646702,73.46701411604018,9.60460437081816,100.86378161752874,70.9816871114504,27.063372042674715,103.84810113600251,49.85069924461144,26.771676648694974,85.21919293902073,37.31715640436535,93.21040198121432,71.45048440934038,31.6782482176771,97.07358884975446,52.426498796347396,81.72119761485985,23.522432917476507,67.32612397704112
76.21262022283271,31.54235446488348,31.984257175967652,50.774600086316845,45.666326870072545,31.63813347305112,51.49645235162341,26.971327076629528,30.072599828027165,33.973287402013135,86.24336668360142,33.654188426500816,84.26948266725627,0.0,72.82356961711106,46.647124845937256,25.716090780393298,22.28931090651477,21.77519740360599,51.71106066677216,51.04251881053202,53.8071600770156,46.53040519056844,80.88918217883625,60.47097869434061,35.73826131199495,22.725492879930094,5.668093976559638,32.07585113067452,82.86839207008856,32.235948332426794,25.661182051171338,79.02882486345982,33.805991922449344,36.66751412558079,85.20408157038617,13.10414444640589,56.71471766211986,58.73603342075184,73.46186411999871,64.8599245846391,28.349075913607656,32.631227130352414,24.2458398919562,62.733618326384956,21.599180542969865
83.09952075042082,75.15119467646184,48.18693288255905,91.74962743278287,83.86211329508687,54.00331896932419,43.987806008063615,60.75261643806528,52.89636460805736,42.418503786070275,42.16961092045662,62.48553984005158,41.35178263968539,72.82356961711106,0.0,50.7418022756498,96.12400021705417,67.24381571224127,51.17499159981401,22.932021224802025,44.492366839574366,19.430027266548098,92.90927874909006,18.951628623109052,43.81841343384312,39.51427389297372,51.081191605651064,71.67939968418729,47.922297644126765,32.39322740234811,100.0479307392932,73.06003798383678,62.153846326715936,102.5738358867432,38.31057504409384,19.756338496711894,80.02087168467602,18.663390621735694,56.81424603600794,96.66597653291814,14.273337070760997,95.76583690273196,51.86382938596062,82.51534660488281,43.895008642386294,65.85336846833277
102.92151719606613,69.8997273233039,17.093101406919416,90.94822574947464,83.90987816171787,54.725561067368375,7.819023570859679,20.561066036262154,16.88209494110887,43.77257002765926,85.22037250966682,16.6569149918342,83.67489345261379,46.647124845937256,50.7418022756498,0.0,71.81338137851844,58.34728401407073,36.283208186786304,43.47587423047067,7.190079047756246,40.938001595262385,88.5358099975639,67.57892007646782,15.212785050486756,22.824276857651977,29.17025745641429,41.96973931397913,17.18945210672548,77.32753072141138,78.80614294341521,64.6480270735826,93.08978238390168,80.17525003619824,41.2440754433639,69.83558932286539,59.29700460563922,46.362852996883454,13.264472676545287,107.93659261403411,52.90091638692282,74.9884266723402,53.61016700283618,68.5543411696017,71.82628660695423,56.75519625702181
77.51619026333583,32.83347449412671,57.69399571618597,42.545848102849305,41.45894734965782,46.6194757813833,77.06193837032394,51.49607595849856,55.58351446376682,54.47920504447348,102.14761294664159,57.399073733021574,100.16719154360516,25.716090780393298,96.12400021705417,71.81338137851844,0.0,32.275099647815544,45.40685403658391,73.81456304975742,76.58846746692981,76.72097907618856,36.377427627774416,101.50566419180926,86.01502034389814,61.03021594253458,48.03216188706658,29.86195760871596,57.78864721128261,100.79292966966936,8.113694356951576,29.685492682694065,88.38748103161653,8.507743182212616,58.16215529225897,106.14322473081796,16.14611162384078,78.70339175430567,83.284097342241,68.25267547034925,86.39439854499793,6.6854300439280605,48.43898815351044,19.535874091618552,76.91645284600389,33.02489348519073
53.92739547003144,11.56925406207077,41.314811266596585,32.62598585637306,25.89895316617223,14.515416689637387,60.67682973201022,42.77863605161395,41.99690950952513,24.899900653925567,69.9167847625124,50.052158060420695,67.93304943200576,22.28931090651477,67.24381571224127,58.34728401407073,32.275099647815544,0.0,22.577783930546637,44.322371709443445,60.409719348688036,48.05220187822038,30.39423201221274,70.13832437185145,69.23907809299092,39.460714444966314,29.204500842381783,27.030727950875427,41.24863119838992,68.5868369712356,33.95734876000336,6.583728104038139,58.35569104316109,36.78879712811365,29.179934582268352,74.90192272194226,17.642450763591455,48.873297757773116,71.54196618985132,52.38409817329749,55.90712351788606,29.85231070400919,16.478143302678134,15.358563990657997,44.82827656037655,1.6488761976900737
68.94022084220805,33.95051417512368,19.207976929662163,54.89067106942219,47.690360031939015,19.543556550450084,38.13118767602723,24.289468763885687,20.913164414158818,14.005177198093548,66.94721505664485,31.083683025518344,65.02459141096024,21.77519740360599,51.17499159981401,36.283208186786304,45.40685403658391,22.577783930546637,0.0,29.994000773624208,37.88014317022033,32.0449593064502,52.96819186278097,59.3786653979672,46.66129885273313,17.144895317328338,7.503187109425924,21.659076333776074,19.098887264352996,62.4738024786084,50.26179086339854,29.10988444377502,64.80529281952953,52.49781124715991,15.524643199620545,63.590965380105054,29.61976007362755,34.995692123187325,49.547237767360436,71.97703825926772,43.195242473974865,45.99591423826386,19.036493952077432,35.25993393209488,45.65460856152661,20.93637842489918
66.82978620031287,52.36532426770098,33.612790452404724,69.76476775140054,61.83288538214059,31.180471787579542,39.48006120160882,45.64716225970203,38.302447638065175,19.578258811574326,42.150968238377985,49.6171666393615,40.49568520922513,51.71106066677216,22.932021224802025,43.47587423047067,73.81456304975742,44.322371709443445,29.994000773624208,0.0,39.71614556457941,4.819388681405102,70.47668095163003,29.609730862172093,43.951690235239894,23.82565726096892,31.910102885221942,51.480571761994995,33.33048565089335,35.266913482735376,77.37306961931357,50.13427934363439,51.33140826102981,79.96507505199096,15.657299076553645,33.655423677412315,57.66858259474593,5.003832700961102,54.008928135140344,77.6005675468828,13.238502474465598,73.10573130636115,29.048810326104764,59.61775746277684,30.109621687266447,42.94670731575487
102.010004279329,71.83035082977575,19.58064174552763,92.7475026340049,85.44105843804137,55.07446767879501,0.6309859301113288,26.279208100848606,21.005069886953937,43.1435478732939,80.66997763954406,23.411006228507556,79.2134463000738,51.04251881053202,44.492366839574366,7.190079047756246,76.58846746692981,60.409719348688036,37.88014317022033,39.71614556457941,0.0,36.601088594124775,90.79633981966481,61.91312203143444,9.429898009542015,22.219123965810095,31.410674340163656,46.77764142663257,19.57376138444037,72.37994186671574,83.27135610940456,66.88185040554507,90.43014709931651,84.82127364037625,40.044225785148974,63.88461858754862,63.254410267909236,42.01050361186331,14.319698810809346,108.31385045153912,47.91446565438848,79.32265702063539,53.72745604574688,71.7498945433594,69.0662301295077,58.77824635804943
71.54609236456376,56.53782251687254,32.82606088158779,74.31013329031165,66.37607729185751,35.37102599816339,36.309888643974084,45.23028190686777,37.61343476982706,23.15398385013777,44.28242559378225,48.56621201328138,42.74716126714013,53.8071600770156,19.430027266548098,40.938001595262385,76.72097907618856,48.05220187822038,32.0449593064502,4.819388681405102,36.601088594124775,0.0,74.86211264000976,29.067093006208204,40.12324848237516,23.159662571501357,32.897833238633105,53.09844506934804,32.54340260174251,36.624497144226964,80.62563833681219,54.03909445197195,55.41146001017049,83.14473207437553,18.94614186360256,32.643408575519125,60.60539452147779,5.431331801627783,50.77564966578306,82.41942913526785,12.785673487822608,76.34197402247834,33.25968793345154,63.239959020569025,34.36998633161782,46.61798932699016
44.37270274860656,19.2030030551929,71.5948393099511,6.44936249129486,10.43625733942276,39.64476947310858,91.06778259546338,71.66211832699462,71.93149194226658,52.72367799808401,83.34478696161932,78.85109182257581,81.54272140032698,46.53040519056844,92.90927874909006,88.5358099975639,36.377427627774416,30.39423201221274,52.96819186278097,70.47668095163003,90.79633981966481,74.86211264000976,0.0,91.2243788466123,99.62734370484635,69.72221106836834,59.50390847090022,52.18649096088245,71.54167457130723,85.44267554422912,30.925770694860198,23.926695141351367,62.13310453318673,33.48797881890668,57.09790355712944,96.1301063124823,34.42765483705373,74.28171797511216,101.64762985000357,32.09165512404438,79.82462687119065,29.84117228918084,41.70106483069548,22.489862771352357,58.7718619622321,32.03259758045976
72.5431621315477,75.57656411351017,61.777200193325285,88.78736718782741,81.27113999743626,55.71797271384828,61.46709931334258,74.26070813384554,66.57945955298783,47.33622662043604,24.404219393805356,77.26121660305783,24.01079414306837,80.88918217883625,18.951628623109052,67.57892007646782,101.50566419180926,70.13832437185145,59.3786653979672,29.609730862172093,61.91312203143444,29.067093006208204,91.2243788466123,0.0,62.29498359033399,52.19792426404624,61.49110715841434,80.98784442622048,61.49604166470205,14.458826894893416,104.0708279313731,74.94579743791576,48.49184229852481,106.85509302567525,44.23763726905886,4.90705409807229,85.49216210667797,24.73222854333184,74.96473566675583,88.6221128592273,16.45498997981372,99.91346265207278,53.683677514158546,85.34464477114246,34.75830063234681,69.04171961982999
108.6233880173986,80.55517426638937,28.88165130619278,101.34739572510222,93.91486405994715,62.98868224281484,8.979935181410772,35.449551222746734,30.432870714441773,50.516922783565434,82.9316492665856,31.855107552366352,81.63669867437196,60.47097869434061,43.81841343384312,15.212785050486756,86.01502034389814,69.23907809299092,46.66129885273313,43.951690235239894,9.429898009542015,40.12324848237516,99.62734370484635,62.29498359033399,0.0,30.238672788097144,40.5025257525884,56.19460727186881,28.855633736967626,74.04409067197683,92.6975947137021,75.76149079539594,95.27022330831807,94.25116064427834,47.02452730440075,63.57267588540514,72.64107444701521,45.303373906982145,13.433686913666197,115.97156396686434,49.959645756222535,88.74199523802335,61.49754807473585,80.96419804028695,73.97878562848321,67.59737889243128
80.19356304247741,50.5539597642295,9.787962467541545,71.19232396183297,63.7017480131734,32.881283692546454,22.32863830060931,22.0707687194762,14.512407510880122,21.07541701155635,65.76254332253988,25.809235387082815,64.0379437580603,35.73826131199495,39.51427389297372,22.824276857651977,61.03021594253458,39.460714444966314,17.144895317328338,23.82565726096892,22.219123965810095,23.159662571501357,69.72221106836834,52.19792426404624,30.238672788097144,0.0,13.028412139515089,33.34178168119188,9.50543820874337,59.08997285089338,66.58048734309459,46.03939156489944,70.71085428127793,68.61376145123702,18.42312234645088,55.59334479352429,45.881297873494695,28.000871826852777,35.54195664248968,86.09588657159804,35.9320298217166,62.37597669511674,31.5091928077018,52.37130331567709,49.64960626732926,37.81189863423668
76.36533880342672,40.74044105025267,12.11040343071093,61.781683642223975,54.75812051766287,27.00225129763347,31.724462574945292,17.206937098951766,13.417151988980862,19.682978006355672,71.42569118517535,23.75131449534635,69.55536815240427,22.725492879930094,51.081191605651064,29.17025745641429,48.03216188706658,29.204500842381783,7.503187109425924,31.910102885221942,31.410674340163656,32.897833238633105,59.50390847090022,61.49110715841434,40.5025257525884,13.028412139515089,0.0,20.68678666329649,12.045537418850216,66.13265104607923,53.74204323757163,35.57906998178491,71.31792468446864,55.7011968815992,19.79076957845259,65.38339375782466,33.10259445011134,36.76077060484293,42.40334520007417,79.42689404730648,45.050387754441324,49.575456010714696,26.390035823035102,40.50909876785633,51.52415426447362,27.601147528005992
80.86105323421992,36.85959498169618,28.296146143170848,56.37009072101195,51.11605602867601,34.72862424551317,47.2637141075891,21.852953978305198,25.792114139184683,35.01036827514408,87.91661887559786,28.29120634731209,85.96211372646702,5.668093976559638,71.67939968418729,41.96973931397913,29.86195760871596,27.030727950875427,21.659076333776074,51.480571761994995,46.77764142663257,53.09844506934804,52.18649096088245,80.98784442622048,56.19460727186881,33.34178168119188,20.68678666329649,0.0,28.425114540416153,83.94452744285284,36.89343845228965,30.943460824574984,82.35376309447244,38.205627145280594,37.126559871976696,85.13325003347522,18.63210185930599,56.46113813358944,53.71786250139526,78.77577561374534,64.71682996818862,33.19634133416134,35.438715025424855,29.912887615266666,65.1580443964016,26.14598773518165
