node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,74.8700990788268,65.03672491534601,0,0,1,0,480,0,-1,0.0,-1.0,
1,8.834833682608156,31.514758549784183,0,1,0,0,480,12,-1,0.0,-1.0,29.0
2,93.13221493698136,86.20126558834414,0,1,0,0,480,6,-1,0.0,-1.0,21.0
3,67.06428525795222,7.28638205364307,0,1,0,0,480,9,-1,0.0,-1.0,25.0
4,60.705518658771894,1.21881318396182,0,1,0,0,480,5,-1,0.0,-1.0,21.0
5,66.11264051696934,73.12115490065551,0,1,0,0,480,9,-1,0.0,-1.0,10.0
79,2.918082739182881,63.853536194245585,-2,0,0,219,338,15,1,,,
7,66.66101184038887,81.97400855389107,2,0,0,32,145,11,1,,,
51,33.02172210444246,90.52217470402175,-2,0,0,152,300,11,2,,,
8,58.586746798117275,70.91975047317585,2,0,0,340,518,15,2,,,
49,31.793459515427802,23.86387495552804,-4,0,0,158,311,11,3,,,
9,9.032135932217,71.53218516761841,4,0,0,187,355,14,3,,,
82,13.302954599319284,91.86614539059683,-3,0,0,191,288,11,4,,,
11,68.53339953048146,64.558288240942,3,0,0,346,482,17,4,,,
73,82.88501290470924,55.3443371046957,-4,0,0,342,414,14,5,,,
12,59.94602399989143,18.294540331642274,4,0,0,220,370,12,5,,,
94,3.3361831061546665,13.799938686170243,-2,0,0,105,181,16,6,,,
14,43.310917406161956,5.942652355493605,2,0,0,292,371,19,6,,,
24,72.82934881150331,82.0801855786188,-3,0,0,306,423,16,7,,,
15,89.90053108138277,17.29320874249669,3,0,0,353,515,15,7,,,
61,79.47192056552078,60.480794884462995,-3,0,0,11,147,10,8,,,
18,70.87169639103551,59.83829719320699,3,0,0,33,212,18,8,,,
56,19.852875637934485,7.032806851502016,-3,0,0,135,294,12,9,,,
19,4.29751716018536,38.43146784996739,3,0,0,277,341,8,9,,,
68,18.997188647013107,49.795355271918375,-3,0,0,214,391,5,10,,,
20,39.00219626063629,98.98333254045116,3,0,0,118,229,6,10,,,
17,96.3875453161763,37.80985789097976,-3,0,0,146,305,18,11,,,
23,51.56057084357788,63.101513272843555,3,0,0,262,378,14,11,,,
66,2.450188490630445,33.93365831630998,-3,0,0,149,213,13,12,,,
25,87.32022193405543,2.4625910834040865,3,0,0,203,350,12,12,,,
6,49.72436196044924,0.3806644401018633,-2,0,0,23,170,12,13,,,
27,53.20847794674697,62.84663368583337,2,0,0,233,318,11,13,,,
22,31.352117002117474,32.905461511333975,-3,0,0,353,455,9,14,,,
30,92.44595335592113,81.44837569072546,3,0,0,172,256,5,14,,,
28,88.19382457691883,54.529089430756414,-2,0,0,143,321,12,15,,,
31,20.304560141493113,71.41437507729675,2,0,0,28,151,5,15,,,
52,15.021794757146056,26.383549406394756,-4,0,0,123,288,17,16,,,
32,25.622672148923154,34.85369969902779,4,0,0,25,169,6,16,,,
41,51.563429632066814,52.564486380156836,-2,0,0,154,293,17,17,,,
33,46.891736397580445,44.08696278606917,2,0,0,134,255,11,17,,,
91,79.9426104675694,81.15790087425638,-4,0,0,289,465,18,18,,,
34,2.9279826680144283,77.40092249801654,4,0,0,7,138,15,18,,,
92,47.74213079854566,85.80607767683817,-3,0,0,179,239,10,19,,,
35,84.63859941684466,53.09432396793292,3,0,0,262,402,12,19,,,
38,87.63973937795889,48.01627909099958,-2,0,0,279,411,14,20,,,
37,12.633421075914775,16.950625433305344,2,0,0,299,362,16,20,,,
13,29.622172475870446,99.1382771765735,-4,0,0,118,201,11,21,,,
40,94.95014162300961,50.92656901392741,4,0,0,122,272,6,21,,,
63,80.5181348861262,43.197189249125614,-4,0,0,349,481,11,22,,,
43,8.448574734821445,70.00384210873634,4,0,0,358,502,17,22,,,
21,81.19287010585504,85.66542761215217,-2,0,0,101,205,13,23,,,
44,5.776481895748797,44.35917704185258,2,0,0,69,177,11,23,,,
58,34.5620607387769,79.13090120625668,-3,0,0,339,482,12,24,,,
45,89.96782730061771,76.84445423850141,3,0,0,17,123,5,24,,,
55,5.474897248361621,14.452906406482423,-2,0,0,160,331,11,25,,,
46,33.46760216332038,55.134776594649935,2,0,0,243,316,16,25,,,
16,40.35198194639964,27.79989134609969,-4,0,0,252,382,16,26,,,
47,16.527465561823583,95.6120239424638,4,0,0,164,326,16,26,,,
10,61.41929620416153,33.10197250308345,-4,0,0,262,373,5,27,,,
50,78.65195492536043,43.46142504114111,4,0,0,189,285,18,27,,,
36,17.295108286843863,24.793802548534405,-2,0,0,243,357,13,28,,,
59,21.79050788893249,67.00258314433484,2,0,0,3,148,5,28,,,
57,12.476198929931304,23.965138898562255,-2,0,0,80,249,9,29,,,
62,20.13922903748835,33.0408013862406,2,0,0,159,320,13,29,,,
65,63.73548566105905,80.57147105482197,-3,0,0,216,388,18,30,,,
64,25.52346479283726,93.2691536575539,3,0,0,1,123,15,30,,,
53,34.476571247985014,25.98514855484226,-4,0,0,119,194,7,31,,,
67,45.88969023829969,58.74215541357629,4,0,0,216,293,11,31,,,
29,16.21880058989672,43.677715019534006,-3,0,0,297,405,7,32,,,
69,68.56253676896877,34.58760566920242,3,0,0,71,246,17,32,,,
74,56.025674961520465,91.24765224137087,-4,0,0,4,147,16,33,,,
71,46.94634023717745,13.429290057226662,4,0,0,152,281,16,33,,,
86,92.61229859557751,23.962962563069436,-3,0,0,22,91,5,34,,,
