node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
4,80.07680411173688,81.33237459881002,2,0,0,35,113,18,,0.0,-1.0,1
5,15.148892599060915,16.140418009409572,1,0,0,170,342,9,,0.0,-1.0,2
6,29.545121612180104,21.678744763573977,1,0,0,297,429,9,,0.0,-1.0,3
7,97.54099080565939,36.29438336364345,2,0,0,98,207,8,,0.0,-1.0,4
8,76.13064117672069,80.50508034826726,1,0,0,108,179,12,,0.0,-1.0,5
9,38.59408871546746,68.25855542823355,3,0,0,340,426,9,,0.0,-1.0,6
10,10.78001408957271,39.6962051481936,3,0,0,279,384,5,,0.0,-1.0,7
11,96.73106600948998,16.853065391360367,-1,0,0,181,345,14,,0.0,-1.0,8
12,38.57113047006313,79.05215098920326,-1,0,0,346,443,12,,0.0,-1.0,9
13,66.54232549104601,63.151860157439856,1,0,0,181,331,6,,0.0,-1.0,10
14,85.32574593424224,2.909384302369755,-2,0,0,349,436,17,,0.0,316.0,11
15,77.11643681819922,88.25490392158183,-1,0,0,232,359,5,,0.0,255.0,12
16,1.6174477496196826,55.896295110730556,-3,0,0,63,225,14,,1.0,-1.0,13
17,34.85884852106306,5.076270881354272,1,0,0,138,233,16,,1.0,-1.0,14
18,41.77481193181434,64.40301411718859,1,0,0,66,185,16,,0.0,-1.0,15
19,91.90136315893925,62.053048649607135,-1,0,0,233,400,17,,0.0,142.0,16
20,85.67430815559871,12.157150667456506,2,0,0,343,504,18,,0.0,-1.0,17
21,21.05211675231342,97.02928642145679,3,0,0,268,395,17,,1.0,-1.0,18
22,88.74006902564439,23.52269530200255,-3,0,0,352,484,11,,0.0,-1.0,19
23,62.09738817975795,36.26327585285325,-2,0,0,321,464,15,,0.0,-1.0,20
24,46.859850872883534,86.08781490922901,-2,0,0,269,375,6,,0.0,134.0,21
25,73.57126101330329,23.844256172009537,2,0,0,47,161,18,,0.0,-1.0,22
26,31.59930746968824,28.971045981899778,3,0,0,351,504,10,,0.0,-1.0,23
27,78.06627783407444,49.00884211368313,-3,0,0,247,360,8,,0.0,-1.0,24
28,95.07243070243861,81.66871772290509,2,0,0,36,214,13,,1.0,352.0,25
29,21.119443085458133,78.59427953545497,3,0,0,293,448,8,,0.0,-1.0,26
30,50.60793472139269,25.3710126180705,2,0,0,255,397,8,,0.0,-1.0,27
31,36.333174281789006,97.21261167433362,-1,0,0,290,393,11,,1.0,294.0,28
32,48.39614425841249,71.9605849610663,-3,0,0,185,315,5,,0.0,379.0,29
33,47.70852951627721,37.15572738461192,2,0,0,177,324,5,,1.0,-1.0,30
34,79.64200182593585,84.8324351775063,-3,0,0,333,461,15,,0.0,69.0,31
35,7.188916566587034,27.897758913166626,-3,0,0,136,301,5,,0.0,-1.0,32
36,50.78710476308807,31.649774744443317,2,0,0,327,470,18,,1.0,-1.0,33
37,78.35830049607534,11.473336074886864,2,0,0,165,324,10,,0.0,72.0,34
38,79.77982862865733,61.78864171948737,-1,0,0,138,237,17,,1.0,-1.0,35
39,28.9367718537483,34.44546884411791,3,0,0,184,308,17,,0.0,-1.0,36
40,18.289915509320142,25.25734002981378,-3,0,0,359,463,17,,0.0,409.0,37
