node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,75.22027159504083,23.198383706737282,0,0,1,0,480,0,-1,0.0,-1.0,
1,98.47416071366739,50.228012926852784,0,1,0,0,480,13,-1,0.0,-1.0,14.0
2,95.10654401441634,50.50287713869993,0,1,0,0,480,6,-1,0.0,-1.0,12.0
3,47.1874586771291,44.9138537144465,0,1,0,0,480,6,-1,0.0,-1.0,25.0
4,33.48752761329502,53.37014971765517,0,1,0,0,480,5,-1,0.0,-1.0,12.0
94,49.625997804183875,61.464663248290385,-2,0,0,356,479,7,1,,,
5,45.25546619485679,3.6746876623554137,2,0,0,356,532,12,1,,,
67,27.811124742435645,44.68412544652969,-4,0,0,326,486,16,2,,,
6,26.043523342350248,21.31228001055584,4,0,0,154,295,12,2,,,
70,88.06188321616902,89.66859895058708,-3,0,0,104,179,18,3,,,
7,86.74356023210666,59.88699772268414,3,0,0,127,203,16,3,,,
101,4.849736889393819,28.391829091838904,-4,0,0,226,330,10,4,,,
9,64.403927252641,98.26099914047444,4,0,0,123,286,13,4,,,
53,99.03745229672121,70.13698617326146,-3,0,0,252,371,10,5,,,
10,31.176405165212962,18.626718231289384,3,0,0,48,128,7,5,,,
38,0.31673141384003234,28.211160610359766,-4,0,0,22,145,17,6,,,
11,40.33098879929115,47.079941493580804,4,0,0,282,347,9,6,,,
98,23.684003686940947,32.23218322702729,-2,0,0,326,426,9,7,,,
13,29.2180999418017,74.26342828675209,2,0,0,313,376,9,7,,,
19,36.02737197330106,23.54468255516644,-2,0,0,134,229,13,8,,,
14,50.58319371390709,16.213194527517018,2,0,0,219,280,12,8,,,
55,33.4493334011551,34.40137082711892,-4,0,0,184,314,10,9,,,
15,57.681978759125215,91.1394536807284,4,0,0,240,394,12,9,,,
29,68.88931080324473,13.321859404012326,-3,0,0,296,430,5,10,,,
16,84.26226174758202,58.68099726353311,3,0,0,167,309,16,10,,,
84,24.551739048845967,24.41401186949991,-3,0,0,293,472,9,11,,,
18,46.964892333162375,75.20794375295792,3,0,0,311,441,11,11,,,
57,3.809271158952854,87.74484836509761,-4,0,0,54,167,10,12,,,
23,61.62966668927432,11.5562796473336,4,0,0,282,446,19,12,,,
71,87.17390879121648,51.09769156255564,-2,0,0,293,367,11,13,,,
25,36.63481847086653,45.36698469670974,2,0,0,59,126,16,13,,,
56,76.04564393598663,58.42629272727936,-3,0,0,298,441,15,14,,,
27,89.40937735563851,5.759182874984859,3,0,0,172,254,12,14,,,
78,76.16269727892949,50.13877680048841,-3,0,0,208,280,8,15,,,
28,16.9071802556765,75.45971985577923,3,0,0,339,504,13,15,,,
63,4.083354535306338,96.94585668207077,-4,0,0,213,289,12,16,,,
30,50.20645820015677,78.08146310852956,4,0,0,330,478,9,16,,,
20,93.13797192709534,82.15557004579924,-3,0,0,84,223,12,17,,,
35,93.38989713039693,36.77746721542636,3,0,0,39,183,8,17,,,
17,37.70831738849881,8.697875106421115,-4,0,0,249,316,13,18,,,
37,52.52060694570885,89.04164741550379,4,0,0,300,376,13,18,,,
52,88.10943963834458,53.632982528610604,-4,0,0,332,461,15,19,,,
39,53.827723954483005,17.829326163655235,4,0,0,105,265,11,19,,,
31,21.878068226269363,87.12876357346663,-4,0,0,234,399,15,20,,,
40,90.78665337327583,64.75951176130154,4,0,0,34,122,12,20,,,
66,88.21997786174698,68.8601876316111,-2,0,0,272,343,19,21,,,
42,45.088619146510375,55.865301193000946,2,0,0,244,396,17,21,,,
22,14.490884040617303,10.321959145577896,-3,0,0,305,388,9,22,,,
45,47.90269589757338,30.17575572502308,3,0,0,251,321,7,22,,,
96,55.8108441216524,22.33603327342403,-2,0,0,208,322,15,23,,,
46,46.78323393717424,20.962988795134617,2,0,0,322,500,16,23,,,
82,83.27570558710377,67.16655498036951,-3,0,0,1,80,9,24,,,
48,86.54170352961204,51.135878873335095,3,0,0,318,455,12,24,,,
21,63.82756194201447,13.678334392051939,-3,0,0,129,271,14,25,,,
50,96.66976167943213,28.185095851948983,3,0,0,155,243,9,25,,,
65,51.54224480069131,46.6119419267759,-4,0,0,106,277,14,26,,,
51,58.88779971403043,99.34167051071289,4,0,0,132,206,18,26,,,
76,93.98266426442478,25.013395714924425,-3,0,0,72,168,19,27,,,
58,29.679614048016457,99.70748769131437,3,0,0,259,435,9,27,,,
12,89.5361542852585,55.99404390366763,-2,0,0,339,419,16,28,,,
59,95.41907303347857,94.05307166819652,2,0,0,85,208,11,28,,,
24,84.2627198862633,99.29650018193222,-2,0,0,181,257,19,29,,,
60,81.11276040639737,22.06133316835426,2,0,0,6,148,16,29,,,
26,71.16671769856787,93.71530063257659,-2,0,0,265,337,6,30,,,
68,42.89659756867638,95.93351682839186,2,0,0,250,393,16,30,,,
34,72.09325483419113,78.23657951511596,-4,0,0,298,420,10,31,,,
69,17.531091051463964,8.957633729442904,4,0,0,98,222,7,31,,,
80,92.21948386343706,19.6307799895408,-2,0,0,181,333,19,32,,,
72,65.97444282694605,56.336304756098386,2,0,0,202,279,16,32,,,
64,91.86731725779644,38.076757215771984,-2,0,0,131,196,14,33,,,
73,6.944782605440092,59.58348969007224,2,0,0,178,295,16,33,,,
81,88.42387450846559,40.08631794863805,-2,0,0,17,143,5,34,,,
74,1.3614147256100884,32.49874095570861,2,0,0,96,189,18,34,,,
54,20.870041614180934,40.55962104358064,-2,0,0,299,417,15,35,,,
75,93.22925758731671,30.404526963580757,2,0,0,110,194,11,35,,,
62,25.967545558894923,61.095176943627735,-4,0,0,70,177,11,36,,,
77,31.456224046153245,62.840749643855354,4,0,0,211,323,16,36,,,
41,47.78829946319899,81.47017590666546,-2,0,0,176,335,7,37,,,
79,88.21156871941554,4.024042161061924,2,0,0,321,414,12,37,,,
43,0.27509955539209985,36.570053019507355,-4,0,0,208,321,5,38,,,
83,17.59416324782621,91.80475698814485,4,0,0,105,256,11,38,,,
89,86.05952247159513,93.55655602022196,-2,0,0,270,414,19,39,,,
85,81.41788966373805,10.587325557252104,2,0,0,120,202,9,39,,,
33,61.58188997898703,31.519934665434914,-3,0,0,65,224,6,40,,,
86,22.203590637046034,50.36775734210623,3,0,0,136,261,6,40,,,
44,13.879047235096975,68.9688680662291,-4,0,0,145,309,12,41,,,
87,83.04770286866243,14.74839747372675,4,0,0,353,446,9,41,,,
47,92.50866324861406,5.3972632550913,-4,0,0,191,312,16,42,,,
88,54.766823451234636,71.12405918029395,4,0,0,15,152,8,42,,,
32,5.297177482036797,78.21950850680739,-4,0,0,1,64,18,43,,,
90,78.46399144689325,65.28283982220019,4,0,0,51,151,8,43,,,
93,73.67605947320999,1.671109373772628,-3,0,0,30,116,13,44,,,
91,43.36200853127659,11.211015418841964,3,0,0,50,207,19,44,,,
36,68.6016735979955,60.26162769346909,-2,0,0,175,242,16,45,,,
92,70.97371925255213,99.27373044754869,2,0,0,354,458,6,45,,,
61,53.2632744028782,22.43026268249746,-2,0,0,204,335,19,46,,,
95,68.96742011028431,71.97258356007086,2,0,0,255,434,9,46,,,
49,61.894649613881725,30.26056209087038,-2,0,0,40,121,9,47,,,
97,94.22006614765466,69.66664676636618,2,0,0,194,324,18,47,,,
8,76.36831004497274,95.68260377492805,-4,0,0,334,445,15,48,,,
99,92.19276706303697,88.74851867073357,4,0,0,198,333,7,48,,,
