node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,85.02611987020917,98.25064771099696,0,0,1,0,480,0,-1,0.0,-1.0,
1,66.77559753805572,74.48666854264324,0,1,0,0,480,10,-1,0.0,-1.0,20.0
2,26.274957821494006,52.03326934888148,0,1,0,0,480,5,-1,0.0,-1.0,18.0
3,73.65778988253649,49.72758259667791,0,1,0,0,480,10,-1,0.0,-1.0,25.0
4,8.854639211404592,74.08641931643092,0,1,0,0,480,14,-1,0.0,-1.0,24.0
5,21.956439187475198,9.76976709376558,0,1,0,0,480,12,-1,0.0,-1.0,23.0
36,64.3183339794481,95.72458683415509,-2,0,0,110,216,6,1,,,
6,47.8057948825382,7.460907779961312,2,0,0,11,97,9,1,,,
47,57.90062459524785,14.481647989094071,-3,0,0,104,231,11,2,,,
8,25.670197313300925,96.45344218075935,3,0,0,155,285,17,2,,,
46,36.1816939436019,1.3919503667312205,-2,0,0,136,226,8,3,,,
16,32.69459423928283,29.93285879624481,2,0,0,112,276,19,3,,,
80,47.265761909269244,7.427915079755643,-3,0,0,352,442,15,4,,,
18,99.19063578396099,90.09264148445885,3,0,0,257,389,15,4,,,
9,82.445158674649,10.95869578997275,-2,0,0,0,68,16,5,,,
22,29.299147611104747,8.356306621079224,2,0,0,356,528,14,5,,,
54,52.89117329654475,57.53970935575501,-3,0,0,192,263,11,6,,,
24,99.84736845350288,35.83096830647384,3,0,0,110,234,5,6,,,
19,25.285059967705493,76.9981632971547,-2,0,0,316,470,15,7,,,
25,95.83399183888942,77.31209919009157,2,0,0,196,290,15,7,,,
65,12.600617187894125,35.45399597519473,-3,0,0,195,368,11,8,,,
26,41.129095369079984,11.831141271603961,3,0,0,148,327,8,8,,,
48,21.100527856161598,12.074853428120047,-2,0,0,219,388,9,9,,,
27,23.719309034471603,67.30445761494025,2,0,0,162,285,15,9,,,
39,32.58404669979754,70.51322156582887,-4,0,0,287,415,17,10,,,
29,13.21621840137045,15.594734538493604,4,0,0,179,242,11,10,,,
75,46.31032644809762,11.615377906616132,-2,0,0,339,469,8,11,,,
30,4.243947669014636,26.03645255021887,2,0,0,148,264,13,11,,,
79,3.7637089751928143,31.679250210002095,-3,0,0,155,248,9,12,,,
31,82.10674388113107,19.825685673090764,3,0,0,271,368,7,12,,,
23,48.78193528459553,5.479113435633687,-2,0,0,336,514,8,13,,,
32,54.78647498950689,44.64071980060199,2,0,0,55,154,12,13,,,
49,52.043273002851684,9.51592924140201,-4,0,0,49,225,12,14,,,
33,32.5826242340136,61.83464134544641,4,0,0,81,254,5,14,,,
52,34.2735125717392,86.05971773696058,-3,0,0,47,216,18,15,,,
35,68.8850885120005,27.996819103853987,3,0,0,334,438,5,15,,,
58,78.37940933437314,98.52799474290438,-4,0,0,186,352,19,16,,,
37,72.89519791815164,41.839955963632804,4,0,0,162,229,7,16,,,
21,88.45495213112883,78.64505121775935,-2,0,0,316,453,11,17,,,
38,74.7559321202525,80.92418168001501,2,0,0,275,391,10,17,,,
