node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,26.950467378979337,65.0243508466567,0,0,1,0,480,0,-1,0.0,-1.0,
1,33.57933376569746,36.72458382496201,0,1,0,0,480,5,-1,0.0,-1.0,19.0
2,78.26243341211074,55.19667214249021,0,1,0,0,480,8,-1,0.0,-1.0,19.0
3,95.31748511940243,35.93012012651382,0,1,0,0,480,7,-1,0.0,-1.0,11.0
48,86.08639621688687,64.85903796629484,-3,0,0,66,170,7,1,,,
5,89.0188927441895,95.6791372923081,3,0,0,76,155,12,1,,,
9,80.69774029964304,13.524199830365225,-2,0,0,184,252,18,2,,,
7,67.43388212275086,39.01998596966062,2,0,0,143,321,11,2,,,
84,29.92366974870174,67.55389278171423,-3,0,0,199,322,16,3,,,
10,29.024904396262798,96.90782002607547,3,0,0,331,505,12,3,,,
29,19.78269896046735,47.812797224086154,-4,0,0,48,186,10,4,,,
11,5.159811354816812,34.90406124526739,4,0,0,81,147,17,4,,,
71,71.26379514315806,16.664018775232382,-2,0,0,210,338,14,5,,,
15,0.2273619605126065,27.79273120429142,2,0,0,257,349,9,5,,,
82,72.96413655419434,26.136402818265093,-2,0,0,88,236,11,6,,,
16,51.455354676611464,66.43620364760835,2,0,0,285,385,8,6,,,
69,48.0703984669963,25.897318499089938,-2,0,0,338,513,19,7,,,
17,22.893742145875674,13.890084628813426,2,0,0,23,132,9,7,,,
34,94.96854925695297,54.90814378253213,-4,0,0,180,264,17,8,,,
22,43.83093861372386,63.24378147136092,4,0,0,124,214,17,8,,,
20,4.375170000675532,85.67251943544528,-3,0,0,226,343,16,9,,,
23,7.570213615819532,58.35804987801847,3,0,0,180,353,6,9,,,
70,47.12549696471054,59.78552760668148,-2,0,0,131,277,18,10,,,
24,28.999540317330176,9.520995315119574,2,0,0,219,292,5,10,,,
14,52.72795117619727,35.772001967147126,-3,0,0,42,160,17,11,,,
26,24.170762724401897,41.9648010722407,3,0,0,40,117,16,11,,,
4,82.78404959944035,73.8337535807765,-2,0,0,334,435,8,12,,,
27,35.69001340797053,70.05796658578214,2,0,0,163,262,18,12,,,
40,86.46737785847539,53.38942226013806,-2,0,0,101,171,16,13,,,
31,71.48108333063146,68.2008998498227,2,0,0,152,256,7,13,,,
56,68.15833201075193,41.09538344652039,-2,0,0,65,171,12,14,,,
33,6.293257044851874,58.450989511172644,2,0,0,332,497,9,14,,,
12,8.452877564350647,85.36044060133682,-2,0,0,93,239,16,15,,,
35,45.5106300812856,13.391758869642445,2,0,0,301,388,17,15,,,
39,28.141386145689083,87.34752535272743,-2,0,0,248,352,14,16,,,
36,81.01890952716113,37.379489004091205,2,0,0,194,326,12,16,,,
8,81.91251017427466,1.197982966607125,-4,0,0,246,403,13,17,,,
38,4.186320293214907,30.546745252800058,4,0,0,80,180,5,17,,,
75,11.152346468287123,43.21554551086352,-3,0,0,4,138,16,18,,,
41,1.8998945572193615,22.832466292047606,3,0,0,293,433,6,18,,,
21,21.975862406074242,82.19024390612871,-3,0,0,86,182,15,19,,,
42,63.90125942134331,10.140840143036755,3,0,0,280,408,16,19,,,
83,7.805395800540371,34.46147927311356,-2,0,0,82,218,10,20,,,
43,70.06222647194471,1.1962262958743475,2,0,0,134,283,18,20,,,
18,20.161486202987145,35.407605169112,-3,0,0,26,144,12,21,,,
44,68.25367753692704,84.45392428593794,3,0,0,226,376,8,21,,,
54,88.81985709130635,82.3220977952436,-3,0,0,259,381,11,22,,,
45,46.92177196461162,82.90809901100377,3,0,0,179,322,19,22,,,
77,19.164922563199426,60.24445664274584,-4,0,0,190,261,12,23,,,
47,44.51492813978336,27.190404440149386,4,0,0,245,326,15,23,,,
19,14.837829120147628,15.681733442111167,-4,0,0,296,412,19,24,,,
50,17.18664344939247,97.94379395135363,4,0,0,224,378,11,24,,,
62,15.522142779918335,12.822450923967011,-2,0,0,5,73,14,25,,,
51,18.27387514576374,91.12415010249033,2,0,0,287,382,16,25,,,
30,44.54857922537906,51.66748819435305,-2,0,0,296,413,15,26,,,
52,20.8138646044974,37.37494417464359,2,0,0,124,200,18,26,,,
57,75.70581928374355,79.48520460835502,-4,0,0,25,85,5,27,,,
58,43.97234029174242,74.81025653169485,4,0,0,290,358,11,27,,,
55,37.66751474957343,0.4493246828920161,-4,0,0,37,100,8,28,,,
59,83.99372805196774,92.84761316015,4,0,0,260,411,18,28,,,
46,78.15277332438696,67.14191501676771,-2,0,0,105,212,11,29,,,
60,58.24553324893943,77.84787690598826,2,0,0,37,148,11,29,,,
66,46.33510937188695,7.388350041959257,-3,0,0,45,197,16,30,,,
61,49.456487020964715,4.166300042996207,3,0,0,255,323,11,30,,,
49,79.80168352505763,55.196692772889186,-3,0,0,305,430,17,31,,,
63,17.176559011547887,1.0212749612843242,3,0,0,37,123,11,31,,,
6,0.7676518076821015,8.82977478675161,-2,0,0,104,183,12,32,,,
64,85.87068232651525,56.01493199490124,2,0,0,15,153,17,32,,,
74,48.809515622103326,57.1956904154119,-4,0,0,101,210,11,33,,,
65,38.315000301126766,40.97788715769751,4,0,0,86,233,17,33,,,
53,44.008344453742666,92.13759895281451,-2,0,0,320,461,10,34,,,
68,74.36752362139845,56.340553825390785,2,0,0,342,475,11,34,,,
67,27.46654115799202,85.16264370920848,-3,0,0,268,409,18,35,,,
73,50.32580832903554,60.79043165963325,3,0,0,124,221,17,35,,,
72,81.31102684707774,34.58112770338225,-3,0,0,309,412,5,36,,,
76,28.04674709362264,8.602615388687019,3,0,0,241,313,13,36,,,
81,58.29802022965151,40.992956045860716,-4,0,0,23,182,10,37,,,
78,19.668640265145033,18.106401011909334,4,0,0,347,411,6,37,,,
13,70.3016122537423,80.03373878157292,-4,0,0,190,286,11,38,,,
79,55.28304323866363,90.47025067069852,4,0,0,200,358,16,38,,,
86,90.85041797704697,59.33389405048042,-4,0,0,51,156,12,39,,,
80,78.86928506398297,90.50891105198504,4,0,0,299,461,12,39,,,
28,60.7433176027494,1.9782176061886814,-4,0,0,8,76,11,40,,,
85,55.13626788118143,13.826298405578552,4,0,0,21,97,5,40,,,
25,90.82324961678356,60.36280423494909,-2,0,0,248,395,19,41,,,
87,45.768422542377685,93.71949271186536,2,0,0,32,184,19,41,,,
37,70.1245909484688,19.7546880407057,-3,0,0,282,402,8,42,,,
88,9.730184879790082,78.95929381397178,3,0,0,111,252,9,42,,,
32,37.28134221419914,87.75816279385951,-3,0,0,303,425,10,43,,,
89,36.46655057200093,69.53897509239717,3,0,0,83,144,7,43,,,
