node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,8.775922051931062,38.19674329780046,0,0,1,0,480,0,-1,0.0,-1.0,
1,13.416121934478099,47.80719044478558,0,1,0,0,480,5,-1,0.0,-1.0,27.0
2,60.888888540717936,69.13966845029768,0,1,0,0,480,6,-1,0.0,-1.0,11.0
3,54.64700659207645,37.96600158933124,0,1,0,0,480,14,-1,0.0,-1.0,10.0
4,12.975862660463555,24.748541480707754,0,1,0,0,480,14,-1,0.0,-1.0,10.0
46,71.64147129435092,60.9716602663301,-2,0,0,109,216,10,1,,,
8,96.55925944739431,19.09012966796744,2,0,0,315,425,11,1,,,
78,47.615788112924854,4.985643128324025,-3,0,0,133,299,13,2,,,
12,13.57988563501249,11.609002439548743,3,0,0,85,153,17,2,,,
59,5.0405544236033055,99.2983948908105,-3,0,0,135,274,7,3,,,
14,92.36729919892973,73.62177155430165,3,0,0,135,206,15,3,,,
41,84.98130653571617,41.333544684960565,-2,0,0,104,205,5,4,,,
16,41.42121922618052,75.82278275515904,2,0,0,274,424,12,4,,,
62,91.45723282670734,32.94658538444881,-2,0,0,112,175,16,5,,,
18,24.10292587563595,39.73221444618136,2,0,0,339,502,16,5,,,
58,21.668122879162798,47.56307555626299,-3,0,0,245,362,17,6,,,
19,11.146622601217537,17.77662848886439,3,0,0,303,482,16,6,,,
64,95.54623880354757,8.51512408509022,-4,0,0,0,134,16,7,,,
20,50.06086837200991,95.39224773618061,4,0,0,318,472,13,7,,,
10,14.969261248271604,54.846905238350615,-4,0,0,293,361,10,8,,,
22,24.270031986930174,19.590130470644063,4,0,0,325,436,7,8,,,
33,44.047914717728744,82.256209127642,-2,0,0,95,170,6,9,,,
24,39.885592643916354,55.06590463732828,2,0,0,35,199,11,9,,,
40,78.53532830523929,71.65244098835898,-3,0,0,290,394,18,10,,,
27,68.46190265192719,5.334772441609137,3,0,0,92,256,5,10,,,
39,21.289120591610956,73.27938547210769,-4,0,0,235,399,13,11,,,
30,2.950485919915935,19.034702929344505,4,0,0,194,353,11,11,,,
32,79.63189563706656,88.41450865293177,-4,0,0,30,136,12,12,,,
31,28.131298005055815,92.52898348100884,4,0,0,0,161,10,12,,,
7,73.23088573740542,70.52033520018945,-2,0,0,164,336,7,13,,,
34,85.34935718467486,39.99568238749996,2,0,0,139,218,18,13,,,
5,41.942167701585355,92.41144834023005,-2,0,0,230,374,6,14,,,
35,99.44618477442528,85.12386292158692,2,0,0,287,365,17,14,,,
29,27.141604235590457,81.44102939373876,-4,0,0,93,214,10,15,,,
36,97.40969687447887,86.64971086451655,4,0,0,156,303,8,15,,,
15,99.3348460635401,87.12277426609734,-3,0,0,99,162,9,16,,,
37,77.62036402556079,94.38438734645457,3,0,0,232,330,13,16,,,
49,12.336284466155046,99.7921276719168,-2,0,0,30,101,14,17,,,
38,41.981924458459005,78.33334334968626,2,0,0,156,331,9,17,,,
76,65.11036694199574,24.311193709152292,-2,0,0,140,269,19,18,,,
44,56.2317199645045,19.733251354140403,2,0,0,136,246,12,18,,,
47,6.957126417528981,75.99391490123605,-4,0,0,266,326,9,19,,,
45,24.346479416028156,34.40822019234581,4,0,0,171,330,9,19,,,
21,57.76863420172251,40.849674918802236,-3,0,0,261,413,5,20,,,
48,26.26595630220295,67.17596784044201,3,0,0,135,305,16,20,,,
68,68.64362435394149,43.8556530599222,-2,0,0,210,372,13,21,,,
50,8.033517068771411,74.17340284009951,2,0,0,330,416,11,21,,,
43,14.6053163006024,64.41939256278216,-3,0,0,231,310,14,22,,,
51,54.133035925309535,8.59391912841383,3,0,0,7,112,8,22,,,
25,70.6726761249039,5.829557505557581,-3,0,0,252,346,16,23,,,
52,2.6810457550755507,36.26657175166786,3,0,0,122,185,16,23,,,
77,11.533511661006779,22.52731824994042,-3,0,0,220,343,6,24,,,
53,80.2223932007144,4.11512402813925,3,0,0,219,297,15,24,,,
57,11.138323178676114,68.1517078360916,-3,0,0,81,247,18,25,,,
55,26.553767677276717,7.749203573489027,3,0,0,53,141,7,25,,,
23,65.84070293788956,84.83253174216587,-4,0,0,97,260,9,26,,,
56,91.5321960554062,30.034980273672396,4,0,0,220,384,9,26,,,
28,23.781849837340495,67.99572144450012,-4,0,0,116,239,15,27,,,
60,44.76211267754924,99.91099813095343,4,0,0,115,282,7,27,,,
42,54.47681320754915,1.0667410695270996,-3,0,0,12,144,8,28,,,
61,38.56748769340663,34.785255594221944,3,0,0,230,384,9,28,,,
17,47.1228167319945,23.30722930991146,-3,0,0,91,238,14,29,,,
65,77.11849335353241,53.861539381117694,3,0,0,101,165,19,29,,,
73,91.6875847580615,64.77064349190435,-2,0,0,303,460,16,30,,,
66,6.140514404753472,0.17038280410561768,2,0,0,174,241,9,30,,,
11,89.87790552502337,68.82268329725429,-3,0,0,87,170,17,31,,,
67,93.55536385271293,74.21734042355439,3,0,0,112,186,13,31,,,
9,1.6519611599961848,32.23232609872028,-2,0,0,88,256,9,32,,,
