node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
4,84.63512037736419,88.18072544965739,-1,0,0,86,257,8,,0.0,-1.0,1
5,45.32383871580381,52.54899498130787,-1,0,0,190,326,11,,0.0,-1.0,2
6,42.401260125646914,74.00670198370455,-1,0,0,229,354,7,,0.0,-1.0,3
7,59.19271309374522,6.969782491924326,2,0,0,146,258,18,,1.0,-1.0,4
8,13.660021443574788,19.232444436981776,-2,0,0,339,510,14,,0.0,-1.0,5
9,67.05538364033372,10.98051089008748,-3,0,0,75,247,19,,0.0,-1.0,6
10,54.08197426451638,84.0834976793269,-3,0,0,348,499,12,,1.0,89.0,7
11,94.75145233587436,42.82321575663366,1,0,0,287,432,11,,0.0,-1.0,8
12,53.34295753706203,83.15280331833996,2,0,0,337,432,8,,0.0,-1.0,9
13,93.57417887961336,38.986142395792946,-1,0,0,161,226,19,,1.0,358.0,10
14,35.30605183735791,45.084464219629616,3,0,0,343,458,6,,0.0,-1.0,11
15,25.38047200856266,85.96643065170912,-2,0,0,49,110,14,,0.0,-1.0,12
16,31.81977277051561,44.94573153685051,-3,0,0,45,224,17,,0.0,-1.0,13
17,31.996326720687673,11.892105216972093,-3,0,0,1,138,10,,0.0,-1.0,14
18,60.66473897718281,58.76105373944719,2,0,0,315,463,13,,0.0,-1.0,15
19,29.49001434027767,3.1398169040371293,2,0,0,331,481,11,,0.0,-1.0,16
20,93.67466516430642,35.55472392445712,-1,0,0,321,406,8,,0.0,377.0,17
21,53.87547447315959,14.374873058473003,2,0,0,204,293,16,,0.0,-1.0,18
22,25.116807247604534,43.525277326358406,2,0,0,138,223,7,,0.0,-1.0,19
23,56.22443832160214,85.40141676425831,-3,0,0,134,211,13,,0.0,-1.0,20
24,29.04132604709512,87.17807701837114,-3,0,0,78,210,10,,0.0,-1.0,21
25,45.8443873302123,43.26768682853378,2,0,0,159,319,7,,1.0,70.0,22
26,39.64148710160702,88.61781368259888,-1,0,0,13,150,18,,0.0,-1.0,23
27,25.101715852591933,85.73641721600312,-3,0,0,328,423,14,,0.0,-1.0,24
28,8.910348758917142,95.53280368375245,-2,0,0,206,293,13,,0.0,38.0,25
29,50.30157558474353,99.89052048916605,-3,0,0,311,426,16,,0.0,167.0,26
30,60.79339401022204,11.760207165165559,-3,0,0,173,281,7,,1.0,-1.0,27
31,6.08916865448017,19.34188395150419,2,0,0,236,313,15,,0.0,279.0,28
32,42.11489268223644,74.71896473783363,-2,0,0,103,251,8,,1.0,-1.0,29
33,0.07147951285395582,25.73467781477399,-3,0,0,119,200,13,,1.0,-1.0,30
34,58.75699517213903,29.788336322312524,-1,0,0,182,245,14,,0.0,-1.0,31
35,35.69436433940202,30.07635729300311,-2,0,0,112,240,11,,1.0,127.0,32
36,95.31829192398371,6.583317672755962,2,0,0,185,291,11,,0.0,413.0,33
37,90.75112422585158,32.32391753248518,-3,0,0,215,370,17,,0.0,-1.0,34
38,24.654664211488242,88.32685345934709,2,0,0,195,289,15,,0.0,363.0,35
39,28.70844261180332,98.74835094958554,2,0,0,326,466,14,,0.0,-1.0,36
40,54.808771780490886,47.63719727286519,2,0,0,9,85,17,,0.0,100.0,37
41,97.64870876154711,22.676686835533367,-1,0,0,55,175,11,,0.0,-1.0,38
42,90.89693290910627,59.15246044711628,-3,0,0,177,310,13,,0.0,286.0,39
43,75.49677109588644,58.20342976481082,3,0,0,217,306,13,,0.0,-1.0,40
44,61.86484642645507,15.492139689513728,-2,0,0,297,452,11,,1.0,333.0,41
45,15.166262981687728,39.71570038514742,1,0,0,160,246,15,,1.0,-1.0,42
46,34.638924034035526,71.20604479580851,-1,0,0,110,197,10,,0.0,-1.0,43
47,72.27603781623088,56.37920397428018,1,0,0,256,433,6,,0.0,144.0,44
48,40.200920168795015,67.68095877234224,1,0,0,318,460,7,,1.0,-1.0,45
49,68.73455490098806,80.91019451326456,1,0,0,165,248,8,,0.0,403.0,46
50,81.1730200456053,6.9567163139541925,2,0,0,280,435,5,,1.0,-1.0,47
51,37.40513650809668,41.99291963905244,-3,0,0,1,143,13,,0.0,138.0,48
52,84.69250499736282,50.18077868651329,1,0,0,227,297,9,,1.0,-1.0,49
