node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
5,70.19178934652666,32.99756284276918,-1,0,0,238,316,6,,0.0,413.0,1
6,83.06661148234411,48.73425308531789,1,0,0,30,195,13,,0.0,-1.0,2
7,17.46388647374615,7.771246200352666,-3,0,0,354,513,15,,1.0,-1.0,3
8,69.96057476372204,86.51208042080107,-2,0,0,202,282,10,,1.0,-1.0,4
9,80.74419885945436,65.56510302221518,-2,0,0,182,269,5,,0.0,-1.0,5
10,14.137505560476804,9.404407597665355,-3,0,0,221,396,12,,0.0,-1.0,6
11,34.50296230117254,85.49108903987688,3,0,0,173,323,12,,0.0,-1.0,7
12,96.17362703066642,24.136085484707127,2,0,0,77,193,13,,0.0,-1.0,8
13,76.209567058172,57.38692169072057,-1,0,0,192,344,17,,1.0,51.0,9
14,3.180736707794274,54.29163499329398,-3,0,0,284,410,5,,1.0,254.0,10
15,80.59404029893552,27.612278334402653,-2,0,0,213,319,8,,0.0,93.0,11
16,89.73616239704609,23.62604068746369,2,0,0,211,303,6,,0.0,-1.0,12
17,7.647313264405431,15.993930943956403,2,0,0,31,101,6,,0.0,132.0,13
18,83.70028687209184,41.73059190395283,1,0,0,6,156,12,,0.0,306.0,14
19,79.69455636216577,53.12330609895951,2,0,0,287,391,16,,0.0,389.0,15
20,48.055912479443144,80.69131514924653,-1,0,0,38,148,8,,1.0,-1.0,16
21,42.34876117123759,80.20327310663683,3,0,0,57,157,14,,0.0,-1.0,17
22,10.066216496344559,63.631081553925654,3,0,0,75,175,10,,0.0,-1.0,18
23,70.25870565519847,89.90973961417427,2,0,0,278,411,18,,0.0,-1.0,19
24,22.432391871619494,60.42198800928516,-3,0,0,64,219,12,,0.0,207.0,20
25,43.3256563689223,38.277165554402906,-3,0,0,38,171,16,,0.0,-1.0,21
26,10.671355521195746,13.423333059494224,-1,0,0,108,239,5,,1.0,-1.0,22
27,83.69884614476463,74.9753432325562,-2,0,0,261,386,9,,0.0,-1.0,23
28,38.23411302911005,82.84865813896309,2,0,0,45,135,12,,0.0,-1.0,24
29,8.076618482357844,62.47739170331686,1,0,0,131,248,17,,0.0,326.0,25
30,86.81760527142883,83.88642310312494,2,0,0,86,216,13,,0.0,357.0,26
31,37.27827599418598,74.52338530569891,-1,0,0,259,432,7,,1.0,-1.0,27
32,42.746814551987754,84.01381643899494,2,0,0,40,160,18,,0.0,-1.0,28
33,53.0761950155023,76.48570491050411,1,0,0,175,257,16,,1.0,281.0,29
34,7.8571582291671715,59.00259716088628,2,0,0,254,418,17,,0.0,-1.0,30
35,55.02841774693387,60.997672173516015,-2,0,0,247,353,15,,1.0,-1.0,31
36,69.56416079155902,91.8108970034142,-3,0,0,43,173,17,,1.0,-1.0,32
37,78.56820817760311,21.96379914349047,2,0,0,219,365,14,,0.0,-1.0,33
38,82.5896269292096,12.207967761509565,-3,0,0,321,430,9,,0.0,-1.0,34
39,62.21985856750696,88.27538082459432,1,0,0,264,329,9,,0.0,-1.0,35
40,10.112205421490394,84.96926533102605,2,0,0,337,515,15,,1.0,-1.0,36
41,79.86207342302455,50.377543383907074,-1,0,0,62,200,17,,0.0,-1.0,37
42,30.889760229540407,40.543822807154385,-3,0,0,237,316,12,,1.0,-1.0,38
43,96.86581357002117,20.169755615184638,3,0,0,88,163,8,,0.0,-1.0,39
44,57.960428782989524,8.324074787868385,-1,0,0,160,259,18,,1.0,-1.0,40
45,21.78930641891722,76.33163880745207,-3,0,0,242,382,7,,0.0,-1.0,41
46,30.25990403605272,98.57660705627346,1,0,0,193,308,9,,0.0,125.0,42
47,50.081704309384,51.653932530774284,2,0,0,335,395,17,,1.0,346.0,43
48,3.6314739335735258,95.6526749577266,3,0,0,6,95,17,,0.0,99.0,44
49,17.423344088441794,53.83405988104426,3,0,0,174,293,7,,1.0,-1.0,45
50,39.56746099587316,41.55847007446057,2,0,0,221,392,7,,1.0,-1.0,46
51,64.33001660361084,66.20886770924774,3,0,0,21,113,6,,0.0,-1.0,47
52,15.428861485809687,49.95866531218922,-2,0,0,319,403,10,,0.0,-1.0,48
53,79.04774491418569,44.32864835522295,3,0,0,348,483,18,,1.0,-1.0,49
54,16.58044708265801,31.32169431566907,-2,0,0,47,221,14,,0.0,197.0,50
55,21.23795641050702,12.581746791483706,-1,0,0,5,68,9,,0.0,271.0,51
