node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,46.59496263655637,17.04848638960711,0,0,1,0,480,0,-1,0.0,-1.0,
1,4.153527095613219,41.40555912388136,0,1,0,0,480,11,-1,0.0,-1.0,18.0
2,75.952633598843,87.41997706010216,0,1,0,0,480,9,-1,0.0,-1.0,13.0
3,9.75482941290997,52.46754630112551,0,1,0,0,480,7,-1,0.0,-1.0,22.0
4,26.34029888063848,37.46338696028665,0,1,0,0,480,13,-1,0.0,-1.0,16.0
36,47.75960188263914,90.64471318940434,-4,0,0,200,302,14,1,,,
5,93.34418297599065,35.20747729456469,4,0,0,75,146,6,1,,,
31,14.202204412115371,75.17533578912992,-4,0,0,195,346,13,2,,,
7,96.00184180258555,45.64873566602834,4,0,0,359,469,12,2,,,
56,79.56352921734671,76.67751995259884,-3,0,0,332,474,18,3,,,
8,57.03921340567629,45.316809230139974,3,0,0,4,154,16,3,,,
65,90.97507186313743,1.3562095604470636,-3,0,0,253,322,12,4,,,
10,2.847122587682116,69.02434300916937,3,0,0,208,319,5,4,,,
81,67.01625775392822,99.83543513232264,-4,0,0,64,177,19,5,,,
15,88.26719353006453,81.98443517257338,4,0,0,176,342,10,5,,,
61,81.58391711776936,39.420815485074925,-3,0,0,324,404,12,6,,,
17,24.227619398468835,17.285473941878614,3,0,0,72,222,18,6,,,
16,46.60341195000369,53.39564085805625,-3,0,0,203,380,7,7,,,
18,82.30011748913448,79.83441605448303,3,0,0,270,443,16,7,,,
91,28.16641021115418,57.44275972572762,-4,0,0,221,377,8,8,,,
19,77.7359828436892,46.335930639763475,4,0,0,167,277,9,8,,,
14,5.915609553727929,76.64830893227843,-3,0,0,29,173,9,9,,,
24,57.617178654057675,59.471949590712505,3,0,0,120,210,12,9,,,
11,59.42728105993525,14.428065068874918,-4,0,0,183,303,5,10,,,
25,51.49878803458964,15.65257094230983,4,0,0,208,365,18,10,,,
46,31.942735858453986,74.93275136824555,-3,0,0,23,179,19,11,,,
27,75.15073605709098,79.1362874055159,3,0,0,122,219,17,11,,,
55,80.45418010122957,70.64105328502283,-2,0,0,142,243,7,12,,,
28,14.516370836127269,93.31635115498803,2,0,0,168,284,14,12,,,
13,31.213879166327153,26.573807816567918,-2,0,0,308,423,15,13,,,
30,64.21860560347962,50.49551255923007,2,0,0,342,477,12,13,,,
44,16.557112581954115,33.62259729920992,-4,0,0,340,431,5,14,,,
