node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
6,86.5556606927836,27.367304757784872,1,0,0,96,230,8,,0.0,-1.0,1
7,26.04009683587938,7.393702169716043,-3,0,0,120,196,10,,1.0,-1.0,2
8,7.856269724984621,86.23213679184644,3,0,0,305,394,10,,1.0,-1.0,3
9,23.072951509609783,10.868818152381376,2,0,0,115,277,14,,0.0,-1.0,4
10,35.25879938713512,71.3544105958214,2,0,0,320,416,10,,0.0,-1.0,5
11,33.96310556329344,30.928006715977208,3,0,0,251,375,19,,0.0,-1.0,6
12,48.80657294988345,2.120014362069622,-1,0,0,336,509,5,,0.0,56.0,7
13,49.10734727105407,99.00190220236337,2,0,0,79,226,16,,0.0,-1.0,8
14,79.93486004032991,7.049179916181192,-3,0,0,178,239,17,,0.0,-1.0,9
15,65.48224898591845,46.11122131392767,-1,0,0,93,181,19,,1.0,-1.0,10
16,82.62485671999121,9.852621575224918,2,0,0,15,82,17,,1.0,-1.0,11
17,23.27288109511486,79.1141080296623,2,0,0,205,349,6,,0.0,-1.0,12
18,84.91993380600145,52.931576662534994,1,0,0,229,407,17,,0.0,-1.0,13
19,1.9697026971121523,89.37150232045481,2,0,0,166,275,12,,1.0,-1.0,14
20,38.27652260239757,3.9680534188093364,3,0,0,281,410,18,,0.0,-1.0,15
21,81.88122458496552,41.806912235515426,-2,0,0,172,268,13,,0.0,-1.0,16
22,18.999029042913694,80.15782644195029,-3,0,0,103,171,16,,0.0,-1.0,17
23,45.771567686221836,60.78095634608476,-2,0,0,173,237,9,,0.0,182.0,18
24,82.31214237197464,52.242208904149564,-2,0,0,97,171,18,,0.0,84.0,19
25,11.047803206942508,96.37618253865446,2,0,0,141,274,19,,1.0,-1.0,20
26,28.654050744322124,99.42494315547916,2,0,0,260,325,17,,0.0,331.0,21
27,0.6024538046446204,48.378805825483354,-3,0,0,228,310,9,,0.0,-1.0,22
28,70.4934996793921,90.63019340183482,1,0,0,226,351,12,,1.0,171.0,23
29,78.033694538246,25.562781869072072,3,0,0,233,376,8,,0.0,-1.0,24
30,24.330440792992924,35.65866659246289,2,0,0,323,495,8,,0.0,-1.0,25
31,11.05402007091586,66.95732453952049,2,0,0,235,387,18,,0.0,-1.0,26
32,94.12583425458304,64.21043810746968,3,0,0,70,226,10,,0.0,-1.0,27
33,53.337362916981945,50.33492160381464,2,0,0,54,164,8,,1.0,-1.0,28
34,59.26131271797094,71.06129248628051,-1,0,0,52,122,6,,0.0,362.0,29
35,79.49993538235368,69.8321171604911,-3,0,0,306,376,19,,0.0,-1.0,30
36,70.50318727747408,95.17338093016818,-2,0,0,269,407,18,,1.0,69.0,31
37,89.93433953183175,82.39233184568069,3,0,0,17,102,10,,0.0,-1.0,32
38,4.3360240960183205,66.88673470876071,2,0,0,148,279,8,,0.0,416.0,33
39,45.49807763808214,61.75992182669536,1,0,0,98,175,14,,1.0,-1.0,34
40,68.6282173105824,71.46518762635336,2,0,0,329,399,8,,1.0,-1.0,35
41,86.94262897795457,90.99911682352615,1,0,0,132,298,15,,0.0,213.0,36
42,60.68284132445005,89.41642353860708,3,0,0,129,282,14,,0.0,-1.0,37
43,76.46217203363415,20.27253885554878,3,0,0,62,188,16,,0.0,-1.0,38
44,3.5311898633888172,0.9888318552643383,3,0,0,236,343,19,,1.0,211.0,39
45,58.66231974728808,52.15932555864967,2,0,0,336,468,6,,1.0,-1.0,40
46,69.6368552505412,84.28282869493567,1,0,0,253,365,10,,1.0,-1.0,41
47,16.444249736184847,85.64317695035335,-3,0,0,203,284,7,,0.0,-1.0,42
48,9.80820454060527,88.3243354504646,3,0,0,52,199,10,,1.0,-1.0,43
49,85.04864438353148,69.6955802985576,3,0,0,347,479,10,,1.0,410.0,44
50,30.002921901695466,9.341345948829915,2,0,0,119,223,14,,0.0,114.0,45
51,77.80870659288138,21.787941395958498,-2,0,0,327,409,19,,0.0,-1.0,46
52,44.09370829257943,53.085906671437186,-3,0,0,186,304,19,,0.0,-1.0,47
53,68.54423179362207,48.74380722532863,-2,0,0,28,150,12,,0.0,-1.0,48
54,69.45332661509896,81.40382395145028,-2,0,0,270,449,13,,0.0,303.0,49
55,71.30608877447267,29.95027084580103,-2,0,0,261,429,15,,0.0,-1.0,50
56,89.42861503154494,55.0571438804407,-1,0,0,60,213,7,,0.0,-1.0,51
57,46.537481776738,57.50470058045267,3,0,0,338,499,14,,0.0,-1.0,52
58,48.32200002253765,75.51099664067856,-2,0,0,165,306,10,,0.0,-1.0,53
59,42.066397613504705,77.67231392937451,-2,0,0,48,189,8,,0.0,-1.0,54
60,76.01552368136568,27.687041702546587,-1,0,0,292,437,7,,0.0,-1.0,55
61,9.594133050987796,85.09580166948545,-1,0,0,218,312,13,,0.0,-1.0,56
62,16.891979402979686,3.1182539575532298,2,0,0,21,94,17,,0.0,-1.0,57
63,40.23264953295015,25.41494287742929,-1,0,0,88,229,15,,0.0,-1.0,58
64,22.036121211677763,17.231359176811967,-2,0,0,267,438,14,,0.0,-1.0,59
65,74.91965647609372,78.34227190544622,1,0,0,122,230,8,,0.0,134.0,60
66,4.638958366359014,54.68117537246384,2,0,0,94,258,17,,0.0,-1.0,61
67,13.514544593238432,49.95541273002818,2,0,0,107,255,6,,1.0,-1.0,62
68,34.79298086998895,20.18161937439189,2,0,0,141,281,17,,0.0,-1.0,63
69,94.8059702309947,95.67461767837983,1,0,0,310,371,5,,0.0,-1.0,64
70,56.39705210811585,18.8050064266291,-1,0,0,200,321,13,,0.0,400.0,65
71,58.326594426750965,92.84992667251015,3,0,0,79,157,12,,1.0,-1.0,66
72,37.7760780066969,13.77367973574578,3,0,0,207,381,6,,1.0,-1.0,67
73,69.36901845373474,65.62689374130933,-3,0,0,114,200,17,,0.0,-1.0,68
74,0.13882415097277168,85.36055879863731,-2,0,0,140,232,7,,1.0,-1.0,69
75,66.07470983758903,19.56985938082245,3,0,0,216,298,16,,0.0,-1.0,70
76,0.32387588528003386,97.2300138299489,3,0,0,240,381,5,,0.0,-1.0,71
77,75.46797360606777,36.505120127191184,-3,0,0,128,235,18,,0.0,-1.0,72
78,43.278843255231294,53.8860511787883,-2,0,0,134,213,8,,0.0,-1.0,73
79,71.86279034199528,17.29309664463351,-2,0,0,58,227,6,,1.0,73.0,74
80,19.57290500971771,4.826967889708911,-3,0,0,322,419,17,,0.0,-1.0,75
81,98.57942379831084,87.55709875379476,-1,0,0,345,504,9,,1.0,-1.0,76
82,55.29580135969052,43.02736456528612,2,0,0,264,367,9,,0.0,-1.0,77
83,23.743995262864892,59.49827976834337,-1,0,0,39,216,19,,0.0,-1.0,78
84,69.05103584094772,68.91827733616815,-1,0,0,309,419,9,,0.0,-1.0,79
85,0.6436137938264586,70.20389198743041,1,0,0,336,487,6,,1.0,-1.0,80
86,86.6372851242774,11.49166848962353,-1,0,0,57,164,17,,0.0,-1.0,81
87,75.53770122947577,82.32385925651265,-2,0,0,358,455,9,,0.0,376.0,82
88,27.616938503087585,71.21061918768363,1,0,0,359,455,15,,0.0,356.0,83
