node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,23.57464654464556,83.66789740746627,0,0,1,0,480,0,-1,0.0,-1.0,
1,99.94285168324659,37.71596419252905,0,1,0,0,480,11,-1,0.0,-1.0,23.0
2,92.43687051654021,98.34601241333993,0,1,0,0,480,13,-1,0.0,-1.0,22.0
3,39.56132858021053,71.62844169503472,0,1,0,0,480,14,-1,0.0,-1.0,29.0
22,3.241038883752334,75.12803240918929,-2,0,0,186,265,7,1,,,
6,6.279804075313356,61.32161367471246,2,0,0,135,261,15,1,,,
29,61.259943266031435,38.0898352391083,-3,0,0,135,223,18,2,,,
7,92.66964289027229,56.028324563242535,3,0,0,137,300,8,2,,,
46,82.93132356144774,2.05242611562354,-2,0,0,256,319,9,3,,,
8,7.0331620530288745,93.0377399899152,2,0,0,255,410,6,3,,,
56,1.6191485577313758,52.95400409668019,-4,0,0,333,504,17,4,,,
10,71.42272457515233,63.63677552717731,4,0,0,14,124,17,4,,,
65,73.21498911633945,66.10483803727016,-2,0,0,259,406,18,5,,,
11,58.68475976249672,13.114921484146013,2,0,0,332,402,16,5,,,
52,96.7341078396044,91.38825723685412,-2,0,0,184,297,5,6,,,
18,54.02760185908376,99.15014385349839,2,0,0,46,225,14,6,,,
13,57.17838720973092,44.734374440572054,-3,0,0,117,210,5,7,,,
19,98.40520787682601,31.57976394815949,3,0,0,331,444,12,7,,,
64,30.858738034175516,48.85375943876235,-4,0,0,316,495,7,8,,,
21,89.35294349989267,61.60318962374175,4,0,0,348,509,5,8,,,
80,7.661310110127539,67.03885297741475,-2,0,0,220,299,9,9,,,
25,28.107993860567593,47.50758824106421,2,0,0,295,423,11,9,,,
54,29.775181570572073,70.57671782732655,-3,0,0,68,159,12,10,,,
26,75.46355032196034,49.20165624712032,3,0,0,185,286,7,10,,,
55,38.957727977919824,77.79089834312092,-3,0,0,31,135,16,11,,,
28,7.735957230454627,60.683540429541125,3,0,0,341,485,16,11,,,
60,36.18530361505198,91.74078143989841,-3,0,0,176,251,15,12,,,
31,44.6156478438557,33.6596457851461,3,0,0,146,297,17,12,,,
24,43.51260697970801,61.511560817335074,-4,0,0,309,435,6,13,,,
32,95.10628096842508,67.41743818453513,4,0,0,75,216,14,13,,,
86,93.05818172922076,79.91886918125005,-2,0,0,99,214,19,14,,,
33,46.00614105676832,75.46119806218852,2,0,0,131,310,15,14,,,
15,36.10154036157221,61.6713496339963,-2,0,0,130,300,16,15,,,
34,77.87696375915263,48.045589157448646,2,0,0,157,304,10,15,,,
71,33.4676546165826,33.18545353909603,-2,0,0,33,168,14,16,,,
35,7.5757802073757485,78.0551132248479,2,0,0,278,437,12,16,,,
43,39.8528240997816,48.16312612509396,-2,0,0,14,153,17,17,,,
36,9.028404278784341,84.75068265050881,2,0,0,56,226,18,17,,,
9,13.296491064646343,88.2941429039696,-2,0,0,206,382,7,18,,,
37,33.415689260861626,63.82409644283808,2,0,0,77,138,6,18,,,
4,58.109250317906856,72.21936886967121,-4,0,0,34,104,14,19,,,
38,74.04044529120519,3.519246532600062,4,0,0,66,194,13,19,,,
16,86.44069265335955,9.292663355091069,-3,0,0,293,427,5,20,,,
39,38.46143058451984,60.41430079993941,3,0,0,65,165,12,20,,,
5,15.4152734591951,36.67198396571513,-4,0,0,260,325,8,21,,,
44,60.431603560902246,98.5941461747311,4,0,0,264,392,8,21,,,
70,38.91581276292817,75.57073311276639,-4,0,0,125,202,15,22,,,
45,6.716615553693417,10.889488942618497,4,0,0,170,309,6,22,,,
30,32.272392754167136,6.288759401030508,-2,0,0,28,129,8,23,,,
48,19.526882103409303,18.701011306557458,2,0,0,331,495,17,23,,,
27,84.71973294689379,71.30274359995731,-3,0,0,100,194,12,24,,,
53,86.4496729626922,53.09238333278207,3,0,0,261,357,8,24,,,
51,22.685753904581375,57.49351480917936,-3,0,0,211,339,9,25,,,
58,66.18368376243767,65.837333361111,3,0,0,245,367,17,25,,,
89,85.9294478716927,35.77520503273558,-2,0,0,330,408,11,26,,,
59,3.706717794359493,94.76988860158875,2,0,0,228,389,17,26,,,
77,91.7811936500052,54.45065689316175,-3,0,0,126,299,13,27,,,
61,58.371998817007984,65.25904728733848,3,0,0,113,287,5,27,,,
50,67.85528537218904,20.013755149746693,-4,0,0,40,183,11,28,,,
62,96.05155783199791,82.21972796659743,4,0,0,337,420,17,28,,,
20,13.176295616396661,93.81850367628944,-3,0,0,167,293,8,29,,,
63,14.003501003024843,0.5220962593334155,3,0,0,166,246,9,29,,,
87,27.822208691535632,63.879218982068444,-3,0,0,129,240,9,30,,,
66,31.285617141007684,54.19959891633567,3,0,0,174,276,9,30,,,
42,7.182200220581159,71.35249407759726,-2,0,0,39,179,18,31,,,
68,68.89742960422308,48.52182539483355,2,0,0,257,355,19,31,,,
74,0.02031651944003343,98.3150249028609,-2,0,0,318,395,5,32,,,
69,52.96850069836132,94.07752927973607,2,0,0,349,487,17,32,,,
14,67.96755617894944,98.24970298622098,-3,0,0,128,204,10,33,,,
72,92.6671596875075,69.867150542265,3,0,0,121,219,6,33,,,
84,34.41756128360647,63.39670482444848,-3,0,0,142,221,17,34,,,
73,92.89582879775715,99.45814620095254,3,0,0,298,378,6,34,,,
17,80.02460612674463,23.94249707303032,-4,0,0,114,225,9,35,,,
75,10.08707196785955,7.041147993789543,4,0,0,263,400,18,35,,,
40,84.8144247296941,71.77696831804093,-3,0,0,254,395,14,36,,,
76,76.78098047555774,35.01846006205058,3,0,0,4,105,19,36,,,
57,33.73504949973722,24.904910583577877,-2,0,0,285,353,13,37,,,
78,38.61116437513436,7.343737359325109,2,0,0,94,248,13,37,,,
47,45.0454840728404,77.4118289631836,-4,0,0,306,438,9,38,,,
79,46.463585177670396,27.789773405001206,4,0,0,316,381,11,38,,,
49,31.02523443326799,15.001033891494476,-3,0,0,233,366,10,39,,,
81,97.73368834977175,37.891448539654526,3,0,0,52,172,5,39,,,
41,89.61411642089469,8.27226711545771,-4,0,0,243,396,12,40,,,
82,29.72649205951672,8.996019031050862,4,0,0,279,430,17,40,,,
23,16.08552132414014,94.30212717005068,-4,0,0,37,211,16,41,,,
83,22.314522110507884,28.497224979840574,4,0,0,135,258,11,41,,,
12,50.08437523747157,19.66930383540626,-2,0,0,200,334,10,42,,,
85,11.487267806387402,5.842391342318343,2,0,0,174,282,16,42,,,
67,65.09333160247738,51.375020204380284,-3,0,0,84,179,13,43,,,
88,59.24922797999057,74.30105835333694,3,0,0,98,255,7,43,,,
