node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,24.47524489774122,10.795817625538906,0,0,1,0,480,0,-1,0.0,-1.0,
1,92.95472843248312,21.30383142111527,0,1,0,0,480,14,-1,0.0,-1.0,11.0
2,74.9155353542086,20.38733092321151,0,1,0,0,480,8,-1,0.0,-1.0,22.0
3,96.01860156223589,79.11217703373094,0,1,0,0,480,13,-1,0.0,-1.0,27.0
4,91.87181721148589,95.0984820111659,0,1,0,0,480,11,-1,0.0,-1.0,23.0
5,8.44243842689998,43.33888558249475,0,1,0,0,480,8,-1,0.0,-1.0,23.0
79,42.002771846219176,14.00812079005932,-4,0,0,236,304,6,1,,,
6,64.81003370283095,80.24561041262308,4,0,0,356,523,8,1,,,
40,1.8295393219249556,54.67517605736211,-4,0,0,148,233,9,2,,,
8,22.09763290981346,86.61764015406867,4,0,0,171,267,18,2,,,
33,31.653678533170492,73.66191578787002,-3,0,0,237,386,14,3,,,
9,51.271257966419,51.54221718701897,3,0,0,81,231,5,3,,,
70,80.44687524623366,61.88267946423144,-2,0,0,201,307,12,4,,,
11,34.709006311953814,42.6736714982473,2,0,0,338,505,11,4,,,
61,76.16867129707465,52.798372527849914,-3,0,0,122,235,15,5,,,
13,35.20701104650586,40.65928603139864,3,0,0,280,406,17,5,,,
71,57.95702031618322,91.49081706762841,-3,0,0,20,126,19,6,,,
16,98.99439243503593,93.9767741367822,3,0,0,284,392,15,6,,,
25,5.503939372957367,33.867451429931506,-2,0,0,280,415,5,7,,,
17,83.59558994960898,62.91737473372672,2,0,0,260,348,9,7,,,
65,13.87068337048184,30.074704911640392,-2,0,0,38,132,5,8,,,
20,25.532962440843963,39.692385909227035,2,0,0,29,144,6,8,,,
66,95.02463740155243,55.307287929002136,-2,0,0,270,352,14,9,,,
30,61.80247782361531,39.294756374186655,2,0,0,25,95,12,9,,,
18,27.8192122165261,65.44306113800963,-2,0,0,215,284,5,10,,,
31,93.659542182739,63.99545883495158,2,0,0,352,521,15,10,,,
84,20.564810569923566,86.02623666197732,-3,0,0,327,457,6,11,,,
32,83.74812006015328,62.03907473689561,3,0,0,184,333,11,11,,,
37,11.22220817084214,82.38282286598586,-2,0,0,232,306,5,12,,,
35,40.23663430194018,14.988486880437012,2,0,0,146,247,6,12,,,
26,25.87589567298729,84.37133272032523,-3,0,0,213,372,6,13,,,
36,41.324057552789284,31.028082945408954,3,0,0,145,226,13,13,,,
21,64.1146969033535,29.30622692823739,-2,0,0,179,247,6,14,,,
38,49.858255643458286,34.63562722714204,2,0,0,229,407,17,14,,,
80,48.85675792261175,92.0098327314242,-2,0,0,18,102,19,15,,,
42,55.59716587878138,13.732284253906734,2,0,0,324,458,17,15,,,
59,24.89809838106858,10.235103032571057,-4,0,0,327,477,15,16,,,
44,4.593380705578487,88.46490973976132,4,0,0,63,204,14,16,,,
91,33.10400174212166,37.971183556922014,-4,0,0,137,296,17,17,,,
45,6.77823407129543,3.0591127846373523,4,0,0,272,444,9,17,,,
86,64.33841086138504,67.6763091917965,-2,0,0,214,376,9,18,,,
46,0.2015574100220241,68.37444916328548,2,0,0,154,269,11,18,,,
63,12.641844484898412,67.71617296665676,-4,0,0,28,126,10,19,,,
47,45.59200872226682,10.281769422910081,4,0,0,8,139,17,19,,,
19,69.55924708758644,28.155816103067053,-3,0,0,333,494,13,20,,,
48,85.6208522655561,20.272027409240646,3,0,0,315,426,13,20,,,
52,52.270170423936555,57.545243674474044,-2,0,0,330,493,7,21,,,
49,32.63241589710692,17.772147384827708,2,0,0,74,169,11,21,,,
34,23.025453088366486,59.66093649986084,-2,0,0,108,239,9,22,,,
50,92.67562977226069,75.80667831720358,2,0,0,27,139,12,22,,,
39,50.49642497029508,75.45831175084565,-4,0,0,309,433,9,23,,,
51,72.39533966442725,4.3996030072793175,4,0,0,39,192,13,23,,,
12,47.90210565529706,73.90952904101334,-2,0,0,165,253,19,24,,,
53,38.25208400826825,32.175625029764745,2,0,0,188,321,7,24,,,
41,47.91507832839679,89.30701915150736,-4,0,0,295,455,6,25,,,
54,85.19428602187867,2.3016591354532046,4,0,0,47,107,15,25,,,
43,38.86832152851403,62.106937205258546,-3,0,0,87,205,7,26,,,
55,62.53548482770669,39.424691395776655,3,0,0,48,195,16,26,,,
81,74.81889315983149,84.21773294932667,-3,0,0,33,126,11,27,,,
56,66.59506811432904,19.791754579503674,3,0,0,18,129,16,27,,,
23,29.510032487924953,96.59737361275117,-2,0,0,95,267,16,28,,,
57,23.86593546286878,58.6853806676801,2,0,0,345,453,17,28,,,
27,73.76384214169565,88.45462868700584,-2,0,0,75,229,16,29,,,
58,97.99385462858012,97.46835829863171,2,0,0,131,208,17,29,,,
77,15.87908015751609,3.696128404950172,-3,0,0,54,160,19,30,,,
60,59.03432379299968,41.99826080736283,3,0,0,154,330,18,30,,,
29,27.056792808573704,58.310883442324965,-3,0,0,48,182,18,31,,,
62,51.05868059956411,64.64598682208191,3,0,0,323,482,5,31,,,
94,56.1677145425915,0.8978384256706939,-4,0,0,358,450,9,32,,,
