node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,92.58401082981041,77.38347275154524,0,0,1,0,480,0,-1,0.0,-1.0,
1,39.41900867641329,38.40123255192921,0,1,0,0,480,5,-1,0.0,-1.0,12.0
2,10.288680774850533,81.61537238825284,0,1,0,0,480,13,-1,0.0,-1.0,11.0
3,76.86295092571844,63.024970753561625,0,1,0,0,480,9,-1,0.0,-1.0,12.0
21,97.10073912780118,84.03366527442992,-4,0,0,36,177,19,1,,,
5,45.89144732646183,26.597194376422596,4,0,0,274,384,14,1,,,
27,38.24024961565495,39.36702289757517,-4,0,0,21,81,10,2,,,
6,43.39739231529036,22.595754063765227,4,0,0,216,295,14,2,,,
4,10.145647214403454,26.23413656370708,-3,0,0,236,365,17,3,,,
10,54.08179778557615,92.17042255545135,3,0,0,241,363,9,3,,,
86,32.13154160263213,47.45185335141399,-4,0,0,240,356,7,4,,,
11,2.7935804457383417,26.755736172680855,4,0,0,228,382,7,4,,,
42,53.76263221803619,65.47903536863807,-4,0,0,246,320,5,5,,,
14,7.028442064055129,86.96291927489054,4,0,0,4,149,18,5,,,
25,43.91809464994206,7.973846735791213,-3,0,0,10,108,7,6,,,
16,94.45803949581169,32.020961026493175,3,0,0,41,175,18,6,,,
88,19.454026565774342,23.06197692536054,-3,0,0,4,140,16,7,,,
18,24.16941976504303,51.403884921254296,3,0,0,186,346,13,7,,,
59,29.741263667630747,11.008255919337417,-4,0,0,115,266,13,8,,,
19,53.43561529002584,86.6168111792064,4,0,0,323,475,19,8,,,
72,25.726478612104664,56.80325887747232,-2,0,0,126,272,11,9,,,
20,30.390813638182156,79.80424433534148,2,0,0,183,358,8,9,,,
90,87.92406675165103,44.70989954877954,-4,0,0,45,162,11,10,,,
22,90.91402834567175,70.83544391429696,4,0,0,130,250,13,10,,,
73,63.28622768136293,99.97744776055288,-4,0,0,308,456,10,11,,,
24,71.2361415041626,73.18773549714761,4,0,0,47,188,17,11,,,
12,13.249353368014427,53.31214794964148,-2,0,0,262,352,10,12,,,
26,62.244374626082724,5.188080657048067,2,0,0,55,210,7,12,,,
38,33.150559842525354,97.5142699386101,-4,0,0,188,277,10,13,,,
28,99.89225084633328,29.980203372911053,4,0,0,144,213,11,13,,,
55,59.81014169900135,96.26816985891227,-3,0,0,195,281,19,14,,,
34,49.13157177491215,6.69511783450022,3,0,0,134,216,15,14,,,
13,67.96424640713253,5.7779192063109335,-4,0,0,116,180,11,15,,,
35,89.0181782611727,89.01633061387604,4,0,0,85,244,6,15,,,
46,93.29079830430356,7.080900005262148,-3,0,0,178,349,16,16,,,
36,32.28787646551393,91.39026192809402,3,0,0,302,467,11,16,,,
8,89.2361080779695,38.503068123282524,-3,0,0,281,460,17,17,,,
39,71.2626963111311,37.88099547712002,3,0,0,189,318,11,17,,,
45,85.8410253882954,29.503739798127913,-3,0,0,257,330,6,18,,,
40,64.19838879808052,57.15261990373689,3,0,0,357,473,18,18,,,
50,98.20755099674587,43.745822729717055,-4,0,0,29,128,19,19,,,
44,70.92868733480134,92.78208017504326,4,0,0,292,396,10,19,,,
37,75.79840385050815,40.08012308620231,-3,0,0,127,245,16,20,,,
47,32.992182104354484,63.99449351048,3,0,0,121,241,7,20,,,
70,86.04554160959871,92.17427503515333,-2,0,0,170,245,9,21,,,
48,52.69154458951421,54.24123928293626,2,0,0,299,471,6,21,,,
7,34.96005038060167,65.22968835966276,-4,0,0,18,166,5,22,,,
51,94.98432648055952,38.31158644968327,4,0,0,178,352,17,22,,,
17,89.70236470327903,97.42547445762636,-4,0,0,190,265,10,23,,,
52,60.178666885163565,45.031147132313606,4,0,0,162,321,15,23,,,
43,90.75685622236391,99.32649681452719,-2,0,0,294,426,12,24,,,
54,40.062853284048494,6.838112210743141,2,0,0,188,297,9,24,,,
67,84.46949117955828,25.333392064096483,-4,0,0,301,365,7,25,,,
56,4.590651515738575,65.96300245015665,4,0,0,329,483,15,25,,,
15,45.62331485675083,46.29515996386478,-4,0,0,255,354,13,26,,,
57,77.50979636376597,21.31084241776289,4,0,0,199,374,16,26,,,
9,69.19082311607575,13.47930863825203,-3,0,0,67,206,13,27,,,
60,37.034787128542234,36.89291953143948,3,0,0,185,349,9,27,,,
23,90.39557602771737,16.485063535232737,-3,0,0,324,418,18,28,,,
61,80.72674566054089,80.09583156007184,3,0,0,271,417,16,28,,,
58,27.307429336854703,20.158108624003535,-3,0,0,222,327,19,29,,,
62,79.67233633093647,56.70359132189303,3,0,0,139,239,11,29,,,
31,62.87498531944623,81.00052033899384,-4,0,0,274,452,17,30,,,
63,32.588068686633456,41.09645164004338,4,0,0,257,336,11,30,,,
69,8.025811998580302,60.54476059672126,-4,0,0,350,430,19,31,,,
64,31.77435047620818,58.192790498072135,4,0,0,263,361,9,31,,,
82,45.331153642729014,38.89716413082533,-2,0,0,28,122,17,32,,,
65,93.79791213136663,28.449678405571422,2,0,0,293,442,15,32,,,
53,67.59351638519703,18.36247293841865,-2,0,0,227,354,7,33,,,
71,1.268725423286876,36.966597749418426,2,0,0,110,181,19,33,,,
83,68.94113095478211,26.625368533436568,-3,0,0,318,420,15,34,,,
74,51.27624968989256,55.146687873726975,3,0,0,204,307,10,34,,,
66,45.88518176461297,65.511693013934,-2,0,0,284,395,7,35,,,
75,41.43135078056419,14.767723783857567,2,0,0,18,112,13,35,,,
87,73.58286970505785,32.566132549259684,-3,0,0,218,337,19,36,,,
76,30.332464028059846,24.698491771103182,3,0,0,258,352,12,36,,,
29,82.04539379236886,5.317168521835381,-2,0,0,307,417,12,37,,,
78,29.619363021534205,48.909290289350324,2,0,0,98,178,5,37,,,
30,52.97659853858404,53.66916785560121,-4,0,0,107,172,11,38,,,
79,21.88648830954155,18.512715057321792,4,0,0,81,202,13,38,,,
41,52.454002270396074,64.47018988118438,-2,0,0,334,489,14,39,,,
80,85.99422372418859,94.48108544661389,2,0,0,240,349,6,39,,,
68,28.028995098039054,88.51655322559363,-4,0,0,286,360,14,40,,,
81,8.00146078269879,76.48827071864204,4,0,0,278,375,13,40,,,
32,76.1923381723148,76.10081283323746,-2,0,0,270,332,7,41,,,
84,2.0581226283587384,21.4002847820015,2,0,0,0,147,5,41,,,
77,80.1219691348342,54.581642155231236,-3,0,0,74,247,15,42,,,
85,18.49250767091689,3.404938155356252,3,0,0,230,354,16,42,,,
33,43.22939343242869,72.74714824665264,-4,0,0,259,390,19,43,,,
89,89.11770791617145,20.47204064173688,4,0,0,93,192,16,43,,,
49,79.4888329801248,19.47036822861923,-4,0,0,354,508,8,44,,,
91,93.44004323485264,40.80921363046986,4,0,0,90,193,12,44,,,
