node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
5,51.61890057877115,79.0707791608025,-1,0,0,245,404,15,,0.0,-1.0,1
6,36.19024158852088,94.12913163002156,3,0,0,41,142,5,,0.0,217.0,2
7,68.50162266523367,7.709825166440265,-3,0,0,85,208,5,,0.0,-1.0,3
8,10.851982880567467,89.08105511485485,-3,0,0,25,194,12,,1.0,254.0,4
9,80.95585124749371,33.00942398207937,2,0,0,89,204,5,,0.0,87.0,5
10,52.15959636826655,85.27484378143086,-2,0,0,188,327,18,,0.0,-1.0,6
11,10.343110414574518,13.813942156566327,3,0,0,347,517,11,,0.0,42.0,7
12,71.55269386946938,8.220548244247661,-1,0,0,261,338,12,,0.0,-1.0,8
13,35.2566496353807,25.18083221524866,3,0,0,49,178,15,,0.0,-1.0,9
14,76.02858946028051,0.2447873596323702,-1,0,0,71,247,7,,0.0,-1.0,10
15,11.53847169618939,9.900754100078524,1,0,0,292,441,8,,1.0,-1.0,11
16,31.807705190126622,23.24794989887009,2,0,0,183,286,10,,0.0,405.0,12
17,22.828278513268717,37.03932613180048,3,0,0,245,343,16,,0.0,-1.0,13
18,21.404897748667118,10.621418868654342,-1,0,0,225,389,16,,0.0,-1.0,14
19,58.32512643365158,95.1737697020116,3,0,0,211,306,18,,0.0,-1.0,15
20,60.71649270381896,75.70206706298457,-1,0,0,89,208,7,,0.0,358.0,16
21,97.21768391921034,15.316264515857414,1,0,0,26,204,14,,1.0,246.0,17
22,45.98099720888725,58.184735753423546,2,0,0,124,215,12,,1.0,-1.0,18
23,32.21128266256043,61.31294785366633,3,0,0,155,232,11,,1.0,-1.0,19
24,62.38204901609797,84.22292362669467,-3,0,0,6,70,9,,1.0,-1.0,20
25,83.25153826596379,14.252193884991993,-1,0,0,105,251,7,,0.0,142.0,21
26,16.88918902206067,22.237198779252033,-1,0,0,344,509,11,,0.0,-1.0,22
27,26.12302310286605,56.449340724372234,-1,0,0,85,234,6,,0.0,-1.0,23
28,32.74903408562315,95.29626866495022,3,0,0,60,221,10,,0.0,-1.0,24
29,11.830142125621324,24.648497650229984,-1,0,0,31,107,14,,0.0,-1.0,25
30,86.83175421188669,58.43311350585031,3,0,0,175,349,7,,0.0,182.0,26
31,54.742844625540435,59.434525173378404,2,0,0,212,322,11,,1.0,-1.0,27
32,25.226455955660253,76.14472231622088,-1,0,0,128,225,11,,0.0,-1.0,28
33,49.65321136485517,4.259594125619515,2,0,0,187,259,15,,0.0,187.0,29
34,17.715826228875486,81.6624155381544,3,0,0,138,224,10,,0.0,211.0,30
35,34.50447656384977,77.34441270163774,-3,0,0,279,378,15,,0.0,-1.0,31
36,66.33767353864484,30.145978072643288,2,0,0,324,493,11,,0.0,316.0,32
37,12.703554400057271,80.69452865592834,-3,0,0,270,412,14,,0.0,-1.0,33
38,64.30873608296737,30.07975085525736,3,0,0,89,154,12,,0.0,-1.0,34
39,52.32749682242278,61.19030715180202,2,0,0,267,413,6,,1.0,-1.0,35
40,0.21185216793616624,67.05132747839377,2,0,0,201,377,10,,0.0,-1.0,36
41,65.60780670822804,8.257842160374551,3,0,0,231,374,13,,0.0,352.0,37
42,78.77533337173111,82.508884999362,-2,0,0,11,97,9,,0.0,-1.0,38
43,29.016247073068925,16.221265716032264,-2,0,0,155,285,17,,0.0,-1.0,39
44,68.64814990862632,12.335015844952357,1,0,0,112,276,19,,0.0,-1.0,40
45,85.80424169585282,48.012948504447465,-2,0,0,200,302,7,,0.0,217.0,41
46,90.98089819869652,64.21693720072176,-2,0,0,356,528,14,,0.0,-1.0,42
47,28.509226595629134,46.80377156672798,-2,0,0,110,234,5,,0.0,-1.0,43
48,52.93471476424594,81.51586649032895,2,0,0,290,360,8,,0.0,405.0,44
49,86.18551641700576,68.3011776214146,1,0,0,219,350,8,,1.0,-1.0,45
50,29.419810517269074,52.85685079627853,-1,0,0,319,485,8,,0.0,161.0,46
51,13.0621852380293,23.010947545457682,-2,0,0,339,513,11,,0.0,185.0,47
52,30.305863421663993,7.275993158256067,3,0,0,289,465,10,,0.0,-1.0,48
53,88.49886056707629,12.264417722520339,1,0,0,55,154,12,,0.0,-1.0,49
54,69.68387260854527,50.56618688178474,-2,0,0,81,254,5,,0.0,-1.0,50
55,83.17678285758066,74.10357482166818,3,0,0,334,438,5,,0.0,-1.0,51
56,75.97380053396857,41.83462776578493,-1,0,0,78,172,12,,1.0,-1.0,52
57,83.39761358960871,9.47418755868058,3,0,0,275,391,10,,1.0,415.0,53
58,44.44190158606418,99.46140608000046,-1,0,0,159,311,6,,0.0,-1.0,54
59,94.81145450425356,8.22125849821208,1,0,0,32,120,5,,0.0,-1.0,55
60,57.29855891668376,31.565061175407628,-2,0,0,42,164,9,,0.0,-1.0,56
61,72.84725350098749,73.57874336485662,1,0,0,185,353,15,,0.0,-1.0,57
62,0.009326802124287603,84.58191807713563,-2,0,0,194,346,7,,0.0,359.0,58
63,22.35827077366127,96.59066142192646,2,0,0,293,470,10,,0.0,-1.0,59
64,90.5431307896105,19.0659049046794,3,0,0,188,305,19,,0.0,-1.0,60
65,63.63354239632278,29.635130601008587,-2,0,0,206,309,9,,0.0,-1.0,61
66,10.298413535770745,87.40023281042775,2,0,0,322,495,8,,0.0,-1.0,62
67,18.082647221348857,42.09675604129782,3,0,0,221,342,19,,0.0,-1.0,63
68,92.41891260190151,7.535434139725428,-1,0,0,96,242,17,,0.0,-1.0,64
69,55.05844957273184,57.21443723206534,-3,0,0,287,425,17,,0.0,-1.0,65
70,76.30667106774776,82.71308697588567,-2,0,0,130,278,5,,0.0,-1.0,66
71,42.414379476053966,74.36830406979402,3,0,0,66,145,16,,0.0,-1.0,67
72,91.04393171477591,88.62661990558598,-3,0,0,311,448,17,,0.0,-1.0,68
73,50.18190686158982,60.70295495132686,3,0,0,277,416,15,,0.0,410.0,69
74,67.28088619146614,81.91087999164085,1,0,0,199,333,9,,1.0,-1.0,70
75,50.77330898382672,11.190001929607007,1,0,0,234,332,11,,0.0,-1.0,71
76,38.53017371169367,72.02020794212429,-1,0,0,180,339,14,,1.0,-1.0,72
77,62.379894518388845,75.34918014842418,-3,0,0,42,174,17,,1.0,-1.0,73
78,49.99537383223321,17.44047725452007,-3,0,0,354,482,17,,1.0,-1.0,74
79,11.520753860718235,48.1261939013507,-2,0,0,97,238,16,,1.0,71.0,75
80,20.572483621538396,98.22668880537593,2,0,0,103,167,6,,1.0,-1.0,76
81,19.87529719393397,56.678429468965966,-2,0,0,342,463,8,,1.0,-1.0,77
82,0.17679341907893553,25.364508219896166,1,0,0,279,347,12,,1.0,326.0,78
83,25.913848721911272,73.79874356160046,2,0,0,45,182,6,,0.0,-1.0,79
84,49.56261385444596,1.2091851010781696,3,0,0,50,125,12,,0.0,296.0,80
85,37.917093885588095,64.47810970720964,1,0,0,120,272,8,,0.0,220.0,81
