node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,49.86496450088492,9.258995270694603,0,0,1,0,480,0,-1,0.0,-1.0,
1,95.37034333614169,83.47557736139711,0,1,0,0,480,8,-1,0.0,-1.0,25.0
2,7.102412791601442,93.12679378809365,0,1,0,0,480,13,-1,0.0,-1.0,10.0
3,91.66778276437951,4.218301673306724,0,1,0,0,480,7,-1,0.0,-1.0,12.0
4,20.147894580944616,70.24083867366492,0,1,0,0,480,6,-1,0.0,-1.0,26.0
53,49.22086006481761,3.294603871256818,-2,0,0,235,390,5,1,,,
6,28.18978539442536,3.3438556521770413,2,0,0,104,251,12,1,,,
8,24.529623210619388,64.00970560721852,-4,0,0,133,207,12,2,,,
9,49.50189489189254,37.671925710144315,4,0,0,177,354,16,2,,,
60,68.6941605344729,65.85057573382966,-2,0,0,10,189,18,3,,,
11,48.74782431522592,57.349517985333954,2,0,0,300,468,10,3,,,
25,78.25552272487137,93.78707044037374,-3,0,0,76,194,13,4,,,
12,32.1942036758258,70.52974391630642,3,0,0,239,310,9,4,,,
64,70.98037840458747,89.25451940342242,-3,0,0,215,388,16,5,,,
13,86.72786758244051,54.14789285429899,3,0,0,292,464,9,5,,,
50,11.505270573746273,1.2494725500424742,-4,0,0,22,126,14,6,,,
14,78.13369431144388,6.096164472565491,4,0,0,101,208,16,6,,,
44,25.160011512861637,73.97104699471619,-4,0,0,71,153,8,7,,,
15,15.378256297774406,46.20255288473278,4,0,0,159,305,11,7,,,
61,80.10857362196678,16.88754499269369,-2,0,0,182,255,18,8,,,
16,92.1019855826436,53.159145673481035,2,0,0,99,274,13,8,,,
55,29.47030328316683,47.97003965802573,-2,0,0,231,381,8,9,,,
17,43.230211762404494,60.01075701594233,2,0,0,101,249,17,9,,,
63,12.651273284467369,24.27561007735235,-3,0,0,269,407,10,10,,,
20,71.43900411385027,41.15074638285504,3,0,0,212,283,11,10,,,
37,56.82501918887715,25.827014865885634,-2,0,0,119,217,10,11,,,
21,91.09027268577378,15.20320446203236,2,0,0,322,486,19,11,,,
5,93.45735750229098,82.31147217565339,-3,0,0,131,292,16,12,,,
22,17.095847140206054,51.69144094510724,3,0,0,166,330,10,12,,,
48,0.9354785555290235,36.64400493609359,-4,0,0,85,202,15,13,,,
26,57.232833721319345,64.1652930378291,4,0,0,131,200,15,13,,,
27,57.89904363468589,78.48585594445444,-4,0,0,339,479,6,14,,,
28,27.340629450393028,78.8047836405585,4,0,0,354,436,17,14,,,
19,9.402114460405475,57.67933163697465,-4,0,0,188,278,7,15,,,
29,71.35456312693987,60.20661771356385,4,0,0,309,402,8,15,,,
72,84.34633370753329,30.200116038004975,-4,0,0,175,294,9,16,,,
30,3.8791744284170426,77.45439718501575,4,0,0,171,264,18,16,,,
68,23.679247897913502,61.69609235874473,-3,0,0,311,376,16,17,,,
31,13.242595299475635,96.1971923048433,3,0,0,203,375,18,17,,,
41,37.75361978900138,57.065038344280296,-2,0,0,209,293,5,18,,,
32,8.149310121282848,72.02755797828519,2,0,0,54,154,13,18,,,
43,8.577950303700243,87.92336472293508,-2,0,0,326,470,17,19,,,
33,36.04256836696364,73.56903921149723,2,0,0,275,407,13,19,,,
7,47.28874144830637,9.196174460989226,-3,0,0,163,240,5,20,,,
34,51.89527109660246,62.95052308674255,3,0,0,65,225,19,20,,,
46,10.813447061461744,86.0244350723869,-4,0,0,237,316,8,21,,,
39,73.03316448777682,1.6437754386725345,4,0,0,46,221,5,21,,,
45,27.419868281321513,14.598864949103628,-3,0,0,82,142,9,22,,,
40,98.2782403784324,61.79129346746699,3,0,0,9,141,5,22,,,
36,0.38464757804941296,94.11594504690744,-3,0,0,209,327,13,23,,,
42,17.842182264944473,24.726655077028546,3,0,0,163,317,18,23,,,
24,92.63998777614371,69.34748919095439,-4,0,0,34,184,11,24,,,
47,11.973678474943593,8.714918299411911,4,0,0,9,76,13,24,,,
74,43.12249712911318,82.10829083053365,-2,0,0,219,301,10,25,,,
49,94.26871905423661,90.86498590804862,2,0,0,205,352,13,25,,,
23,93.16553738662452,39.06986029641758,-3,0,0,301,480,13,26,,,
52,83.46769797527801,21.5429438724424,3,0,0,221,366,6,26,,,
59,92.28999699943589,83.6153679815257,-4,0,0,23,149,13,27,,,
54,89.47148278156033,17.797599548107932,4,0,0,234,383,18,27,,,
18,12.446579488110398,65.36806328847605,-2,0,0,348,468,13,28,,,
57,2.9086129789233306,95.52132628144095,2,0,0,172,325,11,28,,,
66,51.366121874808826,71.23257990480857,-3,0,0,231,316,18,29,,,
58,32.549632424896835,33.439159406786935,3,0,0,100,217,14,29,,,
56,27.12688424166274,4.016344602091992,-3,0,0,29,144,18,30,,,
62,66.42748574330724,9.839859226459236,3,0,0,287,424,11,30,,,
35,7.543674060965911,96.64790923670029,-3,0,0,16,175,17,31,,,
65,69.07862873840665,41.66230269203813,3,0,0,174,244,13,31,,,
10,92.99623263493363,19.296617506805514,-3,0,0,14,164,8,32,,,
69,1.866817556830347,56.00539800149753,3,0,0,315,431,5,32,,,
38,63.772776966859766,67.2897135350477,-4,0,0,148,275,9,33,,,
70,82.07450783929346,17.975054975397242,4,0,0,356,475,18,33,,,
67,61.32818909542181,52.94675343346989,-2,0,0,32,125,10,34,,,
71,11.421042219411836,97.02351551945144,2,0,0,285,349,13,34,,,
51,75.10075224738883,30.64772906306561,-2,0,0,172,292,9,35,,,
73,20.857276086355327,33.40393631015976,2,0,0,254,326,16,35,,,
