node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,55.31670542510789,29.389648566728578,0,0,1,0,480,0,-1,0.0,-1.0,
1,60.00569256534812,43.93668859683629,0,1,0,0,480,6,-1,0.0,-1.0,19.0
2,80.55301539134709,55.94862576265114,0,1,0,0,480,9,-1,0.0,-1.0,22.0
3,93.36785863468288,51.798296838497826,0,1,0,0,480,13,-1,0.0,-1.0,10.0
4,88.74953031572362,52.052513801410214,0,1,0,0,480,14,-1,0.0,-1.0,15.0
72,69.14090463586892,83.26740171909984,-2,0,0,5,95,15,1,,,
6,40.01691234605622,93.31014872916123,2,0,0,267,391,8,1,,,
50,85.91247282515013,31.96983743971925,-3,0,0,179,331,18,2,,,
7,22.32824019805375,12.145772167282498,3,0,0,118,254,18,2,,,
71,1.5437488062397309,99.83467813886229,-3,0,0,221,354,11,3,,,
8,83.0210911803941,57.69107997448797,3,0,0,38,171,6,3,,,
30,78.8940003069027,15.338021757787612,-2,0,0,261,425,12,4,,,
10,52.49052267772668,59.21402568364347,2,0,0,63,133,12,4,,,
20,19.562964870339272,46.08953568281512,-2,0,0,210,284,12,5,,,
11,82.10510229384735,39.435232745601546,2,0,0,67,169,5,5,,,
39,87.4505402524098,75.45415194691729,-4,0,0,8,132,12,6,,,
12,67.65031132264316,83.47669737641405,4,0,0,65,179,17,6,,,
13,84.37734559580291,25.424520503642423,-3,0,0,288,389,16,7,,,
14,35.017304425012306,59.49060342622143,3,0,0,154,224,14,7,,,
62,85.10270328448073,57.34586611221243,-2,0,0,77,158,13,8,,,
15,88.57723912469461,79.04460866918956,2,0,0,206,362,13,8,,,
79,38.82759797060824,5.727623084779454,-2,0,0,338,415,16,9,,,
17,43.89872294234416,84.24505711862469,2,0,0,167,327,17,9,,,
52,21.843062464893247,72.84863549412299,-2,0,0,97,158,13,10,,,
18,81.84203799729463,90.80383116702819,2,0,0,341,404,16,10,,,
100,59.81964141313244,61.4125164445869,-3,0,0,172,315,7,11,,,
21,85.3884876985432,83.61066342554314,3,0,0,264,405,13,11,,,
33,41.60761401782462,33.85942489874317,-2,0,0,271,382,13,12,,,
22,33.59699075868097,4.730680695867373,2,0,0,82,147,16,12,,,
90,9.73466781281449,89.57190576464352,-4,0,0,206,271,9,13,,,
23,50.984209782624355,47.41009290788121,4,0,0,220,325,15,13,,,
51,2.7364003451031405,91.8250628222627,-3,0,0,113,217,13,14,,,
25,28.359027393855108,64.57520921741138,3,0,0,89,176,10,14,,,
87,65.87588076481316,27.539044975085357,-4,0,0,31,143,11,15,,,
26,10.148786265499965,86.07031729096029,4,0,0,251,340,9,15,,,
73,33.49523677674553,50.83413280865555,-4,0,0,158,315,7,16,,,
27,73.92745031551632,38.84227089786657,4,0,0,155,324,10,16,,,
29,98.5422490958945,79.61080420937186,-2,0,0,153,233,9,17,,,
32,14.412061183981095,78.0433456488845,2,0,0,9,148,12,17,,,
53,65.89673148771537,15.816354841965719,-3,0,0,280,340,9,18,,,
34,7.364926246171056,99.60650799446216,3,0,0,106,243,19,18,,,
99,60.02811823322504,24.84895868495981,-2,0,0,279,445,15,19,,,
35,95.60107803868797,13.159690780685107,2,0,0,343,506,5,19,,,
37,29.68010781155954,93.44685596548446,-4,0,0,294,437,10,20,,,
38,72.13418290220848,95.5916405594065,4,0,0,75,203,9,20,,,
64,78.92800423195212,22.909823144423292,-3,0,0,336,405,12,21,,,
40,69.69671070798783,86.61624909794813,3,0,0,220,332,18,21,,,
91,88.51204953295078,61.5236253568195,-4,0,0,201,288,10,22,,,
41,68.41498967914552,18.8719798981151,4,0,0,116,192,9,22,,,
48,99.9672306560885,86.92967374994052,-3,0,0,193,356,18,23,,,
42,64.81265164280981,51.50016399485733,3,0,0,300,462,13,23,,,
98,48.69913566233755,3.6823400537951745,-4,0,0,163,301,13,24,,,
43,98.18946770953266,50.99655470658696,4,0,0,88,197,16,24,,,
24,8.576397777713163,79.48899557235947,-3,0,0,26,132,5,25,,,
44,3.8454983151043676,26.418951076564344,3,0,0,114,270,10,25,,,
68,37.26713684232252,22.647032402128463,-2,0,0,135,230,15,26,,,
45,91.73817604547656,96.23563304466363,2,0,0,201,309,13,26,,,
