node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,47.9970151939664,33.35232453578551,0,0,1,0,480,0,-1,0.0,-1.0,
1,63.22378637099175,53.355341095402174,0,1,0,0,480,9,-1,0.0,-1.0,26.0
2,2.5829319644252724,95.7297170082506,0,1,0,0,480,7,-1,0.0,-1.0,29.0
3,57.0247365473678,87.44917916776693,0,1,0,0,480,10,-1,0.0,-1.0,28.0
4,73.46301710043245,34.083299336553985,0,1,0,0,480,8,-1,0.0,-1.0,18.0
5,90.11579922010881,79.0422353104785,0,1,0,0,480,7,-1,0.0,-1.0,28.0
43,15.063185849267246,3.202539614054678,-4,0,0,274,434,6,1,,,
6,42.97916269038856,84.04782480032222,4,0,0,202,294,13,1,,,
60,86.4409824680142,14.322240108958484,-3,0,0,88,158,15,2,,,
8,11.458174823433541,86.57677354136453,3,0,0,30,180,19,2,,,
50,76.36771381981914,72.66384699667363,-2,0,0,168,296,19,3,,,
11,67.5272590644012,28.314740650603575,2,0,0,1,75,19,3,,,
24,81.015913252939,13.571269526494545,-2,0,0,19,184,11,4,,,
14,89.62692518557557,80.34708407628641,2,0,0,329,478,14,4,,,
32,4.788392065515124,71.36384803174242,-4,0,0,167,311,6,5,,,
17,93.29084699335033,97.72893436293565,4,0,0,299,390,13,5,,,
56,32.25897425071918,50.62363306099219,-4,0,0,29,141,16,6,,,
19,13.794053662434692,16.011944451593585,4,0,0,43,137,12,6,,,
23,82.74784840849081,59.505353812899685,-4,0,0,44,219,16,7,,,
25,39.94357902387554,3.9323209425848993,4,0,0,137,243,12,7,,,
82,46.01575592317539,42.61266387715269,-4,0,0,184,261,13,8,,,
27,56.88692036811799,6.032271117801413,4,0,0,71,176,15,8,,,
18,38.73592479846653,96.45584770442285,-3,0,0,76,144,13,9,,,
28,6.205945062774953,30.506747779293264,3,0,0,242,370,19,9,,,
