node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,65.08354461890161,57.93862091002897,0,0,1,0,480,0,-1,0.0,-1.0,
1,98.02647501025477,28.064052006065097,0,1,0,0,480,8,-1,0.0,-1.0,22.0
2,6.525429061162447,51.60104329061445,0,1,0,0,480,12,-1,0.0,-1.0,14.0
3,42.40178338159395,45.42900490770451,0,1,0,0,480,8,-1,0.0,-1.0,28.0
4,62.010483828573435,61.51216366038392,0,1,0,0,480,6,-1,0.0,-1.0,29.0
5,39.2264293331531,86.28770239625547,0,1,0,0,480,5,-1,0.0,-1.0,25.0
28,13.050507659410904,68.84906873685756,-3,0,0,12,187,12,1,,,
6,65.14585094871656,88.99116791086679,3,0,0,80,221,9,1,,,
69,21.175609350023695,12.895455602129713,-4,0,0,219,312,15,2,,,
7,91.31539051024458,16.73120758608543,4,0,0,127,235,10,2,,,
56,74.1607747393279,16.88693394213616,-4,0,0,267,403,16,3,,,
8,68.05618738910603,31.751186383764274,4,0,0,281,408,19,3,,,
54,16.417232463075294,97.8616213124221,-4,0,0,271,349,19,4,,,
10,19.874768752585304,93.87307665032205,4,0,0,217,308,10,4,,,
23,7.666884458945422,33.682536764570294,-4,0,0,243,372,17,5,,,
11,68.34790069924235,94.86331032375814,4,0,0,260,378,6,5,,,
70,90.9608180125356,45.97957611538346,-4,0,0,129,191,10,6,,,
14,82.05128998610388,63.28638868457098,4,0,0,350,452,9,6,,,
49,56.46323051550998,3.243600745608488,-3,0,0,177,246,15,7,,,
16,81.70536886312914,65.03027023273145,3,0,0,23,104,13,7,,,
19,76.86053267945152,33.03143870917516,-3,0,0,2,173,15,8,,,
18,33.171012240572296,2.3902964598464194,3,0,0,3,169,12,8,,,
53,89.13269599491133,34.30924812177998,-2,0,0,271,434,13,9,,,
20,32.721230970582695,68.86845154747697,2,0,0,237,368,12,9,,,
39,34.662823543585695,60.10218214251366,-3,0,0,15,165,6,10,,,
21,25.28689767727943,90.90204865991362,3,0,0,19,129,8,10,,,
55,54.586380360121055,47.66550437158246,-2,0,0,83,199,18,11,,,
24,38.14703434143959,73.04207200805799,2,0,0,50,127,17,11,,,
30,31.11411950525529,83.29922753357623,-2,0,0,336,492,9,12,,,
25,21.296225793061375,37.53458533825711,2,0,0,123,210,9,12,,,
62,21.328756476449506,86.35910157855093,-4,0,0,344,416,10,13,,,
26,91.06425439575916,11.4550883689029,4,0,0,156,321,11,13,,,
65,26.448855910986502,13.273014137120654,-4,0,0,136,233,5,14,,,
27,74.5324000658666,70.24851116274694,4,0,0,55,144,6,14,,,
63,19.540966065360987,85.90129932645455,-4,0,0,95,213,11,15,,,
29,56.97837893089097,28.752233714408483,4,0,0,230,347,14,15,,,
37,36.19077267846027,23.233395752125773,-3,0,0,183,257,5,16,,,
31,23.101498626622174,51.27805294276744,3,0,0,162,310,19,16,,,
15,66.96001605521047,25.36705842560909,-2,0,0,96,243,10,17,,,
32,68.11497373031969,12.990169433685416,2,0,0,155,277,17,17,,,
40,40.45544326659992,6.546931450707804,-2,0,0,303,420,9,18,,,
33,93.23538712163145,26.06343150283855,2,0,0,203,284,15,18,,,
13,66.80728204156352,55.22865937826461,-2,0,0,84,200,6,19,,,
34,31.883492300321812,66.61157381092573,2,0,0,137,218,16,19,,,
22,53.80659912552167,96.94772360453631,-2,0,0,339,426,9,20,,,
35,7.819164713613347,62.76126899186166,2,0,0,305,415,11,20,,,
75,28.850635453109387,87.75355770433512,-2,0,0,161,310,17,21,,,
36,91.60299601857504,24.909055530142478,2,0,0,285,420,18,21,,,
9,83.64290545484792,73.28515796555052,-2,0,0,203,327,9,22,,,
41,94.77206676150927,33.790044175856636,2,0,0,191,251,19,22,,,
61,30.89857018832849,42.98635760629078,-4,0,0,268,382,17,23,,,
42,44.56512127647778,16.75453352033658,4,0,0,259,382,19,23,,,
73,31.555115154513082,0.49072925094826303,-4,0,0,103,253,10,24,,,
44,1.9823043399462281,31.64025825879171,4,0,0,38,166,11,24,,,
12,20.19111721934085,86.97050943986339,-4,0,0,78,197,18,25,,,
45,98.4059684532896,14.68428728149952,4,0,0,171,273,8,25,,,
74,18.329464489886693,21.877551549045794,-3,0,0,76,239,11,26,,,
47,37.16665464675081,79.49752992104516,3,0,0,53,135,16,26,,,
68,9.514282875751157,62.200107491512945,-3,0,0,309,430,11,27,,,
48,73.18877638587253,18.54190280998266,3,0,0,172,244,9,27,,,
43,86.53502390459232,29.142878786461157,-3,0,0,114,266,11,28,,,
50,43.9478228134477,71.40532219683575,3,0,0,339,512,17,28,,,
46,3.1202487988527428,57.817559022898266,-3,0,0,145,240,13,29,,,
51,41.49587920877701,11.795414782016088,3,0,0,327,389,18,29,,,
59,55.14239557514055,95.0800784474451,-3,0,0,328,463,18,30,,,
52,6.153358698935407,85.36594497811767,3,0,0,91,206,14,30,,,
17,84.43891787008013,35.15269655433837,-4,0,0,244,346,14,31,,,
57,57.998972340391084,89.0162356407589,4,0,0,257,381,10,31,,,
64,45.561338257054764,83.50854938168207,-3,0,0,96,213,17,32,,,
60,25.869850992221387,85.8891641926373,3,0,0,265,387,11,32,,,
58,2.3068485937858596,67.29397068520986,-2,0,0,253,373,5,33,,,
67,35.66073780035326,66.28214185384144,2,0,0,153,321,9,33,,,
76,42.060253113196865,67.94323904770867,-4,0,0,34,106,15,34,,,
71,76.34168715880244,8.911692844851714,4,0,0,349,458,15,34,,,
38,81.87687489129341,16.760782350446636,-4,0,0,158,254,6,35,,,
72,5.746487800608335,49.48522129210649,4,0,0,101,231,5,35,,,
66,55.49612649599018,50.94370670557166,-3,0,0,258,359,15,36,,,
77,1.839609266153297,81.39256778828677,3,0,0,20,124,8,36,,,
