node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,29.18505660338251,39.44329837781897,0,0,1,0,480,0,-1,0.0,-1.0,
1,98.48812878929904,75.97321357339466,0,1,0,0,480,8,-1,0.0,-1.0,24.0
2,43.71800627383554,53.40817035331753,0,1,0,0,480,11,-1,0.0,-1.0,23.0
3,62.57823547562318,49.88405549885101,0,1,0,0,480,5,-1,0.0,-1.0,11.0
4,41.16200321105108,35.93497101596943,0,1,0,0,480,13,-1,0.0,-1.0,22.0
19,38.95390473181555,33.42357504892621,-2,0,0,294,406,12,1,,,
7,95.96024446316756,37.493161706331314,2,0,0,51,147,7,1,,,
9,80.17393327954576,65.50250353638883,-3,0,0,161,305,16,2,,,
8,25.242134971167275,95.55229798110487,3,0,0,321,390,8,2,,,
54,58.57652438520823,78.67160023533691,-3,0,0,208,358,5,3,,,
11,64.13192982210275,72.50254232538752,3,0,0,177,272,5,3,,,
39,88.20937274171212,29.966792654001438,-4,0,0,21,179,6,4,,,
12,3.1730976556135326,11.76900412623928,4,0,0,81,176,13,4,,,
41,78.18103319515653,42.80600801865584,-3,0,0,2,77,16,5,,,
15,37.35044818119439,80.92021526890491,3,0,0,265,375,14,5,,,
21,52.74662850537772,62.819329982192286,-4,0,0,212,370,12,6,,,
16,32.3194871471037,99.07561499491028,4,0,0,261,430,19,6,,,
45,94.16199155510569,94.72934412799529,-3,0,0,7,107,18,7,,,
17,78.16198081819262,80.83900281615074,3,0,0,256,318,8,7,,,
60,50.78694600571184,4.479696751543216,-2,0,0,101,276,17,8,,,
18,26.097253976525447,14.503382490759675,2,0,0,302,475,7,8,,,
33,60.06584543313329,46.99548634486855,-3,0,0,274,380,9,9,,,
20,76.9832140087103,17.428811977965943,3,0,0,77,141,18,9,,,
67,94.06123112380061,99.8538481186297,-2,0,0,319,494,17,10,,,
23,89.5666799902525,13.884004571628438,2,0,0,35,103,11,10,,,
44,86.82734663233012,26.548168165794962,-2,0,0,172,250,5,11,,,
25,60.531153031200745,73.06455492028132,2,0,0,72,188,6,11,,,
71,89.29193350046786,85.84003316245739,-4,0,0,131,194,16,12,,,
26,80.87666307897543,89.53928874693764,4,0,0,91,168,18,12,,,
29,57.78167638929489,51.374817795665265,-3,0,0,140,248,11,13,,,
