node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,82.12803871227904,83.624686299998,0,0,1,0,480,0,-1,0.0,-1.0,
1,66.76534275778808,40.38310692724599,0,1,0,0,480,9,-1,0.0,-1.0,17.0
2,66.72868540638372,83.67343340599133,0,1,0,0,480,14,-1,0.0,-1.0,11.0
3,35.06424646244211,29.650799029204013,0,1,0,0,480,9,-1,0.0,-1.0,16.0
76,44.6442685972815,89.77602236169669,-4,0,0,33,161,17,1,,,
4,34.37072171051635,55.12833960293684,4,0,0,152,286,17,1,,,
24,29.397261734542603,16.14962938156973,-4,0,0,190,362,12,2,,,
8,28.5568375803956,36.809032898655225,4,0,0,111,285,14,2,,,
55,41.89793556762377,36.96063902242208,-3,0,0,154,228,6,3,,,
10,85.21905331047824,57.76418333259878,3,0,0,67,130,18,3,,,
36,57.334580841997116,59.76424371659868,-4,0,0,332,433,18,4,,,
11,86.64661472904807,77.85658253405535,4,0,0,219,318,7,4,,,
19,88.52101934711659,78.59341100725776,-2,0,0,288,458,16,5,,,
12,95.32368029110623,6.436840502191554,2,0,0,319,440,11,5,,,
74,70.86181702086868,99.77250981059605,-2,0,0,334,502,16,6,,,
14,92.90848205079756,60.5565105954246,2,0,0,305,403,11,6,,,
9,93.16491109781279,84.72021799769853,-3,0,0,104,189,15,7,,,
16,82.96045882276701,92.9109995803924,3,0,0,57,189,7,7,,,
13,2.872713365393287,17.50299407238911,-3,0,0,307,382,15,8,,,
17,72.96988343109099,75.98478329372963,3,0,0,160,242,17,8,,,
48,21.02285184702738,79.15984654745148,-2,0,0,210,291,14,9,,,
18,32.0378044163838,46.70351952745392,2,0,0,32,200,14,9,,,
6,13.885195845020192,13.283865678409878,-4,0,0,46,184,11,10,,,
20,68.42709184613477,6.524683588812041,4,0,0,301,432,7,10,,,
71,10.354016192273752,17.56227664185561,-3,0,0,24,98,14,11,,,
21,3.9507219453954856,13.041094311399505,3,0,0,25,125,16,11,,,
42,95.96252660491425,69.54967509006372,-3,0,0,84,253,6,12,,,
22,58.13910991978334,53.638684734114996,3,0,0,36,213,9,12,,,
15,42.61125176952809,51.27110614761518,-3,0,0,141,263,5,13,,,
25,84.9533239328382,45.96241036890242,3,0,0,321,393,15,13,,,
31,49.658252577528785,50.00253525626955,-4,0,0,80,248,5,14,,,
26,65.34694974088488,56.51436065908029,4,0,0,68,215,13,14,,,
64,47.75215777425167,92.89247580766565,-3,0,0,312,489,17,15,,,
27,10.745634613663501,5.705838368182703,3,0,0,72,149,7,15,,,
59,30.47921341479578,55.44375764939008,-3,0,0,351,450,11,16,,,
29,67.37981129689064,63.22004091011617,3,0,0,55,231,13,16,,,
68,0.9950909049507684,80.17704911697157,-3,0,0,53,144,14,17,,,
30,96.89409284639943,85.80995027715717,3,0,0,188,313,10,17,,,
51,23.921598550891154,65.85146520583697,-4,0,0,42,202,5,18,,,
33,99.98905646313925,51.8808101243624,4,0,0,57,153,14,18,,,
69,6.685275356609877,52.43542594203608,-4,0,0,234,308,12,19,,,
34,90.99048739089699,96.7356334652208,4,0,0,98,269,13,19,,,
5,5.244387481394453,77.89708190168399,-3,0,0,216,338,11,20,,,
37,78.91931367733311,4.8229266994906155,3,0,0,197,361,15,20,,,
53,29.431267864313714,29.540061103847226,-2,0,0,181,271,10,21,,,
38,46.63153671950939,92.27702583368131,2,0,0,234,325,6,21,,,
23,94.26908265470539,69.47596400433964,-2,0,0,17,196,11,22,,,
45,89.57910025768815,75.49419696143437,2,0,0,116,275,12,22,,,
77,9.16004990989493,17.531263012524413,-4,0,0,347,445,5,23,,,
46,83.47915380165422,78.13837676345372,4,0,0,131,299,8,23,,,
39,99.12990786786534,19.138267875923766,-2,0,0,121,248,13,24,,,
47,97.91476664980193,75.78049268263248,2,0,0,12,136,19,24,,,
56,27.301992143622023,4.074383783919822,-3,0,0,326,410,11,25,,,
49,32.206936098480085,99.57998626628581,3,0,0,29,201,17,25,,,
40,87.05989927350352,14.625056163064409,-4,0,0,309,385,5,26,,,
50,37.66726201001466,29.279375584722988,4,0,0,59,184,10,26,,,
54,4.606609570705911,24.60175178735742,-3,0,0,140,208,5,27,,,
52,10.92210883875312,95.35598817329719,3,0,0,125,266,12,27,,,
41,84.11744345678972,27.727772746766355,-2,0,0,103,237,10,28,,,
57,30.058137360564242,77.83309382631201,2,0,0,155,286,6,28,,,
43,39.91106013897595,28.097332990816625,-4,0,0,17,109,19,29,,,
58,43.879228530947124,29.07753475987136,4,0,0,213,310,18,29,,,
35,58.16427399022655,10.334864752477536,-4,0,0,261,379,6,30,,,
60,30.229267773907477,63.07973198661946,4,0,0,240,396,18,30,,,
65,1.156408869270198,36.4938867185181,-2,0,0,47,147,7,31,,,
61,98.9454513725115,4.117639775380566,2,0,0,103,241,14,31,,,
7,19.765913935610502,57.69274349724983,-4,0,0,54,115,6,32,,,
62,16.873675569736868,17.910754528902405,4,0,0,257,401,16,32,,,
70,74.01277102277271,24.20109887464774,-2,0,0,9,70,13,33,,,
66,76.08937721109648,15.449450033381506,2,0,0,320,445,11,33,,,
32,67.41292291126943,11.409058277327555,-4,0,0,244,355,12,34,,,
67,7.755900252654213,63.077853726263854,4,0,0,340,443,6,34,,,
63,44.7070317932015,4.141871205337444,-4,0,0,72,244,14,35,,,
72,85.46835719350085,70.5780291652024,4,0,0,172,263,9,35,,,
44,23.523752747444536,68.07923269995851,-3,0,0,216,338,9,36,,,
73,19.809804921509777,71.61207971309945,3,0,0,309,406,13,36,,,
