node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
6,69.6448461207293,55.572479859925984,1,0,0,116,178,7,,1.0,-1.0,1
7,45.23793051846341,85.5548173336258,2,0,0,148,308,7,,0.0,-1.0,2
8,76.73327172862496,61.23584171610206,-2,0,0,236,408,15,,0.0,-1.0,3
9,4.601369277340394,69.39289757355888,-3,0,0,233,412,15,,0.0,-1.0,4
10,55.816098915724744,69.34892468921299,1,0,0,97,216,14,,1.0,345.0,5
11,31.1409789017833,77.69854614054164,2,0,0,335,430,11,,0.0,338.0,6
12,41.7937247750532,89.44684772079235,2,0,0,333,499,19,,1.0,-1.0,7
13,10.401041358786845,48.454928148156625,-3,0,0,40,158,17,,1.0,-1.0,8
14,20.57376756850293,45.346984692896775,-1,0,0,39,189,18,,0.0,234.0,9
15,35.37642433584875,80.34341226188427,-2,0,0,303,380,5,,1.0,-1.0,10
16,16.716928771566398,59.871763547658254,3,0,0,225,337,5,,1.0,-1.0,11
17,40.648445576967504,51.80751517114503,2,0,0,102,272,9,,0.0,-1.0,12
18,71.44034889436188,35.71011836255238,-3,0,0,314,386,17,,0.0,-1.0,13
19,36.70529098305496,7.680267760329285,-1,0,0,308,387,5,,0.0,-1.0,14
20,55.194827325958165,41.69042473729109,3,0,0,29,157,11,,0.0,-1.0,15
21,81.22892449385954,43.92641938439559,-1,0,0,249,387,8,,1.0,-1.0,16
22,97.07972100770854,17.178552045807272,2,0,0,25,191,15,,1.0,92.0,17
23,26.706137568504317,39.19135180009481,-3,0,0,116,195,10,,0.0,-1.0,18
24,17.04208507553002,97.23170595093332,2,0,0,242,338,18,,0.0,-1.0,19
25,64.09603994553768,1.1199028888210005,-1,0,0,271,384,9,,0.0,-1.0,20
26,57.85098945317099,78.12490988233311,-2,0,0,78,188,8,,1.0,118.0,21
27,5.130008759420301,57.79231708099227,1,0,0,267,379,17,,0.0,-1.0,22
28,37.431191618373624,58.147683354210244,-3,0,0,53,224,19,,1.0,-1.0,23
29,25.260593868100443,66.60165520133083,-1,0,0,310,432,15,,0.0,-1.0,24
30,67.13327756305846,53.95054822435531,3,0,0,190,362,7,,0.0,-1.0,25
31,92.37537989606601,90.94794906351927,-1,0,0,229,350,5,,0.0,-1.0,26
32,4.753469240206032,28.98938662071422,-3,0,0,158,233,13,,1.0,-1.0,27
33,36.42588640690526,5.526847304737692,-3,0,0,308,441,13,,1.0,-1.0,28
34,52.363740272897005,2.458163472260755,2,0,0,228,389,10,,0.0,-1.0,29
35,67.80687786196154,0.2688458899251289,-3,0,0,314,408,10,,1.0,-1.0,30
36,3.193659352528555,83.37531729116299,2,0,0,335,415,14,,1.0,150.0,31
37,25.260932180536276,8.12289382005915,-3,0,0,176,343,6,,0.0,-1.0,32
38,39.94665315692747,5.094871160295811,-2,0,0,234,382,17,,1.0,231.0,33
39,75.04101738471725,49.41472674821256,3,0,0,336,473,7,,0.0,325.0,34
40,55.19324794053464,75.30121960309741,2,0,0,108,227,10,,0.0,-1.0,35
41,78.44584879981271,13.625845443163476,-2,0,0,170,338,5,,1.0,174.0,36
42,28.02796187484059,17.566611679453224,-3,0,0,93,234,9,,0.0,-1.0,37
43,5.403867876762769,53.75173918518408,-3,0,0,147,267,13,,0.0,-1.0,38
44,24.979958854249375,15.398098265368631,1,0,0,133,233,15,,0.0,-1.0,39
45,51.01472681979477,63.40150351289719,-3,0,0,355,419,15,,1.0,-1.0,40
46,77.21022749282821,1.7493420857195074,-2,0,0,325,423,10,,0.0,-1.0,41
47,52.6284558577656,26.707107599928115,-3,0,0,268,376,16,,0.0,-1.0,42
48,99.15907316789047,15.693668436226261,-1,0,0,260,354,5,,1.0,-1.0,43
49,43.78457666947734,97.00263224197828,2,0,0,229,294,10,,1.0,-1.0,44
50,21.309719444357956,80.68975887664962,-3,0,0,17,100,10,,0.0,-1.0,45
51,24.30393760362225,7.526363481636189,-3,0,0,14,127,6,,1.0,-1.0,46
52,4.275518552201751,94.87387748275702,3,0,0,306,411,17,,1.0,302.0,47
53,21.289340481729504,29.195498693876942,-2,0,0,143,234,19,,1.0,-1.0,48
54,96.69099304824472,65.73911949275289,-3,0,0,74,186,15,,0.0,-1.0,49
55,48.81269534703614,43.54216577161356,1,0,0,55,194,7,,1.0,-1.0,50
56,4.856425182131563,83.89448238513178,1,0,0,249,404,15,,1.0,281.0,51
57,76.20361211967013,9.069753682281767,-2,0,0,97,258,19,,1.0,250.0,52
58,35.34571601910754,88.5409916824533,2,0,0,95,199,11,,0.0,-1.0,53
59,23.644143538925675,61.12338296640725,-1,0,0,329,458,9,,0.0,-1.0,54
60,48.793590491573624,81.85217136282506,-1,0,0,324,481,15,,1.0,-1.0,55
61,3.605350411235375,81.61470881619715,-1,0,0,130,281,14,,1.0,55.0,56
62,13.571917204354111,1.5072512900597745,2,0,0,9,95,19,,0.0,-1.0,57
63,59.55007988268422,25.864108389371165,2,0,0,209,354,5,,0.0,-1.0,58
64,70.92773389412785,46.97831766489629,-3,0,0,43,210,12,,0.0,36.0,59
65,60.55240404175402,68.97063280925747,1,0,0,183,361,16,,0.0,-1.0,60
66,92.69279235234787,82.31103726667675,2,0,0,63,165,16,,0.0,384.0,61
67,49.51120045694293,43.80158818846287,-1,0,0,237,362,9,,0.0,-1.0,62
68,65.46760846161122,73.35341222147586,-2,0,0,249,318,6,,0.0,-1.0,63
69,17.26535478550143,3.2524495597900493,-2,0,0,269,409,7,,0.0,-1.0,64
70,45.465285181504946,9.945312227578851,-2,0,0,284,454,16,,0.0,-1.0,65
71,27.27335175744514,58.473959936299515,1,0,0,59,189,17,,0.0,127.0,66
72,15.145203296351252,2.849304022815735,-3,0,0,267,351,11,,1.0,-1.0,67
73,55.460079492209445,46.62275502670957,-2,0,0,228,374,6,,0.0,-1.0,68
74,30.630306695393784,46.87858107341469,-3,0,0,293,439,12,,1.0,122.0,69
75,68.35226393736646,10.900073617405193,-3,0,0,27,148,19,,0.0,-1.0,70
76,25.56894437565972,79.49604459355328,2,0,0,62,208,6,,0.0,281.0,71
77,67.01226929528644,26.625352342058573,2,0,0,347,456,17,,0.0,128.0,72
78,39.815054123256054,11.974965405371641,2,0,0,159,266,10,,1.0,-1.0,73
79,25.31276071443197,84.11518409547585,-2,0,0,197,337,9,,0.0,-1.0,74
80,44.04106437417473,64.02928474191076,-3,0,0,256,395,14,,0.0,-1.0,75
81,15.97414707188075,18.33056639855519,-3,0,0,0,90,17,,0.0,-1.0,76
82,94.09211195236028,84.14335896350218,-1,0,0,3,90,16,,0.0,-1.0,77
83,79.03307591729532,32.95902838058207,-2,0,0,195,341,15,,0.0,-1.0,78
84,56.27559843698775,49.23410616827822,1,0,0,87,200,8,,0.0,-1.0,79
85,95.62306567305257,23.963443024434294,-2,0,0,12,152,7,,1.0,-1.0,80
