node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
5,26.070793135622793,66.72701648905253,2,0,0,233,336,15,,1.0,-1.0,1
6,7.292343676747171,38.23244412447515,2,0,0,340,457,19,,0.0,-1.0,2
7,51.43762306323526,96.31518126056335,1,0,0,13,142,15,,1.0,323.0,3
8,84.38250021003479,91.66133327299426,3,0,0,79,156,9,,0.0,-1.0,4
9,82.00015414948275,58.91145784558274,1,0,0,23,181,11,,0.0,-1.0,5
10,86.07868045320124,56.52474509634985,2,0,0,146,234,10,,1.0,-1.0,6
11,35.77479930418561,37.23420006191631,3,0,0,273,383,19,,0.0,397.0,7
12,56.546171331669825,80.94396227262133,2,0,0,277,390,8,,0.0,-1.0,8
13,13.365268821139942,3.926521963143037,3,0,0,131,197,14,,0.0,-1.0,9
14,78.95686261553774,64.75920692238667,-2,0,0,188,328,10,,0.0,-1.0,10
15,82.13103058537618,97.66765269929508,2,0,0,244,321,15,,0.0,-1.0,11
16,25.139401142010065,19.429197534748145,-2,0,0,53,150,5,,1.0,37.0,12
17,34.097854739930035,87.79622988735412,1,0,0,99,197,8,,0.0,112.0,13
18,1.3963867954796982,1.0532258718031318,3,0,0,195,281,17,,1.0,74.0,14
19,21.678638691053422,37.5916295733441,-2,0,0,181,270,19,,0.0,135.0,15
20,30.234608831509778,82.49178427748609,-3,0,0,198,338,12,,1.0,-1.0,16
21,68.97223856466589,83.78336819208785,1,0,0,306,366,6,,0.0,-1.0,17
22,38.37602945537664,59.581028473009425,3,0,0,53,172,15,,1.0,384.0,18
23,51.54554491969107,47.47265484434591,-1,0,0,34,151,11,,0.0,121.0,19
24,28.810320977117275,70.92206304912824,-1,0,0,312,412,19,,1.0,181.0,20
25,52.40296059738475,7.860278108894425,-2,0,0,104,274,16,,0.0,-1.0,21
26,0.052238433640017234,2.0319048855225397,-1,0,0,168,276,16,,1.0,-1.0,22
27,7.595003524768251,37.09541911331337,2,0,0,31,128,8,,1.0,-1.0,23
28,30.56656871801583,15.664237860901487,3,0,0,303,458,9,,1.0,-1.0,24
29,51.54493017802869,97.01814133028954,-1,0,0,284,426,14,,0.0,-1.0,25
30,16.069663871089002,25.059146419877187,-3,0,0,277,436,18,,1.0,-1.0,26
31,46.2103022474034,64.08407528745529,-3,0,0,143,270,6,,0.0,-1.0,27
32,60.02499908656452,52.119927941165834,3,0,0,323,416,16,,0.0,-1.0,28
33,73.72682136224235,84.59455592771535,1,0,0,254,430,12,,0.0,-1.0,29
34,99.89669074171255,46.55105499486378,1,0,0,37,144,17,,1.0,-1.0,30
35,99.49566211264528,73.04994102778709,-1,0,0,84,144,8,,0.0,-1.0,31
36,65.73417511787504,63.96830656663342,2,0,0,140,238,19,,0.0,-1.0,32
37,91.0744294761265,94.79343060566305,2,0,0,126,234,10,,1.0,-1.0,33
38,17.84933279570299,49.34238410652909,-2,0,0,110,203,15,,0.0,-1.0,34
39,94.14498501496531,38.211283099159054,-3,0,0,199,307,12,,1.0,-1.0,35
40,23.267653567934264,10.26531783219956,2,0,0,5,116,13,,0.0,-1.0,36
41,59.72176035440051,70.0272829732365,3,0,0,272,411,16,,1.0,289.0,37
42,19.554798637722236,67.36381131720869,1,0,0,168,263,9,,1.0,-1.0,38
43,89.96191921835839,24.357945429739424,-2,0,0,2,177,9,,0.0,-1.0,39
44,12.199989565168767,83.54239726798686,-1,0,0,250,324,12,,1.0,356.0,40
45,91.64464363862437,21.486194244589363,1,0,0,194,276,18,,1.0,-1.0,41
46,72.13805492346643,59.091946305237165,-2,0,0,252,410,9,,0.0,-1.0,42
47,23.91964531317977,82.36576887810037,3,0,0,291,363,17,,0.0,-1.0,43
48,47.043741468213085,70.03338744589355,-2,0,0,42,129,12,,0.0,-1.0,44
49,30.14228300631393,81.57816000711111,-1,0,0,82,238,7,,0.0,-1.0,45
50,26.42859585775471,36.478724325015165,-3,0,0,208,332,10,,0.0,185.0,46
51,39.14691921387836,20.6426839115184,-3,0,0,268,415,16,,0.0,362.0,47
52,87.43694219022248,11.348783995282908,1,0,0,168,276,18,,0.0,184.0,48
53,56.3129065384929,81.41508492341352,-3,0,0,240,332,6,,0.0,-1.0,49
54,58.090494280040915,32.68964954956797,-3,0,0,326,483,7,,1.0,-1.0,50
55,78.13550602660597,49.91773888797323,1,0,0,14,77,12,,0.0,-1.0,51
56,16.301284966673723,31.686327485276777,-3,0,0,278,414,16,,0.0,-1.0,52
57,59.19398183855802,65.87765127979868,-3,0,0,341,462,6,,0.0,-1.0,53
58,54.813209066780864,27.200943561364866,3,0,0,83,189,10,,0.0,-1.0,54
59,59.37526401801626,33.24515331941341,1,0,0,286,396,6,,0.0,-1.0,55
60,22.492107490297553,94.55286589798267,-1,0,0,247,335,11,,1.0,-1.0,56
61,31.48734031244239,33.56204547285496,-3,0,0,18,144,6,,1.0,144.0,57
62,89.6776454763943,14.269297543905402,1,0,0,77,207,8,,0.0,-1.0,58
63,58.459487276319585,78.37106352908071,3,0,0,94,232,16,,0.0,210.0,59
64,27.366543638643936,84.40810609720583,2,0,0,18,87,16,,1.0,-1.0,60
65,76.96489790157905,48.60940672667484,-2,0,0,219,293,8,,1.0,-1.0,61
66,11.871570476786154,97.01071595266532,-2,0,0,47,162,16,,0.0,-1.0,62
67,62.42302240327905,51.70984041924045,2,0,0,174,283,8,,0.0,-1.0,63
68,88.54495851954248,42.13562096535759,2,0,0,185,352,14,,0.0,-1.0,64
69,56.36413510583691,85.84129884358134,1,0,0,199,341,17,,0.0,-1.0,65
70,39.29721829680478,77.23915800591509,-2,0,0,142,203,9,,0.0,132.0,66
71,25.613777289599106,70.23651021338581,-1,0,0,11,168,18,,0.0,-1.0,67
72,51.04348636308986,16.490679618030903,-1,0,0,69,225,9,,0.0,-1.0,68
73,13.600746039624322,45.76882070499623,-2,0,0,195,323,6,,0.0,-1.0,69
74,71.08471090254177,60.329598867837994,2,0,0,61,187,11,,0.0,-1.0,70
75,85.4725029417387,38.96616493053375,3,0,0,283,399,13,,1.0,-1.0,71
76,84.36421387072059,3.702845541072175,1,0,0,344,438,8,,1.0,-1.0,72
77,36.58046165276447,7.298305860035081,-3,0,0,85,243,10,,0.0,237.0,73
78,91.92441705023359,47.53121767578079,-3,0,0,82,206,5,,1.0,-1.0,74
79,31.61564450427091,49.24877054370575,-2,0,0,283,426,14,,0.0,-1.0,75
80,53.284607518675955,84.62324717886159,-1,0,0,303,388,11,,1.0,86.0,76
81,54.24277362530713,43.13814229982955,-1,0,0,185,338,12,,0.0,-1.0,77
82,96.13544473769281,96.85581380699443,3,0,0,189,262,12,,1.0,-1.0,78
83,3.8416783694373513,70.68457569455157,2,0,0,254,392,15,,0.0,-1.0,79
84,37.175806555044154,67.51996698379338,-2,0,0,122,279,8,,1.0,322.0,80
85,63.692239405642916,33.01045133517704,1,0,0,17,119,12,,0.0,172.0,81
86,98.66587230207242,35.71094536996207,-1,0,0,121,274,8,,1.0,-1.0,82
87,63.198158859783206,81.33864057187765,-1,0,0,288,349,15,,0.0,-1.0,83
88,14.546498130951925,30.056839139169423,-2,0,0,89,260,9,,1.0,-1.0,84
89,19.897271857499643,78.18224247987952,2,0,0,19,82,8,,0.0,-1.0,85
90,80.12085419569314,25.594386145318637,1,0,0,125,223,11,,0.0,-1.0,86
91,0.4130189138495721,42.33504937469994,-1,0,0,117,270,6,,0.0,-1.0,87
92,68.71376140620292,62.25021797825268,-3,0,0,324,466,13,,0.0,-1.0,88
93,44.5699791095572,30.194163693745402,-3,0,0,186,324,7,,0.0,-1.0,89
94,47.43873420928336,1.5102809539694007,1,0,0,299,414,7,,1.0,-1.0,90
95,7.387061945375228,16.26767908730049,-1,0,0,310,395,5,,0.0,-1.0,91
96,62.540535701390475,21.879921108618404,-2,0,0,148,215,8,,1.0,-1.0,92
97,42.33789190405521,62.1410840834407,-3,0,0,59,185,19,,1.0,370.0,93
98,83.057680735426,54.96565204790627,3,0,0,80,161,16,,0.0,-1.0,94
99,17.712650419770515,95.17395249749929,-1,0,0,7,128,18,,0.0,44.0,95
