node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,78.80604459629089,31.272811606729444,0,0,1,0,480,0,-1,0.0,-1.0,
1,50.55950154590377,25.952332297713443,0,1,0,0,480,9,-1,0.0,-1.0,25.0
2,93.44739302466316,52.19356677911031,0,1,0,0,480,7,-1,0.0,-1.0,19.0
3,17.346249631794308,27.276565921002906,0,1,0,0,480,12,-1,0.0,-1.0,27.0
4,8.290196412406015,2.78159955977334,0,1,0,0,480,8,-1,0.0,-1.0,21.0
5,52.592182607067095,33.71229225256053,0,1,0,0,480,9,-1,0.0,-1.0,14.0
73,58.03405475307568,73.23395520366199,-3,0,0,231,354,19,1,,,
7,79.39126527369453,31.597144219290275,3,0,0,135,223,17,1,,,
20,73.66212893800615,1.8900727331417455,-3,0,0,28,124,5,2,,,
10,69.7121037223752,99.13814748505898,3,0,0,107,235,9,2,,,
26,22.162365929354088,79.86768663103605,-2,0,0,175,348,6,3,,,
11,59.32074088248868,10.19004508069601,2,0,0,318,399,18,3,,,
70,13.38538932376554,26.471056394688432,-4,0,0,10,175,7,4,,,
13,65.76011439251482,74.81737929780886,4,0,0,172,308,12,4,,,
33,59.56849751346376,84.63680534575731,-3,0,0,258,385,18,5,,,
15,55.11584139106448,64.95555210212154,3,0,0,80,204,13,5,,,
45,46.820309657281236,80.22633328831084,-3,0,0,187,363,6,6,,,
18,94.35553162303798,92.93501781836675,3,0,0,337,460,11,6,,,
43,98.88500815082726,64.36982369843072,-3,0,0,27,163,12,7,,,
21,23.984314873833835,41.29801454714463,3,0,0,322,384,17,7,,,
48,99.60481249190182,55.92271166913997,-3,0,0,180,243,16,8,,,
22,58.282245550575475,70.13297304886889,3,0,0,71,184,12,8,,,
55,55.00216417554205,15.176161391317521,-2,0,0,271,417,6,9,,,
23,21.021039395689932,83.67005142736889,2,0,0,72,222,17,9,,,
68,79.38335657483752,8.408965178669458,-2,0,0,309,427,10,10,,,
24,84.57153238891547,63.49988192605773,2,0,0,235,328,13,10,,,
12,6.486612670138136,66.66067774738734,-3,0,0,224,339,6,11,,,
