node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,65.80620584856787,22.39167643700659,0,0,1,0,480,0,-1,0.0,-1.0,
1,21.970593748164823,17.58493356039391,0,1,0,0,480,10,-1,0.0,-1.0,15.0
2,43.48122635267233,53.285820229005395,0,1,0,0,480,10,-1,0.0,-1.0,18.0
3,1.0748165751581773,83.29234276131146,0,1,0,0,480,14,-1,0.0,-1.0,20.0
4,51.27538925310988,15.720992341643203,0,1,0,0,480,12,-1,0.0,-1.0,15.0
5,6.729331250298875,6.319929712932804,0,1,0,0,480,6,-1,0.0,-1.0,29.0
79,58.32862022013471,92.59991623510733,-3,0,0,233,376,6,1,,,
6,25.7643486858529,49.929214797097885,3,0,0,153,324,9,1,,,
72,43.483824730266484,18.618821897814286,-3,0,0,86,208,8,2,,,
7,86.02395360029985,90.29654268909036,3,0,0,53,200,14,2,,,
54,35.95617477778094,72.40819597838185,-3,0,0,348,509,10,3,,,
10,68.12806299874589,30.49519412575418,3,0,0,140,231,7,3,,,
49,2.999951276507673,78.6233195129002,-3,0,0,336,477,14,4,,,
11,32.908015232480345,43.464443931069695,3,0,0,166,252,18,4,,,
35,99.92676350965198,67.21554147823683,-2,0,0,53,184,13,5,,,
12,62.18066978248375,89.79791599716789,2,0,0,212,314,7,5,,,
57,0.4976519938377111,24.679577358914596,-2,0,0,269,336,7,6,,,
13,19.830711969640923,8.44033976844626,2,0,0,145,259,18,6,,,
93,91.52420444347494,92.54947103400862,-4,0,0,307,438,5,7,,,
14,40.57521239542326,24.54554826105766,4,0,0,235,360,5,7,,,
9,30.655775170609935,98.74583451549977,-3,0,0,76,213,13,8,,,
17,34.31472548578066,63.496813966626206,3,0,0,72,158,8,8,,,
68,92.70735320542481,59.03819190016984,-3,0,0,37,108,14,9,,,
18,63.30608067473998,27.815970342164377,3,0,0,85,245,6,9,,,
44,11.647391329623858,35.67858513696483,-2,0,0,358,494,5,10,,,
22,24.51788141725172,68.19874051463097,2,0,0,229,341,9,10,,,
40,98.80006352671022,58.89817000934035,-4,0,0,39,137,14,11,,,
26,74.80852498714331,29.485071690737264,4,0,0,156,255,18,11,,,
31,14.846549048326029,74.11459846147578,-3,0,0,129,216,19,12,,,
28,29.57402760781426,23.414623467728045,3,0,0,287,434,10,12,,,
20,33.64549443606653,28.928774706649264,-3,0,0,247,395,13,13,,,
29,27.688051035236285,19.071776913379946,3,0,0,287,373,10,13,,,
21,34.564526013428896,78.6744892061148,-2,0,0,95,268,12,14,,,
30,61.79160211023198,66.26728696566668,2,0,0,162,251,5,14,,,
25,13.950288835030433,11.004484309866559,-4,0,0,54,159,15,15,,,
34,82.47563134684232,14.776282035092914,4,0,0,288,415,17,15,,,
58,20.952132590825034,0.43369086869015083,-2,0,0,285,373,18,16,,,
36,51.0668621540704,95.48414077534356,2,0,0,91,246,8,16,,,
8,83.2327919979404,32.85634681207237,-3,0,0,285,451,10,17,,,
37,81.73803954265935,69.17430396287368,3,0,0,251,416,16,17,,,
27,65.25097736006843,4.24554357253637,-2,0,0,322,493,14,18,,,
38,83.83972484821332,38.54665832779261,2,0,0,341,461,11,18,,,
19,63.57227517102035,38.095509572365586,-4,0,0,10,179,18,19,,,
41,81.42372474353074,40.733988053103396,4,0,0,169,245,11,19,,,
67,67.53075085870788,13.822967845569234,-4,0,0,41,110,18,20,,,
42,75.85888192751807,38.73848994693605,4,0,0,48,116,19,20,,,
32,25.004547625862894,28.292250249956542,-3,0,0,166,293,8,21,,,
43,59.00050869605828,77.81348156863122,3,0,0,209,279,9,21,,,
55,49.520859944953074,19.944395225954516,-3,0,0,217,328,9,22,,,
46,30.916723475565878,28.166408958271216,3,0,0,129,193,7,22,,,
97,12.689328098311092,19.305413751751043,-2,0,0,159,321,7,23,,,
51,43.73383736628297,4.128191488851984,2,0,0,3,149,18,23,,,
33,82.88083388436225,90.11659152711921,-3,0,0,82,191,14,24,,,
52,68.17449858767979,44.412849252872654,3,0,0,326,417,19,24,,,
83,94.59462487820664,52.22674322818184,-4,0,0,116,219,14,25,,,
53,87.40434955452466,73.81379368214273,4,0,0,188,335,7,25,,,
15,57.60326734391034,69.92148371474215,-3,0,0,86,171,16,26,,,
59,78.39253681002178,7.698493817085216,3,0,0,30,159,17,26,,,
76,5.841013191714561,47.57999338078983,-2,0,0,30,150,12,27,,,
60,44.905907393888214,41.78831756970649,2,0,0,44,212,16,27,,,
39,68.44384454402135,19.058001872976803,-2,0,0,188,299,8,28,,,
61,18.14081173055435,96.68685065373809,2,0,0,331,505,5,28,,,
62,60.37336049268583,81.35130457248358,-3,0,0,317,443,19,29,,,
63,49.61405572349502,72.28119173729131,3,0,0,48,209,12,29,,,
70,55.71099121041476,68.20072712381983,-4,0,0,43,221,16,30,,,
64,96.9779208311758,34.84054138031015,4,0,0,218,299,6,30,,,
56,41.98863194402218,22.25623945086459,-3,0,0,6,109,18,31,,,
66,99.19948163241386,23.309914639221308,3,0,0,64,241,15,31,,,
47,22.779182180936154,84.89045625556307,-2,0,0,72,200,17,32,,,
69,85.94115270394701,89.52415443395076,2,0,0,157,258,15,32,,,
65,50.426385270994544,51.45368986920066,-4,0,0,329,470,11,33,,,
