node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,76.83174909941319,92.54134372925321,0,0,1,0,480,0,-1,0.0,-1.0,
1,91.44650106558355,55.16207711949336,0,1,0,0,480,14,-1,0.0,-1.0,16.0
2,7.902031758554385,7.328981158700254,0,1,0,0,480,11,-1,0.0,-1.0,17.0
3,40.275569473607554,73.2853514892606,0,1,0,0,480,9,-1,0.0,-1.0,13.0
4,49.73440348141035,62.73623041683446,0,1,0,0,480,5,-1,0.0,-1.0,29.0
19,82.78238850419038,66.29052715368992,-2,0,0,235,396,8,1,,,
6,92.38165834316618,33.08973903725102,2,0,0,273,333,9,1,,,
67,19.340626547656104,86.07801610538007,-3,0,0,165,265,5,2,,,
8,93.41540259571846,76.86220118713706,3,0,0,340,506,17,2,,,
9,80.45154432304898,87.13083535920364,-4,0,0,116,282,15,3,,,
11,28.64515819166673,24.97005149310888,4,0,0,140,260,7,3,,,
29,83.49322239618608,83.08551918624829,-2,0,0,254,378,5,4,,,
17,29.59251616681222,41.76437844462026,2,0,0,176,338,18,4,,,
12,60.89426466358773,73.46077663370156,-3,0,0,29,163,19,5,,,
18,65.28149097351852,39.55230730889452,3,0,0,347,433,18,5,,,
66,71.2293586508277,43.046537729981104,-3,0,0,2,100,7,6,,,
20,34.71600852656073,78.44340473432209,3,0,0,97,248,16,6,,,
13,39.7140557772233,40.02910804309611,-2,0,0,127,196,8,7,,,
22,17.255628639716846,0.27404927727919803,2,0,0,344,426,12,7,,,
15,98.62842758127019,86.28426666660123,-3,0,0,58,200,10,8,,,
23,83.2350280244523,62.71084959095777,3,0,0,147,251,8,8,,,
14,95.42335679598001,51.846039377245425,-3,0,0,299,406,15,9,,,
25,65.35983250015663,56.54999408556949,3,0,0,249,397,15,9,,,
70,62.94760514236286,35.801706108440925,-4,0,0,0,123,11,10,,,
26,84.24100456686686,44.09470100363204,4,0,0,350,499,11,10,,,
28,19.950483585435606,45.37633796148256,-3,0,0,99,182,9,11,,,
30,2.4006562207835036,22.30501224295871,3,0,0,213,380,8,11,,,
78,31.3133935909371,85.99639702413138,-2,0,0,305,465,14,12,,,
32,26.06246228946937,25.82998388817572,2,0,0,301,430,8,12,,,
64,24.87132973993257,70.93814296129476,-3,0,0,278,445,17,13,,,
33,21.456838198748695,39.665897868180586,3,0,0,223,337,8,13,,,
5,84.33190649535175,4.03355836868432,-3,0,0,33,193,18,14,,,
34,81.30107739176442,24.4113641240579,3,0,0,273,452,13,14,,,
7,4.678735748041085,83.54285361444855,-4,0,0,162,262,10,15,,,
35,58.206731199126594,55.75780602829632,4,0,0,210,355,13,15,,,
55,2.454398358386034,35.07394107522717,-2,0,0,90,229,14,16,,,
39,9.323937612344046,1.6117829213234236,2,0,0,294,357,8,16,,,
72,55.97760636781146,0.17948354600553218,-2,0,0,112,263,13,17,,,
40,18.262462114132937,19.663855843650445,2,0,0,272,376,6,17,,,
41,13.624741748808445,26.218137130170327,-3,0,0,87,201,15,18,,,
42,33.78885612563612,75.44383997061894,3,0,0,3,174,15,18,,,
38,83.29470630867814,62.15036796072451,-3,0,0,355,506,16,19,,,
43,70.95221386361662,10.437932169399522,3,0,0,28,148,8,19,,,
85,53.18519235235401,46.185333319268295,-4,0,0,45,153,12,20,,,
44,97.71069735337753,75.21392541702842,4,0,0,145,280,13,20,,,
16,63.96576506014364,0.9135592926425185,-2,0,0,73,149,14,21,,,
45,16.343325942001407,12.449657092996237,2,0,0,106,261,12,21,,,
56,21.341019954336648,89.21463498778597,-2,0,0,344,423,17,22,,,
46,8.75468862605161,73.17886666589423,2,0,0,338,472,5,22,,,
24,57.05693107532175,66.20482545541633,-2,0,0,177,354,19,23,,,
48,42.182760942814,70.86984314004073,2,0,0,158,230,12,23,,,
83,97.44201057897797,34.56502911205915,-2,0,0,239,368,16,24,,,
49,30.45564158461538,48.26455724179819,2,0,0,155,294,6,24,,,
31,42.38743966541216,4.715435333410934,-3,0,0,32,196,17,25,,,
50,19.267496819004215,42.9148520871252,3,0,0,62,147,11,25,,,
47,23.628656047232877,7.296799518322095,-3,0,0,256,408,12,26,,,
51,35.89422314251309,43.39184151875052,3,0,0,204,347,15,26,,,
62,10.395373374655481,57.12975189119432,-4,0,0,246,350,16,27,,,
52,46.57115988479106,9.229884170892166,4,0,0,303,443,18,27,,,
68,9.353094924879802,82.94706829237664,-3,0,0,308,461,14,28,,,
53,9.33683522705132,26.06105838549113,3,0,0,44,135,18,28,,,
73,93.98431059218521,94.82965242100741,-2,0,0,267,370,13,29,,,
57,85.81575947955507,30.041883993371556,2,0,0,169,249,14,29,,,
84,59.468876673498464,82.29183448713002,-3,0,0,188,348,9,30,,,
58,47.54851145176939,95.57921054117018,3,0,0,281,372,15,30,,,
54,11.575835411588198,25.278431364742936,-2,0,0,16,90,5,31,,,
59,52.40963736388385,84.84332703679989,2,0,0,188,261,14,31,,,
69,83.66795761476023,57.0999265218749,-3,0,0,302,445,14,32,,,
60,82.63747768130219,94.12889720977134,3,0,0,321,428,6,32,,,
37,22.3568618134519,89.15206489847922,-3,0,0,336,446,8,33,,,
61,30.57006431589967,4.344567624703444,3,0,0,80,172,11,33,,,
75,17.861110137164292,49.24628860403375,-4,0,0,180,310,14,34,,,
65,34.0502872002593,60.39517859328048,4,0,0,190,314,12,34,,,
63,53.02779721607528,29.845303317404536,-2,0,0,41,200,13,35,,,
71,84.15842221264224,26.3703685561389,2,0,0,108,281,13,35,,,
10,52.236353142157235,68.04628798463544,-3,0,0,295,456,9,36,,,
74,71.04166851470644,42.32398318565818,3,0,0,82,221,5,36,,,
27,80.48094470977232,78.66336846822435,-3,0,0,197,293,12,37,,,
76,79.14104723472371,60.5273621844026,3,0,0,332,417,5,37,,,
36,81.79240829041657,39.39994055328485,-2,0,0,38,153,18,38,,,
79,43.945340273828094,0.24138313409896028,2,0,0,185,272,5,38,,,
77,52.749657145075865,84.94442133266806,-2,0,0,184,314,12,39,,,
80,73.19420077000686,87.78433846451944,2,0,0,109,240,17,39,,,
21,30.309031436983258,6.278660723658891,-4,0,0,320,440,15,40,,,
81,48.43608390192714,45.47478691551055,4,0,0,146,291,8,40,,,
