node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,28.330286319970234,2.731657272543697,0,0,1,0,480,0,-1,0.0,-1.0,
1,65.53685611117578,60.28873890046725,0,1,0,0,480,5,-1,0.0,-1.0,21.0
2,2.7428768766446066,12.267752920259268,0,1,0,0,480,6,-1,0.0,-1.0,18.0
3,58.470170453598556,91.1827264043492,0,1,0,0,480,10,-1,0.0,-1.0,15.0
40,35.974086950252314,93.69837148359623,-3,0,0,169,239,13,1,,,
4,90.6500276513407,15.148505461207485,3,0,0,156,237,18,1,,,
67,88.86431808940863,67.78511843068348,-3,0,0,168,256,14,2,,,
7,78.99727113656114,49.8989466596573,3,0,0,21,168,12,2,,,
36,19.725277773071948,73.69020115909616,-3,0,0,302,368,8,3,,,
8,9.58696747082184,38.13639751815664,3,0,0,163,230,16,3,,,
29,32.447345832311115,76.31467101641358,-3,0,0,204,377,19,4,,,
9,93.21019599743644,22.96125565197147,3,0,0,278,398,5,4,,,
71,15.339342252692123,60.068889185958305,-3,0,0,305,452,15,5,,,
10,31.97544499127265,74.68271754630709,3,0,0,94,262,17,5,,,
11,73.35807888859381,91.22022880249324,-3,0,0,147,209,18,6,,,
13,46.73924612204776,92.7752171022453,3,0,0,17,135,10,6,,,
59,0.5675112852708719,35.89979165696143,-2,0,0,211,289,14,7,,,
14,76.93305888246348,83.14417798338482,2,0,0,34,169,12,7,,,
58,95.20399245458408,65.88967054113456,-4,0,0,248,408,5,8,,,
16,43.2978766057497,2.3338682830647106,4,0,0,9,153,5,8,,,
53,19.94847915246485,87.60208322908741,-3,0,0,236,324,19,9,,,
18,37.20124411459699,86.81155732234804,3,0,0,103,233,6,9,,,
57,66.37969338825597,94.19509036613675,-3,0,0,225,352,13,10,,,
19,73.42731338758665,2.1680011666961763,3,0,0,333,416,15,10,,,
6,46.92718463629291,75.30834596732056,-4,0,0,350,448,16,11,,,
20,68.6888311836002,19.235247273235622,4,0,0,152,294,8,11,,,
55,0.9523355613956119,29.124925448166973,-4,0,0,289,467,10,12,,,
21,42.25825687039121,62.47352021229627,4,0,0,52,203,11,12,,,
32,9.985782447202563,86.51439814378031,-4,0,0,242,319,9,13,,,
22,87.27178412956928,45.60978883919392,4,0,0,330,431,15,13,,,
63,26.598039139339324,83.31094174196363,-4,0,0,246,340,12,14,,,
23,80.84904541911344,78.29656628006329,4,0,0,100,246,5,14,,,
48,50.06880342007636,71.38422800498265,-4,0,0,83,235,14,15,,,
24,41.45385128512583,50.09801634329028,4,0,0,50,147,7,15,,,
46,3.9183782011250834,53.09437310723647,-4,0,0,186,340,5,16,,,
25,70.04850100498132,3.1148434646939727,4,0,0,86,148,9,16,,,
5,38.45739464052495,4.320286435217402,-4,0,0,310,435,7,17,,,
26,89.0811413799246,76.98161594376934,4,0,0,339,510,9,17,,,
62,88.51926919551538,10.890803345048827,-3,0,0,328,412,8,18,,,
27,24.94158814023304,98.11799531889756,3,0,0,49,109,11,18,,,
12,38.81186907203754,51.459872387429115,-3,0,0,51,183,18,19,,,
30,45.63765932479451,73.64673874500022,3,0,0,339,467,8,19,,,
49,5.322728487553096,76.0267776323962,-3,0,0,340,484,14,20,,,
31,15.578304793936626,26.950645838648278,3,0,0,215,283,11,20,,,
34,82.02211977415281,90.14182363793459,-3,0,0,246,359,6,21,,,
35,10.629711531171782,89.30149335126126,3,0,0,57,160,15,21,,,
28,17.939035258961876,91.40866737044018,-4,0,0,137,301,18,22,,,
37,72.88490193646112,0.8503141740954234,4,0,0,213,289,9,22,,,
15,13.309826882941088,79.18466928681599,-3,0,0,197,320,15,23,,,
39,42.00347066632821,91.85734798846096,3,0,0,193,323,18,23,,,
41,45.942931839253106,96.43528966401658,-4,0,0,131,273,9,24,,,
42,73.73548100248611,82.93345916321559,4,0,0,283,426,16,24,,,
17,6.008835274328462,67.79079397348445,-3,0,0,221,318,6,25,,,
43,10.4876888349001,58.61414332423678,3,0,0,194,313,19,25,,,
54,70.49198163017738,2.5361777160728183,-4,0,0,358,483,11,26,,,
44,14.270035982935081,29.762100205097408,4,0,0,334,460,9,26,,,
52,9.456097526746799,40.38296964446714,-3,0,0,245,419,12,27,,,
45,62.35654061672681,72.62257046938907,3,0,0,118,279,9,27,,,
38,22.062390831025425,49.19085146648673,-4,0,0,218,294,18,28,,,
50,57.642650490413686,83.32272082717908,4,0,0,236,336,12,28,,,
70,22.283925524193492,98.87541054134066,-3,0,0,75,165,5,29,,,
51,21.806257285406993,83.32736842131185,3,0,0,298,450,10,29,,,
73,47.503770877038654,89.09100967221374,-3,0,0,194,294,10,30,,,
56,14.328311428056539,63.03044775601958,3,0,0,277,438,19,30,,,
64,82.4306908819207,27.537072412167095,-4,0,0,170,303,15,31,,,
61,60.334062950222666,96.05514828047605,4,0,0,44,175,19,31,,,
33,29.62929877694993,69.44762294166634,-2,0,0,19,149,5,32,,,
65,73.05880306861195,67.20373787178573,2,0,0,187,335,14,32,,,
47,56.53139862898864,7.882799711020116,-2,0,0,200,299,6,33,,,
66,47.35239649699615,20.145495267902934,2,0,0,153,290,18,33,,,
60,51.31415132472662,49.91797565084659,-2,0,0,299,384,11,34,,,
68,16.89929248783747,70.48023448408608,2,0,0,112,254,10,34,,,
72,65.71765052734784,41.895289526586055,-4,0,0,116,245,7,35,,,
69,74.143371957698,88.68802851210407,4,0,0,271,361,6,35,,,
