node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,transfer_capacity,is_dynamic,dynamic_appear_time,order_id
5,24.008070428187512,68.04479860024567,-1,0,0,52,225,5,,1.0,-1.0,1
6,46.67452203189201,66.16805545477811,-2,0,0,316,477,17,,0.0,-1.0,2
7,37.98076356867593,29.433933033634187,3,0,0,180,259,18,,0.0,-1.0,3
8,48.59901481965463,89.51027147231731,-2,0,0,277,393,13,,0.0,-1.0,4
9,67.48520451044992,61.1657289799667,2,0,0,154,280,12,,0.0,-1.0,5
10,71.98652242726715,72.91116775166314,1,0,0,233,374,17,,0.0,-1.0,6
11,29.474406882300165,23.273762914699635,-2,0,0,82,223,11,,0.0,-1.0,7
12,50.91318667929116,14.78366648142294,-1,0,0,351,523,6,,0.0,389.0,8
13,47.47406405804415,69.30452652944732,-3,0,0,148,282,17,,0.0,-1.0,9
14,0.741016437782005,11.114745487072453,1,0,0,14,84,19,,0.0,194.0,10
15,96.21537190641834,92.79419687911381,-3,0,0,184,331,7,,1.0,-1.0,11
16,41.79165073485176,59.00328160640965,3,0,0,37,214,13,,0.0,-1.0,12
17,15.529243644363655,33.10119887704948,1,0,0,134,204,14,,1.0,-1.0,13
18,79.2932178538594,85.59665745376451,1,0,0,307,435,14,,0.0,111.0,14
19,40.52921669138934,31.10526909766771,-3,0,0,9,113,12,,0.0,-1.0,15
20,68.16818983171024,71.79031567998689,3,0,0,296,460,8,,0.0,-1.0,16
21,98.3807028158195,69.73288080461629,3,0,0,97,220,14,,0.0,-1.0,17
22,24.016499743598075,5.998458249962435,-2,0,0,245,315,18,,0.0,-1.0,18
23,25.76052045368964,22.665262409670994,-2,0,0,93,251,8,,0.0,-1.0,19
24,9.283428158451246,44.43875802995749,-2,0,0,134,253,12,,0.0,-1.0,20
25,28.813912337440286,92.50905675704433,1,0,0,183,331,5,,0.0,-1.0,21
26,40.39097487057496,87.66166110386527,-2,0,0,161,264,15,,1.0,267.0,22
27,30.673206037405787,83.14905920870656,1,0,0,169,255,9,,0.0,-1.0,23
28,45.451455356413106,3.2358198793568604,1,0,0,161,249,17,,0.0,-1.0,24
29,48.69534301396335,22.67681882860957,2,0,0,246,308,18,,0.0,106.0,25
30,30.74421672778238,68.43574023603833,-3,0,0,230,339,9,,0.0,36.0,26
31,52.9504656529285,88.86124994634163,-3,0,0,291,433,10,,1.0,-1.0,27
32,93.59546569960757,69.09573800902767,2,0,0,76,205,16,,0.0,-1.0,28
33,86.35354133747391,19.507439202481468,3,0,0,77,232,17,,0.0,107.0,29
34,7.927447796944486,33.29691083909729,-2,0,0,74,216,6,,0.0,279.0,30
35,32.57162961107194,66.50925179406087,3,0,0,64,165,10,,0.0,209.0,31
36,84.03597605766781,29.68823431566514,2,0,0,119,180,19,,1.0,-1.0,32
37,42.477300065648,10.495536057657995,-2,0,0,188,266,18,,0.0,251.0,33
38,41.27409399834785,21.440870528272317,-1,0,0,294,456,16,,0.0,336.0,34
39,38.245538178697146,26.634725984951903,-3,0,0,105,215,16,,0.0,-1.0,35
40,80.87295347836522,0.406268769128737,-1,0,0,253,353,17,,0.0,-1.0,36
41,33.870826174823634,96.92356404885837,1,0,0,213,369,18,,0.0,-1.0,37
42,67.89926968583163,77.21672312559086,2,0,0,243,324,15,,0.0,-1.0,38
43,85.98737631556746,36.18440900789385,-1,0,0,249,355,6,,0.0,-1.0,39
44,6.59446202512366,41.06899563042672,2,0,0,168,324,17,,1.0,-1.0,40
45,65.27064418844597,37.079158017826295,-2,0,0,232,352,5,,0.0,-1.0,41
46,44.83125112361538,82.55039838911613,1,0,0,115,281,6,,0.0,-1.0,42
47,3.6237124729800674,33.472102595811336,3,0,0,113,211,18,,0.0,294.0,43
48,48.84130278806747,29.9187034866897,1,0,0,325,408,14,,0.0,129.0,44
49,44.58293495683574,40.176434022795185,2,0,0,305,409,8,,0.0,369.0,45
50,92.39089430661578,49.31225464731479,-1,0,0,64,231,17,,0.0,-1.0,46
51,47.632195801739044,25.448809583398745,3,0,0,244,355,6,,0.0,-1.0,47
52,4.6322825011781426,29.947810447591326,1,0,0,293,470,8,,0.0,-1.0,48
53,2.7208180011387584,82.67742498431626,2,0,0,88,159,13,,1.0,-1.0,49
54,20.42876640816641,91.11935289471862,3,0,0,161,333,12,,0.0,234.0,50
55,88.58360462113781,66.46958762343134,2,0,0,318,420,7,,0.0,72.0,51
56,86.25436813526797,87.79150351397467,-2,0,0,112,284,15,,0.0,117.0,52
57,77.63463832516592,50.79279327349223,-3,0,0,215,377,8,,0.0,-1.0,53
58,95.00464758246723,81.77410608136631,-1,0,0,23,186,16,,0.0,-1.0,54
59,12.69850088553195,41.99082912620542,3,0,0,317,391,11,,0.0,-1.0,55
60,53.96911869177965,52.94145065767907,-1,0,0,198,258,9,,0.0,-1.0,56
61,37.953479312338644,53.164025155214425,1,0,0,117,192,13,,1.0,383.0,57
62,9.299204381172355,65.52324362027828,3,0,0,44,110,13,,1.0,-1.0,58
63,49.77421944438799,78.76529766811106,1,0,0,316,409,5,,0.0,-1.0,59
64,69.33876944395078,11.276979376724338,-2,0,0,354,512,10,,0.0,261.0,60
65,35.07095466705569,73.62467025797802,2,0,0,89,170,12,,0.0,286.0,61
66,33.68861926631341,56.69010330888919,2,0,0,39,162,15,,1.0,-1.0,62
67,96.12695464066073,7.99206050890443,-1,0,0,220,373,9,,0.0,-1.0,63
68,19.028920570559006,48.06094016167953,-3,0,0,296,394,8,,0.0,32.0,64
69,73.84334506558558,33.01113381181793,-3,0,0,311,437,13,,0.0,-1.0,65
70,11.74614830748234,31.577583093666874,1,0,0,241,341,17,,0.0,40.0,66
71,64.4432555884085,79.25477888532775,-1,0,0,94,157,17,,1.0,-1.0,67
72,97.70128912865094,76.13456983370733,-2,0,0,355,492,9,,1.0,-1.0,68
73,49.22586655878028,29.261705586788988,3,0,0,338,416,16,,1.0,-1.0,69
74,92.75163835925503,53.42103240270004,-1,0,0,210,355,19,,0.0,-1.0,70
75,68.87936076544841,47.244035741753855,1,0,0,232,362,10,,0.0,-1.0,71
76,24.210706256668292,54.69384472001724,-3,0,0,185,271,10,,0.0,-1.0,72
77,83.99041960755652,38.332092791654084,1,0,0,140,296,19,,0.0,-1.0,73
78,66.87265028266282,4.235615426152018,-2,0,0,303,377,7,,0.0,-1.0,74
79,93.65375773239062,96.9931539872756,-3,0,0,159,253,5,,0.0,-1.0,75
