node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,96.52841479552208,37.58360113192391,0,0,1,0,480,0,-1,0.0,-1.0,
1,4.287553085702667,58.930457272545944,0,1,0,0,480,12,-1,0.0,-1.0,25.0
2,35.34695989991382,34.26736735947043,0,1,0,0,480,11,-1,0.0,-1.0,23.0
3,56.451907829811034,92.17812915786588,0,1,0,0,480,6,-1,0.0,-1.0,28.0
4,26.695828054685034,37.95933745274728,0,1,0,0,480,6,-1,0.0,-1.0,28.0
46,20.408518963322543,30.006905065973598,-2,0,0,298,467,6,1,,,
7,41.556094321591374,93.60005533062015,2,0,0,318,462,6,1,,,
12,70.44485240955221,47.35828996422903,-4,0,0,218,287,15,2,,,
8,73.22453114372594,49.435327534116645,4,0,0,88,160,7,2,,,
27,33.05968060660487,8.649307579282084,-4,0,0,323,494,19,3,,,
9,81.74113488016427,99.78785389353247,4,0,0,358,419,13,3,,,
35,51.17855493880601,9.30661983159724,-2,0,0,122,258,18,4,,,
11,60.70360988048664,68.30824700903476,2,0,0,331,425,10,4,,,
62,50.84072893807,72.23449636975478,-3,0,0,47,170,7,5,,,
13,33.22927818871408,82.19247471818466,3,0,0,149,281,19,5,,,
52,34.005261083145754,61.8906924126166,-3,0,0,295,407,10,6,,,
14,95.82603084118108,86.39818533042556,3,0,0,258,412,9,6,,,
48,6.225978056286907,57.6837805044646,-3,0,0,82,223,14,7,,,
15,68.23542265609349,36.01501171011591,3,0,0,120,186,8,7,,,
49,4.575304459023222,66.05835423911273,-4,0,0,2,97,13,8,,,
16,62.248312578310326,10.11600635049158,4,0,0,344,495,10,8,,,
70,59.61119735434631,35.397389804473846,-4,0,0,74,206,10,9,,,
18,25.105914680367057,50.15342689658624,4,0,0,148,290,5,9,,,
61,62.42138922214201,44.34599526654799,-4,0,0,3,171,16,10,,,
19,7.32742464147873,83.84969703289347,4,0,0,206,287,15,10,,,
44,78.38946939079172,55.83035167299095,-2,0,0,292,384,5,11,,,
21,37.85348400495605,59.76003664322449,2,0,0,231,312,12,11,,,
28,92.0491907900272,87.64995684121753,-2,0,0,185,363,16,12,,,
23,51.92613744459877,79.4874536542234,2,0,0,111,188,7,12,,,
47,25.08606874727689,34.74481254036219,-2,0,0,124,293,5,13,,,
24,68.78513994096139,5.707296116975691,2,0,0,120,268,8,13,,,
41,70.36744728524127,18.33646727735899,-4,0,0,272,353,6,14,,,
25,56.8758828353115,37.63336732302501,4,0,0,281,367,16,14,,,
22,74.41979604087234,32.68146023806305,-3,0,0,86,197,11,15,,,
26,70.87801467756539,1.6667840588354355,3,0,0,246,421,17,15,,,
37,65.27048609117443,74.61616949731173,-2,0,0,232,355,18,16,,,
30,80.70488636570326,61.18687519995043,2,0,0,108,257,18,16,,,
77,80.38279316053402,21.415184260312593,-4,0,0,306,392,12,17,,,
31,49.20438056006362,83.38204532066811,4,0,0,67,135,12,17,,,
42,22.00800990865227,38.18635595483673,-2,0,0,234,308,13,18,,,
32,77.61662163144551,73.32768082904178,2,0,0,17,128,17,18,,,
73,94.03285819764679,24.47612877152916,-4,0,0,221,360,9,19,,,
33,89.3910922393944,92.87441756202128,4,0,0,139,279,13,19,,,
81,10.176172989695619,4.96159960050222,-4,0,0,334,414,14,20,,,
38,32.3672055578967,86.62674576752957,4,0,0,210,357,11,20,,,
