node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,98.27978496670961,98.82202165370104,0,0,1,0,480,0,-1,0.0,-1.0,
1,77.59902866955369,83.9188484827814,0,1,0,0,480,12,-1,0.0,-1.0,28.0
2,96.71707421915004,92.74295094143692,0,1,0,0,480,14,-1,0.0,-1.0,11.0
3,62.210863228384774,73.46169809287301,0,1,0,0,480,13,-1,0.0,-1.0,16.0
4,59.37765539485278,50.649527397157435,0,1,0,0,480,6,-1,0.0,-1.0,15.0
5,88.08290165289472,73.80251121370198,0,1,0,0,480,5,-1,0.0,-1.0,20.0
45,41.87600384132587,64.88483925347121,-2,0,0,352,433,8,1,,,
6,85.98161703680309,9.591096340541029,2,0,0,81,232,17,1,,,
64,72.05443304579063,32.52674585886148,-2,0,0,278,355,14,2,,,
7,57.64851676244815,32.95168283482487,2,0,0,65,138,15,2,,,
17,85.42018930732665,95.4076678461756,-4,0,0,146,253,14,3,,,
8,51.3393978306116,61.29654446365495,4,0,0,329,393,18,3,,,
47,17.848957071229567,61.60813433228552,-2,0,0,233,311,15,4,,,
10,16.39833726815957,92.14457412803159,2,0,0,166,335,10,4,,,
82,30.787442408178002,10.172924185294418,-4,0,0,314,483,18,5,,,
11,96.7270709923254,5.542268309744758,4,0,0,179,332,19,5,,,
91,84.27106644453434,94.68487705736642,-3,0,0,202,271,15,6,,,
14,56.48051153986338,69.1661173255565,3,0,0,338,515,19,6,,,
86,55.7067435439091,69.19415472179956,-2,0,0,315,409,5,7,,,
18,74.75416117405452,5.454979153327266,2,0,0,46,168,17,7,,,
12,33.17875429168885,0.9729973767240496,-4,0,0,110,187,14,8,,,
19,2.0838571546499263,73.98706707045248,4,0,0,315,392,19,8,,,
60,46.300767679433775,64.23067054443018,-3,0,0,40,142,6,9,,,
20,5.605096492721118,31.594459829622668,3,0,0,223,320,14,9,,,
29,26.029811542901825,36.597134070550716,-4,0,0,154,269,17,10,,,
23,94.96075425158831,60.87443786006679,4,0,0,176,276,8,10,,,
59,53.31871345163941,91.70128167865741,-2,0,0,187,345,11,11,,,
25,15.252870305840638,80.24362731612393,2,0,0,311,446,18,11,,,
88,49.06377994805035,10.123966478836365,-2,0,0,116,237,8,12,,,
31,55.85026743966562,28.54385398313436,2,0,0,169,346,16,12,,,
41,61.45893808966137,0.5987002983719458,-2,0,0,36,149,11,13,,,
32,41.6027252603275,50.155174717340365,2,0,0,353,418,7,13,,,
34,60.04668158641183,18.365144431961767,-3,0,0,7,132,9,14,,,
35,55.345773480159075,70.62140236195006,3,0,0,23,107,17,14,,,
65,78.53849725281094,74.9759570513246,-4,0,0,118,207,13,15,,,
38,97.90768101007039,79.85946335185506,4,0,0,167,233,10,15,,,
52,51.07520308816229,23.42346004925966,-4,0,0,287,406,17,16,,,
39,34.27207765295188,93.72101373420595,4,0,0,50,149,7,16,,,
51,72.07505771555667,33.71099537249047,-2,0,0,334,466,13,17,,,
43,60.93138739238714,31.239300255763634,2,0,0,201,270,18,17,,,
58,4.969708297165165,64.10879115426854,-4,0,0,83,240,5,18,,,
44,9.912982038305074,78.22721486703729,4,0,0,159,322,19,18,,,
22,31.639415536541637,5.514690817032153,-3,0,0,175,309,14,19,,,
46,65.02011953714764,54.68386830726523,3,0,0,40,182,6,19,,,
21,13.61598875239668,96.88999044021634,-2,0,0,60,172,17,20,,,
48,32.20840092621765,81.91252065959235,2,0,0,101,213,8,20,,,
13,75.74480131947374,68.1940180240984,-3,0,0,352,504,17,21,,,
49,19.31968493934254,29.114841398259717,3,0,0,348,442,7,21,,,
69,59.52528930648933,96.06459008874025,-2,0,0,319,384,6,22,,,
53,77.03652774938324,19.670988483487772,2,0,0,295,460,19,22,,,
26,60.27517462066567,17.711521463643155,-3,0,0,98,163,6,23,,,
54,81.93469134771402,93.68641007556333,3,0,0,20,175,13,23,,,
24,3.6109068748973794,83.33610398864005,-2,0,0,182,304,13,24,,,
55,99.16160720194182,85.69621573538767,2,0,0,307,403,10,24,,,
36,19.82576217302561,74.58780617560281,-4,0,0,244,400,15,25,,,
62,92.63756983162428,43.17317367810739,4,0,0,31,192,8,25,,,
42,4.353321033080237,50.05978109669884,-3,0,0,258,338,12,26,,,
63,8.270132047632428,16.353582918506305,3,0,0,115,293,18,26,,,
94,51.041742213891006,92.33200035978415,-4,0,0,174,275,5,27,,,
66,69.43016678964797,81.42168844497945,4,0,0,39,156,7,27,,,
28,63.81009397561159,86.95141653149253,-2,0,0,41,157,8,28,,,
67,75.65558702727564,63.2587899157484,2,0,0,252,363,10,28,,,
40,99.87790052082542,46.227856494177836,-3,0,0,344,427,7,29,,,
70,65.04820615461885,57.54737552212846,3,0,0,333,412,18,29,,,
37,35.968437481294124,99.2504537855205,-2,0,0,51,124,11,30,,,
71,54.11938434862121,10.329299374248603,2,0,0,72,165,8,30,,,
68,0.4227208580241837,51.567720809335974,-2,0,0,322,493,11,31,,,
73,5.269775059742432,32.946919214390505,2,0,0,11,112,10,31,,,
16,75.43337349554888,78.32777710649404,-2,0,0,226,405,11,32,,,
74,64.54421686960652,86.67973350495728,2,0,0,136,246,9,32,,,
57,8.883684600502173,16.455135989921345,-4,0,0,149,288,8,33,,,
75,81.03658672441125,29.46898506349036,4,0,0,62,206,13,33,,,
76,4.59966183566377,40.26781759371695,-2,0,0,282,455,13,34,,,
77,31.47792906640542,37.12645347234233,2,0,0,283,377,15,34,,,
56,22.169898944045052,41.651363157197395,-4,0,0,165,291,12,35,,,
78,55.90989408751052,3.0413523221447747,4,0,0,136,198,7,35,,,
15,53.779121255782,23.88411755804658,-4,0,0,227,335,6,36,,,
79,37.080573637305925,55.863330948612855,4,0,0,207,363,7,36,,,
33,25.844472638795857,23.814551114401496,-3,0,0,15,114,9,37,,,
81,18.613179191850726,15.382810926378943,3,0,0,7,120,5,37,,,
9,84.57584721322844,3.187772455861504,-3,0,0,221,318,12,38,,,
83,23.626186936199602,8.69044575863831,3,0,0,229,308,8,38,,,
30,99.72717852144787,50.81144701563491,-3,0,0,320,495,7,39,,,
84,40.197775359977214,71.14560724480376,3,0,0,232,360,12,39,,,
27,75.25980527530949,45.45049756036133,-2,0,0,275,386,18,40,,,
87,39.13161823695932,29.699990132182364,2,0,0,121,257,15,40,,,
80,43.09708709665275,66.72289427977435,-3,0,0,121,239,16,41,,,
89,64.39262199905869,73.32971487849615,3,0,0,258,408,15,41,,,
72,42.761987738471305,13.43556924978463,-2,0,0,126,189,9,42,,,
90,70.46306771725392,32.86669402063126,2,0,0,68,232,11,42,,,
61,40.159747141116306,82.94570393558956,-2,0,0,278,350,16,43,,,
92,29.70742229938319,26.271918728785202,2,0,0,282,460,6,43,,,
85,28.653808071238885,0.3730914778113048,-3,0,0,267,375,10,44,,,
93,70.41057597289205,70.82819588650592,3,0,0,219,385,7,44,,,
50,44.03059662987565,74.00131302029762,-2,0,0,181,242,16,45,,,
95,14.631502453567236,47.73670912705046,2,0,0,277,371,17,45,,,
