node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,47.70852951627721,37.15572738461192,0,0,1,0,480,0,-1,0.0,-1.0,
1,79.64200182593585,84.8324351775063,0,1,0,0,480,5,-1,0.0,-1.0,15.0
2,7.188916566587034,27.897758913166626,0,1,0,0,480,6,-1,0.0,-1.0,18.0
3,50.78710476308807,31.649774744443317,0,1,0,0,480,8,-1,0.0,-1.0,22.0
4,78.35830049607534,11.473336074886864,0,1,0,0,480,7,-1,0.0,-1.0,13.0
5,79.77982862865733,61.78864171948737,0,1,0,0,480,7,-1,0.0,-1.0,10.0
11,75.6469845842633,29.767550472432436,-4,0,0,151,219,14,1,,,
6,28.9367718537483,34.44546884411791,4,0,0,176,302,11,1,,,
9,68.74841386870489,51.41075411017481,-4,0,0,277,408,8,2,,,
8,71.72688689824965,37.5884140541193,4,0,0,333,486,8,2,,,
73,0.9852499521737279,66.1879278164758,-2,0,0,135,303,10,3,,,
15,46.00787512678253,8.123489533081973,2,0,0,227,292,8,3,,,
50,48.683164388591116,78.82764421149685,-3,0,0,289,443,15,4,,,
19,33.40614903171111,46.09414448426277,3,0,0,42,136,15,4,,,
76,34.04907647776182,98.23687662329664,-4,0,0,252,401,10,5,,,
21,7.43024338048196,57.82968587553706,4,0,0,184,308,17,5,,,
49,5.4585780213023405,10.34081609634826,-2,0,0,179,324,10,6,,,
23,74.29690416341613,49.617291391865,2,0,0,152,315,17,6,,,
39,83.58578538080288,4.057609931887807,-2,0,0,356,509,16,7,,,
24,7.102187694504513,52.998051860968374,2,0,0,81,248,7,7,,,
63,78.2246430310905,71.97136601105359,-3,0,0,267,441,8,8,,,
26,47.803052292343175,64.46735633766275,3,0,0,305,372,19,8,,,
20,92.92329955601916,76.12398317377075,-3,0,0,151,223,16,9,,,
27,50.620678762168026,15.194681054716884,3,0,0,41,178,19,9,,,
13,13.569895791675101,36.02261306239567,-3,0,0,334,431,18,10,,,
29,31.696778512490752,96.59396951310416,3,0,0,293,407,5,10,,,
44,4.0678112444547665,76.77684310100086,-2,0,0,266,348,18,11,,,
31,65.54290951065636,56.006945208654855,2,0,0,197,297,13,11,,,
22,31.0362871673195,50.848824984072,-2,0,0,348,410,19,12,,,
32,19.280892288619423,23.347514048902895,2,0,0,306,420,15,12,,,
72,5.899643853710246,42.308466156413616,-3,0,0,176,304,12,13,,,
33,56.37737735509698,32.12882843339771,3,0,0,122,189,7,13,,,
41,64.64281151638993,19.199178212931244,-2,0,0,182,314,12,14,,,
35,91.40307732021125,84.05525490682896,2,0,0,7,123,12,14,,,
56,25.704873139979455,62.19796254634997,-2,0,0,211,316,10,15,,,
37,71.49578560421189,43.876977961863226,2,0,0,80,183,9,15,,,
79,40.25410952970901,95.43973582669926,-2,0,0,174,248,19,16,,,
40,69.14597466959168,82.86312403833145,2,0,0,236,378,16,16,,,
12,64.8081664686928,19.90326545417084,-2,0,0,174,283,11,17,,,
42,28.498077978026302,51.49052945027505,2,0,0,124,219,15,17,,,
34,83.48314310951552,9.773923530627416,-2,0,0,85,200,13,18,,,
46,44.273644589633086,75.81866383643671,2,0,0,221,349,9,18,,,
14,38.92035936996703,76.10096303671024,-3,0,0,248,317,12,19,,,
47,12.55045960686071,92.65074200770383,3,0,0,213,314,18,19,,,
69,24.99832313177356,66.41207177673373,-3,0,0,93,254,10,20,,,
48,3.380882984215472,4.21371607295562,3,0,0,165,280,11,20,,,
18,15.438479022758445,91.32123439779633,-2,0,0,333,399,6,21,,,
51,28.494783145633107,74.57768216935956,2,0,0,33,155,6,21,,,
17,33.164320056531615,80.22188086109861,-2,0,0,189,291,19,22,,,
52,77.40609747685232,90.8277329851757,2,0,0,273,352,11,22,,,
58,10.55300628025927,59.22313350910756,-4,0,0,213,309,6,23,,,
53,14.9351920147768,13.553450903434294,4,0,0,301,463,14,23,,,
70,79.06333788384025,47.89958788445894,-3,0,0,315,478,11,24,,,
54,12.209505553411793,35.93106090541236,3,0,0,335,472,16,24,,,
28,93.22175639610418,65.0299672751142,-3,0,0,31,129,14,25,,,
