node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,87.37460984085104,7.495334419476074,0,0,1,0,480,0,-1,0.0,-1.0,
1,55.79232730846642,11.499952665982393,0,1,0,0,480,12,-1,0.0,-1.0,28.0
2,2.6995991755201953,67.96353539408335,0,1,0,0,480,9,-1,0.0,-1.0,21.0
3,68.18496118721639,60.0658044996362,0,1,0,0,480,14,-1,0.0,-1.0,23.0
58,28.278071687759955,67.93554595127816,-4,0,0,138,258,17,1,,,
10,86.41238803546324,61.48628486552153,4,0,0,343,486,18,1,,,
14,30.369162300416118,67.39718117261148,-4,0,0,196,329,10,2,,,
15,14.934906548990156,22.21990306424989,4,0,0,323,386,11,2,,,
91,99.27371907771425,91.92066338966171,-4,0,0,303,371,14,3,,,
18,34.14096565822581,57.43304982873592,4,0,0,174,338,9,3,,,
69,19.831415889368976,19.869417361134524,-3,0,0,315,407,14,4,,,
19,15.531259390466845,48.17440798981889,3,0,0,352,459,9,4,,,
59,95.93041244452252,58.105471893563006,-4,0,0,26,86,7,5,,,
20,40.89743941380224,47.66873414276183,4,0,0,143,301,8,5,,,
9,28.249724019519252,28.877535941054244,-4,0,0,235,397,19,6,,,
22,96.41109527463213,97.93677337247686,4,0,0,270,355,9,6,,,
25,29.667865733469778,31.365140864452044,-2,0,0,216,277,16,7,,,
23,42.616465791181824,78.89954536508374,2,0,0,287,433,9,7,,,
54,74.82828167590337,86.62935529197348,-4,0,0,310,468,12,8,,,
24,65.57914269230768,11.691685461838897,4,0,0,284,445,17,8,,,
33,56.9395726137352,45.65920622162183,-2,0,0,339,434,8,9,,,
26,59.57744348592239,57.997671231447,2,0,0,70,215,6,9,,,
53,32.91402991647584,37.01499305472703,-4,0,0,52,197,11,10,,,
27,92.35086937027556,79.00363139762739,4,0,0,75,145,12,10,,,
49,3.209114457948592,2.13631630969624,-3,0,0,331,420,19,11,,,
28,85.68476646029737,89.12286136110093,3,0,0,106,218,6,11,,,
72,53.23539761386061,95.29062696655667,-3,0,0,201,359,8,12,,,
29,80.12766725549804,33.28812610571077,3,0,0,267,439,7,12,,,
37,88.8851857724405,35.14582876453871,-3,0,0,177,248,10,13,,,
31,68.95683164533187,38.65679689631658,3,0,0,79,192,14,13,,,
86,70.59262666932356,89.5381622034731,-4,0,0,146,219,8,14,,,
32,84.83386499645103,96.05665928179835,4,0,0,149,212,19,14,,,
77,13.645232412188035,29.377580700111206,-3,0,0,314,437,14,15,,,
35,12.901261583424805,84.56576590062677,3,0,0,127,204,6,15,,,
11,23.416275167373644,52.41618154622122,-2,0,0,81,246,8,16,,,
40,91.60069226960857,18.341485379341705,2,0,0,41,174,15,16,,,
71,68.8125603584087,70.29362268790446,-2,0,0,84,153,11,17,,,
41,17.35746218476245,47.961547373387404,2,0,0,21,103,16,17,,,
46,98.38729845448107,6.6230988465530665,-2,0,0,268,340,5,18,,,
42,9.219736823784096,89.46261889843734,2,0,0,350,521,7,18,,,
82,85.69311828837738,39.24505139014743,-4,0,0,82,237,14,19,,,
43,10.014913831247107,61.655747684079444,4,0,0,12,100,11,19,,,
12,68.58604714722493,21.854908125078797,-3,0,0,153,308,8,20,,,
44,33.97818564453181,80.42728854710339,3,0,0,117,199,8,20,,,
90,3.6989495343217493,68.74086660798949,-4,0,0,74,152,6,21,,,
45,58.981074576753855,38.830614107943816,4,0,0,243,352,16,21,,,
51,97.95197607408514,33.450892576426185,-4,0,0,290,444,18,22,,,
48,69.09526432130171,73.9769631642193,4,0,0,92,221,8,22,,,
76,10.65932585042193,68.26212498968077,-2,0,0,180,335,12,23,,,
50,3.6110111982192827,99.1723902176232,2,0,0,250,393,10,23,,,
4,85.92228039017972,8.087643979347837,-4,0,0,66,144,19,24,,,
52,29.098181626582885,14.595874551784426,4,0,0,287,425,11,24,,,
47,57.778630323067674,98.95683115440448,-2,0,0,102,228,7,25,,,
55,74.6735119741388,64.64751010955725,2,0,0,223,356,16,25,,,
67,11.540206962356914,11.676969071201293,-3,0,0,154,317,15,26,,,
