node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,60.26581453053574,17.2330768550355,0,0,1,0,480,0,-1,0.0,-1.0,
1,58.63938897099493,80.04560781564648,0,1,0,0,480,9,-1,0.0,-1.0,28.0
2,73.71073798200817,77.80251980473889,0,1,0,0,480,6,-1,0.0,-1.0,15.0
3,31.779959507683465,32.826356929255894,0,1,0,0,480,10,-1,0.0,-1.0,10.0
4,53.888396101689274,27.865804012965654,0,1,0,0,480,11,-1,0.0,-1.0,21.0
22,42.90328772405101,9.657194211786535,-2,0,0,252,319,9,1,,,
6,0.19241768830643435,76.07582987397117,2,0,0,317,428,5,1,,,
9,69.74553126217239,6.465583415772647,-4,0,0,19,137,16,2,,,
14,91.50391636149675,12.095744346586844,4,0,0,190,361,12,2,,,
35,97.34849118208135,88.84636920215218,-3,0,0,292,456,10,3,,,
18,39.17270734234729,55.34484346107584,3,0,0,306,394,7,3,,,
81,41.3959093469244,18.173321095811666,-3,0,0,136,279,12,4,,,
20,69.16073411640309,97.68855899970605,3,0,0,170,329,16,4,,,
28,55.43504872623781,9.69481231084426,-2,0,0,278,345,14,5,,,
21,52.13067652302615,0.6324074454095996,2,0,0,319,401,17,5,,,
75,70.46286147155264,15.824104274636774,-3,0,0,95,234,11,6,,,
23,11.645378387255201,25.490091204083154,3,0,0,239,315,8,6,,,
30,0.8239688510555121,4.7528218925508625,-4,0,0,11,142,13,7,,,
26,27.65394232932564,36.524745187621086,4,0,0,228,372,14,7,,,
66,20.180691490312206,5.785745212701022,-4,0,0,273,339,12,8,,,
27,10.799055471217322,39.73409565347688,4,0,0,100,279,10,8,,,
25,16.98200655948201,31.17203791969756,-4,0,0,310,422,13,9,,,
29,52.07702281913355,75.59128574045883,4,0,0,199,339,12,9,,,
45,11.254801678117833,33.49372011420817,-2,0,0,124,216,10,10,,,
31,46.64742903256786,87.27775552053801,2,0,0,49,219,10,10,,,
12,2.81354124824158,90.14617338349531,-3,0,0,282,436,17,11,,,
33,1.8341958956187954,22.87699220987506,3,0,0,129,234,11,11,,,
62,19.36322422102432,62.650344837754844,-2,0,0,266,351,19,12,,,
34,46.747024117559576,57.179591175542434,2,0,0,48,170,9,12,,,
11,61.06308152281237,38.72409635637706,-4,0,0,78,158,9,13,,,
36,56.209869728923024,36.17138434299733,4,0,0,54,154,10,13,,,
