node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,71.40733060064102,81.52928705558762,0,0,1,0,480,0,-1,0.0,-1.0,
1,99.91623003272926,27.337072325359923,0,1,0,0,480,11,-1,0.0,-1.0,14.0
2,55.661858875352046,13.401894145470406,0,1,0,0,480,9,-1,0.0,-1.0,22.0
3,33.08401050984974,4.496857122460285,0,1,0,0,480,12,-1,0.0,-1.0,18.0
4,21.083854283635052,50.654497678459244,0,1,0,0,480,12,-1,0.0,-1.0,19.0
22,94.74759366593022,24.103691762419288,-4,0,0,202,336,5,1,,,
5,16.3759122847043,88.93833101726092,4,0,0,132,241,5,1,,,
19,43.56466208031734,50.424592275987436,-4,0,0,265,351,12,2,,,
6,71.0309011429648,2.7736002539431093,4,0,0,155,259,8,2,,,
52,87.71513380318488,69.82260124296712,-4,0,0,61,196,15,3,,,
7,87.67015557252138,97.73209941954688,4,0,0,204,323,10,3,,,
15,66.57833434322701,43.3156597681352,-2,0,0,142,208,11,4,,,
8,50.18615697670036,31.46106775495777,2,0,0,178,336,11,4,,,
84,44.80430602983698,1.2788537735544225,-3,0,0,139,232,14,5,,,
10,49.16093780690309,5.014002210273604,3,0,0,239,371,5,5,,,
61,83.37291623350697,73.88517856494306,-3,0,0,267,360,15,6,,,
12,47.64319555781835,41.838412634445376,3,0,0,17,122,16,6,,,
50,86.95970985269842,75.4775391136719,-2,0,0,292,419,17,7,,,
13,30.51142520043012,44.86382395166729,2,0,0,79,224,16,7,,,
35,61.39441830760658,33.65545874692886,-2,0,0,47,206,8,8,,,
14,47.403388924565235,83.36917615752387,2,0,0,94,205,16,8,,,
75,86.90961019234852,30.526771148305308,-3,0,0,332,432,14,9,,,
17,7.571689710828977,15.374582926589031,3,0,0,149,247,11,9,,,
79,98.8125013698127,1.5999361346902052,-4,0,0,303,482,5,10,,,
24,52.01427239278289,39.09038035054664,4,0,0,126,226,18,10,,,
90,74.98446935127548,71.28226994134951,-2,0,0,205,364,13,11,,,
25,75.41420283639894,32.31823721535429,2,0,0,71,187,19,11,,,
20,85.1412198696779,1.7956285783114923,-3,0,0,61,177,8,12,,,
27,88.3035617322555,40.55265534210627,3,0,0,242,400,12,12,,,
11,50.383719132751835,25.254844072509307,-3,0,0,123,207,19,13,,,
28,83.3627722475148,37.15300858535811,3,0,0,216,315,12,13,,,
54,7.600098896598628,65.44739881502338,-2,0,0,16,114,18,14,,,
29,28.138562391645472,77.48627299053456,2,0,0,142,218,13,14,,,
76,33.98831625426503,56.02808717789113,-4,0,0,34,197,11,15,,,
32,37.881539360979865,39.957269871490375,4,0,0,145,234,11,15,,,
57,17.876158436401056,54.656218978313774,-2,0,0,164,230,14,16,,,
34,57.19106157591509,18.942902459545717,2,0,0,155,301,6,16,,,
89,7.7135277574807315,38.394882873420165,-2,0,0,273,355,7,17,,,
36,73.40107351391283,55.72044501863175,2,0,0,147,237,18,17,,,
9,26.346444940004933,8.741949421854866,-3,0,0,22,83,17,18,,,
38,33.30189909535674,42.92329405614754,3,0,0,177,309,15,18,,,
16,90.52419375757364,75.57407765033082,-2,0,0,288,389,8,19,,,
40,44.42574744337533,27.248707278904316,2,0,0,222,316,13,19,,,
93,53.474445710721085,34.80803282555798,-2,0,0,109,181,11,20,,,
41,28.73850262565758,69.89574070047861,2,0,0,218,366,6,20,,,
68,63.29030765007971,17.008236801808195,-4,0,0,162,310,9,21,,,
44,41.8120891874874,84.9685136123002,4,0,0,140,255,18,21,,,
31,4.981283807596637,18.784571128199445,-2,0,0,200,305,8,22,,,
45,0.010237252584688328,92.51791894708498,2,0,0,112,282,16,22,,,
60,26.74313630421663,48.13614771130889,-2,0,0,173,306,9,23,,,
47,2.9103543332409387,51.95200462345985,2,0,0,286,369,18,23,,,
46,5.3488623896368654,17.08690495240107,-2,0,0,112,187,13,24,,,
55,11.052525520579625,90.54133586208218,2,0,0,211,378,12,24,,,
30,20.92345276713766,23.183070616981148,-2,0,0,289,467,9,25,,,
56,34.997768342237876,51.150302238780576,2,0,0,37,98,13,25,,,
65,12.403243135242981,35.198424324732635,-3,0,0,68,245,14,26,,,
62,34.39781921638474,38.26658295621969,3,0,0,308,417,17,26,,,
21,42.82884057451235,41.09983736821633,-3,0,0,73,187,14,27,,,
63,65.42549920082402,19.422516883264784,3,0,0,188,297,11,27,,,
70,66.70628763917479,74.7788266741729,-3,0,0,349,452,16,28,,,
64,10.272802014449134,24.25884642109223,3,0,0,355,498,16,28,,,
37,55.426862683810604,68.54869885928731,-3,0,0,184,329,10,29,,,
66,93.75657840594262,12.029947602516778,3,0,0,266,326,9,29,,,
18,8.166788361087661,31.886335977897883,-4,0,0,254,356,18,30,,,
67,81.83221436090668,53.46480314381527,4,0,0,104,269,8,30,,,
59,6.3895920202235885,37.82585064743373,-4,0,0,65,130,18,31,,,
69,15.137331147189448,16.274367681181058,4,0,0,154,239,7,31,,,
26,12.796175200235481,38.687578972103395,-3,0,0,140,237,14,32,,,
71,92.0244944499519,39.81923526671355,3,0,0,261,412,16,32,,,
88,7.650995007007911,74.24110435605999,-4,0,0,344,462,19,33,,,
72,46.19693841001401,46.959501599581245,4,0,0,107,239,17,33,,,
49,63.97485462646788,18.5488637573597,-4,0,0,1,133,14,34,,,
73,26.989790278656713,32.82326546439967,4,0,0,214,388,19,34,,,
48,94.30943100855022,83.90366115940365,-3,0,0,91,208,8,35,,,
74,84.68202360767562,34.372218458592165,3,0,0,157,273,19,35,,,
43,94.88098895045057,18.701808186300685,-2,0,0,221,388,19,36,,,
77,10.312684714322584,92.2062267166209,2,0,0,299,410,5,36,,,
58,93.88399052389893,90.16330706331568,-4,0,0,179,301,16,37,,,
78,82.03998386385193,67.05038275075773,4,0,0,272,365,16,37,,,
23,12.240581190546894,14.2260212183976,-3,0,0,353,426,17,38,,,
81,43.30172797739914,0.5241336809270636,3,0,0,304,481,6,38,,,
80,41.106031643232285,85.83430583316742,-4,0,0,66,205,7,39,,,
82,15.775411559595398,43.40724123867524,4,0,0,37,215,14,39,,,
42,0.428114202680574,9.52904222083385,-3,0,0,5,169,6,40,,,
83,66.79478609527236,16.265426838482256,3,0,0,133,233,13,40,,,
39,58.28978684328819,42.15556205157256,-4,0,0,177,284,12,41,,,
85,47.750052223429726,89.59244762391758,4,0,0,342,446,15,41,,,
51,26.68477635474832,80.50891633958567,-3,0,0,71,186,5,42,,,
86,59.67680315235901,44.06556312271691,3,0,0,200,329,5,42,,,
33,42.06280869315733,47.96929462353744,-4,0,0,96,162,14,43,,,
87,16.22593356943244,20.241856351651165,4,0,0,69,173,9,43,,,
53,10.038415097052821,98.42468433298002,-2,0,0,217,320,10,44,,,
91,57.75321665852749,57.13077341260681,2,0,0,255,322,9,44,,,
