node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,64.26227549480159,67.43257244310512,0,0,1,0,480,0,-1,0.0,-1.0,
1,72.14044133839546,26.050245145406514,0,1,0,0,480,10,-1,0.0,-1.0,18.0
2,58.267787471682745,84.21751145444563,0,1,0,0,480,5,-1,0.0,-1.0,26.0
3,29.616273026075067,89.71704995968602,0,1,0,0,480,11,-1,0.0,-1.0,13.0
69,41.17495290112663,31.631783701066784,-3,0,0,46,190,12,1,,,
9,14.696584100854116,73.67291487334057,3,0,0,284,460,17,1,,,
54,73.846340808164,74.24142652825937,-3,0,0,205,350,11,2,,,
11,59.64533811620116,93.81595606064592,3,0,0,359,533,17,2,,,
51,47.400902174766244,89.86357546727757,-3,0,0,155,219,14,3,,,
12,86.59566019448684,7.487203746882343,3,0,0,230,298,18,3,,,
53,21.42478489420734,66.81504321162079,-3,0,0,357,449,15,4,,,
13,13.730254167886091,60.11709286068252,3,0,0,39,104,5,4,,,
64,23.793668172139782,87.63120495828825,-4,0,0,69,239,14,5,,,
16,4.892154797499948,87.3735302953439,4,0,0,233,361,7,5,,,
15,12.93592282716498,56.39907834416131,-4,0,0,198,281,7,6,,,
17,80.70829198026205,78.53699717110894,4,0,0,146,267,15,6,,,
55,50.40004504673375,1.125052234795254,-3,0,0,66,232,10,7,,,
22,64.66766889940057,10.132241637915907,3,0,0,120,190,12,7,,,
21,13.427796686198334,67.43358037395014,-4,0,0,346,434,11,8,,,
23,46.741228706835116,66.70749088219743,4,0,0,7,153,17,8,,,
31,58.91829926120627,77.47421165128814,-2,0,0,79,210,12,9,,,
24,49.3516136321927,67.43635818647556,2,0,0,172,264,14,9,,,
46,50.727976454922896,5.160835415052823,-3,0,0,260,356,5,10,,,
25,81.62703974314897,68.58154331217676,3,0,0,21,158,10,10,,,
28,17.324988772388593,81.78604040080506,-3,0,0,159,326,8,11,,,
27,90.05885678697881,38.888643717580415,3,0,0,149,238,10,11,,,
5,62.3182961400293,40.185990568907634,-4,0,0,160,237,19,12,,,
29,21.375310729948318,92.89506697490857,4,0,0,134,222,13,12,,,
26,61.611423583052385,85.35902569444931,-3,0,0,264,434,15,13,,,
30,2.287794522190345,92.12711826193035,3,0,0,326,456,5,13,,,
77,33.104055672048226,49.55837559923661,-2,0,0,170,235,18,14,,,
32,39.84925870644045,99.17162919088801,2,0,0,255,425,9,14,,,
57,85.20366172817614,84.08858171042203,-2,0,0,319,382,5,15,,,
33,22.75514275662904,26.434366263817477,2,0,0,325,415,5,15,,,
39,18.592794624848196,10.9667038976753,-4,0,0,116,194,9,16,,,
34,5.1432444037472935,94.04733630614382,4,0,0,324,432,19,16,,,
85,12.65221715036069,22.65036554448958,-2,0,0,235,373,7,17,,,
35,45.602930359867614,67.48524147193493,2,0,0,310,486,17,17,,,
19,54.98391211507286,99.44256888941777,-4,0,0,210,360,10,18,,,
36,68.74407274628408,87.45020922826777,4,0,0,160,225,17,18,,,
80,39.33168111187052,11.788606628800514,-4,0,0,204,283,8,19,,,
37,66.49252506464093,56.20211823041872,4,0,0,164,268,13,19,,,
4,62.0381949765632,42.317485143305625,-2,0,0,336,454,8,20,,,
38,71.03185241910435,75.09707990031265,2,0,0,145,229,15,20,,,
20,34.23162009713517,34.43748164053439,-2,0,0,206,266,13,21,,,
41,49.80002398377452,61.564989828986086,2,0,0,101,178,5,21,,,
8,66.03683896373872,99.77444210068505,-3,0,0,166,256,10,22,,,
42,95.80345196896101,33.07878202070063,3,0,0,70,167,12,22,,,
86,23.270520893912362,98.5204214873303,-4,0,0,161,309,15,23,,,
43,76.08740520772744,53.13576195948849,4,0,0,168,234,13,23,,,
56,26.143078386907494,32.33008750043811,-2,0,0,208,379,6,24,,,
44,22.008993208691685,61.53054291287591,2,0,0,30,169,19,24,,,
40,7.484885048556311,37.40534945225367,-4,0,0,32,108,7,25,,,
52,79.74328216537602,90.14696613070952,4,0,0,309,422,7,25,,,
82,6.76348762012462,32.60997005896973,-2,0,0,179,292,17,26,,,
58,10.468010403778328,94.98358817712575,2,0,0,189,278,6,26,,,
7,90.12133597543367,50.980808084782645,-3,0,0,56,195,10,27,,,
60,21.51569661107554,86.03324688293574,3,0,0,321,435,15,27,,,
63,38.22970923760016,37.71075883381082,-3,0,0,106,175,8,28,,,
61,74.94020318593118,35.352880688780395,3,0,0,329,461,18,28,,,
47,32.121629889636225,62.060267759399125,-3,0,0,170,253,9,29,,,
62,68.18786260260555,18.436688417154233,3,0,0,354,481,7,29,,,
81,22.58213545347888,26.164725206360874,-4,0,0,332,487,17,30,,,
66,24.21207606290373,1.7953470999239052,4,0,0,119,243,19,30,,,
10,13.887222791593356,83.88663657643963,-3,0,0,202,328,5,31,,,
67,34.65822537923546,52.67712833153182,3,0,0,114,250,6,31,,,
65,67.88457354791262,27.993931056379928,-3,0,0,214,325,11,32,,,
