node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,88.3747961179493,67.99724872780551,0,0,1,0,480,0,-1,0.0,-1.0,
1,51.156089978575956,93.17908039847157,0,1,0,0,480,11,-1,0.0,-1.0,20.0
2,43.97197688215013,50.056985549187395,0,1,0,0,480,11,-1,0.0,-1.0,26.0
3,16.954373082674966,94.76590098589604,0,1,0,0,480,12,-1,0.0,-1.0,12.0
28,96.05782822250823,16.88286527803552,-3,0,0,272,404,8,1,,,
4,22.105280846230567,20.141592419166663,3,0,0,1,143,13,1,,,
63,49.778127947328024,59.23176759852399,-2,0,0,190,353,7,2,,,
10,11.177397560469283,96.1403805088408,2,0,0,108,287,8,2,,,
62,29.990621426015252,26.938344923423475,-2,0,0,227,307,14,3,,,
12,35.838206335161985,9.563376923132349,2,0,0,216,305,6,3,,,
25,79.20822783237723,3.8027111977306904,-2,0,0,148,268,18,4,,,
13,15.561637595116885,84.64445975349494,2,0,0,157,324,18,4,,,
39,90.07401469622329,22.428434461024306,-3,0,0,273,448,5,5,,,
18,59.03138263753435,95.71200302613086,3,0,0,172,292,15,5,,,
15,87.99575368812623,44.3796508112435,-3,0,0,109,282,12,6,,,
20,13.26998139051293,43.35823500339999,3,0,0,214,324,5,6,,,
14,17.15068557096686,11.142681366253838,-3,0,0,251,330,17,7,,,
21,22.31347298804688,49.246783587637424,3,0,0,227,329,9,7,,,
79,33.98824252431608,14.687112778948563,-2,0,0,242,344,6,8,,,
23,91.74979979206447,58.22058996660374,2,0,0,257,404,17,8,,,
75,15.441274440816265,37.83861561022024,-3,0,0,150,242,16,9,,,
29,15.010388233625193,97.20549664709591,3,0,0,236,320,7,9,,,
5,10.119460423117077,45.335945115196886,-2,0,0,64,191,14,10,,,
32,0.6853712077723118,40.8818471377416,2,0,0,189,279,16,10,,,
27,24.395793754792383,9.211465960092868,-3,0,0,31,150,18,11,,,
33,55.50897864439539,51.441016349912374,3,0,0,178,345,15,11,,,
11,17.73921564436114,15.01971186619574,-4,0,0,204,378,18,12,,,
34,40.58196872167559,78.79076637444467,4,0,0,67,221,10,12,,,
17,4.150583987591883,42.73825546295546,-2,0,0,319,485,10,13,,,
35,50.16408266537079,63.61205236459395,2,0,0,331,434,6,13,,,
80,88.60799157916122,5.294879784433237,-3,0,0,126,295,15,14,,,
37,36.28361818896314,48.21036333264625,3,0,0,87,231,5,14,,,
16,15.716294141242749,58.151743050451955,-2,0,0,53,180,14,15,,,
38,35.21947798246464,89.19071760071543,2,0,0,327,474,15,15,,,
24,17.65097779151199,55.6956991421886,-4,0,0,236,375,17,16,,,
41,2.9850353307798283,83.65841135002118,4,0,0,125,281,13,16,,,
58,49.41220238254925,48.586250231694386,-4,0,0,314,445,15,17,,,
42,13.117814551994499,15.478271786099175,4,0,0,354,435,11,17,,,
65,76.91440583448205,5.218989637500959,-2,0,0,227,362,14,18,,,
43,60.658825929400315,81.67685165439734,2,0,0,310,378,10,18,,,
8,19.596108277628964,22.99658434000832,-3,0,0,319,487,7,19,,,
44,18.960092004104222,11.419223471229955,3,0,0,82,233,17,19,,,
26,43.40293486548234,4.26469148294546,-2,0,0,7,93,9,20,,,
45,7.732234550085304,2.48464115854532,2,0,0,111,263,7,20,,,
40,75.27145557623336,10.288354570819925,-4,0,0,252,407,9,21,,,
47,9.528251258446186,59.75589740751207,4,0,0,137,302,15,21,,,
48,92.09663889160298,62.7820140776172,-4,0,0,18,92,14,22,,,
49,3.2745754523347603,59.641380721596235,4,0,0,355,510,7,22,,,
7,30.752162020405336,72.07702617243945,-3,0,0,334,479,5,23,,,
50,90.3065306840576,32.255903508012665,3,0,0,332,475,5,23,,,
19,32.64647637847401,76.50510965364444,-2,0,0,334,448,10,24,,,
53,72.37887713990297,64.48617474196121,2,0,0,49,192,16,24,,,
81,71.73755176047123,14.004471812838426,-2,0,0,18,149,6,25,,,
54,40.077361536959074,72.25550577942712,2,0,0,265,374,5,25,,,
84,2.1796468232780475,81.10493859689927,-2,0,0,98,277,11,26,,,
57,6.466370022248446,61.81350117282778,2,0,0,75,247,15,26,,,
56,60.29081815837024,63.0082875686638,-3,0,0,5,73,14,27,,,
59,32.18533997911644,0.7613883340268357,3,0,0,322,451,14,27,,,
9,80.61741604415053,37.10935519247639,-3,0,0,333,452,7,28,,,
60,42.263740004615855,40.091622422573856,3,0,0,175,290,11,28,,,
31,32.73146511695351,53.28607059348555,-4,0,0,86,253,19,29,,,
61,42.28054073186366,61.199400658004336,4,0,0,221,377,10,29,,,
77,7.969310877615987,10.346206992170249,-4,0,0,146,278,11,30,,,
64,56.732842665670105,88.16417341315868,4,0,0,23,187,10,30,,,
6,27.361454987808287,74.0781000531443,-4,0,0,335,404,9,31,,,
66,56.3475415148099,41.78142094898768,4,0,0,148,318,19,31,,,
76,34.53450253898131,61.39604611884061,-4,0,0,63,238,6,32,,,
67,36.105129341735754,95.78959061244137,4,0,0,246,376,12,32,,,
22,41.72318588658784,97.97850499599133,-4,0,0,247,344,8,33,,,
68,45.67957825280524,71.94348949688374,4,0,0,257,417,10,33,,,
82,63.737390842694666,66.36558469288995,-3,0,0,118,181,8,34,,,
69,96.70869699568236,15.100013590241101,3,0,0,6,66,7,34,,,
30,51.596729030307344,75.79850314045474,-3,0,0,185,338,6,35,,,
70,5.461626214895288,31.362022944702282,3,0,0,193,307,9,35,,,
55,9.84963064397154,74.95284033840996,-3,0,0,268,330,13,36,,,
71,4.444426534730528,11.676461125348625,3,0,0,97,159,13,36,,,
51,31.36279295708444,24.886358870080706,-2,0,0,156,235,9,37,,,
72,99.1709822520839,96.01789047677663,2,0,0,147,298,19,37,,,
52,50.554458694628,23.794284610934557,-3,0,0,90,263,15,38,,,
73,69.12926589588965,75.29869996043058,3,0,0,88,149,9,38,,,
46,11.647914985807194,94.26919095686668,-4,0,0,170,317,5,39,,,
74,14.049207764302551,59.5235575954342,4,0,0,146,295,18,39,,,
36,18.462113163402684,86.15000964111239,-2,0,0,168,318,18,40,,,
78,60.99319242120347,63.61176569396264,2,0,0,147,241,11,40,,,
