node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,87.81897369912637,68.30804140466383,0,0,1,0,480,0,-1,0.0,-1.0,
1,63.793470572192255,72.85379298194664,0,1,0,0,480,12,-1,0.0,-1.0,19.0
2,73.8293109627116,49.29833868391052,0,1,0,0,480,7,-1,0.0,-1.0,19.0
3,41.930756139784776,90.92826811636353,0,1,0,0,480,9,-1,0.0,-1.0,11.0
4,49.72477395624022,21.582163789953768,0,1,0,0,480,14,-1,0.0,-1.0,27.0
20,99.56363950034758,28.985446907148905,-2,0,0,50,128,17,1,,,
5,52.160278582505846,3.4422099913641313,2,0,0,294,441,18,1,,,
15,9.067283586130348,4.035521992565139,-3,0,0,156,229,8,2,,,
8,77.25566814587289,41.42287763413069,3,0,0,138,272,19,2,,,
10,96.85838436107524,50.835410460708495,-3,0,0,359,467,11,3,,,
9,23.957614240561163,84.34904805269522,3,0,0,54,198,10,3,,,
25,14.59200952961156,88.55104375765616,-4,0,0,333,427,16,4,,,
13,84.55784994508669,37.71130198234427,4,0,0,163,311,19,4,,,
83,45.200093805376554,27.138680329450125,-3,0,0,300,421,16,5,,,
16,41.56454373305738,16.352872139140352,3,0,0,177,314,17,5,,,
22,1.1723117696692653,36.72140577273092,-2,0,0,104,168,7,6,,,
17,99.34801902664933,79.83833884262813,2,0,0,140,240,5,6,,,
61,25.652277972418492,36.522346532425566,-4,0,0,31,99,15,7,,,
18,69.33731517092087,80.33184673781399,4,0,0,161,329,5,7,,,
42,47.19535443997111,75.2495484531686,-2,0,0,167,280,18,8,,,
21,98.46486872335538,32.039654634091505,2,0,0,287,444,7,8,,,
11,58.00760722466543,24.305349149232313,-4,0,0,244,353,15,9,,,
26,41.339220467813234,0.4107584916023699,4,0,0,189,358,15,9,,,
45,53.508460987980435,34.99600316400673,-2,0,0,22,107,19,10,,,
27,29.424595408101418,19.573210831423403,2,0,0,68,217,10,10,,,
28,60.377225750828366,75.61231699473628,-2,0,0,252,354,6,11,,,
29,49.749849948377765,18.589902623585854,2,0,0,140,224,6,11,,,
12,58.92502640618966,40.05976350364131,-4,0,0,269,433,12,12,,,
30,5.796446358280316,31.35340045778371,4,0,0,294,378,15,12,,,
75,93.56892379103347,63.11836837648439,-2,0,0,303,450,5,13,,,
31,80.5963366494783,41.951353513596345,2,0,0,160,246,17,13,,,
72,44.21070675288995,72.41264776505518,-2,0,0,286,457,10,14,,,
33,49.606205224393996,68.48221081875158,2,0,0,206,373,12,14,,,
24,69.54725349160748,23.834715208705013,-2,0,0,64,138,5,15,,,
34,19.032946337490188,53.71888395659866,2,0,0,184,355,13,15,,,
62,88.97212595373504,50.03620393750534,-4,0,0,288,405,6,16,,,
36,86.06049027107542,30.70488843568324,4,0,0,199,378,15,16,,,
32,25.22511024935602,2.07247774429391,-3,0,0,324,466,9,17,,,
37,90.47710772447934,70.6951798272246,3,0,0,2,87,5,17,,,
46,17.643053693911625,55.49697026243513,-3,0,0,349,470,9,18,,,
38,3.716611284428528,79.12428975576317,3,0,0,8,125,12,18,,,
84,92.26788836351784,55.091730756653455,-4,0,0,237,344,17,19,,,
39,49.4627063523832,94.54608918121275,4,0,0,218,327,18,19,,,
77,64.04854135698085,91.35421494348167,-3,0,0,148,325,7,20,,,
40,32.36314972408961,59.12136591363727,3,0,0,314,473,5,20,,,
52,67.87579081589566,10.173549452946196,-4,0,0,16,119,8,21,,,
43,69.10986851135841,83.87032665875165,4,0,0,278,440,8,21,,,
35,42.07387266863005,70.39476766227631,-3,0,0,153,260,19,22,,,
44,51.979667942848316,31.892119188247648,3,0,0,301,389,6,22,,,
7,11.172426534257141,94.63561431786484,-3,0,0,9,169,17,23,,,
49,40.6986850541143,49.411518235375866,3,0,0,86,155,10,23,,,
19,26.27472586050529,87.92639828852406,-3,0,0,300,448,6,24,,,
50,34.33988627591624,25.363622455114452,3,0,0,211,389,16,24,,,
79,37.97504030878698,76.51969057254868,-4,0,0,135,279,8,25,,,
51,35.83051624075855,19.337816953660948,4,0,0,207,324,8,25,,,
82,98.43285466744163,20.368176501737445,-4,0,0,242,372,13,26,,,
53,51.69007154104291,47.68269940960565,4,0,0,99,273,14,26,,,
56,80.94763511907396,23.552370561417057,-3,0,0,15,125,19,27,,,
58,11.2590731028667,13.491628861363303,3,0,0,203,282,6,27,,,
23,99.75150009169693,63.51512547374691,-2,0,0,315,394,11,28,,,
60,24.396173507155282,60.3870954621713,2,0,0,332,426,5,28,,,
76,74.75406306310934,66.45172365318696,-3,0,0,265,402,7,29,,,
64,13.150606981594592,41.31802580480479,3,0,0,31,210,10,29,,,
48,6.457353944062849,67.26111728439315,-4,0,0,224,390,13,30,,,
65,85.53854991329243,24.092366094754013,4,0,0,24,97,17,30,,,
59,22.10584803742791,68.24288961140917,-3,0,0,117,212,12,31,,,
66,62.16924551932246,87.209621762628,3,0,0,166,238,6,31,,,
78,35.64857943791912,42.76903317221087,-2,0,0,123,240,15,32,,,
67,93.4410423906408,99.3790267243688,2,0,0,307,455,9,32,,,
54,30.19236177450636,10.228938944875887,-2,0,0,243,307,15,33,,,
68,76.2957160012626,7.501011778043765,2,0,0,263,435,18,33,,,
63,60.025182066156816,18.927682941060166,-3,0,0,348,470,9,34,,,
69,87.14619933027932,88.56368752035847,3,0,0,31,197,5,34,,,
41,95.61461831310918,27.115973302760143,-3,0,0,23,200,15,35,,,
70,55.72828392017257,6.743166088575581,3,0,0,127,298,17,35,,,
14,64.87791484667655,20.34660134396352,-3,0,0,293,373,11,36,,,
71,47.66653112658288,21.07000358781177,3,0,0,173,301,19,36,,,
47,4.838055378659611,3.657530299371625,-3,0,0,167,296,9,37,,,
73,66.75506465571388,77.99918396033632,3,0,0,12,190,8,37,,,
6,72.33183519607721,12.698405905880906,-4,0,0,101,228,17,38,,,
74,47.65227406345088,51.07920833222307,4,0,0,337,473,17,38,,,
57,79.15641155259189,29.194572400230033,-4,0,0,228,386,10,39,,,
80,86.84196153544822,35.7502400164458,4,0,0,217,352,6,39,,,
55,70.335771047286,56.95403615998721,-3,0,0,42,121,7,40,,,
81,14.234706896232396,49.41066199593469,3,0,0,310,443,12,40,,,
