node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,58.522228750804615,82.10206712716072,0,0,1,0,480,0,-1,0.0,-1.0,
1,38.96683201081657,19.80007342202541,0,1,0,0,480,8,-1,0.0,-1.0,28.0
2,58.762729724147064,82.63066273008779,0,1,0,0,480,13,-1,0.0,-1.0,12.0
3,4.886995870706556,59.69512171607357,0,1,0,0,480,12,-1,0.0,-1.0,16.0
4,64.3173795339342,60.236703934827965,0,1,0,0,480,5,-1,0.0,-1.0,17.0
73,92.64594373362736,38.395146578913895,-2,0,0,308,419,9,1,,,
5,65.00336842370486,63.13753076041545,2,0,0,341,409,10,1,,,
46,97.04028006829068,56.56475633753975,-2,0,0,173,345,16,2,,,
9,23.917475986165847,59.81328297531397,2,0,0,70,159,15,2,,,
62,85.79195484604065,73.2463912934035,-2,0,0,236,410,10,3,,,
10,53.40900607237645,26.06915481531138,2,0,0,33,138,16,3,,,
66,86.46363729610499,2.6289848880722944,-2,0,0,31,91,17,4,,,
11,46.297401187475465,90.96245294121815,2,0,0,232,348,11,4,,,
35,47.424151177030495,85.98074820161882,-4,0,0,241,320,6,5,,,
12,42.660278045988285,62.98441768795017,4,0,0,209,310,12,5,,,
13,3.5350821040694203,7.780011332209879,-3,0,0,71,180,15,6,,,
16,74.73245684517227,16.996006255617445,3,0,0,298,367,12,6,,,
51,76.23153916708216,20.850604814021565,-4,0,0,274,388,8,7,,,
19,33.78406190748476,39.29516358588919,4,0,0,258,370,16,7,,,
38,22.86751183866189,15.551124275829565,-3,0,0,95,170,18,8,,,
21,82.77111908134074,86.48309327046326,3,0,0,91,178,13,8,,,
63,37.845131248398424,32.86302583155026,-4,0,0,306,390,6,9,,,
23,55.71731665549405,78.558808405292,4,0,0,125,210,10,9,,,
44,50.18201158603004,69.85283570817397,-3,0,0,333,472,12,10,,,
24,55.100048576144424,11.107696455078052,3,0,0,268,392,10,10,,,
20,86.2886608249486,88.45314396280024,-3,0,0,63,139,13,11,,,
25,80.95801204568599,76.05851706775364,3,0,0,332,404,13,11,,,
71,18.46937767423261,30.82670029862493,-4,0,0,5,158,9,12,,,
28,50.808053618567364,13.387708416345978,4,0,0,312,424,18,12,,,
18,33.143806901461325,58.53922110366443,-3,0,0,333,458,19,13,,,
29,38.538175327486734,18.21581610790296,3,0,0,188,328,14,13,,,
8,63.474451872324444,66.5386623785032,-2,0,0,77,153,17,14,,,
30,26.476271303273645,70.63876345584274,2,0,0,285,387,17,14,,,
65,25.205935186955752,10.096381124120112,-4,0,0,262,367,11,15,,,
32,56.58969633550004,3.605976206226713,4,0,0,291,364,8,15,,,
22,56.9728669339117,64.6233214751384,-4,0,0,115,206,13,16,,,
33,8.524924501155029,70.50840346141091,4,0,0,114,267,5,16,,,
15,35.02568948034527,22.761168836581337,-2,0,0,184,270,18,17,,,
34,73.56081065021166,81.39806731727988,2,0,0,350,454,14,17,,,
43,23.300494797759587,81.09685984700397,-3,0,0,13,120,9,18,,,
36,16.683829164162432,24.971641363500265,3,0,0,91,165,18,18,,,
17,24.649252507028063,43.093144327002086,-3,0,0,306,376,16,19,,,
37,13.450214760197133,79.75372605818765,3,0,0,330,417,11,19,,,
80,99.95087956637745,60.50245972029414,-3,0,0,196,325,16,20,,,
40,4.4900277220172535,10.671764855245891,3,0,0,102,265,16,20,,,
77,29.353833873708368,33.398421826600156,-3,0,0,188,334,13,21,,,
41,0.024088398716759496,69.69901542217924,3,0,0,108,248,17,21,,,
42,56.223532171447864,20.98751090377239,-4,0,0,254,384,17,22,,,
45,45.275545127491554,23.771802602079227,4,0,0,333,509,5,22,,,
70,92.41555866080343,68.32290511181624,-2,0,0,175,283,6,23,,,
47,13.09819037679124,40.60900421839067,2,0,0,346,463,13,23,,,
14,8.130807330331846,77.82407636264455,-2,0,0,251,383,10,24,,,
48,32.93374119469007,21.408746858852133,2,0,0,153,314,11,24,,,
26,82.03005952826253,19.042946338976186,-2,0,0,282,372,7,25,,,
49,93.34399892402595,88.09199954597526,2,0,0,215,289,10,25,,,
76,42.07060703931986,73.24217759293367,-2,0,0,325,414,7,26,,,
52,59.156486260424444,69.97939421248167,2,0,0,42,162,12,26,,,
6,13.040388498034904,23.493677694891534,-2,0,0,348,449,19,27,,,
54,70.66995890287629,96.48059198489284,2,0,0,169,347,7,27,,,
7,61.89940052890102,1.7693161136770774,-3,0,0,345,487,9,28,,,
55,34.64988895203196,87.85904243758395,3,0,0,148,280,17,28,,,
78,2.713322486806613,97.14041531669596,-4,0,0,249,352,18,29,,,
56,2.180706251510678,28.820296332328322,4,0,0,292,389,17,29,,,
39,62.31106875880562,7.7082026360674405,-3,0,0,87,256,15,30,,,
57,4.865578199913156,65.12039599558402,3,0,0,92,196,16,30,,,
74,70.30720219071459,96.10088489108219,-3,0,0,125,289,5,31,,,
58,10.079037073161956,84.57068636520462,3,0,0,61,236,14,31,,,
31,85.48111563172812,2.2905866597183855,-3,0,0,60,131,6,32,,,
60,71.4777365434623,86.2034947256961,3,0,0,136,262,14,32,,,
27,27.161705271496707,29.575169726353,-2,0,0,135,212,8,33,,,
61,66.11210076621494,3.0524215935032184,2,0,0,38,128,18,33,,,
68,50.82227016882677,13.229552475222805,-2,0,0,319,475,17,34,,,
64,47.98201814074401,86.71017509378709,2,0,0,43,162,5,34,,,
53,65.39723257107664,70.64086402755005,-2,0,0,1,92,8,35,,,
67,91.09970222440646,30.574519430140068,2,0,0,310,483,11,35,,,
59,64.65916837902597,2.8815401053605694,-2,0,0,324,463,12,36,,,
69,90.22549693766852,74.98362233844047,2,0,0,23,199,14,36,,,
75,15.2374063415453,86.27095887795481,-3,0,0,103,187,11,37,,,
72,48.684857510347335,60.72582053602069,3,0,0,293,423,11,37,,,
50,19.91471165201164,35.21478890555167,-3,0,0,242,387,15,38,,,
79,81.34525752307844,9.391795792622048,3,0,0,120,276,17,38,,,
