node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,10.033042761719468,60.19176780367306,0,0,1,0,480,0,-1,0.0,-1.0,
1,64.83252173595335,77.2230126576451,0,1,0,0,480,10,-1,0.0,-1.0,18.0
2,50.302221294520066,19.722628702530255,0,1,0,0,480,10,-1,0.0,-1.0,23.0
3,36.899761256344,27.216151649562924,0,1,0,0,480,8,-1,0.0,-1.0,10.0
4,41.91055156352023,52.99683077127002,0,1,0,0,480,10,-1,0.0,-1.0,16.0
83,3.166579714073814,53.920248773959315,-4,0,0,157,256,10,1,,,
5,62.507029137724935,84.51219449167624,4,0,0,78,172,14,1,,,
22,34.94155467185968,5.008235420257101,-3,0,0,346,480,8,2,,,
6,91.00103210603557,46.258128490136784,3,0,0,54,191,11,2,,,
43,45.35953366870271,57.951849488892485,-3,0,0,8,129,19,3,,,
8,47.715772514039,54.64466013712611,3,0,0,244,354,11,3,,,
91,73.00180656249698,17.951960054297633,-4,0,0,274,450,6,4,,,
10,89.01008600325078,95.2146195210191,4,0,0,32,199,10,4,,,
87,68.02972541648673,15.227386540255006,-4,0,0,268,400,14,5,,,
11,94.01693190582868,80.94636522830343,4,0,0,180,240,16,5,,,
19,84.76066032312688,75.08790353112926,-4,0,0,151,278,11,6,,,
12,88.92422535838028,4.965476894835796,4,0,0,347,507,11,6,,,
65,0.6326153556150182,48.251639564392924,-2,0,0,196,287,5,7,,,
14,74.61939075863067,16.93636215936648,2,0,0,107,245,7,7,,,
102,14.025697138708415,69.72880179161753,-2,0,0,174,248,7,8,,,
15,36.011044581194426,18.418367915426114,2,0,0,106,247,9,8,,,
9,59.57941399729384,66.78677587419902,-4,0,0,201,350,13,9,,,
16,44.346163663727744,41.17474438166201,4,0,0,258,318,9,9,,,
20,93.74844453731438,57.639225019980515,-2,0,0,202,282,13,10,,,
18,85.41864957944252,78.75072440049956,2,0,0,202,356,5,10,,,
35,24.161017757538993,4.011957941124555,-4,0,0,64,219,7,11,,,
25,82.70908520281985,95.8292965079477,4,0,0,254,409,14,11,,,
69,8.516576999030923,53.11546224300754,-4,0,0,68,170,9,12,,,
26,5.502310360058782,23.337163146366834,4,0,0,139,276,16,12,,,
44,71.64263866560665,34.93004424361808,-4,0,0,306,425,11,13,,,
28,42.86783997753422,45.62616635142275,4,0,0,335,422,16,13,,,
73,99.17130736555619,23.65334513839462,-2,0,0,13,189,6,14,,,
29,15.707908438034302,41.47346415297955,2,0,0,186,302,7,14,,,
7,8.867143735625394,79.70651896017206,-3,0,0,154,247,14,15,,,
30,30.322828062338246,61.119091467067854,3,0,0,249,409,12,15,,,
70,67.89000592239617,56.472881956954836,-4,0,0,85,146,19,16,,,
32,37.774519185892494,34.629456202839634,4,0,0,199,364,11,16,,,
88,56.03856541861033,16.89329284827127,-4,0,0,274,451,6,17,,,
34,56.241840543297585,85.17217000021418,4,0,0,219,356,19,17,,,
101,28.014937095051874,29.33242292619662,-3,0,0,20,138,12,18,,,
36,18.202348183791006,34.33563643288764,3,0,0,81,258,5,18,,,
66,51.980514726099095,60.570374101159885,-4,0,0,294,426,13,19,,,
37,17.965499030851863,8.351067750636009,4,0,0,234,344,10,19,,,
96,1.1069128068617928,7.701330866462164,-4,0,0,230,304,8,20,,,
38,44.533847316956866,67.69336637524393,4,0,0,229,329,18,20,,,
89,15.47618768569996,77.22800957237568,-3,0,0,153,331,10,21,,,
39,75.15707669539775,39.87273247186035,3,0,0,272,401,16,21,,,
64,52.99124421156489,49.02501036706355,-2,0,0,8,166,18,22,,,
48,45.18891174931257,5.982311701756027,2,0,0,133,260,11,22,,,
90,26.652535330113768,37.57691189525274,-2,0,0,111,199,13,23,,,
49,48.76123530730756,16.856984542151487,2,0,0,317,480,12,23,,,
17,4.806284397274386,83.04979451027499,-3,0,0,295,412,18,24,,,
50,62.97491626810633,44.50455776449246,3,0,0,77,250,17,24,,,
81,31.460009594135286,46.24891646507064,-3,0,0,98,180,18,25,,,
52,23.270880817746875,65.30967804729147,3,0,0,211,287,8,25,,,
103,32.136947108053825,80.27402930456525,-3,0,0,111,274,17,26,,,
53,29.514337404573034,82.2017350051303,3,0,0,27,99,17,26,,,
21,58.26425465861862,85.99099084251914,-3,0,0,172,312,9,27,,,
56,21.584190252405467,32.74199595294599,3,0,0,53,211,17,27,,,
78,42.784400458377625,66.21735196106374,-4,0,0,230,332,11,28,,,
57,2.1844554582344244,54.66907048506705,4,0,0,273,432,8,28,,,
13,84.91126664546576,7.226523685402453,-2,0,0,309,439,8,29,,,
58,63.08683890844829,22.752225181303288,2,0,0,112,208,5,29,,,
23,74.98553953981627,25.458917941036262,-4,0,0,290,416,7,30,,,
59,54.34827273283784,99.91268891574973,4,0,0,8,104,16,30,,,
75,93.09892739239783,83.23667678700299,-3,0,0,311,481,13,31,,,
60,88.69192877473196,5.866083160048985,3,0,0,267,428,11,31,,,
82,1.8532726229711027,59.78375001280845,-2,0,0,70,133,17,32,,,
61,12.788246441632523,49.44033213493272,2,0,0,350,459,6,32,,,
62,24.520111486471496,8.09692371768309,-3,0,0,102,209,11,33,,,
63,25.455449274571883,6.117809767380256,3,0,0,89,235,17,33,,,
27,18.956212381531014,67.32035127414665,-2,0,0,263,351,15,34,,,
67,97.00997244065044,98.26924270520004,2,0,0,308,373,17,34,,,
24,47.423581202996026,24.04398356744992,-3,0,0,23,197,16,35,,,
68,52.69293106708221,84.51866976097826,3,0,0,141,252,10,35,,,
47,1.1378056332832287,63.2688395972375,-3,0,0,259,434,19,36,,,
71,23.0720994454185,6.265798630461095,3,0,0,292,399,14,36,,,
55,61.70804555879711,2.2608284449162963,-3,0,0,38,110,6,37,,,
74,91.77899097113837,6.8261399525264,3,0,0,315,415,8,37,,,
40,47.804459454704826,75.54704933748006,-2,0,0,132,257,18,38,,,
76,2.0945352731847944,29.81853740886646,2,0,0,249,412,8,38,,,
33,30.555663416101364,67.383349402583,-4,0,0,176,347,10,39,,,
