node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,83.99148866460156,86.6248730884929,0,0,1,0,480,0,-1,0.0,-1.0,
1,28.389314103115826,10.207115362753639,0,1,0,0,480,11,-1,0.0,-1.0,17.0
2,20.520194705869944,17.656839891905896,0,1,0,0,480,14,-1,0.0,-1.0,15.0
3,23.74353592850896,23.46449022974153,0,1,0,0,480,9,-1,0.0,-1.0,24.0
4,47.98386489009734,31.964138073756455,0,1,0,0,480,14,-1,0.0,-1.0,26.0
5,55.982175085544384,34.41346243408415,0,1,0,0,480,10,-1,0.0,-1.0,15.0
40,64.40026006496677,57.160459428726874,-3,0,0,188,283,9,1,,,
6,81.46769299652705,95.07924777837377,3,0,0,222,399,11,1,,,
59,77.4409789268012,27.569027112113886,-4,0,0,37,175,18,2,,,
8,23.95782473678394,10.185816420304173,4,0,0,186,349,17,2,,,
46,15.966204353307544,53.70398430123202,-3,0,0,91,155,10,3,,,
9,34.47639098129067,64.51142341801696,3,0,0,91,151,18,3,,,
20,28.682204512182153,85.32437931669293,-2,0,0,82,192,13,4,,,
13,19.723438668886683,67.87627158785892,2,0,0,334,412,10,4,,,
83,69.60972382868412,45.579576352615156,-4,0,0,287,377,14,5,,,
14,97.694135029615,83.13532871961532,4,0,0,153,260,15,5,,,
48,17.05739095017681,22.25287715258061,-4,0,0,40,146,10,6,,,
16,42.23215634324846,99.16694132333971,4,0,0,231,347,12,6,,,
71,56.323855287128474,99.38842507777231,-2,0,0,316,495,6,7,,,
17,96.44007017405828,12.711205277090487,2,0,0,111,237,13,7,,,
33,50.898748385416916,79.11720333009671,-3,0,0,25,103,11,8,,,
18,90.87308720163334,19.341833803845876,3,0,0,24,130,11,8,,,
66,34.109608265747084,27.57051952832463,-2,0,0,263,409,19,9,,,
19,31.94515017127493,35.34079797309434,2,0,0,288,459,16,9,,,
73,42.77138617137689,45.51223487054664,-2,0,0,21,178,18,10,,,
21,32.993240587637494,81.67384190851912,2,0,0,46,141,15,10,,,
63,55.250023697869565,72.03344093627008,-4,0,0,269,414,16,11,,,
24,53.39234469910733,78.65177838834086,4,0,0,269,407,12,11,,,
60,48.09294695634296,92.88973045288323,-3,0,0,151,330,5,12,,,
25,15.309739464624172,63.81345926459039,3,0,0,170,338,16,12,,,
38,16.524656699837525,60.03555507831663,-2,0,0,258,337,17,13,,,
26,77.36667733417346,76.12313354066401,2,0,0,142,244,11,13,,,
56,60.56027248007154,82.81932549086297,-3,0,0,310,452,6,14,,,
27,96.35930056037816,5.841138078432007,3,0,0,40,117,7,14,,,
15,16.001054036292384,52.049842150325354,-2,0,0,258,340,11,15,,,
29,30.976352839208122,30.978951367247088,2,0,0,142,274,19,15,,,
11,76.72590526426568,13.148072937972909,-3,0,0,57,154,9,16,,,
30,17.612860668992635,81.29514030252078,3,0,0,81,242,10,16,,,
44,62.96194490394307,93.47506812596642,-3,0,0,45,189,15,17,,,
31,90.80690443845424,8.232735957175052,3,0,0,221,372,8,17,,,
37,10.616387758270807,48.80363828541919,-3,0,0,18,142,15,18,,,
36,89.87734308517418,94.9582848945752,3,0,0,351,439,19,18,,,
10,51.890790894451065,24.287567802763842,-2,0,0,152,282,11,19,,,
39,23.27391126618641,77.06309833689707,2,0,0,301,412,16,19,,,
32,15.489891175829861,22.84529998718532,-3,0,0,273,388,13,20,,,
